timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1779114724.066,50.00,2737.45,0.00,0.00,0.00,0.00,146.754
1779114724.167,50.00,2737.45,0.00,0.00,0.00,0.00,146.754
1779114724.267,42.50,2738.46,0.00,0.00,0.00,0.00,146.754
1779114724.367,50.00,2834.50,0.00,0.00,0.00,0.00,146.754
1779114724.468,50.00,2855.46,0.00,0.00,0.00,0.00,146.754
1779114724.568,50.00,2883.80,0.00,0.00,0.00,0.00,146.754
1779114724.669,51.20,2929.69,0.00,0.00,0.00,0.00,146.754
1779114724.769,48.70,2900.02,0.00,0.00,0.00,0.00,146.754
1779114724.870,48.80,2871.05,0.00,0.00,0.00,0.00,146.754
1779114724.970,50.00,2925.28,0.00,0.00,0.00,0.00,146.754
1779114725.071,50.00,2894.46,0.00,0.00,0.00,0.00,146.754
1779114725.171,50.00,2908.07,0.00,0.00,0.00,0.00,146.754
1779114725.272,50.00,2917.14,0.00,0.00,0.00,0.00,146.754
1779114725.372,50.00,2919.16,0.00,0.00,0.00,0.00,146.754
1779114725.473,47.50,2836.09,0.00,0.00,0.00,0.00,146.754
1779114725.573,50.00,2922.20,0.00,0.00,0.00,0.00,146.754
1779114725.673,51.20,2966.21,0.00,0.00,0.00,0.00,146.754
1779114725.774,50.00,2967.28,0.00,0.00,0.00,0.00,146.754
1779114725.874,47.50,2889.48,0.00,0.00,0.00,0.00,146.754
1779114725.975,56.10,2918.21,0.00,0.00,0.00,0.00,146.754
1779114726.075,76.30,2932.28,0.00,0.00,0.00,0.00,146.754
1779114726.175,70.70,2956.51,0.00,0.00,0.00,0.00,146.754
1779114726.276,75.00,2980.72,0.00,0.00,0.00,0.00,146.754
1779114726.376,72.50,2833.13,0.00,0.00,0.00,0.00,146.754
1779114726.476,75.00,2866.65,0.00,0.00,0.00,0.00,146.754
1779114726.577,75.00,2883.84,0.00,0.00,0.00,0.00,146.754
1779114726.677,70.00,2883.84,0.00,0.00,0.00,0.00,146.754
1779114726.778,65.00,2839.84,0.00,0.00,0.00,0.00,146.754
