timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1779114643.514,50.00,2680.48,0.00,0.00,0.00,0.00,20.202
1779114643.614,50.00,2682.40,0.00,0.00,0.00,0.00,20.202
1779114643.715,50.00,2633.52,0.00,0.00,0.00,0.00,20.202
1779114643.815,50.00,2668.77,0.00,0.00,0.00,0.00,20.202
1779114643.915,50.00,2682.40,0.00,0.00,0.00,0.00,20.202
1779114644.016,50.00,2682.40,0.00,0.00,0.00,0.00,20.202
1779114644.116,50.00,2648.27,0.00,0.00,0.00,0.00,20.202
1779114644.217,50.00,2682.39,0.00,0.00,0.00,0.00,20.202
1779114644.317,50.00,2682.40,0.00,0.00,0.00,0.00,20.202
1779114644.417,48.80,2633.21,0.00,0.00,0.00,0.00,20.202
1779114644.518,50.00,2667.03,0.00,0.00,0.00,0.00,20.202
1779114644.618,50.00,2682.40,0.00,0.00,0.00,0.00,20.202
1779114644.719,50.00,2730.46,0.00,0.00,0.00,0.00,20.202
1779114644.819,45.00,2522.07,0.00,0.00,0.00,0.00,20.202
1779114644.919,46.30,2612.30,0.00,0.00,0.00,0.00,20.202
1779114645.020,50.00,2644.66,0.00,0.00,0.00,0.00,20.202
1779114645.120,46.20,2603.05,0.00,0.00,0.00,0.00,20.202
1779114645.220,50.00,2580.72,0.00,0.00,0.00,0.00,20.202
1779114645.321,48.80,2682.49,0.00,0.00,0.00,0.00,20.202
1779114645.421,48.70,2682.49,0.00,0.00,0.00,0.00,20.202
1779114645.522,50.00,2589.40,0.00,0.00,0.00,0.00,20.202
1779114645.622,48.80,2636.12,0.00,0.00,0.00,0.00,20.202
1779114645.723,50.00,2558.97,0.00,0.00,0.00,0.00,20.202
1779114645.823,50.00,2639.47,0.00,0.00,0.00,0.00,20.202
1779114645.923,50.00,2682.52,0.00,0.00,0.00,0.00,20.202
1779114646.024,48.80,2632.64,0.00,0.00,0.00,0.00,20.202
1779114646.124,50.00,2683.80,0.00,0.00,0.00,0.00,20.202
1779114646.225,50.00,2735.96,0.00,0.00,0.00,0.00,20.202
1779114646.325,48.70,2630.61,0.00,0.00,0.00,0.00,20.202
1779114646.425,51.20,2681.20,0.00,0.00,0.00,0.00,20.202
1779114646.526,48.80,2735.96,0.00,0.00,0.00,0.00,20.202
1779114646.626,48.70,2524.98,0.00,0.00,0.00,0.00,20.202
1779114646.726,48.70,2603.70,0.00,0.00,0.00,0.00,20.202
1779114646.827,51.20,2591.27,0.00,0.00,0.00,0.00,20.202
1779114646.927,48.80,2602.13,0.00,0.00,0.00,0.00,20.202
1779114647.027,48.70,2630.84,0.00,0.00,0.00,0.00,20.202
1779114647.128,50.00,2649.07,0.00,0.00,0.00,0.00,20.202
1779114647.228,50.00,2682.51,0.00,0.00,0.00,0.00,20.202
1779114647.329,50.00,2647.98,0.00,0.00,0.00,0.00,20.202
1779114647.429,50.00,2681.51,0.00,0.00,0.00,0.00,20.202
1779114647.529,47.50,2640.57,0.00,0.00,0.00,0.00,20.202
1779114647.630,51.20,2674.01,0.00,0.00,0.00,0.00,20.202
1779114647.730,50.00,2639.82,0.00,0.00,0.00,0.00,20.202
1779114647.830,50.00,2673.20,0.00,0.00,0.00,0.00,20.202
1779114647.931,47.50,2556.13,0.00,0.00,0.00,0.00,20.202
1779114648.031,37.50,2550.57,0.00,0.00,0.00,0.00,20.202
1779114648.132,50.00,2678.76,0.00,0.00,0.00,0.00,20.202
1779114648.232,35.00,2629.12,0.00,0.00,0.00,0.00,20.202
1779114648.332,42.50,2628.05,0.00,0.00,0.00,0.00,20.202
1779114648.433,43.90,2617.02,0.00,0.00,0.00,0.00,20.202
1779114648.533,37.50,2622.92,0.00,0.00,0.00,0.00,20.202
1779114648.633,37.50,2644.77,0.00,0.00,0.00,0.00,20.202
1779114648.734,48.70,2654.24,0.00,0.00,0.00,0.00,20.202
1779114648.834,39.00,2682.58,0.00,0.00,0.00,0.00,20.202
1779114648.934,47.50,2631.11,0.00,0.00,0.00,0.00,20.202
1779114649.035,28.20,2670.31,0.00,0.00,0.00,0.00,20.202
1779114649.135,39.00,2682.60,0.00,0.00,0.00,0.00,20.202
1779114649.236,40.00,2644.80,0.00,0.00,0.00,0.00,20.202
1779114649.336,50.00,2698.24,0.00,0.00,0.00,0.00,20.202
1779114649.436,35.00,2736.04,0.00,0.00,0.00,0.00,20.202
1779114649.537,42.50,2631.21,0.00,0.00,0.00,0.00,20.202
1779114649.637,50.00,2629.16,0.00,0.00,0.00,0.00,20.202
1779114649.737,35.00,2736.04,0.00,0.00,0.00,0.00,20.202
1779114649.838,43.90,2575.72,0.00,0.00,0.00,0.00,20.202
1779114649.938,48.70,2623.84,0.00,0.00,0.00,0.00,20.202
1779114650.038,48.80,2595.78,0.00,0.00,0.00,0.00,20.202
1779114650.139,50.00,2592.30,0.00,0.00,0.00,0.00,20.202
1779114650.239,48.70,2662.66,0.00,0.00,0.00,0.00,20.202
1779114650.340,48.80,2636.07,0.00,0.00,0.00,0.00,20.202
1779114650.440,50.00,2691.98,0.00,0.00,0.00,0.00,20.202
1779114650.541,50.00,2646.22,0.00,0.00,0.00,0.00,20.202
1779114650.641,48.80,2629.16,0.00,0.00,0.00,0.00,20.202
1779114650.741,50.00,2667.09,0.00,0.00,0.00,0.00,20.202
1779114650.842,48.80,2537.51,0.00,0.00,0.00,0.00,20.202
1779114650.942,35.90,2524.21,0.00,0.00,0.00,0.00,20.202
1779114651.043,25.00,2529.95,0.00,0.00,0.00,0.00,20.202
1779114651.143,25.00,2536.66,0.00,0.00,0.00,0.00,20.202
1779114651.243,40.00,2646.58,0.00,0.00,0.00,0.00,20.202
1779114651.344,45.00,2610.43,0.00,0.00,0.00,0.00,20.202
1779114651.444,41.50,2599.09,0.00,0.00,0.00,0.00,20.202
1779114651.545,41.00,2593.89,0.00,0.00,0.00,0.00,20.202
1779114651.645,40.00,2631.17,0.00,0.00,0.00,0.00,20.202
1779114651.745,41.50,2634.91,0.00,0.00,0.00,0.00,20.202
1779114651.846,47.50,2621.98,0.00,0.00,0.00,0.00,20.202
1779114651.946,40.00,2595.43,0.00,0.00,0.00,0.00,20.202
1779114652.047,41.50,2694.40,0.00,0.00,0.00,0.00,20.202
1779114652.147,41.00,2657.80,0.00,0.00,0.00,0.00,20.202
1779114652.247,39.00,2649.97,0.00,0.00,0.00,0.00,20.202
1779114652.348,48.70,2700.07,0.00,0.00,0.00,0.00,20.202
1779114652.448,35.00,2753.51,0.00,0.00,0.00,0.00,20.202
1779114652.548,48.80,2670.62,0.00,0.00,0.00,0.00,20.202
1779114652.649,50.00,2702.81,0.00,0.00,0.00,0.00,20.202
1779114652.749,35.00,2679.70,0.00,0.00,0.00,0.00,20.202
1779114652.850,47.50,2627.31,0.00,0.00,0.00,0.00,20.202
1779114652.950,50.00,2606.00,0.00,0.00,0.00,0.00,20.202
1779114653.051,48.80,2614.87,0.00,0.00,0.00,0.00,20.202
1779114653.151,48.70,2689.50,0.00,0.00,0.00,0.00,20.202
1779114653.251,50.00,2668.91,0.00,0.00,0.00,0.00,20.202
1779114653.352,48.80,2650.57,0.00,0.00,0.00,0.00,20.202
1779114653.452,51.30,2696.00,0.00,0.00,0.00,0.00,20.202
1779114653.553,48.80,2677.06,0.00,0.00,0.00,0.00,20.202
1779114653.653,47.50,2556.18,0.00,0.00,0.00,0.00,20.202
1779114653.753,43.60,2432.97,0.00,0.00,0.00,0.00,20.202
1779114653.854,100.00,2433.09,0.00,0.00,0.00,0.00,20.202
1779114653.954,53.70,2433.21,0.00,0.00,0.00,0.00,20.202
1779114654.054,50.00,2433.25,0.00,0.00,0.00,0.00,20.202
1779114654.155,50.00,2433.43,0.00,0.00,0.00,0.00,20.202
1779114654.255,50.00,2433.46,0.00,0.00,0.00,0.00,20.202
1779114654.356,50.00,2433.46,0.00,0.00,0.00,0.00,20.202
1779114654.456,50.00,2433.46,0.00,0.00,0.00,0.00,20.202
1779114654.556,50.00,2433.56,0.00,0.00,0.00,0.00,20.202
1779114654.657,50.00,2433.56,0.00,0.00,0.00,0.00,20.202
1779114654.757,48.80,2433.66,0.00,0.00,0.00,0.00,20.202
1779114654.857,48.70,2434.09,0.00,0.00,0.00,0.00,20.202
1779114654.958,43.90,2435.64,0.00,0.00,0.00,0.00,20.202
1779114655.064,38.10,2437.42,0.00,0.00,0.00,0.00,20.202
