timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1779108881.592,50.00,2552.82,0.00,0.00,0.00,0.00,49.430
1779108881.693,50.00,2578.55,0.00,0.00,0.00,0.00,49.430
1779108881.793,49.40,2654.48,0.00,0.00,0.00,0.00,49.430
1779108881.893,50.00,2592.44,0.00,0.00,0.00,0.00,49.430
1779108881.994,50.00,2631.39,0.00,0.00,0.00,0.00,49.430
1779108882.094,49.40,2650.42,0.00,0.00,0.00,0.00,49.430
1779108882.195,49.40,2373.45,0.00,0.00,0.00,0.00,49.430
1779108882.295,100.00,2373.82,0.00,0.00,0.00,0.00,49.430
1779108882.396,65.40,2567.87,0.00,0.00,0.00,0.00,49.430
1779108882.496,48.80,2582.67,0.00,0.00,0.00,0.00,49.430
1779108882.596,47.50,2720.66,0.00,0.00,0.00,0.00,49.430
1779108882.697,47.50,2527.50,0.00,0.00,0.00,0.00,49.430
1779108882.797,48.80,2618.30,0.00,0.00,0.00,0.00,49.430
1779108882.897,49.40,2720.70,0.00,0.00,0.00,0.00,49.430
1779108882.998,48.80,2820.89,0.00,0.00,0.00,0.00,49.430
1779108883.098,47.50,2665.50,0.00,0.00,0.00,0.00,49.430
1779108883.198,49.40,2802.36,0.00,0.00,0.00,0.00,49.430
1779108883.299,48.80,2858.70,0.00,0.00,0.00,0.00,49.430
1779108883.399,48.80,2748.67,0.00,0.00,0.00,0.00,49.430
1779108883.500,50.00,2748.88,0.00,0.00,0.00,0.00,49.430
1779108883.600,50.00,2749.09,0.00,0.00,0.00,0.00,49.430
1779108883.700,50.00,2749.22,0.00,0.00,0.00,0.00,49.430
1779108883.800,45.00,2749.35,0.00,0.00,0.00,0.00,49.430
1779108883.901,44.40,2869.57,0.00,0.00,0.00,0.00,49.430
1779108884.001,48.10,2965.44,0.00,0.00,0.00,0.00,49.430
1779108884.102,50.60,2982.75,0.00,0.00,0.00,0.00,49.430
1779108884.202,48.80,2988.56,0.00,0.00,0.00,0.00,49.430
1779108884.302,48.80,2949.86,0.00,0.00,0.00,0.00,49.430
1779108884.403,49.40,3064.72,0.00,0.00,0.00,0.00,49.430
1779108884.503,49.40,3099.41,0.00,0.00,0.00,0.00,49.430
1779108884.603,49.40,3078.20,0.00,0.00,0.00,0.00,49.430
1779108884.704,48.10,2929.38,0.00,0.00,0.00,0.00,49.430
1779108884.804,49.40,3022.57,0.00,0.00,0.00,0.00,49.430
1779108884.905,49.40,3048.39,0.00,0.00,0.00,0.00,49.430
1779108885.005,48.80,3092.75,0.00,0.00,0.00,0.00,49.430
1779108885.105,49.40,3086.52,0.00,0.00,0.00,0.00,49.430
1779108885.206,48.80,3070.16,0.00,0.00,0.00,0.00,49.430
1779108885.306,48.80,3060.24,0.00,0.00,0.00,0.00,49.430
1779108885.407,48.10,2923.72,0.00,0.00,0.00,0.00,49.430
1779108885.507,21.50,2935.35,0.00,0.00,0.00,0.00,49.430
1779108885.607,48.10,2961.71,0.00,0.00,0.00,0.00,49.430
1779108885.708,49.40,3010.77,0.00,0.00,0.00,0.00,49.430
1779108885.808,48.80,3042.12,0.00,0.00,0.00,0.00,49.430
1779108885.908,48.80,3043.46,0.00,0.00,0.00,0.00,49.430
1779108886.009,48.10,3065.74,0.00,0.00,0.00,0.00,49.430
1779108886.109,48.80,2993.99,0.00,0.00,0.00,0.00,49.430
1779108886.210,48.80,3095.09,0.00,0.00,0.00,0.00,49.430
1779108886.310,48.10,2956.43,0.00,0.00,0.00,0.00,49.430
1779108886.410,48.80,3058.93,0.00,0.00,0.00,0.00,49.430
1779108886.511,49.40,3098.09,0.00,0.00,0.00,0.00,49.430
1779108886.611,50.00,3054.49,0.00,0.00,0.00,0.00,49.430
1779108886.711,47.50,2896.65,0.00,0.00,0.00,0.00,49.430
1779108886.812,21.00,2878.45,0.00,0.00,0.00,0.00,49.430
1779108886.912,41.30,2998.96,0.00,0.00,0.00,0.00,49.430
1779108887.012,47.50,2978.96,0.00,0.00,0.00,0.00,49.430
1779108887.113,50.00,3012.02,0.00,0.00,0.00,0.00,49.430
1779108887.213,48.10,3023.14,0.00,0.00,0.00,0.00,49.430
1779108887.314,49.40,3086.64,0.00,0.00,0.00,0.00,49.430
1779108887.414,48.80,3073.86,0.00,0.00,0.00,0.00,49.430
1779108887.514,48.80,2971.39,0.00,0.00,0.00,0.00,49.430
1779108887.615,49.40,3059.04,0.00,0.00,0.00,0.00,49.430
1779108887.715,48.80,3074.57,0.00,0.00,0.00,0.00,49.430
1779108887.815,47.50,2940.30,0.00,0.00,0.00,0.00,49.430
1779108887.916,22.50,2883.95,0.00,0.00,0.00,0.00,49.430
1779108888.016,42.00,2906.85,0.00,0.00,0.00,0.00,49.430
1779108888.116,48.80,3022.82,0.00,0.00,0.00,0.00,49.430
1779108888.217,48.80,2977.18,0.00,0.00,0.00,0.00,49.430
1779108888.317,48.10,2994.59,0.00,0.00,0.00,0.00,49.430
1779108888.418,49.40,3004.34,0.00,0.00,0.00,0.00,49.430
1779108888.518,48.10,2948.30,0.00,0.00,0.00,0.00,49.430
1779108888.618,49.40,3047.63,0.00,0.00,0.00,0.00,49.430
1779108888.719,48.80,3054.61,0.00,0.00,0.00,0.00,49.430
1779108888.819,47.50,2907.57,0.00,0.00,0.00,0.00,49.430
1779108888.920,77.80,2767.15,0.00,0.00,0.00,0.00,49.430
1779108889.020,87.30,2776.24,0.00,0.00,0.00,0.00,49.430
1779108889.120,48.70,2767.56,0.00,0.00,0.00,0.00,49.430
1779108889.221,50.60,2767.59,0.00,0.00,0.00,0.00,49.430
1779108889.321,48.80,2767.59,0.00,0.00,0.00,0.00,49.430
1779108889.421,51.20,2767.59,0.00,0.00,0.00,0.00,49.430
1779108889.522,49.40,2767.84,0.00,0.00,0.00,0.00,49.430
1779108889.623,50.60,2768.12,0.00,0.00,0.00,0.00,49.430
1779108889.723,50.00,2768.34,0.00,0.00,0.00,0.00,49.430
1779108889.823,50.00,2768.59,0.00,0.00,0.00,0.00,49.430
1779108889.923,41.30,2769.68,0.00,0.00,0.00,0.00,49.430
1779108890.024,50.00,2871.73,0.00,0.00,0.00,0.00,49.430
1779108890.124,50.00,2925.12,0.00,0.00,0.00,0.00,49.430
1779108890.224,50.00,2894.19,0.00,0.00,0.00,0.00,49.430
1779108890.325,50.00,2944.12,0.00,0.00,0.00,0.00,49.430
1779108890.425,49.40,2997.72,0.00,0.00,0.00,0.00,49.430
1779108890.525,49.40,2866.75,0.00,0.00,0.00,0.00,49.430
1779108890.626,50.00,2927.96,0.00,0.00,0.00,0.00,49.430
1779108890.726,49.40,2984.43,0.00,0.00,0.00,0.00,49.430
1779108890.826,50.00,2994.06,0.00,0.00,0.00,0.00,49.430
1779108890.927,49.40,3000.88,0.00,0.00,0.00,0.00,49.430
1779108891.027,50.00,2974.06,0.00,0.00,0.00,0.00,49.430
1779108891.127,28.80,2900.34,0.00,0.00,0.00,0.00,49.430
1779108891.228,49.40,2879.91,0.00,0.00,0.00,0.00,49.430
1779108891.328,48.80,2939.42,0.00,0.00,0.00,0.00,49.430
1779108891.429,50.00,2880.55,0.00,0.00,0.00,0.00,49.430
1779108891.529,48.80,2946.29,0.00,0.00,0.00,0.00,49.430
1779108891.629,48.80,2928.18,0.00,0.00,0.00,0.00,49.430
1779108891.730,49.40,2959.87,0.00,0.00,0.00,0.00,49.430
1779108891.830,49.40,2971.80,0.00,0.00,0.00,0.00,49.430
1779108891.930,49.40,2978.40,0.00,0.00,0.00,0.00,49.430
1779108892.031,48.80,2984.69,0.00,0.00,0.00,0.00,49.430
1779108892.131,38.30,2823.21,0.00,0.00,0.00,0.00,49.430
1779108892.232,32.10,2846.44,0.00,0.00,0.00,0.00,49.430
1779108892.332,48.10,2948.45,0.00,0.00,0.00,0.00,49.430
1779108892.432,50.00,2945.18,0.00,0.00,0.00,0.00,49.430
1779108892.533,49.40,2928.67,0.00,0.00,0.00,0.00,49.430
1779108892.633,48.10,2975.92,0.00,0.00,0.00,0.00,49.430
1779108892.733,49.40,2939.02,0.00,0.00,0.00,0.00,49.430
1779108892.834,48.80,2997.78,0.00,0.00,0.00,0.00,49.430
1779108892.934,50.00,2999.59,0.00,0.00,0.00,0.00,49.430
1779108893.035,32.10,2828.66,0.00,0.00,0.00,0.00,49.430
1779108893.135,38.80,2881.31,0.00,0.00,0.00,0.00,49.430
1779108893.235,50.00,2974.05,0.00,0.00,0.00,0.00,49.430
