timestamp,cpu_percent,memory_mb,inference_time
1777234922.6758912,0.0,284.7578125,51.82441234588623
1777234922.7762802,2.5,286.80078125,51.82441234588623
1777234922.8765945,0.0,286.82421875,51.82441234588623
1777234922.9771595,10.0,309.51953125,51.82441234588623
1777234923.1494384,16.1,312.9609375,51.82441234588623
1777234923.249754,1.2,312.8984375,51.82441234588623
1777234923.3531387,29.6,420.5625,51.82441234588623
1777234923.4932885,12.5,422.046875,51.82441234588623
1777234923.5948708,13.4,441.48828125,51.82441234588623
1777234923.6954844,11.2,454.30859375,51.82441234588623
1777234923.795848,32.1,638.39453125,51.82441234588623
1777234923.8962111,50.0,1015.15625,51.82441234588623
1777234923.9965932,43.2,1408.7265625,51.82441234588623
1777234924.0968912,48.1,1629.87890625,51.82441234588623
1777234924.1972108,44.4,1516.609375,51.82441234588623
1777234924.2975748,47.5,1921.8984375,51.82441234588623
1777234924.3979552,43.0,1819.46875,51.82441234588623
1777234924.4982786,29.6,804.015625,51.82441234588623
1777234924.5986469,42.0,661.01171875,51.82441234588623
1777234924.698996,50.0,1049.5390625,51.82441234588623
1777234924.7993872,43.7,1406.6328125,51.82441234588623
1777234924.8997016,50.0,1739.859375,51.82441234588623
1777234925.0000298,42.0,1645.37890625,51.82441234588623
1777234925.1004019,47.5,1907.12890625,51.82441234588623
1777234925.2007804,43.8,1853.2734375,51.82441234588623
1777234925.3010998,31.2,906.12890625,51.82441234588623
1777234925.4015021,40.7,617.43359375,51.82441234588623
1777234925.5018818,49.4,989.75,51.82441234588623
1777234925.6022868,43.7,1315.12109375,51.82441234588623
1777234925.7035198,50.6,1842.20703125,51.82441234588623
1777234925.8039036,42.7,1612.765625,51.82441234588623
1777234925.9050574,48.1,1842.16796875,51.82441234588623
1777234926.0054681,43.2,1842.20703125,51.82441234588623
1777234926.1057546,33.3,1016.25390625,51.82441234588623
1777234926.206135,37.5,634.91015625,51.82441234588623
1777234926.3065002,50.0,989.6640625,51.82441234588623
1777234926.4068809,43.0,1307.0859375,51.82441234588623
1777234926.508007,50.0,1871.41796875,51.82441234588623
1777234926.6084142,41.5,1605.89453125,51.82441234588623
1777234926.709624,48.1,1871.37890625,51.82441234588623
1777234926.8100011,43.7,1871.41796875,51.82441234588623
1777234926.9103,35.0,1075.91015625,51.82441234588623
1777234927.0106957,37.0,645.71484375,51.82441234588623
1777234927.1110754,50.0,999.1328125,51.82441234588623
1777234927.211487,43.8,1326.01171875,51.82441234588623
1777234927.3125892,50.6,1875.0234375,51.82441234588623
1777234927.4129584,42.0,1637.765625,51.82441234588623
1777234927.5141792,47.5,1874.984375,51.82441234588623
1777234927.6145554,44.4,1875.0234375,51.82441234588623
1777234927.7148483,32.9,1041.7109375,51.82441234588623
1777234927.8152556,38.3,657.74609375,51.82441234588623
1777234927.9156315,50.0,1027.89453125,51.82441234588623
1777234928.0159879,43.7,1356.203125,51.82441234588623
1777234928.116768,50.0,1878.625,51.82441234588623
1777234928.2171605,42.0,1648.92578125,51.82441234588623
1777234928.3183208,47.5,1878.5859375,51.82441234588623
1777234928.418706,44.4,1878.625,51.82441234588623
1777234928.5189924,33.7,1045.3125,51.82441234588623
1777234928.6193943,35.8,443.33984375,51.82441234588623
1777234928.7197464,50.0,777.015625,51.82441234588623
1777234928.8200688,50.0,1254.69921875,51.82441234588623
1777234928.9204068,48.1,1330.265625,51.82441234588623
1777234929.020697,38.7,1330.265625,51.82441234588623
1777234929.1209657,32.9,1330.33203125,51.82441234588623
1777234929.2212927,28.4,1410.59375,51.82441234588623
1777234929.3216622,45.6,1535.81640625,51.82441234588623
1777234929.4219942,50.0,1535.71875,51.82441234588623
1777234929.5223176,50.6,1506.98828125,51.82441234588623
1777234929.6226642,50.0,1593.8515625,51.82441234588623
1777234929.722992,50.0,1548.01171875,51.82441234588623
1777234929.823331,50.0,1520.41796875,51.82441234588623
1777234929.9236808,44.4,1594.0625,51.82441234588623
1777234930.0240397,49.4,1620.0703125,51.82441234588623
1777234930.1245854,50.0,1747.66015625,51.82441234588623
1777234930.2249565,47.5,1863.50390625,51.82441234588623
1777234930.3253362,50.0,1880.1640625,51.82441234588623
1777234930.425746,48.1,1890.1484375,51.82441234588623
1777234930.526055,46.8,1711.515625,51.82441234588623
1777234930.626483,50.6,1980.1640625,51.82441234588623
1777234930.7273707,47.5,1936.20703125,51.82441234588623
1777234930.8277833,50.0,1980.8515625,51.82441234588623
1777234930.928135,40.7,1860.66015625,51.82441234588623
1777234931.0284753,50.0,1921.0,51.82441234588623
1777234931.12898,48.1,1984.3359375,51.82441234588623
1777234931.2292998,46.9,1767.8984375,51.82441234588623
1777234931.3296614,48.8,1986.10546875,51.82441234588623
1777234931.4300187,50.0,1986.10546875,51.82441234588623
1777234931.5303836,48.1,1914.69921875,51.82441234588623
1777234931.630745,50.0,1987.79296875,51.82441234588623
1777234931.7311044,50.0,1987.79296875,51.82441234588623
1777234931.8314946,48.1,1976.65234375,51.82441234588623
1777234931.9318502,49.4,1989.4921875,51.82441234588623
1777234932.0322485,50.0,1992.4609375,51.82441234588623
1777234932.1326137,48.1,2058.2890625,51.82441234588623
1777234932.232976,50.0,2080.49609375,51.82441234588623
1777234932.3333933,47.5,1934.8046875,51.82441234588623
1777234932.433747,48.1,1992.8671875,51.82441234588623
1777234932.5340998,50.0,1992.8671875,51.82441234588623
1777234932.6344237,46.9,1955.0625,51.82441234588623
1777234932.7347982,49.4,2083.87109375,51.82441234588623
1777234932.8351398,50.0,2083.87109375,51.82441234588623
1777234932.935514,45.1,1757.5625,51.82441234588623
1777234933.0358672,49.4,1907.92578125,51.82441234588623
1777234933.1362147,50.0,1907.92578125,51.82441234588623
1777234933.236569,50.6,1907.92578125,51.82441234588623
1777234933.3368797,47.5,1893.96875,51.82441234588623
1777234933.43727,49.4,1910.62109375,51.82441234588623
1777234933.5376184,49.4,1910.62109375,51.82441234588623
1777234933.637967,50.0,1910.62109375,51.82441234588623
1777234933.7382946,47.5,1872.81640625,51.82441234588623
1777234933.8386738,50.0,2002.625,51.82441234588623
1777234933.9390311,50.0,2002.625,51.82441234588623
