timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778164979.286,12.50,1434.55,76.00,7260.56,46.28
1778164979.386,12.50,1434.55,76.00,7260.56,46.28
1778164979.486,12.50,1434.55,76.00,7260.56,46.28
1778164979.587,12.30,1434.55,76.00,7260.56,46.28
1778164979.687,12.50,1434.55,76.00,7260.56,46.28
1778164979.787,12.50,1434.55,76.00,7260.56,46.28
1778164979.887,12.50,1434.55,76.00,7260.56,46.28
1778164979.988,12.50,1434.55,77.00,7260.56,46.28
1778164980.088,12.50,1434.55,77.00,7260.56,46.28
1778164980.188,12.50,1434.55,77.00,7260.56,46.28
1778164980.288,12.30,1434.55,77.00,7260.56,46.28
1778164980.389,12.50,1434.55,77.00,7260.56,46.28
1778164980.489,12.50,1434.55,77.00,7260.56,46.28
1778164980.589,12.50,1434.55,77.00,7260.56,46.28
1778164980.689,12.50,1434.55,77.00,7260.56,46.28
1778164980.790,12.50,1434.55,77.00,7260.56,46.28
1778164980.890,12.50,1434.55,77.00,7260.56,46.28
1778164980.990,12.30,1434.56,77.00,7260.56,46.28
1778164981.090,13.60,1434.56,77.00,7260.56,46.28
1778164981.191,12.50,1434.56,77.00,7260.56,46.28
1778164981.291,12.50,1434.56,77.00,7260.56,46.28
1778164981.391,12.50,1434.56,77.00,7260.56,46.28
1778164981.492,12.30,1434.56,77.00,7260.56,46.28
1778164981.592,12.50,1434.56,76.00,7260.56,46.28
1778164981.692,12.50,1434.56,76.00,7260.56,46.28
1778164981.792,12.50,1434.56,77.00,7260.56,46.28
1778164981.893,12.50,1434.56,77.00,7260.56,46.28
1778164981.993,12.50,1434.56,77.00,7260.56,46.28
1778164982.093,12.30,1434.56,77.00,7260.56,46.28
1778164982.193,12.50,1434.57,77.00,7260.56,46.28
1778164982.294,12.50,1434.57,77.00,7260.56,46.28
1778164982.394,12.50,1434.57,76.00,7260.56,46.28
1778164982.494,12.50,1434.57,76.00,7260.56,46.28
1778164982.594,12.50,1434.57,77.00,7260.56,46.28
1778164982.695,12.50,1434.57,77.00,7260.56,46.28
1778164982.795,12.50,1434.57,77.00,7260.56,46.28
1778164982.895,12.30,1434.57,77.00,7260.56,46.28
1778164982.995,12.50,1434.57,77.00,7260.56,46.28
1778164983.096,12.50,1434.57,77.00,7302.56,46.28
1778164983.196,12.50,1434.57,77.00,7302.56,46.28
1778164983.296,12.50,1434.57,77.00,7302.56,46.28
1778164983.396,13.60,1434.57,75.00,7302.56,46.28
1778164983.497,12.30,1434.57,75.00,7302.56,46.28
1778164983.597,12.50,1434.57,77.00,7302.56,46.28
1778164983.697,12.50,1434.57,77.00,7302.56,46.28
1778164983.797,12.50,1434.57,78.00,7302.56,46.28
1778164983.898,12.50,1434.57,78.00,7302.56,46.28
1778164983.998,12.50,1434.57,78.00,7302.56,46.28
1778164984.098,12.50,1434.57,78.00,7302.56,46.28
1778164984.198,12.30,1434.57,78.00,7302.56,46.28
1778164984.298,12.50,1434.57,78.00,7302.56,46.28
1778164984.399,12.50,1434.57,79.00,7302.56,46.28
1778164984.499,12.50,1434.57,79.00,7302.56,46.28
1778164984.599,12.50,1434.57,79.00,7302.56,46.28
1778164984.700,12.50,1434.57,79.00,7302.56,46.28
1778164984.800,12.50,1434.57,79.00,7302.56,46.28
1778164984.900,12.30,1434.57,79.00,7302.56,46.28
1778164985.000,12.50,1434.57,79.00,7302.56,46.28
1778164985.101,12.50,1434.57,79.00,7302.56,46.28
1778164985.201,12.50,1434.57,78.00,7302.56,46.28
1778164985.301,12.50,1434.57,78.00,7302.56,46.28
1778164985.401,12.50,1434.57,79.00,7302.56,46.28
1778164985.501,12.50,1434.57,79.00,7302.56,46.28
1778164985.602,12.30,1434.57,79.00,7302.56,46.28
1778164985.702,12.50,1434.57,79.00,7302.56,46.28
1778164985.803,12.50,1434.57,79.00,7302.56,46.28
1778164985.903,12.50,1434.57,79.00,7302.56,46.28
1778164986.003,12.50,1434.57,79.00,7302.56,46.28
1778164986.103,12.30,1434.57,79.00,7302.56,46.28
1778164986.204,12.50,1434.57,79.00,7302.56,46.28
1778164986.304,12.50,1434.57,79.00,7302.56,46.28
1778164986.404,12.50,1434.57,79.00,7302.56,46.28
1778164986.504,12.50,1434.57,79.00,7302.56,46.28
1778164986.605,13.60,1434.57,79.00,7302.56,46.28
1778164986.705,12.50,1434.57,79.00,7302.56,46.28
1778164986.805,12.50,1434.57,79.00,7322.56,46.28
1778164986.905,12.30,1434.57,79.00,7322.56,46.28
1778164987.005,12.50,1434.57,79.00,7322.56,46.28
1778164987.106,12.50,1434.57,79.00,7322.56,46.28
1778164987.206,12.50,1434.57,80.00,7322.56,46.28
1778164987.306,12.50,1434.57,80.00,7322.56,46.28
1778164987.406,12.50,1434.57,80.00,7322.56,46.28
1778164987.507,12.30,1434.57,80.00,7322.56,46.28
1778164987.607,12.50,1434.57,79.00,7322.56,46.28
1778164987.707,12.50,1434.57,79.00,7322.56,46.28
1778164987.808,12.50,1434.57,79.00,7322.56,46.28
1778164987.908,12.50,1434.57,79.00,7322.56,46.28
1778164988.008,12.50,1434.57,79.00,7322.56,46.28
1778164988.108,12.30,1434.57,79.00,7322.56,46.28
1778164988.209,12.50,1434.57,80.00,7322.56,46.28
1778164988.309,12.50,1434.57,80.00,7322.56,46.28
1778164988.409,12.50,1434.57,79.00,7322.56,46.28
1778164988.509,12.50,1434.57,79.00,7322.56,46.28
1778164988.610,12.50,1434.57,80.00,7322.56,46.28
1778164988.710,12.50,1434.57,80.00,7322.56,46.28
1778164988.810,12.30,1434.57,80.00,7322.56,46.28
1778164988.910,12.50,1434.57,80.00,7322.56,46.28
1778164989.011,12.50,1434.57,80.00,7322.56,46.28
1778164989.111,12.50,1434.57,80.00,7322.56,46.28
1778164989.211,12.50,1434.57,80.00,7322.56,46.28
1778164989.312,12.50,1434.57,80.00,7322.56,46.28
1778164989.412,12.30,1434.57,77.00,7322.56,46.28
1778164989.512,12.50,1434.57,77.00,7322.56,46.28
1778164989.612,12.50,1434.57,80.00,7322.56,46.28
1778164989.713,12.50,1434.57,80.00,7322.56,46.28
1778164989.813,12.50,1434.57,81.00,7322.56,46.28
1778164989.913,12.50,1434.57,81.00,7322.56,46.28
1778164990.013,12.50,1434.57,81.00,7322.56,46.28
1778164990.113,13.60,1434.57,81.00,7322.56,46.28
1778164990.214,12.30,1434.57,81.00,7322.56,46.28
1778164990.314,12.50,1434.57,81.00,7322.56,46.28
1778164990.414,12.50,1434.57,81.00,7322.56,46.28
1778164990.514,12.50,1434.57,81.00,7322.56,46.28
1778164990.615,12.50,1434.57,81.00,7322.56,46.28
1778164990.715,12.50,1434.57,81.00,7322.56,46.28
1778164990.815,12.50,1434.57,81.00,7322.56,46.28
1778164990.915,12.50,1434.57,81.00,7322.56,46.28
1778164991.015,12.30,1434.57,80.00,7322.56,46.28
1778164991.116,12.50,1434.57,80.00,7322.56,46.28
1778164991.216,12.50,1434.57,81.00,7322.56,46.28
1778164991.316,12.50,1434.57,81.00,7322.56,46.28
1778164991.416,12.50,1434.57,81.00,7322.56,46.28
1778164991.517,12.50,1434.57,81.00,7322.56,46.28
1778164991.617,12.50,1434.57,81.00,7342.56,46.28
1778164991.717,12.30,1434.57,81.00,7342.56,46.28
1778164991.817,12.50,1434.57,82.00,7342.56,46.28
1778164991.918,12.50,1434.57,82.00,7342.56,46.28
1778164992.018,12.50,1434.57,82.00,7342.56,46.28
1778164992.118,12.50,1434.57,82.00,7342.56,46.28
1778164992.219,12.50,1434.57,82.00,7342.56,46.28
1778164992.319,12.30,1434.57,82.00,7342.56,46.28
1778164992.419,12.50,1434.57,82.00,7342.56,46.28
1778164992.519,12.50,1434.57,82.00,7342.56,46.28
1778164992.620,12.50,1434.57,82.00,7342.56,46.28
1778164992.720,12.50,1434.57,82.00,7342.56,46.28
1778164992.820,12.50,1434.57,82.00,7342.56,46.28
1778164992.920,12.50,1434.57,82.00,7342.56,46.28
1778164993.021,12.30,1434.57,82.00,7342.56,46.28
1778164993.121,12.50,1434.57,82.00,7342.56,46.28
1778164993.221,12.50,1434.57,83.00,7342.56,46.28
