timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778165091.758,12.50,852.01,0.00,7038.56,372.84
1778165091.859,1.20,852.01,0.00,7038.56,372.84
1778165091.959,1.30,853.07,0.00,7038.56,372.84
1778165092.060,28.70,860.64,0.00,7038.56,372.84
1778165092.160,21.00,869.37,0.00,7160.56,372.84
1778165092.260,0.00,869.37,0.00,7160.56,372.84
1778165092.361,1.20,869.43,0.00,7160.56,372.84
1778165092.461,0.00,869.50,0.00,7160.56,372.84
1778165092.561,0.00,869.56,0.00,7160.56,372.84
1778165092.661,0.00,869.62,0.00,7160.56,372.84
1778165092.761,0.00,869.68,0.00,7160.56,372.84
1778165092.862,0.00,869.68,0.00,7160.56,372.84
1778165092.962,0.00,869.74,0.00,7160.56,372.84
1778165093.062,0.00,869.74,0.00,7160.56,372.84
1778165093.162,0.00,869.83,0.00,7160.56,372.84
1778165093.262,0.00,870.36,0.00,7160.56,372.84
1778165093.363,0.00,871.21,0.00,7160.56,372.84
1778165093.463,0.00,871.33,0.00,7160.56,372.84
1778165093.563,0.00,871.46,0.00,7160.56,372.84
1778165093.663,0.00,871.52,0.00,7160.56,372.84
1778165093.764,0.00,871.52,0.00,7160.56,372.84
1778165093.864,11.20,958.79,0.00,7170.56,372.84
1778165093.964,12.50,1127.35,3.00,7176.56,372.84
1778165094.065,2.50,1152.41,3.00,7182.56,372.84
1778165094.165,0.00,1152.51,0.00,7182.56,372.84
1778165094.265,0.00,1152.57,0.00,7182.56,372.84
1778165094.365,0.00,1153.35,0.00,7182.56,372.84
1778165094.466,2.50,1180.23,0.00,7182.56,372.84
1778165094.566,11.40,1312.30,0.00,7196.56,372.84
1778165094.667,13.40,1450.25,0.00,7196.56,372.84
1778165094.767,12.50,1450.28,13.00,7198.56,372.84
1778165094.867,12.50,1450.28,13.00,7198.56,372.84
1778165094.968,12.50,1458.76,74.00,7198.56,372.84
1778165095.068,12.30,1458.77,74.00,7198.56,372.84
1778165095.168,12.50,1458.77,74.00,7198.56,372.84
1778165095.269,12.50,1458.78,74.00,7200.56,372.84
1778165095.369,12.50,1458.78,74.00,7202.56,372.84
1778165095.469,12.50,1458.78,74.00,7202.56,372.84
1778165095.570,12.30,1458.78,72.00,7202.56,372.84
1778165095.670,12.50,1458.78,72.00,7202.56,372.84
1778165095.770,13.60,1458.78,72.00,7202.56,372.84
1778165095.871,12.50,1458.78,72.00,7202.56,372.84
1778165095.971,12.50,1458.78,72.00,7202.56,372.84
1778165096.071,12.30,1458.78,72.00,7204.56,372.84
1778165096.172,12.50,1458.78,75.00,7204.56,372.84
1778165096.272,12.50,1458.79,75.00,7206.56,372.84
1778165096.372,12.50,1458.79,75.00,7206.56,372.84
1778165096.472,12.50,1458.79,75.00,7206.56,372.84
1778165096.573,12.50,1458.79,75.00,7206.56,372.84
1778165096.673,12.50,1458.79,75.00,7206.56,372.84
