timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778166295.753,12.50,1905.27,79.00,7308.56,874.85
1778166295.853,12.50,1905.27,79.00,7308.56,874.85
1778166295.953,12.50,1905.27,79.00,7328.56,874.85
1778166296.054,12.50,1905.27,79.00,7328.56,874.85
1778166296.154,12.50,1905.27,79.00,7328.56,874.85
1778166296.254,12.30,1905.27,79.00,7328.56,874.85
1778166296.355,12.50,1905.27,79.00,7328.56,874.85
1778166296.455,12.50,1905.27,79.00,7328.56,874.85
1778166296.555,12.50,1905.27,79.00,7328.56,874.85
1778166296.655,12.50,1905.27,79.00,7328.56,874.85
1778166296.755,12.50,1905.27,79.00,7328.56,874.85
1778166296.856,12.50,1905.27,79.00,7328.56,874.85
1778166296.956,12.30,1905.27,79.00,7328.56,874.85
1778166297.056,12.50,1905.27,79.00,7328.56,874.85
1778166297.156,12.50,1905.27,79.00,7328.56,874.85
1778166297.257,12.50,1905.27,79.00,7328.56,874.85
1778166297.357,12.50,1905.27,79.00,7328.56,874.85
1778166297.457,12.50,1905.27,79.00,7328.56,874.85
1778166297.558,12.50,1905.27,79.00,7328.56,874.85
1778166297.658,12.30,1905.27,79.00,7328.56,874.85
1778166297.758,12.50,1905.27,79.00,7328.56,874.85
1778166297.858,13.60,1905.27,79.00,7328.56,874.85
1778166297.959,12.50,1905.27,79.00,7328.56,874.85
1778166298.059,12.50,1905.27,79.00,7328.56,874.85
1778166298.159,12.50,1905.27,80.00,7328.56,874.85
1778166298.259,12.30,1905.27,80.00,7328.56,874.85
1778166298.360,12.50,1905.27,80.00,7328.56,874.85
1778166298.460,12.50,1905.27,80.00,7328.56,874.85
1778166298.560,12.50,1905.27,80.00,7328.56,874.85
1778166298.660,12.50,1905.27,80.00,7328.56,874.85
1778166298.761,12.50,1905.27,80.00,7328.56,874.85
1778166298.861,12.50,1905.27,80.00,7328.56,874.85
1778166298.961,12.30,1905.27,80.00,7328.56,874.85
1778166299.061,12.50,1905.27,80.00,7328.56,874.85
1778166299.162,12.50,1905.27,80.00,7328.56,874.85
1778166299.262,12.50,1905.27,80.00,7328.56,874.85
1778166299.362,12.50,1905.27,80.00,7328.56,874.85
1778166299.462,13.60,1905.27,80.00,7328.56,874.85
1778166299.563,12.30,1905.27,80.00,7328.56,874.85
1778166299.663,12.50,1905.27,80.00,7328.56,874.85
1778166299.763,12.50,1905.27,81.00,7328.56,874.85
1778166299.863,12.50,1905.27,81.00,7328.56,874.85
1778166299.964,12.50,1905.27,81.00,7328.56,874.85
1778166300.064,12.50,1905.27,81.00,7328.56,874.85
1778166300.164,12.50,1905.27,81.00,7328.56,874.85
1778166300.264,12.30,1905.27,81.00,7328.56,874.85
1778166300.365,12.50,1905.27,81.00,7328.56,874.85
1778166300.465,12.50,1905.27,81.00,7328.56,874.85
1778166300.565,12.50,1905.27,81.00,7328.56,874.85
1778166300.665,12.50,1905.27,81.00,7348.56,874.85
1778166300.765,12.50,1905.27,81.00,7348.56,874.85
1778166300.866,12.50,1905.27,81.00,7348.56,874.85
1778166300.966,12.30,1905.27,81.00,7348.56,874.85
1778166301.066,12.50,1905.27,81.00,7348.56,874.85
1778166301.166,12.50,1905.27,81.00,7348.56,874.85
1778166301.267,12.70,1905.27,81.00,7348.56,874.85
1778166301.367,12.50,1905.27,80.00,7348.56,874.85
1778166301.467,13.40,1905.27,80.00,7348.56,874.85
1778166301.568,12.50,1905.27,81.00,7348.56,874.85
1778166301.668,12.50,1905.27,81.00,7348.56,874.85
1778166301.768,12.50,1905.27,81.00,7348.56,874.85
1778166301.868,12.50,1905.27,81.00,7348.56,874.85
1778166301.969,12.50,1905.27,82.00,7348.56,874.85
1778166302.069,12.50,1905.27,82.00,7348.56,874.85
1778166302.169,12.30,1905.27,82.00,7348.56,874.85
1778166302.269,12.50,1905.27,82.00,7348.56,874.85
1778166302.370,12.50,1905.27,82.00,7348.56,874.85
1778166302.470,12.50,1905.27,82.00,7348.56,874.85
1778166302.570,12.50,1905.27,82.00,7348.56,874.85
1778166302.670,12.50,1905.27,82.00,7348.56,874.85
1778166302.771,12.30,1905.27,82.00,7348.56,874.85
1778166302.871,12.50,1905.27,82.00,7348.56,874.85
1778166302.971,12.50,1905.27,82.00,7348.56,874.85
1778166303.071,12.50,1905.27,82.00,7348.56,874.85
1778166303.172,12.50,1905.27,82.00,7348.56,874.85
1778166303.272,12.50,1905.27,82.00,7348.56,874.85
1778166303.372,12.50,1905.27,82.00,7348.56,874.85
1778166303.472,12.30,1905.27,82.00,7348.56,874.85
1778166303.573,12.50,1905.27,82.00,7348.56,874.85
1778166303.673,12.50,1905.27,82.00,7348.56,874.85
1778166303.773,12.50,1905.27,82.00,7348.56,874.85
1778166303.873,13.60,1905.27,82.00,7348.56,874.85
1778166303.974,12.50,1905.27,82.00,7348.56,874.85
1778166304.074,12.50,1905.27,82.00,7348.56,874.85
1778166304.174,12.30,1905.27,82.00,7348.56,874.85
1778166304.274,12.50,1905.27,82.00,7348.56,874.85
1778166304.375,12.50,1905.27,82.00,7348.56,874.85
1778166304.475,12.50,1905.27,82.00,7348.56,874.85
1778166304.575,12.50,1905.27,82.00,7348.56,874.85
1778166304.675,12.50,1905.27,82.00,7348.56,874.85
