timestamp,cpu_percent,memory_mb,inference_time
1776302962.159355,40.0,6546.703125,234.6432113647461
1776302962.2596998,50.0,6546.703125,234.6432113647461
1776302962.3600368,50.0,6546.703125,234.6432113647461
1776302962.4603596,50.0,6635.66796875,234.6432113647461
1776302962.5606904,50.0,7103.1484375,234.6432113647461
1776302962.661049,50.0,7576.85546875,234.6432113647461
1776302962.7614307,50.0,8053.9453125,234.6432113647461
1776302962.861771,51.2,8530.734375,234.6432113647461
1776302962.9624557,48.7,8767.75390625,234.6432113647461
1776302963.0627542,51.2,9121.8359375,234.6432113647461
1776302963.1630056,48.7,9596.4765625,234.6432113647461
1776302963.2633574,51.2,10073.08203125,234.6432113647461
1776302963.3636963,50.0,10550.00390625,234.6432113647461
1776302963.4642599,50.0,10988.890625,234.6432113647461
1776302963.5648532,50.0,10988.890625,234.6432113647461
1776302963.6652045,35.0,9930.359375,234.6432113647461
1776302963.765532,31.7,8776.6875,234.6432113647461
1776302963.86586,50.0,8776.6875,234.6432113647461
1776302963.966221,50.0,8776.6875,234.6432113647461
1776302964.0665536,50.0,8776.6875,234.6432113647461
1776302964.1668775,50.0,8776.6875,234.6432113647461
1776302964.2672267,50.0,8776.6875,234.6432113647461
1776302964.3675635,51.2,8776.6875,234.6432113647461
1776302964.46787,37.5,7874.6015625,234.6432113647461
1776302964.5681822,30.0,6421.98046875,234.6432113647461
1776302964.6684873,25.0,4796.37890625,234.6432113647461
1776302964.7687893,25.0,3165.9765625,234.6432113647461
1776302964.8691332,25.0,1510.36328125,234.6432113647461
1776302964.9694786,42.5,1024.64453125,234.6432113647461
1776302965.0698054,50.0,1062.1328125,234.6432113647461
1776302965.1701877,50.0,1240.96484375,234.6432113647461
1776302965.2705162,50.0,1693.5234375,234.6432113647461
1776302965.3708513,50.0,2128.84375,234.6432113647461
1776302965.4711802,50.0,2128.84375,234.6432113647461
1776302965.5715146,51.2,2128.84375,234.6432113647461
1776302965.6718452,48.8,2128.84375,234.6432113647461
1776302965.7722037,50.0,2128.84375,234.6432113647461
1776302965.8725693,42.5,2348.265625,234.6432113647461
1776302965.9729114,48.7,2807.3828125,234.6432113647461
1776302966.0732808,51.2,3268.48046875,234.6432113647461
1776302966.1736264,50.0,3731.4296875,234.6432113647461
1776302966.2739725,50.0,4193.65234375,234.6432113647461
1776302966.374318,50.0,4349.88671875,234.6432113647461
1776302966.474645,50.0,4349.88671875,234.6432113647461
1776302966.5749662,50.0,4349.88671875,234.6432113647461
1776302966.6752977,51.2,4349.88671875,234.6432113647461
1776302966.7755723,50.0,4349.88671875,234.6432113647461
1776302966.875899,50.0,4349.88671875,234.6432113647461
1776302966.976229,50.0,4349.88671875,234.6432113647461
1776302967.0765393,50.0,4349.88671875,234.6432113647461
1776302967.1767902,45.0,4349.88671875,234.6432113647461
1776302967.2770429,37.5,4602.6171875,234.6432113647461
1776302967.3772895,50.0,5079.02734375,234.6432113647461
1776302967.4776094,50.0,5554.65625,234.6432113647461
1776302967.5779486,50.0,6030.4453125,234.6432113647461
1776302967.67831,51.2,6508.2734375,234.6432113647461
1776302967.7789145,50.0,6571.0234375,234.6432113647461
1776302967.8792903,50.0,6761.4765625,234.6432113647461
1776302967.9795952,50.0,7235.3515625,234.6432113647461
1776302968.079934,50.0,7711.19921875,234.6432113647461
1776302968.1802847,50.0,8187.5390625,234.6432113647461
1776302968.2806323,50.0,8663.98828125,234.6432113647461
1776302968.3812666,50.0,8792.25390625,234.6432113647461
1776302968.4815595,45.0,8300.79296875,234.6432113647461
1776302968.5818586,25.0,6649.39453125,234.6432113647461
1776302968.6822565,47.5,6646.01171875,234.6432113647461
1776302968.782621,51.2,7023.671875,234.6432113647461
1776302968.8829868,50.0,7403.8046875,234.6432113647461
1776302968.98332,45.0,7190.23046875,234.6432113647461
1776302969.0836697,40.0,6739.58203125,234.6432113647461
1776302969.1840155,50.0,7022.23828125,234.6432113647461
1776302969.2843597,50.0,7305.37109375,234.6432113647461
1776302969.3847146,50.0,7591.21484375,234.6432113647461
1776302969.4850383,35.0,6571.12109375,234.6432113647461
1776302969.5853932,50.0,6571.12109375,234.6432113647461
1776302969.6857405,50.0,6571.12109375,234.6432113647461
1776302969.786089,50.0,6571.12109375,234.6432113647461
1776302969.8864214,48.8,6867.32421875,234.6432113647461
1776302969.9867496,51.2,7333.66796875,234.6432113647461
1776302970.08712,48.7,7809.06640625,234.6432113647461
1776302970.1874595,51.2,8285.33984375,234.6432113647461
1776302970.287806,50.0,8761.375,234.6432113647461
1776302970.388174,50.0,8873.3671875,234.6432113647461
1776302970.488471,50.0,9347.74609375,234.6432113647461
1776302970.58882,50.0,9824.0625,234.6432113647461
1776302970.6891975,50.0,10301.1640625,234.6432113647461
1776302970.7895477,50.0,10777.1875,234.6432113647461
1776302970.890214,50.0,11013.30078125,234.6432113647461
1776302970.9905057,50.0,10964.53515625,234.6432113647461
1776302971.09079,26.8,9274.28515625,234.6432113647461
1776302971.1911557,41.0,8801.09765625,234.6432113647461
1776302971.291491,51.2,8801.09765625,234.6432113647461
1776302971.3918285,50.0,8801.09765625,234.6432113647461
1776302971.492195,50.0,8801.09765625,234.6432113647461
1776302971.5925367,50.0,8801.09765625,234.6432113647461
1776302971.6928868,50.0,8801.09765625,234.6432113647461
1776302971.7932775,50.0,8801.09765625,234.6432113647461
1776302971.8935711,27.5,7288.91015625,234.6432113647461
1776302971.9938614,29.3,5841.51171875,234.6432113647461
1776302972.0941713,25.0,4225.34375,234.6432113647461
1776302972.1944668,25.0,2618.76953125,234.6432113647461
1776302972.294746,27.5,1007.05078125,234.6432113647461
1776302972.3950703,50.0,1074.26171875,234.6432113647461
1776302972.495342,50.0,995.15234375,234.6432113647461
1776302972.5956702,50.0,1399.72265625,234.6432113647461
1776302972.6960006,50.0,1854.328125,234.6432113647461
1776302972.7963502,50.0,2158.8671875,234.6432113647461
1776302972.8966813,50.0,2158.8671875,234.6432113647461
1776302972.9969997,50.0,2158.8671875,234.6432113647461
1776302973.0973291,50.0,2158.8671875,234.6432113647461
1776302973.1976223,48.8,2158.8671875,234.6432113647461
1776302973.2979748,43.6,2510.890625,234.6432113647461
1776302973.3983219,51.2,2971.18359375,234.6432113647461
1776302973.4986699,50.0,3432.96484375,234.6432113647461
1776302973.5989962,50.0,3895.78515625,234.6432113647461
1776302973.6993482,50.0,4358.83203125,234.6432113647461
1776302973.7996671,50.0,4379.91015625,234.6432113647461
1776302973.9000013,50.0,4379.91015625,234.6432113647461
1776302974.000336,50.0,4379.91015625,234.6432113647461
1776302974.1006513,50.0,4379.91015625,234.6432113647461
1776302974.200979,50.0,4379.91015625,234.6432113647461
1776302974.3013368,50.0,4379.91015625,234.6432113647461
1776302974.4016583,48.8,4379.91015625,234.6432113647461
1776302974.5019696,50.0,4379.91015625,234.6432113647461
1776302974.6022506,41.5,4379.91015625,234.6432113647461
1776302974.7025812,42.5,4754.828125,234.6432113647461
1776302974.80293,50.0,5230.609375,234.6432113647461
1776302974.9032912,50.0,5707.53515625,234.6432113647461
1776302975.0036333,51.2,6184.9765625,234.6432113647461
1776302975.1042264,48.7,6601.05078125,234.6432113647461
1776302975.2048311,50.0,6601.05078125,234.6432113647461
1776302975.3051922,50.0,6909.265625,234.6432113647461
1776302975.40547,51.2,7383.93359375,234.6432113647461
1776302975.5058136,50.0,7860.05078125,234.6432113647461
1776302975.6061811,50.0,8337.66015625,234.6432113647461
1776302975.7065356,50.0,8815.30078125,234.6432113647461
1776302975.8071928,50.0,8822.27734375,234.6432113647461
1776302975.907488,40.0,7952.76953125,234.6432113647461
1776302976.0081153,29.3,6601.140625,234.6432113647461
1776302976.1084785,50.0,6767.46875,234.6432113647461
1776302976.208832,50.0,7145.7421875,234.6432113647461
1776302976.3092256,50.0,7523.38671875,234.6432113647461
1776302976.409534,40.0,6917.8125,234.6432113647461
1776302976.5098894,45.0,6826.1328125,234.6432113647461
1776302976.6102715,50.0,7108.4296875,234.6432113647461
1776302976.7106128,50.0,7391.4453125,234.6432113647461
1776302976.8109725,50.0,7677.9375,234.6432113647461
1776302976.9113302,36.6,6601.14453125,234.6432113647461
1776302977.0116746,50.0,6601.14453125,234.6432113647461
1776302977.1120193,50.0,6601.14453125,234.6432113647461
1776302977.212364,50.0,6601.14453125,234.6432113647461
1776302977.3127217,51.2,6995.2109375,234.6432113647461
1776302977.4130723,48.7,7465.2265625,234.6432113647461
1776302977.513429,51.2,7942.47265625,234.6432113647461
1776302977.6137793,48.7,8419.1875,234.6432113647461
1776302977.714355,51.2,8822.1875,234.6432113647461
1776302977.8146992,50.0,9009.890625,234.6432113647461
1776302977.9150453,48.7,9485.19921875,234.6432113647461
1776302978.015386,51.2,9961.60546875,234.6432113647461
1776302978.115736,50.0,10438.84765625,234.6432113647461
1776302978.2160695,50.0,10913.7734375,234.6432113647461
1776302978.316706,50.0,11043.32421875,234.6432113647461
1776302978.4169967,43.9,10589.66796875,234.6432113647461
1776302978.5173163,25.0,8926.26171875,234.6432113647461
1776302978.6176648,48.7,8822.28125,234.6432113647461
1776302978.7180152,50.0,8822.28125,234.6432113647461
1776302978.818371,50.0,8822.28125,234.6432113647461
1776302978.9187207,48.8,8822.28125,234.6432113647461
1776302979.019072,50.0,8822.28125,234.6432113647461
1776302979.1194148,51.2,8822.28125,234.6432113647461
1776302979.2197156,46.2,8557.6484375,234.6432113647461
1776302979.319995,25.0,6922.1953125,234.6432113647461
1776302979.4203055,30.0,5484.71484375,234.6432113647461
1776302979.5205963,25.0,3868.546875,234.6432113647461
1776302979.6208813,25.0,2264.01953125,234.6432113647461
1776302979.7212114,32.5,1044.671875,234.6432113647461
1776302979.8214989,51.2,1041.3515625,234.6432113647461
1776302979.9218085,48.7,1043.12890625,234.6432113647461
1776302980.0221817,50.0,1497.96484375,234.6432113647461
1776302980.1225262,50.0,1956.5859375,234.6432113647461
1776302980.2228563,50.0,2144.83203125,234.6432113647461
1776302980.323202,50.0,2144.83203125,234.6432113647461
1776302980.4235337,48.8,2144.83203125,234.6432113647461
1776302980.5238569,50.0,2144.83203125,234.6432113647461
1776302980.6243026,43.9,2145.07421875,234.6432113647461
1776302980.724622,50.0,2600.484375,234.6432113647461
1776302980.8249767,50.0,3058.296875,234.6432113647461
1776302980.9253466,51.2,3517.69140625,234.6432113647461
1776302981.0257013,50.0,3978.07421875,234.6432113647461
1776302981.126021,48.7,4365.87890625,234.6432113647461
1776302981.2263432,50.0,4365.87890625,234.6432113647461
1776302981.3266602,50.0,4365.87890625,234.6432113647461
1776302981.426983,50.0,4365.8828125,234.6432113647461
1776302981.5273097,51.2,4365.8828125,234.6432113647461
1776302981.6275864,50.0,4365.8828125,234.6432113647461
1776302981.727857,50.0,4365.8828125,234.6432113647461
1776302981.8281882,50.0,4365.8828125,234.6432113647461
1776302981.9284904,50.0,4365.8828125,234.6432113647461
1776302982.0287356,32.5,4365.8828125,234.6432113647461
1776302982.1290755,50.0,4824.3671875,234.6432113647461
1776302982.2294092,50.0,5295.01171875,234.6432113647461
1776302982.329752,50.0,5765.80859375,234.6432113647461
1776302982.4301157,50.0,6236.625,234.6432113647461
1776302982.5307379,50.0,6587.01953125,234.6432113647461
1776302982.6313515,50.0,6587.01953125,234.6432113647461
1776302982.7316766,50.0,6949.65625,234.6432113647461
1776302982.8319583,50.0,7421.30859375,234.6432113647461
1776302982.932229,50.0,7894.02734375,234.6432113647461
1776302983.0325809,51.2,8366.47265625,234.6432113647461
1776302983.133247,47.5,8808.24609375,234.6432113647461
1776302983.2338665,51.2,8808.24609375,234.6432113647461
1776302983.3342123,35.9,7751.38671875,234.6432113647461
1776302983.4348278,32.5,6587.109375,234.6432113647461
1776302983.5352092,50.0,6795.19140625,234.6432113647461
1776302983.635575,50.0,7176.33984375,234.6432113647461
1776302983.7359207,51.2,7556.9609375,234.6432113647461
1776302983.836283,36.6,6641.109375,234.6432113647461
1776302983.936622,46.2,6855.26171875,234.6432113647461
1776302984.0369563,51.2,7137.29296875,234.6432113647461
1776302984.1373143,50.0,7421.2734375,234.6432113647461
1776302984.2376277,50.0,7659.875,234.6432113647461
1776302984.3379855,35.0,6587.109375,234.6432113647461
1776302984.4383483,50.0,6587.109375,234.6432113647461
1776302984.538694,50.0,6587.109375,234.6432113647461
1776302984.6390038,50.0,6587.109375,234.6432113647461
1776302984.7393372,50.0,7040.796875,234.6432113647461
1776302984.8396757,51.2,7504.8671875,234.6432113647461
1776302984.940016,48.7,7974.984375,234.6432113647461
1776302985.0403564,51.2,8445.6875,234.6432113647461
1776302985.14095,50.0,8808.15625,234.6432113647461
1776302985.2412825,50.0,9029.9375,234.6432113647461
1776302985.3416088,50.0,9499.51171875,234.6432113647461
1776302985.4419298,50.0,9970.33203125,234.6432113647461
1776302985.5422666,51.2,10441.6484375,234.6432113647461
1776302985.642581,48.7,10913.984375,234.6432113647461
1776302985.743205,50.0,11029.29296875,234.6432113647461
1776302985.8435004,43.9,10537.83203125,234.6432113647461
1776302985.9438066,25.0,8890.52734375,234.6432113647461
1776302986.0441773,50.0,8808.25,234.6432113647461
1776302986.1445193,50.0,8808.25,234.6432113647461
1776302986.2448545,50.0,8808.25,234.6432113647461
1776302986.3452172,48.8,8808.25,234.6432113647461
1776302986.4455445,50.0,8808.25,234.6432113647461
1776302986.5458837,50.0,8808.25,234.6432113647461
1776302986.646211,47.5,8619.2265625,234.6432113647461
1776302986.746517,25.0,6955.8203125,234.6432113647461
1776302986.8468494,30.0,5508.421875,234.6432113647461
1776302986.9472032,25.0,3892.25390625,234.6432113647461
1776302987.0475025,25.0,2271.921875,234.6432113647461
1776302987.147824,30.0,1046.39453125,234.6432113647461
1776302987.2481673,50.0,1099.58203125,234.6432113647461
1776302987.34852,50.0,1097.30078125,234.6432113647461
1776302987.4488664,51.2,1550.87890625,234.6432113647461
1776302987.549251,48.7,2010.0546875,234.6432113647461
1776302987.649584,50.0,2130.73046875,234.6432113647461
1776302987.7499104,50.0,2130.73046875,234.6432113647461
1776302987.85039,51.2,2130.734375,234.6432113647461
1776302987.9506977,50.0,2130.734375,234.6432113647461
1776302988.0510106,43.9,2198.79296875,234.6432113647461
1776302988.1513498,48.7,2650.6796875,234.6432113647461
1776302988.251681,50.0,3107.74609375,234.6432113647461
1776302988.3520188,50.0,3566.85546875,234.6432113647461
1776302988.4523635,51.2,4027.12890625,234.6432113647461
1776302988.5526884,48.7,4351.77734375,234.6432113647461
1776302988.653012,50.0,4351.77734375,234.6432113647461
1776302988.753348,51.2,4351.77734375,234.6432113647461
1776302988.8536766,50.0,4351.77734375,234.6432113647461
1776302988.9540043,50.0,4351.77734375,234.6432113647461
1776302989.054336,50.0,4351.77734375,234.6432113647461
1776302989.1546617,50.0,4351.77734375,234.6432113647461
1776302989.254983,50.0,4351.77734375,234.6432113647461
1776302989.355363,50.0,4351.77734375,234.6432113647461
1776302989.4557004,34.1,4437.00390625,234.6432113647461
1776302989.5560594,48.7,4909.00390625,234.6432113647461
1776302989.6564248,51.2,5380.73828125,234.6432113647461
1776302989.7567794,50.0,5853.48046875,234.6432113647461
1776302989.857151,50.0,6325.55859375,234.6432113647461
1776302989.9577918,50.0,6572.91796875,234.6432113647461
1776302990.058147,50.0,6575.72265625,234.6432113647461
1776302990.158411,50.0,7046.21875,234.6432113647461
1776302990.2586539,50.0,7517.36328125,234.6432113647461
1776302990.3590086,51.2,7991.1015625,234.6432113647461
1776302990.4593554,50.0,8464.23046875,234.6432113647461
1776302990.559991,50.0,8794.14453125,234.6432113647461
1776302990.6605778,50.0,8794.14453125,234.6432113647461
1776302990.7609034,30.0,7357.56640625,234.6432113647461
1776302990.8615737,37.5,6573.0078125,234.6432113647461
1776302990.9619515,51.2,6865.06640625,234.6432113647461
1776302991.062314,48.7,7244.234375,234.6432113647461
1776302991.1626694,50.0,7625.68359375,234.6432113647461
1776302991.2630012,35.0,6619.78515625,234.6432113647461
1776302991.363347,51.2,6902.53125,234.6432113647461
1776302991.463688,50.0,7185.59375,234.6432113647461
1776302991.5640342,50.0,7470.55859375,234.6432113647461
1776302991.6643517,45.0,7229.921875,234.6432113647461
1776302991.7647107,40.0,6581.84375,234.6432113647461
1776302991.8650527,50.0,6581.84375,234.6432113647461
1776302991.9654067,50.0,6581.84375,234.6432113647461
1776302992.0657237,48.7,6675.20703125,234.6432113647461
1776302992.166064,51.2,7138.09765625,234.6432113647461
1776302992.2663941,51.2,7602.45703125,234.6432113647461
1776302992.3667464,50.0,8073.88671875,234.6432113647461
1776302992.4670951,50.0,8546.5859375,234.6432113647461
1776302992.5677211,50.0,8802.88671875,234.6432113647461
1776302992.6680586,50.0,9125.84375,234.6432113647461
1776302992.768408,50.0,9598.23828125,234.6432113647461
1776302992.8687627,50.0,10071.078125,234.6432113647461
1776302992.9691367,50.0,10543.828125,234.6432113647461
1776302993.0694802,50.0,11015.484375,234.6432113647461
1776302993.1701305,51.2,11024.0234375,234.6432113647461
1776302993.2704358,37.5,10154.515625,234.6432113647461
1776302993.3707662,28.2,8811.8203125,234.6432113647461
1776302993.471123,50.0,8811.8203125,234.6432113647461
1776302993.57147,50.0,8811.8203125,234.6432113647461
1776302993.6718097,50.0,8811.82421875,234.6432113647461
1776302993.7721782,50.0,8811.82421875,234.6432113647461
1776302993.8725307,51.2,8811.82421875,234.6432113647461
1776302993.972867,50.0,8811.82421875,234.6432113647461
1776302994.073225,41.5,8115.73828125,234.6432113647461
1776302994.1735299,27.5,6608.3359375,234.6432113647461
1776302994.2738454,25.0,5020.5390625,234.6432113647461
1776302994.3741767,25.0,3404.37109375,234.6432113647461
1776302994.4744778,25.0,1764.53515625,234.6432113647461
1776302994.5748343,40.0,1048.375,234.6432113647461
1776302994.675209,50.0,1085.36328125,234.6432113647461
1776302994.7755651,51.2,1214.609375,234.6432113647461
1776302994.8759096,48.7,1667.41015625,234.6432113647461
1776302994.9762795,50.0,2126.2734375,234.6432113647461
1776302995.0766096,51.2,2134.30859375,234.6432113647461
1776302995.176937,50.0,2134.30859375,234.6432113647461
1776302995.2772896,50.0,2134.30859375,234.6432113647461
1776302995.377603,50.0,2134.30859375,234.6432113647461
1776302995.4779425,42.5,2309.31640625,234.6432113647461
1776302995.5782666,50.0,2765.97265625,234.6432113647461
1776302995.6785915,50.0,3224.05859375,234.6432113647461
1776302995.778934,51.2,3682.81640625,234.6432113647461
1776302995.879301,50.0,4143.8984375,234.6432113647461
1776302995.979635,50.0,4355.3515625,234.6432113647461
1776302996.0799577,50.0,4355.3515625,234.6432113647461
1776302996.1803033,50.0,4355.3515625,234.6432113647461
1776302996.2806203,50.0,4355.3515625,234.6432113647461
1776302996.3809366,50.0,4355.3515625,234.6432113647461
1776302996.4812803,50.0,4355.3515625,234.6432113647461
1776302996.5815876,50.0,4355.3515625,234.6432113647461
1776302996.6818612,50.0,4355.3515625,234.6432113647461
1776302996.782217,48.8,4355.3515625,234.6432113647461
1776302996.8824763,31.7,4486.22265625,234.6432113647461
1776302996.9827797,50.0,4957.484375,234.6432113647461
1776302997.083084,50.0,5428.90625,234.6432113647461
1776302997.1834114,50.0,5901.875,234.6432113647461
1776302997.283734,50.0,6374.85546875,234.6432113647461
1776302997.384375,50.0,6576.48828125,234.6432113647461
1776302997.4846983,50.0,6619.453125,234.6432113647461
1776302997.5849528,50.0,7090.26953125,234.6432113647461
1776302997.685318,51.2,7563.74609375,234.6432113647461
1776302997.7856433,48.7,8036.01171875,234.6432113647461
1776302997.8859735,50.0,8510.03515625,234.6432113647461
1776302997.986559,50.0,8797.71875,234.6432113647461
1776302998.0871813,50.0,8797.71875,234.6432113647461
1776302998.1874325,29.3,7188.859375,234.6432113647461
1776302998.2880814,41.5,6576.58203125,234.6432113647461
1776302998.3884242,48.7,6908.2265625,234.6432113647461
1776302998.4887698,50.0,7283.2578125,234.6432113647461
1776302998.5891347,51.2,7663.4765625,234.6432113647461
1776302998.6894655,33.3,6649.265625,234.6432113647461
1776302998.7898083,50.0,6932.109375,234.6432113647461
1776302998.8901849,50.0,7217.3671875,234.6432113647461
1776302998.990508,51.2,7503.671875,234.6432113647461
1776302999.0908124,41.0,7044.47265625,234.6432113647461
1776302999.1911874,43.9,6585.41796875,234.6432113647461
1776302999.2915175,50.0,6585.41796875,234.6432113647461
1776302999.3918464,50.0,6585.41796875,234.6432113647461
1776302999.4921799,50.0,6746.1484375,234.6432113647461
1776302999.5924122,50.0,7208.27734375,234.6432113647461
1776302999.6927483,51.2,7676.69140625,234.6432113647461
1776302999.7930741,48.7,8147.609375,234.6432113647461
1776302999.8934083,51.2,8619.09765625,234.6432113647461
1776302999.993992,48.7,8806.4609375,234.6432113647461
1776303000.0945127,51.2,9204.7265625,234.6432113647461
1776303000.1948407,50.0,9676.58203125,234.6432113647461
1776303000.2951946,50.0,10148.81640625,234.6432113647461
1776303000.3955255,50.0,10621.32421875,234.6432113647461
1776303000.4960935,50.0,11027.59765625,234.6432113647461
1776303000.5966802,50.0,11027.59765625,234.6432113647461
1776303000.6969943,34.1,9893.4609375,234.6432113647461
1776303000.7973692,35.0,8815.3984375,234.6432113647461
1776303000.8977046,50.0,8815.3984375,234.6432113647461
1776303000.9980423,50.0,8815.3984375,234.6432113647461
1776303001.0983746,50.0,8815.3984375,234.6432113647461
1776303001.1987133,50.0,8815.3984375,234.6432113647461
1776303001.299061,48.8,8815.3984375,234.6432113647461
1776303001.3994071,50.0,8815.3984375,234.6432113647461
1776303001.499683,38.5,7815.3125,234.6432113647461
1776303001.5999348,30.0,6385.078125,234.6432113647461
1776303001.7002506,26.8,4766.18359375,234.6432113647461
1776303001.8005414,25.6,3166.87890625,234.6432113647461
1776303001.9008353,25.0,1531.0703125,234.6432113647461
1776303002.0011828,42.5,1069.7421875,234.6432113647461
1776303002.101509,50.0,1106.73046875,234.6432113647461
1776303002.2018273,43.9,490.7421875,234.6432113647461
1776303002.3021724,48.7,532.890625,234.6432113647461
1776303002.4024599,51.2,493.4609375,234.6432113647461
1776303002.502778,50.0,524.328125,234.6432113647461
1776303002.603122,50.0,562.51171875,234.6432113647461
1776303002.7034583,50.0,684.87109375,234.6432113647461
1776303002.8037965,50.0,1133.28125,234.6432113647461
1776303002.9041638,50.0,1587.8046875,234.6432113647461
1776303003.0044918,50.0,1889.03125,234.6432113647461
1776303003.1048183,50.0,2088.3046875,234.6432113647461
1776303003.2051694,50.0,2430.734375,234.6432113647461
1776303003.3055005,51.2,2784.58984375,234.6432113647461
1776303003.4058228,50.0,3138.7734375,234.6432113647461
1776303003.506156,46.2,3121.55078125,234.6432113647461
1776303003.6064856,50.0,3584.67578125,234.6432113647461
1776303003.7068193,50.0,4053.09765625,234.6432113647461
1776303003.807438,51.2,4345.96484375,234.6432113647461
1776303003.9078124,50.0,4536.06640625,234.6432113647461
1776303004.0081887,50.0,4909.21484375,234.6432113647461
1776303004.1085355,50.0,5281.640625,234.6432113647461
1776303004.2088299,50.0,5515.52734375,234.6432113647461
1776303004.3092084,34.1,4374.2734375,234.6432113647461
1776303004.409559,50.0,4468.9140625,234.6432113647461
1776303004.5099032,48.8,4563.5,234.6432113647461
1776303004.6102724,50.0,4657.90234375,234.6432113647461
1776303004.7106235,50.0,4752.39453125,234.6432113647461
1776303004.8109665,50.0,4846.80078125,234.6432113647461
1776303004.9114804,50.0,4941.55859375,234.6432113647461
1776303005.011829,50.0,5036.28125,234.6432113647461
1776303005.1121898,50.0,5131.04296875,234.6432113647461
1776303005.212539,50.0,5226.12109375,234.6432113647461
1776303005.3128839,50.0,5321.08984375,234.6432113647461
1776303005.4132445,50.0,5416.05078125,234.6432113647461
1776303005.5135918,51.2,5511.00390625,234.6432113647461
1776303005.61393,50.0,5606.12109375,234.6432113647461
1776303005.7142859,47.5,5628.8359375,234.6432113647461
1776303005.814617,50.0,5628.8359375,234.6432113647461
1776303005.914951,50.0,5628.8359375,234.6432113647461
1776303006.0152884,50.0,5628.8359375,234.6432113647461
1776303006.1156156,50.0,5628.8359375,234.6432113647461
1776303006.2159367,50.0,5628.8359375,234.6432113647461
1776303006.3162422,50.0,5628.8359375,234.6432113647461
1776303006.4165893,47.5,5649.2578125,234.6432113647461
1776303006.516926,48.8,5649.2578125,234.6432113647461
1776303006.6172688,50.0,5649.2578125,234.6432113647461
1776303006.717602,50.0,5649.2578125,234.6432113647461
1776303006.8179305,50.0,5649.2578125,234.6432113647461
1776303006.9182749,50.0,5649.2578125,234.6432113647461
1776303007.0185652,47.5,5650.0546875,234.6432113647461
