timestamp,cpu_percent,memory_mb,inference_time
1777510804.2404194,50.0,2667.2734375,176.17758774757385
1777510804.3408926,50.6,2668.203125,176.17758774757385
1777510804.4413893,49.4,2674.3359375,176.17758774757385
1777510804.5418437,50.6,2674.3359375,176.17758774757385
1777510804.6422698,49.4,2674.3359375,176.17758774757385
1777510804.7427545,50.0,2675.35546875,176.17758774757385
1777510804.8432171,50.0,2675.6015625,176.17758774757385
1777510804.9437218,50.6,2676.09375,176.17758774757385
1777510805.0441804,49.4,2676.34375,176.17758774757385
1777510805.144585,50.6,2676.84375,176.17758774757385
1777510805.245086,50.0,2677.15625,176.17758774757385
1777510805.3456755,50.6,2677.65625,176.17758774757385
1777510805.4460855,50.0,2678.16015625,176.17758774757385
1777510805.546529,50.0,2678.16015625,176.17758774757385
1777510805.6469924,49.4,2678.16015625,176.17758774757385
1777510805.747496,50.0,2678.16015625,176.17758774757385
1777510805.8479393,50.0,2678.16015625,176.17758774757385
1777510805.948459,50.0,2678.16015625,176.17758774757385
1777510806.0489507,50.6,2678.16015625,176.17758774757385
1777510806.149412,50.0,2678.22265625,176.17758774757385
1777510806.2497878,50.6,2678.22265625,176.17758774757385
1777510806.3502848,50.0,2678.22265625,176.17758774757385
1777510806.4507546,50.0,2678.22265625,176.17758774757385
1777510806.5513043,50.0,2678.22265625,176.17758774757385
1777510806.651811,50.6,2678.22265625,176.17758774757385
1777510806.752279,49.4,2678.22265625,176.17758774757385
1777510806.85275,50.6,2683.34765625,176.17758774757385
1777510806.953181,49.4,2683.34765625,176.17758774757385
1777510807.0536017,50.6,2683.34765625,176.17758774757385
1777510807.154079,50.0,2683.41015625,176.17758774757385
1777510807.254563,50.0,2683.41015625,176.17758774757385
1777510807.355031,49.4,2683.41015625,176.17758774757385
1777510807.4554956,50.6,2683.41015625,176.17758774757385
1777510807.5559602,50.0,2683.41015625,176.17758774757385
1777510807.6563227,50.0,2683.41015625,176.17758774757385
1777510807.7567892,50.6,2683.41015625,176.17758774757385
1777510807.857267,50.0,2683.41015625,176.17758774757385
1777510807.9575987,50.0,2683.41015625,176.17758774757385
1777510808.0580485,50.0,2683.47265625,176.17758774757385
1777510808.1584995,50.0,2683.47265625,176.17758774757385
1777510808.2590275,50.0,2683.47265625,176.17758774757385
1777510808.3595161,50.0,2683.47265625,176.17758774757385
1777510808.4600222,50.0,2683.47265625,176.17758774757385
1777510808.5604527,50.0,2683.47265625,176.17758774757385
1777510808.6609886,50.6,2683.47265625,176.17758774757385
1777510808.7614477,50.0,2683.51953125,176.17758774757385
1777510808.861886,50.0,2683.76171875,176.17758774757385
1777510808.9623818,50.0,2684.23046875,176.17758774757385
1777510809.0629241,50.0,2684.76171875,176.17758774757385
1777510809.1633735,50.0,2684.9921875,176.17758774757385
1777510809.2638137,50.6,2685.45703125,176.17758774757385
1777510809.3641908,49.4,2685.69140625,176.17758774757385
1777510809.4645846,50.0,2686.16015625,176.17758774757385
1777510809.5649924,50.0,2686.6328125,176.17758774757385
1777510809.6655114,50.0,2686.8671875,176.17758774757385
1777510809.7660336,50.0,2687.3671875,176.17758774757385
1777510809.8665671,50.6,2687.59765625,176.17758774757385
1777510809.9670105,50.6,2687.66015625,176.17758774757385
1777510810.0675192,49.4,2688.12890625,176.17758774757385
1777510810.1679509,50.6,2688.12890625,176.17758774757385
1777510810.2684321,49.4,2688.12890625,176.17758774757385
1777510810.3689244,50.0,2688.12890625,176.17758774757385
1777510810.4693718,50.0,2688.12890625,176.17758774757385
1777510810.5697508,50.0,2689.78515625,176.17758774757385
1777510810.6701777,50.0,2693.25390625,176.17758774757385
1777510810.770638,50.6,2693.25390625,176.17758774757385
1777510810.8710957,50.0,2693.25390625,176.17758774757385
1777510810.9715588,50.6,2693.31640625,176.17758774757385
1777510811.0720382,49.4,2694.78515625,176.17758774757385
1777510811.1724916,50.0,2698.53515625,176.17758774757385
1777510811.2729108,49.4,2698.78515625,176.17758774757385
1777510811.3733635,50.0,2699.0390625,176.17758774757385
1777510811.4738352,51.2,2699.54296875,176.17758774757385
1777510811.5742772,50.0,2699.7890625,176.17758774757385
1777510811.6748257,50.0,2700.28515625,176.17758774757385
1777510811.7752893,50.0,2700.53125,176.17758774757385
1777510811.8757155,50.6,2700.53125,176.17758774757385
1777510811.9761274,50.0,2700.59375,176.17758774757385
1777510812.0765867,50.0,2700.59375,176.17758774757385
1777510812.1770382,50.0,2700.59375,176.17758774757385
1777510812.2774792,50.0,2700.59375,176.17758774757385
1777510812.3779194,49.4,2700.59375,176.17758774757385
1777510812.4783528,50.0,2700.59375,176.17758774757385
1777510812.5787826,50.6,2700.59375,176.17758774757385
1777510812.6792624,49.4,2700.6953125,176.17758774757385
1777510812.7796943,50.6,2700.93359375,176.17758774757385
1777510812.8801427,50.0,2701.40234375,176.17758774757385
1777510812.980591,50.6,2701.69921875,176.17758774757385
1777510813.0810225,50.0,2702.16796875,176.17758774757385
1777510813.181517,50.0,2702.16796875,176.17758774757385
1777510813.281889,50.0,2702.16796875,176.17758774757385
1777510813.382348,50.0,2702.16796875,176.17758774757385
1777510813.4828396,49.4,2702.16796875,176.17758774757385
1777510813.5833433,50.0,2702.16796875,176.17758774757385
1777510813.6837666,50.6,2702.16796875,176.17758774757385
1777510813.784257,50.0,2702.16796875,176.17758774757385
1777510813.8847063,50.0,2702.23046875,176.17758774757385
1777510813.9851344,50.0,2702.23046875,176.17758774757385
1777510814.0856235,50.6,2702.23046875,176.17758774757385
1777510814.1860585,50.0,2702.23046875,176.17758774757385
1777510814.2865112,50.6,2702.23046875,176.17758774757385
1777510814.3869762,50.0,2702.23046875,176.17758774757385
1777510814.4874182,49.4,2702.23046875,176.17758774757385
1777510814.5878587,50.0,2702.23046875,176.17758774757385
1777510814.6882784,50.0,2702.23046875,176.17758774757385
1777510814.7887015,50.0,2702.23046875,176.17758774757385
1777510814.889105,50.0,2702.29296875,176.17758774757385
1777510814.9895513,50.6,2702.29296875,176.17758774757385
1777510815.0900118,50.0,2702.29296875,176.17758774757385
1777510815.1905174,50.0,2702.29296875,176.17758774757385
1777510815.2909899,50.0,2702.29296875,176.17758774757385
1777510815.3914537,50.0,2702.29296875,176.17758774757385
1777510815.4918797,50.0,2702.29296875,176.17758774757385
1777510815.5922897,50.0,2702.29296875,176.17758774757385
1777510815.6927197,51.2,2702.29296875,176.17758774757385
1777510815.793089,49.4,2702.29296875,176.17758774757385
1777510815.8936634,50.0,2702.35546875,176.17758774757385
1777510815.9941134,50.0,2702.35546875,176.17758774757385
1777510816.0945265,50.6,2702.35546875,176.17758774757385
1777510816.194942,49.4,2702.35546875,176.17758774757385
1777510816.2953975,50.6,2702.35546875,176.17758774757385
1777510816.3958154,50.6,2702.35546875,176.17758774757385
1777510816.4961548,49.4,2702.35546875,176.17758774757385
1777510816.5965497,50.6,2702.35546875,176.17758774757385
1777510816.6969626,50.0,2702.35546875,176.17758774757385
1777510816.7973843,50.0,2702.35546875,176.17758774757385
1777510816.897784,49.4,2702.41796875,176.17758774757385
1777510816.998207,50.0,2702.41796875,176.17758774757385
1777510817.0986578,50.0,2702.41796875,176.17758774757385
1777510817.1990564,50.0,2702.41796875,176.17758774757385
1777510817.299505,51.2,2702.41796875,176.17758774757385
1777510817.399916,50.0,2702.41796875,176.17758774757385
1777510817.50034,50.0,2702.41796875,176.17758774757385
1777510817.6007478,50.0,2702.41796875,176.17758774757385
1777510817.7011814,50.0,2702.41796875,176.17758774757385
1777510817.8015952,50.0,2702.41796875,176.17758774757385
1777510817.9020252,50.0,2702.48046875,176.17758774757385
1777510818.0024202,50.0,2702.48046875,176.17758774757385
1777510818.1028173,50.0,2702.48046875,176.17758774757385
1777510818.2031968,49.4,2702.48046875,176.17758774757385
1777510818.3035696,50.6,2702.48046875,176.17758774757385
1777510818.4039824,50.6,2702.48046875,176.17758774757385
1777510818.5044026,50.0,2704.8828125,176.17758774757385
1777510818.6048462,50.0,2709.0625,176.17758774757385
1777510818.7053492,50.0,2713.26171875,176.17758774757385
1777510818.8057868,50.0,2713.484375,176.17758774757385
1777510818.9061985,50.0,2717.53515625,176.17758774757385
1777510819.0066245,50.0,2717.76953125,176.17758774757385
1777510819.1070452,50.6,2718.2265625,176.17758774757385
1777510819.2075307,50.0,2718.45703125,176.17758774757385
1777510819.307962,50.0,2718.921875,176.17758774757385
1777510819.4084527,49.4,2719.38671875,176.17758774757385
1777510819.5089262,50.0,2719.62890625,176.17758774757385
1777510819.6093926,50.0,2720.1015625,176.17758774757385
1777510819.7097886,50.6,2720.33984375,176.17758774757385
1777510819.8102067,50.0,2720.80078125,176.17758774757385
1777510819.9106362,50.0,2721.09375,176.17758774757385
1777510820.0111308,50.0,2721.55078125,176.17758774757385
1777510820.1115856,50.6,2721.77734375,176.17758774757385
1777510820.2120976,50.0,2722.23046875,176.17758774757385
1777510820.312554,50.6,2722.45703125,176.17758774757385
1777510820.4130175,49.4,2722.921875,176.17758774757385
1777510820.5134907,50.0,2723.15234375,176.17758774757385
1777510820.6139095,50.0,2723.61328125,176.17758774757385
1777510820.7143888,50.0,2723.84375,176.17758774757385
1777510820.8148394,50.0,2724.07421875,176.17758774757385
1777510820.9153209,50.0,2724.61328125,176.17758774757385
1777510821.0157716,50.6,2728.734375,176.17758774757385
1777510821.1162915,50.0,2728.9765625,176.17758774757385
1777510821.2166815,50.0,2729.484375,176.17758774757385
1777510821.3171325,50.0,2733.625,176.17758774757385
1777510821.4176512,50.0,2738.0234375,176.17758774757385
1777510821.518031,49.4,2738.27734375,176.17758774757385
1777510821.6184897,50.0,2738.7890625,176.17758774757385
1777510821.718966,50.6,2738.7890625,176.17758774757385
1777510821.819407,50.0,2738.7890625,176.17758774757385
1777510821.9198334,50.6,2738.8515625,176.17758774757385
1777510822.0202744,50.0,2738.8515625,176.17758774757385
1777510822.1207364,50.0,2738.8515625,176.17758774757385
1777510822.2211978,50.0,2738.8515625,176.17758774757385
1777510822.3215725,50.0,2738.8515625,176.17758774757385
1777510822.4220295,50.0,2738.8515625,176.17758774757385
1777510822.5223982,50.0,2738.8515625,176.17758774757385
1777510822.6228507,50.0,2738.8515625,176.17758774757385
1777510822.7232916,50.0,2738.8515625,176.17758774757385
1777510822.8237102,50.0,2738.8515625,176.17758774757385
1777510822.9242542,50.0,2738.9140625,176.17758774757385
1777510823.024656,50.0,2738.9140625,176.17758774757385
1777510823.1250162,50.0,2738.9140625,176.17758774757385
1777510823.225437,50.0,2738.9140625,176.17758774757385
1777510823.3259332,51.2,2738.9140625,176.17758774757385
1777510823.4263837,49.4,2738.9140625,176.17758774757385
1777510823.5268316,50.6,2738.9140625,176.17758774757385
1777510823.6272125,49.4,2738.9140625,176.17758774757385
1777510823.7277603,50.0,2738.9140625,176.17758774757385
1777510823.8281775,50.0,2738.91796875,176.17758774757385
1777510823.9286048,50.0,2738.91796875,176.17758774757385
1777510824.0290897,50.0,2738.98046875,176.17758774757385
1777510824.1294684,50.6,2739.39453125,176.17758774757385
1777510824.23001,50.0,2739.39453125,176.17758774757385
1777510824.3303933,50.0,2739.39453125,176.17758774757385
1777510824.4308167,50.6,2739.39453125,176.17758774757385
1777510824.531345,50.0,2740.375,176.17758774757385
1777510824.6318107,49.4,2740.859375,176.17758774757385
1777510824.73233,50.0,2741.1015625,176.17758774757385
1777510824.832746,50.0,2741.34375,176.17758774757385
1777510824.933245,50.0,2741.34375,176.17758774757385
1777510825.0336642,46.9,2741.40625,176.17758774757385
1777510825.1340759,50.0,2741.40625,176.17758774757385
1777510825.2345815,51.8,2742.6171875,176.17758774757385
1777510825.3351417,50.0,2742.86328125,176.17758774757385
1777510825.4355357,50.0,2743.109375,176.17758774757385
1777510825.5359426,50.0,2743.578125,176.17758774757385
1777510825.636393,50.0,2743.81640625,176.17758774757385
1777510825.7368584,50.6,2752.62890625,176.17758774757385
1777510825.8373365,50.0,2752.62890625,176.17758774757385
1777510825.9377902,49.4,2752.62890625,176.17758774757385
1777510826.038257,50.0,2752.62890625,176.17758774757385
1777510826.1386929,50.6,2752.69140625,176.17758774757385
1777510826.2390249,49.4,2752.69140625,176.17758774757385
1777510826.3395474,51.2,2752.69140625,176.17758774757385
1777510826.439964,50.0,2752.69140625,176.17758774757385
1777510826.5404446,50.0,2752.69140625,176.17758774757385
1777510826.640935,50.0,2752.69140625,176.17758774757385
1777510826.7414353,50.0,2752.69140625,176.17758774757385
1777510826.8418956,50.0,2752.69140625,176.17758774757385
1777510826.9423578,49.4,2752.69140625,176.17758774757385
1777510827.0427947,50.6,2752.69140625,176.17758774757385
1777510827.1432424,50.0,2752.75390625,176.17758774757385
1777510827.2437117,50.0,2753.32421875,176.17758774757385
1777510827.3441648,50.0,2753.57421875,176.17758774757385
1777510827.444593,50.6,2754.05859375,176.17758774757385
1777510827.5450764,50.0,2754.3046875,176.17758774757385
1777510827.6454833,50.6,2754.796875,176.17758774757385
1777510827.7459147,50.0,2755.05078125,176.17758774757385
1777510827.846421,49.4,2755.296875,176.17758774757385
1777510827.9468665,50.0,2755.78515625,176.17758774757385
1777510828.0473452,50.0,2756.03125,176.17758774757385
1777510828.1478744,50.0,2756.09375,176.17758774757385
1777510828.2483687,50.0,2756.09375,176.17758774757385
1777510828.3488202,50.0,2756.09375,176.17758774757385
1777510828.4492815,50.6,2756.09375,176.17758774757385
1777510828.549718,50.0,2756.09375,176.17758774757385
1777510828.6502013,50.0,2756.09375,176.17758774757385
1777510828.750598,50.6,2756.09375,176.17758774757385
1777510828.8511143,50.0,2756.09375,176.17758774757385
1777510828.9516153,49.4,2756.09375,176.17758774757385
1777510829.052017,50.0,2756.09375,176.17758774757385
1777510829.152527,50.6,2756.09375,176.17758774757385
1777510829.2529922,50.0,2756.15625,176.17758774757385
1777510829.353539,50.0,2756.15625,176.17758774757385
1777510829.4539983,50.0,2760.84375,176.17758774757385
1777510829.5544653,50.0,2760.84375,176.17758774757385
1777510829.6548862,50.6,2761.3359375,176.17758774757385
1777510829.7553866,49.4,2761.3359375,176.17758774757385
1777510829.8558338,50.0,2761.82421875,176.17758774757385
1777510829.9563453,50.0,2762.0703125,176.17758774757385
1777510830.0567818,50.0,2762.56640625,176.17758774757385
1777510830.1572628,50.0,2771.91015625,176.17758774757385
1777510830.257714,50.6,2771.97265625,176.17758774757385
1777510830.35816,50.0,2771.97265625,176.17758774757385
1777510830.4586766,50.0,2771.97265625,176.17758774757385
1777510830.559062,50.0,2771.97265625,176.17758774757385
1777510830.6595845,50.6,2771.97265625,176.17758774757385
1777510830.760038,49.4,2771.97265625,176.17758774757385
1777510830.8604312,50.0,2771.97265625,176.17758774757385
1777510830.9608593,50.0,2771.97265625,176.17758774757385
1777510831.0613678,50.0,2771.97265625,176.17758774757385
1777510831.1617975,50.0,2771.97265625,176.17758774757385
1777510831.2622728,50.6,2771.97265625,176.17758774757385
1777510831.3626912,50.0,2772.03515625,176.17758774757385
1777510831.4630992,50.0,2772.03515625,176.17758774757385
1777510831.5636072,50.6,2772.03515625,176.17758774757385
1777510831.6640537,49.4,2772.03515625,176.17758774757385
1777510831.764512,50.0,2772.03515625,176.17758774757385
1777510831.8649473,50.0,2772.03515625,176.17758774757385
1777510831.9654903,50.0,2772.03515625,176.17758774757385
1777510832.0659645,53.8,2772.03515625,176.17758774757385
1777510832.1664395,50.0,2772.03515625,176.17758774757385
1777510832.2668834,50.6,2772.03515625,176.17758774757385
1777510832.3673332,50.0,2772.03515625,176.17758774757385
1777510832.4677184,49.4,2772.09765625,176.17758774757385
1777510832.5681608,50.0,2772.09765625,176.17758774757385
1777510832.6686308,50.0,2772.09765625,176.17758774757385
1777510832.7690477,50.0,2772.09765625,176.17758774757385
1777510832.8695042,51.2,2772.09765625,176.17758774757385
1777510832.9699454,50.0,2772.09765625,176.17758774757385
1777510833.0704446,50.0,2772.09765625,176.17758774757385
1777510833.1710396,50.0,2772.09765625,176.17758774757385
1777510833.2714884,50.0,2772.09765625,176.17758774757385
1777510833.3719575,50.0,2772.09765625,176.17758774757385
1777510833.4723525,49.4,2772.16015625,176.17758774757385
1777510833.5726435,50.6,2772.16015625,176.17758774757385
1777510833.6730678,50.0,2772.16015625,176.17758774757385
1777510833.7735558,50.0,2772.16015625,176.17758774757385
