timestamp,cpu_percent,memory_mb,inference_time
1777510983.4517834,50.6,2675.96875,232.78901076316833
1777510983.5521634,50.0,2676.71875,232.78901076316833
1777510983.6525493,50.0,2676.96875,232.78901076316833
1777510983.7529614,50.0,2677.21875,232.78901076316833
1777510983.8533568,50.0,2677.46875,232.78901076316833
1777510983.9537554,50.6,2677.96875,232.78901076316833
1777510984.0541322,48.8,2677.96875,232.78901076316833
1777510984.1545725,50.6,2678.28125,232.78901076316833
1777510984.254995,50.0,2678.65625,232.78901076316833
1777510984.355402,50.0,2678.78125,232.78901076316833
1777510984.4558096,50.0,2679.09375,232.78901076316833
1777510984.5563028,50.6,2679.53125,232.78901076316833
1777510984.656677,50.0,2679.84375,232.78901076316833
1777510984.757099,50.0,2679.96875,232.78901076316833
1777510984.8575401,50.0,2680.34375,232.78901076316833
1777510984.9580007,50.0,2680.59375,232.78901076316833
1777510985.0584676,49.4,2680.65625,232.78901076316833
1777510985.1589127,50.0,2680.90625,232.78901076316833
1777510985.259333,50.0,2685.65625,232.78901076316833
1777510985.3597076,50.6,2686.203125,232.78901076316833
1777510985.4600332,50.0,2689.69140625,232.78901076316833
1777510985.5604577,50.0,2689.81640625,232.78901076316833
1777510985.6608598,50.6,2689.94140625,232.78901076316833
1777510985.7612689,50.0,2690.37890625,232.78901076316833
1777510985.8616784,50.0,2691.99609375,232.78901076316833
1777510985.9620771,50.0,2692.18359375,232.78901076316833
1777510986.0625672,50.6,2692.42578125,232.78901076316833
1777510986.1629474,49.4,2692.73828125,232.78901076316833
1777510986.26336,50.6,2692.92578125,232.78901076316833
1777510986.363791,50.0,2693.05078125,232.78901076316833
1777510986.4642801,50.0,2693.23828125,232.78901076316833
1777510986.564681,50.0,2693.36328125,232.78901076316833
1777510986.665065,50.0,2693.48828125,232.78901076316833
1777510986.765458,50.6,2693.55078125,232.78901076316833
1777510986.8658535,50.0,2693.734375,232.78901076316833
1777510986.966244,49.4,2697.7734375,232.78901076316833
1777510987.0666804,50.6,2698.0859375,232.78901076316833
1777510987.1670403,50.0,2698.1484375,232.78901076316833
1777510987.2674613,49.4,2698.81640625,232.78901076316833
1777510987.3678071,50.0,2702.41015625,232.78901076316833
1777510987.4682415,50.0,2702.59765625,232.78901076316833
1777510987.5686653,50.0,2703.4765625,232.78901076316833
1777510987.6690571,50.6,2703.96875,232.78901076316833
1777510987.7695057,50.6,2704.390625,232.78901076316833
1777510987.869945,50.0,2704.8515625,232.78901076316833
1777510987.9704034,50.0,2705.26953125,232.78901076316833
1777510988.0707896,50.0,2705.69140625,232.78901076316833
1777510988.1711965,50.0,2706.1640625,232.78901076316833
1777510988.271597,50.0,2709.58984375,232.78901076316833
1777510988.371983,49.4,2709.90234375,232.78901076316833
1777510988.472437,50.0,2709.96484375,232.78901076316833
1777510988.5728197,50.0,2710.21484375,232.78901076316833
1777510988.6732438,50.6,2710.46484375,232.78901076316833
1777510988.7737315,50.6,2710.52734375,232.78901076316833
1777510988.8741305,49.4,2710.52734375,232.78901076316833
1777510988.9746745,50.6,2710.65234375,232.78901076316833
1777510989.0750825,50.0,2710.71484375,232.78901076316833
1777510989.1755214,50.0,2710.77734375,232.78901076316833
1777510989.2759078,50.0,2710.90234375,232.78901076316833
1777510989.3763556,49.4,2710.96875,232.78901076316833
1777510989.4767177,50.6,2711.5703125,232.78901076316833
1777510989.5770962,50.0,2711.6328125,232.78901076316833
1777510989.6776204,50.0,2712.38671875,232.78901076316833
1777510989.7779908,50.0,2712.44921875,232.78901076316833
1777510989.8784318,50.0,2712.44921875,232.78901076316833
1777510989.9788482,50.0,2713.64453125,232.78901076316833
1777510990.0793715,50.6,2717.4140625,232.78901076316833
1777510990.1797888,50.6,2717.7265625,232.78901076316833
1777510990.2802138,50.0,2718.0859375,232.78901076316833
1777510990.3806412,50.0,2718.0859375,232.78901076316833
1777510990.4810467,49.4,2718.0859375,232.78901076316833
1777510990.5814595,50.0,2718.1484375,232.78901076316833
1777510990.6818752,50.0,2718.1484375,232.78901076316833
1777510990.782253,50.0,2718.2734375,232.78901076316833
1777510990.882661,50.6,2718.2734375,232.78901076316833
1777510990.9830692,50.0,2720.80859375,232.78901076316833
1777510991.0835118,50.0,2720.80859375,232.78901076316833
1777510991.1838753,50.0,2720.80859375,232.78901076316833
1777510991.284341,50.0,2720.93359375,232.78901076316833
1777510991.3847363,50.0,2720.93359375,232.78901076316833
1777510991.4851375,50.0,2721.18359375,232.78901076316833
1777510991.585554,50.0,2721.30859375,232.78901076316833
1777510991.6859279,50.0,2721.30859375,232.78901076316833
1777510991.786321,49.4,2721.30859375,232.78901076316833
1777510991.8867564,51.2,2721.37109375,232.78901076316833
1777510991.9871745,50.0,2721.43359375,232.78901076316833
1777510992.0875769,50.0,2721.55859375,232.78901076316833
1777510992.187966,50.0,2721.55859375,232.78901076316833
1777510992.2884207,50.0,2721.68359375,232.78901076316833
1777510992.3888466,50.0,2721.74609375,232.78901076316833
