timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778530101.764,26.30,13240.18,0.00,0.00,771.56
1778530101.864,27.20,13240.18,0.00,0.00,771.56
1778530101.965,26.60,13240.18,0.00,0.00,771.56
1778530102.065,17.50,13240.18,0.00,0.00,771.56
1778530102.165,29.60,13240.18,0.00,0.00,771.56
1778530102.266,26.20,13240.18,0.00,0.00,771.56
1778530102.366,27.50,13240.18,0.00,0.00,771.56
1778530102.466,28.00,13240.18,0.00,0.00,771.56
1778530102.566,24.10,13240.18,0.00,0.00,771.56
1778530102.667,21.20,13240.18,0.00,0.00,771.56
1778530102.767,28.40,13240.18,0.00,0.00,771.56
1778530102.867,25.90,13240.18,0.00,0.00,771.56
1778530102.968,25.30,13240.18,0.00,0.00,771.56
1778530103.068,27.20,13240.18,0.00,0.00,771.56
1778530103.168,20.00,13240.18,0.00,0.00,771.56
1778530103.269,26.20,13240.18,0.00,0.00,771.56
1778530103.369,26.20,13240.18,0.00,0.00,771.56
1778530103.469,27.50,13240.18,0.00,0.00,771.56
1778530103.570,26.20,13240.18,0.00,0.00,771.56
1778530103.670,27.50,13240.18,0.00,0.00,771.56
1778530103.770,19.80,13240.18,0.00,0.00,771.56
1778530103.871,26.60,13240.18,0.00,0.00,771.56
1778530103.971,27.20,13240.18,0.00,0.00,771.56
1778530104.071,26.60,13240.18,0.00,0.00,771.56
1778530104.172,27.20,13240.18,0.00,0.00,771.56
1778530104.272,20.00,13240.18,0.00,0.00,771.56
1778530104.372,26.20,13240.18,0.00,0.00,771.56
1778530104.473,27.20,13240.18,0.00,0.00,771.56
1778530104.573,27.20,13240.18,0.00,0.00,771.56
1778530104.673,26.60,13240.18,0.00,0.00,771.56
1778530104.774,27.20,13240.18,0.00,0.00,771.56
1778530104.874,17.50,13240.18,0.00,0.00,771.56
1778530104.974,26.60,13240.18,0.00,0.00,771.56
1778530105.075,27.20,13240.18,0.00,0.00,771.56
1778530105.175,27.50,13240.18,0.00,0.00,771.56
1778530105.275,26.20,13240.18,0.00,0.00,771.56
1778530105.376,22.50,13240.18,0.00,0.00,771.56
1778530105.476,23.70,13240.18,0.00,0.00,771.56
1778530105.576,27.50,13240.18,0.00,0.00,771.56
1778530105.677,27.20,13240.18,0.00,0.00,771.56
1778530105.777,26.60,13240.18,0.00,0.00,771.56
1778530105.877,27.20,13240.18,0.00,0.00,771.56
1778530105.977,16.30,13240.18,0.00,0.00,771.56
1778530106.078,30.00,13240.18,0.00,0.00,771.56
1778530106.178,28.40,13240.18,0.00,0.00,771.56
1778530106.278,26.20,13240.18,0.00,0.00,771.56
1778530106.379,27.50,13240.18,0.00,0.00,771.56
1778530106.479,21.20,13240.18,0.00,0.00,771.56
1778530106.579,23.80,13240.18,0.00,0.00,771.56
1778530106.680,26.20,13240.18,0.00,0.00,771.56
1778530106.780,27.20,13240.18,0.00,0.00,771.56
1778530106.880,25.30,13240.18,0.00,0.00,771.56
1778530106.981,28.40,13240.18,0.00,0.00,771.56
1778530107.081,17.30,13240.18,0.00,0.00,771.56
1778530107.181,28.80,13240.18,0.00,0.00,771.56
1778530107.282,27.50,13240.18,0.00,0.00,771.56
1778530107.382,27.20,13240.18,0.00,0.00,771.56
1778530107.482,25.30,13240.18,0.00,0.00,771.56
1778530107.583,25.90,13240.18,0.00,0.00,771.56
1778530107.683,20.00,13240.18,0.00,0.00,771.56
1778530107.783,27.20,13240.18,0.00,0.00,771.56
1778530107.884,26.60,13240.18,0.00,0.00,771.56
1778530107.984,27.20,13240.18,0.00,0.00,771.56
1778530108.084,26.60,13240.18,0.00,0.00,771.56
1778530108.185,19.80,13240.18,0.00,0.00,771.56
1778530108.285,27.50,13240.18,0.00,0.00,771.56
1778530108.386,26.20,13240.18,0.00,0.00,771.56
1778530108.486,27.20,13240.18,0.00,0.00,771.56
1778530108.586,26.60,13240.18,0.00,0.00,771.56
1778530108.687,27.20,13240.18,0.00,0.00,771.56
1778530108.787,18.80,13240.18,0.00,0.00,771.56
1778530108.887,27.20,13240.18,0.00,0.00,771.56
1778530108.988,26.60,13240.18,0.00,0.00,771.56
1778530109.088,27.20,13240.18,0.00,0.00,771.56
