timestamp,cpu_percent,memory_mb,inference_time
1777341660.599441,0.0,284.984375,29.842645168304443
1777341660.6996138,2.5,286.9453125,29.842645168304443
1777341660.7997594,0.0,286.953125,29.842645168304443
1777341660.900292,13.2,311.0859375,29.842645168304443
1777341661.0016453,15.7,313.26953125,29.842645168304443
1777341661.1018186,8.3,313.12890625,29.842645168304443
1777341661.201986,0.0,313.1640625,29.842645168304443
1777341661.3023102,31.7,417.49609375,29.842645168304443
1777341661.4183116,8.6,418.61328125,29.842645168304443
1777341661.5237644,8.3,437.4375,29.842645168304443
1777341661.62492,8.7,450.3203125,29.842645168304443
1777341661.725216,26.4,662.93359375,29.842645168304443
1777341661.8255706,48.3,1309.65625,29.842645168304443
1777341661.9260306,48.3,1436.91015625,29.842645168304443
1777341662.0263767,50.0,1632.8125,29.842645168304443
1777341662.1267514,47.5,1821.23046875,29.842645168304443
1777341662.2270715,32.2,536.39453125,29.842645168304443
1777341662.3274422,49.6,1076.296875,29.842645168304443
1777341662.4278388,50.4,1864.40625,29.842645168304443
1777341662.528117,48.8,1599.35546875,29.842645168304443
1777341662.6285958,50.0,2243.25,29.842645168304443
1777341662.7288394,37.0,879.45703125,29.842645168304443
1777341662.8292105,43.8,969.24609375,29.842645168304443
1777341662.9295542,50.0,1652.98828125,29.842645168304443
1777341663.0299437,48.8,1538.5859375,29.842645168304443
1777341663.1302946,50.4,2081.47265625,29.842645168304443
1777341663.2305596,45.4,1352.4921875,29.842645168304443
1777341663.3309371,35.0,738.63671875,29.842645168304443
1777341663.431336,50.4,1478.01171875,29.842645168304443
1777341663.5317068,48.3,1520.734375,29.842645168304443
1777341663.632097,50.0,1779.7421875,29.842645168304443
1777341663.7324781,47.9,1856.93359375,29.842645168304443
1777341663.8328419,32.8,600.2734375,29.842645168304443
1777341663.9331882,50.4,1183.4140625,29.842645168304443
1777341664.0335512,50.0,1886.05078125,29.842645168304443
1777341664.1339347,48.8,1507.16796875,29.842645168304443
1777341664.2342038,50.0,2199.0390625,29.842645168304443
1777341664.3345857,30.8,560.0234375,29.842645168304443
1777341664.4349787,50.0,1024.36328125,29.842645168304443
1777341664.535333,50.8,1733.45703125,29.842645168304443
1777341664.6356905,47.9,1572.98828125,29.842645168304443
1777341664.7360845,50.8,2141.390625,29.842645168304443
1777341664.8363209,43.8,1186.88671875,29.842645168304443
1777341664.936669,35.3,474.58984375,29.842645168304443
1777341665.0370371,50.0,1041.87890625,29.842645168304443
1777341665.137392,50.0,1228.9453125,29.842645168304443
1777341665.2377503,50.4,1341.5390625,29.842645168304443
1777341665.3380334,27.3,1421.16796875,29.842645168304443
1777341665.4385538,40.8,1476.6171875,29.842645168304443
1777341665.538995,50.0,1500.83203125,29.842645168304443
1777341665.6393597,50.4,1558.36328125,29.842645168304443
1777341665.7396123,39.5,1498.58203125,29.842645168304443
1777341665.8399842,39.2,1699.22265625,29.842645168304443
1777341665.9403331,49.6,1833.66796875,29.842645168304443
1777341666.0406802,50.4,1858.69140625,29.842645168304443
1777341666.1410463,50.4,1947.703125,29.842645168304443
1777341666.2413712,50.0,1868.515625,29.842645168304443
1777341666.3416502,50.0,1945.23828125,29.842645168304443
1777341666.4420342,49.6,1912.50390625,29.842645168304443
1777341666.542376,50.8,1911.30859375,29.842645168304443
1777341666.6427116,49.6,1847.24609375,29.842645168304443
1777341666.7430563,50.4,1958.40625,29.842645168304443
1777341666.8434055,50.0,1994.90234375,29.842645168304443
1777341666.9436767,49.6,1874.51171875,29.842645168304443
1777341667.0440345,49.6,2044.203125,29.842645168304443
1777341667.1444006,50.4,1988.37890625,29.842645168304443
1777341667.2447457,50.4,1936.859375,29.842645168304443
1777341667.3450937,50.0,2041.70703125,29.842645168304443
1777341667.4454167,50.0,1887.57421875,29.842645168304443
1777341667.5457494,50.0,1950.38671875,29.842645168304443
1777341667.6461177,50.4,1897.63671875,29.842645168304443
1777341667.7464504,49.6,1960.26953125,29.842645168304443
1777341667.8467855,50.0,1985.82421875,29.842645168304443
1777341667.947132,50.4,2050.73828125,29.842645168304443
1777341668.0474648,50.0,1998.07421875,29.842645168304443
1777341668.1478057,50.0,2060.9453125,29.842645168304443
1777341668.248138,50.0,1995.890625,29.842645168304443
1777341668.348466,50.0,2057.375,29.842645168304443
1777341668.4487913,50.0,2003.58203125,29.842645168304443
1777341668.5491235,50.0,2066.609375,29.842645168304443
1777341668.6493578,49.6,1717.609375,29.842645168304443
1777341668.7494884,8.3,1717.609375,29.842645168304443
