timestamp,cpu_percent,memory_mb,inference_time
1777341696.1509068,0.0,284.8125,86.7193009853363
1777341696.251069,3.3,286.93359375,86.7193009853363
1777341696.3512523,0.0,286.953125,86.7193009853363
1777341696.4517033,13.3,311.078125,86.7193009853363
1777341696.5520594,15.7,313.1953125,86.7193009853363
1777341696.6522036,8.3,313.046875,86.7193009853363
1777341696.7689326,0.8,314.2421875,86.7193009853363
1777341696.8692842,45.9,1244.1484375,86.7193009853363
1777341696.9695842,49.6,2129.4453125,86.7193009853363
1777341697.06998,21.5,888.81640625,86.7193009853363
1777341697.1910172,8.3,889.8984375,86.7193009853363
1777341697.296426,8.3,908.57421875,86.7193009853363
1777341697.3975317,8.7,921.125,86.7193009853363
1777341697.4979444,25.8,1181.125,86.7193009853363
1777341697.598308,50.0,1761.08984375,86.7193009853363
1777341697.6986578,47.1,2311.92578125,86.7193009853363
1777341697.799038,49.6,2966.734375,86.7193009853363
1777341697.8993905,50.0,3528.109375,86.7193009853363
1777341697.9997427,50.0,4062.640625,86.7193009853363
1777341698.1000094,38.8,4327.22265625,86.7193009853363
1777341698.2003534,48.3,5397.0546875,86.7193009853363
1777341698.3006413,50.0,6506.6328125,86.7193009853363
1777341698.4009793,49.6,6548.359375,86.7193009853363
1777341698.50132,50.4,7436.96875,86.7193009853363
1777341698.6016624,50.0,8582.953125,86.7193009853363
1777341698.7020516,49.6,8769.5859375,86.7193009853363
1777341698.8022795,27.5,7181.8046875,86.7193009853363
1777341698.9026434,39.7,6830.8828125,86.7193009853363
1777341699.0029285,50.0,7514.76953125,86.7193009853363
1777341699.1032834,30.0,6878.17578125,86.7193009853363
1777341699.2036438,49.6,7597.1640625,86.7193009853363
1777341699.3040497,34.5,6556.234375,86.7193009853363
1777341699.4043763,50.4,7427.75390625,86.7193009853363
1777341699.5047152,50.0,8537.06640625,86.7193009853363
1777341699.605073,49.6,8920.94140625,86.7193009853363
1777341699.7054174,50.0,10063.48046875,86.7193009853363
1777341699.8058007,50.0,11000.48046875,86.7193009853363
1777341699.9060612,50.4,11000.48046875,86.7193009853363
1777341700.0064228,17.4,8780.609375,86.7193009853363
1777341700.106792,50.0,8787.75,86.7193009853363
1777341700.2070541,20.0,6822.453125,86.7193009853363
1777341700.307302,14.9,5145.08203125,86.7193009853363
1777341700.4074519,8.3,3380.83984375,86.7193009853363
1777341700.5076826,9.2,985.48828125,86.7193009853363
1777341700.6080794,50.4,1159.34765625,86.7193009853363
1777341700.7084403,50.0,1752.79296875,86.7193009853363
1777341700.8088021,46.7,2299.80078125,86.7193009853363
1777341700.9091706,50.0,2959.3515625,86.7193009853363
1777341701.0095341,50.0,3519.4296875,86.7193009853363
1777341701.1099138,50.0,4056.9453125,86.7193009853363
1777341701.2101805,40.0,4349.4375,86.7193009853363
1777341701.3105288,46.7,5359.4765625,86.7193009853363
1777341701.410857,50.0,6485.58984375,86.7193009853363
1777341701.5112152,50.0,6570.57421875,86.7193009853363
1777341701.611552,50.0,7486.25,86.7193009853363
1777341701.7119167,50.4,8609.40625,86.7193009853363
1777341701.812269,50.0,8791.80078125,86.7193009853363
1777341701.9124916,27.5,7241.80859375,86.7193009853363
1777341702.0128806,39.2,6845.98828125,86.7193009853363
1777341702.113152,50.0,7530.01953125,86.7193009853363
1777341702.2134984,28.1,6884.796875,86.7193009853363
1777341702.313886,50.0,7607.29296875,86.7193009853363
1777341702.414276,32.5,6570.66796875,86.7193009853363
1777341702.5146194,49.6,7391.3125,86.7193009853363
1777341702.6149783,50.0,8539.73828125,86.7193009853363
1777341702.71533,50.4,9016.63671875,86.7193009853363
1777341702.8156672,50.0,10136.65625,86.7193009853363
1777341702.9160693,50.4,11012.85546875,86.7193009853363
1777341703.016299,50.0,10946.08984375,86.7193009853363
1777341703.116652,14.9,8792.3984375,86.7193009853363
1777341703.21704,49.6,8799.53515625,86.7193009853363
1777341703.3172872,25.6,7288.4609375,86.7193009853363
