timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778386069.943,46.40,13258.00,0.00,0.00,799.18
1778386070.043,42.50,13258.00,0.00,0.00,799.18
1778386070.143,41.60,13258.00,0.00,0.00,799.18
1778386070.243,24.80,13258.00,0.00,0.00,799.18
1778386070.343,39.00,13258.00,0.00,0.00,799.18
1778386070.446,43.60,13258.00,0.00,0.00,799.18
1778386070.546,40.60,13258.00,0.00,0.00,799.18
1778386070.646,31.10,13258.00,0.00,0.00,799.18
1778386070.746,35.60,13258.00,0.00,0.00,799.18
1778386070.846,42.00,13258.00,0.00,0.00,799.18
1778386070.947,41.20,13258.00,0.00,0.00,799.18
1778386071.047,36.50,13258.00,0.00,0.00,799.18
1778386071.147,30.80,13258.00,0.00,0.00,799.18
1778386071.247,41.50,13258.00,0.00,0.00,799.18
1778386071.347,40.50,13258.00,0.00,0.00,799.18
1778386071.447,40.50,13258.00,0.00,0.00,799.18
1778386071.548,25.50,13258.00,0.00,0.00,799.18
1778386071.648,41.50,13258.00,0.00,0.00,799.18
1778386071.748,40.60,13258.00,0.00,0.00,799.18
1778386071.848,38.90,13258.00,0.00,0.00,799.18
1778386071.948,24.80,13258.00,0.00,0.00,799.18
1778386072.049,41.60,13258.00,0.00,0.00,799.18
1778386072.152,43.30,13258.00,0.00,0.00,799.18
1778386072.252,41.60,13258.00,0.00,0.00,799.18
1778386072.352,24.10,13258.00,0.00,0.00,799.18
1778386072.452,41.90,13258.00,0.00,0.00,799.18
1778386072.555,44.00,13258.00,0.00,0.00,799.18
1778386072.655,42.60,13258.00,0.00,0.00,799.18
1778386072.755,19.50,13258.00,0.00,0.00,799.18
1778386072.856,48.50,13258.00,0.00,0.00,799.18
1778386072.956,41.30,13258.00,0.00,0.00,799.18
1778386073.056,39.20,13258.00,0.00,0.00,799.18
1778386073.156,26.10,13258.00,0.00,0.00,799.18
1778386073.256,41.40,13258.00,0.00,0.00,799.18
1778386073.357,40.50,13258.00,0.00,0.00,799.18
1778386073.457,41.30,13258.00,0.00,0.00,799.18
1778386073.557,32.50,13258.00,0.00,0.00,799.18
1778386073.657,36.00,13258.00,0.00,0.00,799.18
1778386073.757,42.30,13258.00,0.00,0.00,799.18
1778386073.858,41.60,13258.00,0.00,0.00,799.18
1778386073.958,37.30,13258.00,0.00,0.00,799.18
1778386074.061,29.50,13258.00,0.00,0.00,799.18
1778386074.161,41.50,13258.00,0.00,0.00,799.18
1778386074.261,40.50,13258.00,0.00,0.00,799.18
1778386074.361,40.30,13258.00,0.00,0.00,799.18
1778386074.461,23.40,13258.00,0.00,0.00,799.18
1778386074.562,42.30,13258.00,0.00,0.00,799.18
1778386074.662,41.60,13258.00,0.00,0.00,799.18
1778386074.762,40.90,13258.00,0.00,0.00,799.18
1778386074.862,25.90,13258.00,0.00,0.00,799.18
1778386074.963,41.10,13258.00,0.00,0.00,799.18
1778386075.063,40.50,13258.00,0.00,0.00,799.18
1778386075.163,40.90,13258.00,0.00,0.00,799.18
1778386075.263,19.40,13258.00,0.00,0.00,799.18
1778386075.363,44.00,13258.00,0.00,0.00,799.18
1778386075.464,41.50,13258.00,0.00,0.00,799.18
1778386075.564,41.60,13258.00,0.00,0.00,799.18
1778386075.664,27.20,13258.00,0.00,0.00,799.18
1778386075.764,40.00,13258.00,0.00,0.00,799.18
1778386075.864,41.20,13258.00,0.00,0.00,799.18
1778386075.964,41.60,13258.00,0.00,0.00,799.18
1778386076.064,32.90,13258.00,0.00,0.00,799.18
1778386076.165,35.00,13258.00,0.00,0.00,799.18
1778386076.265,39.90,13258.00,0.00,0.00,799.18
1778386076.365,41.40,13258.00,0.00,0.00,799.18
1778386076.465,39.80,13258.00,0.00,0.00,799.18
1778386076.565,26.90,13258.00,0.00,0.00,799.18
1778386076.666,40.90,13258.00,0.00,0.00,799.18
1778386076.766,41.60,13258.00,0.00,0.00,799.18
1778386076.866,41.90,13258.00,0.00,0.00,799.18
1778386076.966,26.90,13258.00,0.00,0.00,799.18
1778386077.066,40.90,13258.00,0.00,0.00,799.18
1778386077.166,41.20,13258.00,0.00,0.00,799.18
1778386077.266,42.00,13258.00,0.00,0.00,799.18
1778386077.366,26.90,13258.00,0.00,0.00,799.18
1778386077.467,41.60,13258.00,0.00,0.00,799.18
1778386077.567,40.90,13258.00,0.00,0.00,799.18
1778386077.667,41.90,13258.00,0.00,0.00,799.18
1778386077.767,19.80,13258.00,0.00,0.00,799.18
1778386077.868,46.90,13258.00,0.00,0.00,799.18
1778386077.968,41.40,13258.00,0.00,0.00,799.18
1778386078.068,40.60,13258.00,0.00,0.00,799.18
1778386078.168,25.00,13258.00,0.00,0.00,799.18
1778386078.268,40.00,13258.00,0.00,0.00,799.18
1778386078.371,44.30,13258.00,0.00,0.00,799.18
1778386078.471,39.50,13258.00,0.00,0.00,799.18
1778386078.571,31.10,13258.00,0.00,0.00,799.18
1778386078.671,36.00,13258.00,0.00,0.00,799.18
1778386078.771,41.60,13258.00,0.00,0.00,799.18
1778386078.872,41.10,13258.00,0.00,0.00,799.18
1778386078.972,37.30,13258.00,0.00,0.00,799.18
1778386079.072,28.90,13258.00,0.00,0.00,799.18
1778386079.172,41.40,13258.00,0.00,0.00,799.18
1778386079.272,41.10,13258.00,0.00,0.00,799.18
1778386079.374,42.40,13258.00,0.00,0.00,799.18
1778386079.474,23.30,13258.00,0.00,0.00,799.18
1778386079.574,42.20,13258.00,0.00,0.00,799.18
1778386079.674,41.20,13258.00,0.00,0.00,799.18
1778386079.774,40.90,13258.00,0.00,0.00,799.18
1778386079.875,26.60,13258.00,0.00,0.00,799.18
1778386079.975,40.10,13258.00,0.00,0.00,799.18
1778386080.075,41.90,13258.00,0.00,0.00,799.18
1778386080.175,40.50,13258.00,0.00,0.00,799.18
1778386080.275,21.30,13258.00,0.00,0.00,799.18
1778386080.375,45.40,13258.00,0.00,0.00,799.18
1778386080.475,41.20,13258.00,0.00,0.00,799.18
1778386080.575,41.90,13258.00,0.00,0.00,799.18
1778386080.676,28.60,13258.00,0.00,0.00,799.18
1778386080.776,38.00,13258.00,0.00,0.00,799.18
1778386080.876,42.20,13258.00,0.00,0.00,799.18
1778386080.976,41.40,13258.00,0.00,0.00,799.18
1778386081.076,34.40,13258.00,0.00,0.00,799.18
1778386081.176,31.20,13258.00,0.00,0.00,799.18
1778386081.276,41.10,13258.00,0.00,0.00,799.18
1778386081.377,41.20,13258.00,0.00,0.00,799.18
1778386081.477,41.30,13258.00,0.00,0.00,799.18
1778386081.577,25.50,13258.00,0.00,0.00,799.18
1778386081.677,42.20,13258.00,0.00,0.00,799.18
1778386081.777,41.20,13258.00,0.00,0.00,799.18
1778386081.878,41.20,13258.00,0.00,0.00,799.18
1778386081.980,26.10,13258.00,0.00,0.00,799.18
1778386082.080,41.40,13258.00,0.00,0.00,799.18
1778386082.180,42.90,13258.00,0.00,0.00,799.18
1778386082.281,40.90,13258.00,0.00,0.00,799.18
1778386082.381,23.70,13258.00,0.00,0.00,799.18
1778386082.481,42.30,13258.00,0.00,0.00,799.18
1778386082.584,43.60,13258.00,0.00,0.00,799.18
1778386082.684,41.20,13258.00,0.00,0.00,799.18
1778386082.784,21.10,13258.00,0.00,0.00,799.18
1778386082.885,44.00,13258.00,0.00,0.00,799.18
