timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778391337.092,45.90,13680.67,0.00,0.00,6562.08
1778391337.192,46.30,13680.67,0.00,0.00,6562.08
1778391337.292,25.30,13680.69,0.00,0.00,6562.08
1778391337.393,47.50,13680.98,0.00,0.00,6562.08
1778391337.493,44.00,13680.98,0.00,0.00,6562.08
1778391337.593,47.60,13680.98,0.00,0.00,6562.08
1778391337.694,29.40,13680.98,0.00,0.00,6562.08
1778391337.794,40.00,13681.00,0.00,0.00,6562.08
1778391337.895,49.40,13681.30,0.00,0.00,6562.08
1778391337.995,42.80,13681.30,0.00,0.00,6562.08
1778391338.096,47.80,13681.30,0.00,0.00,6562.08
1778391338.196,24.70,13681.32,0.00,0.00,6562.08
1778391338.296,43.70,13692.57,0.00,0.00,6562.08
1778391338.396,49.10,13692.57,0.00,0.00,6562.08
1778391338.497,42.90,13692.57,0.00,0.00,6562.08
1778391338.597,28.00,13692.57,0.00,0.00,6562.08
1778391338.697,45.30,13692.60,0.00,0.00,6562.08
1778391338.799,46.70,13692.60,0.00,0.00,6562.08
1778391338.899,45.60,13692.60,0.00,0.00,6562.08
1778391338.999,42.10,13692.60,0.00,0.00,6562.08
1778391339.100,30.20,13692.60,0.00,0.00,6562.08
1778391339.200,44.00,13682.02,0.00,0.00,6562.08
1778391339.300,47.50,13687.65,0.00,0.00,6562.08
1778391339.400,44.30,13687.65,0.00,0.00,6562.08
1778391339.500,22.80,13687.65,0.00,0.00,6562.08
1778391339.601,50.30,13687.68,0.00,0.00,6562.08
1778391339.701,45.70,13698.95,0.00,0.00,6562.08
1778391339.802,46.60,13698.95,0.00,0.00,6562.08
1778391339.902,39.20,13698.95,0.00,0.00,6562.08
1778391340.002,28.50,13698.98,0.00,0.00,6562.08
1778391340.103,46.90,13698.98,0.00,0.00,6562.08
1778391340.203,44.00,13698.98,0.00,0.00,6562.08
1778391340.303,46.20,13698.98,0.00,0.00,6562.08
1778391340.404,21.40,13698.98,0.00,0.00,6562.08
1778391340.504,48.10,13698.98,0.00,0.00,6562.08
1778391340.605,48.20,13688.32,0.00,0.00,6562.08
1778391340.705,44.60,13688.32,0.00,0.00,6562.08
1778391340.805,38.50,13688.32,0.00,0.00,6562.08
1778391340.906,35.60,13688.34,0.00,0.00,6562.08
1778391341.006,42.80,13688.34,0.00,0.00,6562.08
1778391341.106,47.50,13688.64,0.00,0.00,6562.08
1778391341.206,44.60,13688.64,0.00,0.00,6562.08
1778391341.307,27.40,13688.66,0.00,0.00,6562.08
1778391341.407,46.60,13694.31,0.00,0.00,6562.08
1778391341.507,42.80,13694.31,0.00,0.00,6562.08
1778391341.608,48.80,13699.96,0.00,0.00,6562.08
1778391341.708,33.80,13699.96,0.00,0.00,6562.08
1778391341.809,37.70,13699.99,0.00,0.00,6562.08
1778391341.909,44.90,13699.99,0.00,0.00,6562.08
1778391342.011,46.60,13699.99,0.00,0.00,6562.08
1778391342.111,46.00,13699.99,0.00,0.00,6562.08
1778391342.213,27.00,13699.99,0.00,0.00,6562.08
1778391342.313,45.00,13699.99,0.00,0.00,6562.08
1778391342.416,45.10,13700.32,0.00,0.00,6562.08
1778391342.516,47.50,13705.98,0.00,0.00,6562.08
1778391342.616,26.90,13705.98,0.00,0.00,6562.08
1778391342.717,44.70,13706.00,0.00,0.00,6562.08
1778391342.817,43.00,13706.00,0.00,0.00,6562.08
1778391342.918,45.60,13706.00,0.00,0.00,6562.08
1778391343.018,45.60,13706.00,0.00,0.00,6562.08
1778391343.121,27.50,13706.00,0.00,0.00,6562.08
1778391343.221,44.60,13706.00,0.00,0.00,6562.08
1778391343.324,45.80,13706.00,0.00,0.00,6562.08
1778391343.424,47.50,13695.31,0.00,0.00,6562.08
1778391343.524,20.90,13695.31,0.00,0.00,6562.08
1778391343.625,49.10,13695.34,0.00,0.00,6562.08
1778391343.725,43.80,13695.34,0.00,0.00,6562.08
1778391343.826,47.50,13701.01,0.00,0.00,6562.08
1778391343.926,38.70,13701.01,0.00,0.00,6562.08
1778391344.027,32.50,13701.04,0.00,0.00,6562.08
1778391344.127,44.40,13701.04,0.00,0.00,6562.08
1778391344.229,45.40,13701.04,0.00,0.00,6562.08
1778391344.329,46.60,13701.34,0.00,0.00,6562.08
1778391344.430,26.40,13701.36,0.00,0.00,6562.08
1778391344.530,44.60,13701.36,0.00,0.00,6562.08
1778391344.630,44.70,13701.36,0.00,0.00,6562.08
1778391344.731,47.20,13701.67,0.00,0.00,6562.08
1778391344.831,34.40,13701.67,0.00,0.00,6562.08
1778391344.934,38.00,13701.70,0.00,0.00,6562.08
1778391345.034,45.70,13701.70,0.00,0.00,6562.08
1778391345.137,44.80,13701.70,0.00,0.00,6562.08
1778391345.237,47.20,13702.00,0.00,0.00,6562.08
1778391345.337,24.70,13702.03,0.00,0.00,6562.08
1778391345.438,46.60,13702.03,0.00,0.00,6562.08
1778391345.538,45.30,13702.03,0.00,0.00,6562.08
1778391345.638,46.00,13690.96,0.00,0.00,6562.08
1778391345.738,31.40,13696.65,0.00,0.00,6562.08
1778391345.838,39.80,13696.67,0.00,0.00,6562.08
1778391345.940,46.00,13696.67,0.00,0.00,6562.08
1778391346.040,44.30,13696.67,0.00,0.00,6562.08
1778391346.142,47.20,13696.97,0.00,0.00,6562.08
1778391346.242,26.70,13697.00,0.00,0.00,6562.08
1778391346.342,42.80,13697.00,0.00,0.00,6562.08
1778391346.443,49.10,13697.00,0.00,0.00,6562.08
1778391346.543,42.80,13697.00,0.00,0.00,6562.08
1778391346.643,28.90,13697.30,0.00,0.00,6562.08
1778391346.743,45.00,13697.32,0.00,0.00,6562.08
1778391346.847,44.80,13697.32,0.00,0.00,6562.08
1778391346.947,46.00,13697.32,0.00,0.00,6562.08
1778391347.047,45.00,13697.63,0.00,0.00,6562.08
1778391347.148,30.20,13697.66,0.00,0.00,6562.08
1778391347.248,42.00,13697.66,0.00,0.00,6562.08
1778391347.348,46.50,13697.66,0.00,0.00,6562.08
1778391347.448,44.90,13697.66,0.00,0.00,6562.08
1778391347.548,24.10,13686.55,0.00,0.00,6562.08
1778391347.649,48.40,13692.29,0.00,0.00,6562.08
1778391347.749,45.60,13692.29,0.00,0.00,6562.08
1778391347.850,47.90,13692.29,0.00,0.00,6562.08
1778391347.950,39.50,13692.29,0.00,0.00,6562.08
1778391348.050,31.40,13692.62,0.00,0.00,6562.08
1778391348.151,47.20,13692.62,0.00,0.00,6562.08
1778391348.251,44.00,13692.62,0.00,0.00,6562.08
1778391348.351,45.20,13692.62,0.00,0.00,6562.08
1778391348.452,22.80,13692.62,0.00,0.00,6562.08
1778391348.552,50.00,13687.23,0.00,0.00,6562.08
1778391348.654,46.70,13687.23,0.00,0.00,6562.08
1778391348.754,44.30,13687.23,0.00,0.00,6562.08
1778391348.854,38.10,13687.23,0.00,0.00,6562.08
1778391348.955,37.70,13687.56,0.00,0.00,6562.08
1778391349.055,42.40,13687.56,0.00,0.00,6562.08
1778391349.156,46.60,13687.56,0.00,0.00,6562.08
1778391349.256,45.00,13687.56,0.00,0.00,6562.08
1778391349.357,28.20,13687.58,0.00,0.00,6562.08
1778391349.457,46.30,13687.88,0.00,0.00,6562.08
1778391349.557,44.70,13687.88,0.00,0.00,6562.08
1778391349.658,45.90,13687.88,0.00,0.00,6562.08
1778391349.758,35.40,13687.88,0.00,0.00,6562.08
1778391349.861,36.60,13682.63,0.00,0.00,6562.08
1778391349.961,47.50,13688.36,0.00,0.00,6562.08
1778391350.061,43.10,13688.36,0.00,0.00,6562.08
1778391350.162,46.80,13688.36,0.00,0.00,6562.08
1778391350.262,24.40,13688.38,0.00,0.00,6562.08
1778391350.362,44.60,13688.66,0.00,0.00,6562.08
1778391350.463,47.60,13688.66,0.00,0.00,6562.08
1778391350.563,44.30,13688.66,0.00,0.00,6562.08
1778391350.663,32.70,13688.66,0.00,0.00,6562.08
1778391350.764,40.00,13688.69,0.00,0.00,6562.08
1778391350.864,45.70,13688.97,0.00,0.00,6562.08
1778391350.966,46.40,13688.97,0.00,0.00,6562.08
1778391351.066,46.30,13688.97,0.00,0.00,6562.08
1778391351.166,23.80,13688.99,0.00,0.00,6562.08
1778391351.267,49.40,13689.27,0.00,0.00,6562.08
1778391351.367,45.30,13689.27,0.00,0.00,6562.08
1778391351.469,46.30,13689.27,0.00,0.00,6562.08
1778391351.569,28.30,13689.27,0.00,0.00,6562.08
1778391351.669,41.40,13689.29,0.00,0.00,6562.08
1778391351.771,47.50,13689.57,0.00,0.00,6562.08
1778391351.871,44.70,13689.57,0.00,0.00,6562.08
