timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778366080.704,12.50,1728.80,58.00,7600.69,320.06
1778366080.804,12.50,1728.80,58.00,7600.69,320.06
1778366080.905,12.50,1728.80,59.00,7600.69,320.06
1778366081.005,12.50,1728.80,59.00,7600.69,320.06
1778366081.105,12.50,1728.80,59.00,7600.69,320.06
1778366081.205,12.30,1728.80,59.00,7600.69,320.06
1778366081.306,12.50,1728.80,58.00,7600.69,320.06
1778366081.406,12.50,1728.80,58.00,7600.69,320.06
1778366081.506,12.50,1728.80,59.00,7600.69,320.06
1778366081.606,12.50,1728.80,59.00,7600.69,320.06
1778366081.707,12.50,1728.80,58.00,7600.69,320.06
1778366081.807,12.30,1728.80,58.00,7600.69,320.06
1778366081.907,12.50,1728.80,59.00,7600.69,320.06
1778366082.008,12.50,1728.80,59.00,7622.69,320.06
1778366082.108,12.50,1728.80,58.00,7638.69,320.06
1778366082.208,12.50,1728.80,58.00,7638.69,320.06
1778366082.308,12.50,1728.80,58.00,7638.69,320.06
1778366082.409,12.30,1728.80,58.00,7638.69,320.06
1778366082.509,12.50,1728.80,59.00,7638.69,320.06
1778366082.609,12.50,1728.80,59.00,7638.69,320.06
1778366082.709,12.50,1728.80,58.00,7638.69,320.06
1778366082.810,12.50,1728.80,58.00,7638.69,320.06
1778366082.910,12.50,1728.80,58.00,7638.69,320.06
1778366083.010,12.30,1728.80,58.00,7638.69,320.06
1778366083.111,13.60,1728.80,58.00,7638.69,320.06
1778366083.211,12.50,1728.80,58.00,7638.69,320.06
1778366083.311,12.50,1728.80,58.00,7638.69,320.06
1778366083.411,12.50,1728.80,58.00,7638.69,320.06
1778366083.512,12.50,1728.80,59.00,7638.69,320.06
1778366083.612,12.50,1728.80,59.00,7638.69,320.06
1778366083.712,12.30,1728.80,58.00,7638.69,320.06
1778366083.813,12.50,1728.80,58.00,7638.69,320.06
1778366083.913,12.50,1728.80,59.00,7638.69,320.06
1778366084.013,12.50,1728.80,59.00,7638.69,320.06
1778366084.113,12.50,1728.80,59.00,7638.69,320.06
1778366084.214,12.50,1728.80,59.00,7638.69,320.06
1778366084.314,12.30,1728.80,59.00,7638.69,320.06
1778366084.414,12.50,1728.80,59.00,7638.69,320.06
1778366084.514,12.50,1728.80,58.00,7638.69,320.06
1778366084.615,12.50,1728.80,58.00,7638.69,320.06
1778366084.715,12.50,1728.80,59.00,7638.69,320.06
1778366084.815,12.50,1728.80,59.00,7638.69,320.06
1778366084.915,12.30,1728.80,59.00,7638.69,320.06
1778366085.016,12.50,1728.80,59.00,7638.69,320.06
1778366085.116,12.50,1728.80,59.00,7638.69,320.06
1778366085.216,12.50,1728.80,59.00,7638.69,320.06
1778366085.317,12.50,1728.80,58.00,7638.69,320.06
1778366085.417,12.50,1728.80,58.00,7638.69,320.06
1778366085.517,12.50,1728.80,59.00,7638.69,320.06
1778366085.617,12.30,1728.80,59.00,7638.69,320.06
1778366085.718,12.50,1728.80,59.00,7660.69,320.06
1778366085.818,12.50,1728.80,59.00,7680.69,320.06
1778366085.918,12.50,1728.80,59.00,7680.69,320.06
1778366086.019,12.50,1728.80,59.00,7680.69,320.06
1778366086.119,13.40,1728.80,59.00,7680.69,320.06
1778366086.219,12.50,1728.80,59.00,7680.69,320.06
1778366086.319,12.50,1728.80,59.00,7680.69,320.06
1778366086.420,12.50,1728.80,59.00,7680.69,320.06
1778366086.520,12.50,1728.80,59.00,7680.69,320.06
1778366086.620,12.50,1728.80,59.00,7680.69,320.06
1778366086.721,12.30,1728.80,59.00,7680.69,320.06
1778366086.821,12.50,1728.80,59.00,7680.69,320.06
1778366086.921,12.50,1728.80,59.00,7680.69,320.06
1778366087.021,12.50,1728.80,59.00,7680.69,320.06
1778366087.122,12.50,1728.80,59.00,7680.69,320.06
1778366087.222,13.60,1728.80,59.00,7680.69,320.06
1778366087.322,12.30,1728.80,59.00,7680.69,320.06
1778366087.423,12.50,1728.80,59.00,7680.69,320.06
1778366087.523,12.50,1728.80,59.00,7680.69,320.06
1778366087.623,12.50,1728.80,59.00,7680.69,320.06
1778366087.723,12.50,1728.80,59.00,7680.69,320.06
1778366087.824,12.50,1728.80,59.00,7680.69,320.06
1778366087.924,12.30,1728.80,59.00,7680.69,320.06
1778366088.024,12.50,1728.80,59.00,7680.69,320.06
1778366088.124,12.50,1728.80,60.00,7680.69,320.06
1778366088.225,12.50,1728.80,60.00,7680.69,320.06
1778366088.325,12.50,1728.80,59.00,7680.69,320.06
1778366088.425,12.50,1728.80,59.00,7680.69,320.06
1778366088.525,12.30,1728.80,60.00,7680.69,320.06
1778366088.626,12.50,1728.80,60.00,7680.69,320.06
1778366088.726,12.50,1728.80,60.00,7680.69,320.06
1778366088.826,12.50,1728.80,60.00,7680.69,320.06
1778366088.927,12.50,1728.80,60.00,7680.69,320.06
1778366089.027,12.50,1728.80,60.00,7700.69,320.06
1778366089.127,12.30,1728.80,60.00,7700.69,320.06
1778366089.227,12.50,1728.80,60.00,7700.69,320.06
1778366089.328,12.50,1728.80,60.00,7700.69,320.06
1778366089.428,12.50,1728.80,60.00,7700.69,320.06
1778366089.528,12.50,1728.80,60.00,7700.69,320.06
1778366089.628,12.50,1728.80,60.00,7700.69,320.06
1778366089.729,12.50,1728.80,60.00,7700.69,320.06
1778366089.829,12.30,1728.80,60.00,7700.69,320.06
1778366089.929,12.50,1728.80,61.00,7700.69,320.06
1778366090.030,12.50,1728.80,61.00,7700.69,320.06
1778366090.130,12.50,1728.80,60.00,7700.69,320.06
1778366090.230,12.50,1728.80,60.00,7700.69,320.06
1778366090.330,12.50,1728.80,60.00,7700.69,320.06
1778366090.431,12.30,1728.80,60.00,7700.69,320.06
1778366090.531,13.60,1728.80,60.00,7700.69,320.06
1778366090.631,12.50,1728.80,60.00,7700.69,320.06
1778366090.731,12.50,1728.80,60.00,7700.69,320.06
1778366090.832,12.50,1728.80,60.00,7700.69,320.06
1778366090.932,12.50,1728.80,60.00,7700.69,320.06
1778366091.032,12.30,1728.80,60.00,7700.69,320.06
1778366091.133,12.50,1728.80,60.00,7700.69,320.06
1778366091.233,12.50,1728.80,60.00,7700.69,320.06
1778366091.333,12.50,1728.80,61.00,7700.69,320.06
1778366091.433,12.50,1728.80,61.00,7700.69,320.06
1778366091.534,12.50,1728.80,60.00,7700.69,320.06
1778366091.634,12.30,1728.80,60.00,7700.69,320.06
1778366091.734,12.50,1728.80,61.00,7700.69,320.06
1778366091.834,12.50,1728.80,61.00,7700.69,320.06
1778366091.935,12.50,1728.80,61.00,7700.69,320.06
1778366092.035,12.50,1728.80,61.00,7700.69,320.06
1778366092.135,12.50,1728.80,61.00,7700.69,320.06
1778366092.235,12.50,1728.80,61.00,7700.69,320.06
1778366092.336,12.30,1728.80,61.00,7700.69,320.06
1778366092.436,12.50,1728.80,61.00,7700.69,320.06
1778366092.536,12.50,1728.80,61.00,7700.69,320.06
1778366092.636,12.50,1728.80,61.00,7700.69,320.06
1778366092.737,12.50,1728.80,60.00,7700.69,320.06
1778366092.837,12.50,1728.80,60.00,7700.69,320.06
1778366092.937,13.60,1728.80,61.00,7700.69,320.06
1778366093.038,12.50,1728.80,61.00,7700.69,320.06
1778366093.138,12.50,1728.80,61.00,7720.69,320.06
1778366093.238,12.50,1728.80,61.00,7720.69,320.06
1778366093.338,12.30,1728.80,60.00,7720.69,320.06
1778366093.439,12.50,1728.80,60.00,7720.69,320.06
1778366093.539,12.50,1728.80,61.00,7720.69,320.06
1778366093.639,12.50,1728.80,61.00,7720.69,320.06
1778366093.739,12.50,1728.80,61.00,7720.69,320.06
1778366093.840,12.50,1728.80,61.00,7720.69,320.06
1778366093.940,12.30,1728.80,61.00,7720.69,320.06
1778366094.040,12.50,1728.80,61.00,7720.69,320.06
1778366094.141,13.60,1728.80,61.00,7720.69,320.06
1778366094.241,12.50,1728.80,61.00,7720.69,320.06
1778366094.341,12.50,1728.80,61.00,7720.69,320.06
1778366094.442,12.30,1728.80,61.00,7720.69,320.06
1778366094.542,12.50,1728.80,61.00,7720.69,320.06
1778366094.642,12.50,1728.80,61.00,7720.69,320.06
1778366094.742,12.50,1728.80,61.00,7720.69,320.06
1778366094.843,12.50,1728.80,61.00,7720.69,320.06
1778366094.943,12.50,1728.80,61.00,7720.69,320.06
1778366095.043,12.50,1728.80,61.00,7720.69,320.06
1778366095.143,12.30,1728.80,61.00,7720.69,320.06
1778366095.244,12.50,1728.80,61.00,7720.69,320.06
1778366095.344,12.50,1728.80,60.00,7720.69,320.06
1778366095.444,12.50,1728.80,60.00,7720.69,320.06
1778366095.544,12.50,1728.80,61.00,7720.69,320.06
1778366095.645,12.50,1728.80,61.00,7720.69,320.06
1778366095.745,12.30,1728.80,61.00,7720.69,320.06
1778366095.845,12.50,1728.80,61.00,7720.69,320.06
1778366095.945,12.50,1728.80,61.00,7720.69,320.06
1778366096.046,12.50,1728.80,61.00,7720.69,320.06
1778366096.146,12.50,1728.80,61.00,7720.69,320.06
1778366096.246,12.50,1728.80,61.00,7720.69,320.06
1778366096.346,12.50,1728.80,61.00,7720.69,320.06
1778366096.447,12.30,1728.80,61.00,7720.69,320.06
1778366096.547,12.50,1728.80,61.00,7720.69,320.06
1778366096.647,12.50,1728.80,61.00,7720.69,320.06
1778366096.747,12.50,1728.80,61.00,7720.69,320.06
1778366096.848,13.60,1728.80,61.00,7780.69,320.06
1778366096.948,12.50,1728.80,61.00,7780.69,320.06
1778366097.048,12.30,1728.80,61.00,7780.69,320.06
1778366097.149,12.50,1728.80,61.00,7780.69,320.06
1778366097.249,12.50,1728.80,61.00,7780.69,320.06
1778366097.349,12.50,1728.80,60.00,7780.69,320.06
1778366097.449,12.50,1728.80,60.00,7780.69,320.06
1778366097.550,12.50,1728.80,61.00,7780.69,320.06
1778366097.650,12.30,1728.80,61.00,7780.69,320.06
1778366097.750,12.50,1728.80,61.00,7780.69,320.06
1778366097.851,12.50,1728.80,61.00,7780.69,320.06
1778366097.951,12.50,1728.80,61.00,7780.69,320.06
1778366098.051,12.50,1728.80,61.00,7780.69,320.06
1778366098.151,12.50,1728.80,61.00,7780.69,320.06
1778366098.252,12.30,1728.80,61.00,7780.69,320.06
1778366098.352,12.50,1728.80,62.00,7780.69,320.06
1778366098.452,12.50,1728.80,62.00,7780.69,320.06
1778366098.552,12.50,1728.80,62.00,7780.69,320.06
1778366098.653,13.60,1728.80,62.00,7780.69,320.06
1778366098.753,12.50,1728.80,61.00,7780.69,320.06
1778366098.853,12.50,1728.80,61.00,7780.69,320.06
1778366098.953,12.30,1728.80,62.00,7780.69,320.06
1778366099.054,12.50,1728.80,62.00,7780.69,320.06
1778366099.154,12.50,1728.80,62.00,7780.69,320.06
1778366099.254,12.50,1728.80,62.00,7800.69,320.06
1778366099.355,12.50,1728.80,61.00,7800.69,320.06
1778366099.455,12.50,1728.80,61.00,7800.69,320.06
1778366099.555,12.50,1728.80,62.00,7800.69,320.06
1778366099.655,12.30,1728.80,62.00,7800.69,320.06
1778366099.756,12.50,1728.80,62.00,7800.69,320.06
1778366099.856,12.50,1728.80,62.00,7800.69,320.06
1778366099.956,12.50,1728.80,62.00,7800.69,320.06
1778366100.056,12.50,1728.80,62.00,7800.69,320.06
1778366100.156,12.50,1728.80,62.00,7800.69,320.06
1778366100.257,12.50,1728.80,62.00,7800.69,320.06
1778366100.357,12.50,1728.80,62.00,7800.69,320.06
1778366100.457,12.30,1728.80,62.00,7800.69,320.06
1778366100.558,12.50,1728.80,62.00,7800.69,320.06
1778366100.658,12.50,1728.80,62.00,7800.69,320.06
1778366100.758,12.50,1728.80,62.00,7800.69,320.06
1778366100.858,12.50,1728.80,62.00,7800.69,320.06
1778366100.959,12.50,1728.80,62.00,7800.69,320.06
1778366101.059,12.30,1728.80,62.00,7800.69,320.06
1778366101.159,12.50,1728.80,62.00,7800.69,320.06
1778366101.260,12.50,1728.80,62.00,7800.69,320.06
1778366101.360,12.50,1728.80,62.00,7800.69,320.06
1778366101.460,12.50,1728.80,62.00,7800.69,320.06
1778366101.560,13.40,1728.80,62.00,7800.69,320.06
1778366101.661,12.50,1728.80,62.00,7800.69,320.06
1778366101.761,12.50,1728.80,62.00,7800.69,320.06
1778366101.861,12.50,1728.80,62.00,7800.69,320.06
1778366101.961,12.50,1728.80,62.00,7800.69,320.06
1778366102.062,13.70,1728.80,62.00,7800.69,320.06
1778366102.162,12.30,1728.80,62.00,7800.69,320.06
1778366102.262,12.50,1728.80,62.00,7800.69,320.06
1778366102.363,12.50,1728.80,62.00,7820.69,320.06
1778366102.463,12.50,1728.80,62.00,7820.69,320.06
1778366102.563,12.50,1728.80,62.00,7820.69,320.06
1778366102.663,12.50,1728.80,62.00,7820.69,320.06
1778366102.764,12.30,1728.80,62.00,7820.69,320.06
1778366102.864,12.50,1728.80,62.00,7820.69,320.06
1778366102.964,12.50,1728.80,62.00,7820.69,320.06
1778366103.064,12.50,1728.80,62.00,7820.69,320.06
1778366103.165,12.50,1728.80,62.00,7820.69,320.06
1778366103.265,12.50,1728.80,62.00,7820.69,320.06
1778366103.365,12.30,1728.80,62.00,7820.69,320.06
1778366103.465,12.50,1728.80,62.00,7820.69,320.06
1778366103.566,12.50,1728.80,62.00,7820.69,320.06
1778366103.666,12.50,1728.80,62.00,7820.69,320.06
