timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1779036593.708,38.80,2636.80,0.00,0.00,0.00,0.00,12.521
1779036593.809,35.00,2636.79,0.00,0.00,0.00,0.00,12.521
1779036593.909,28.70,2654.67,0.00,0.00,0.00,0.00,12.521
1779036594.010,28.80,2699.69,0.00,0.00,0.00,0.00,12.521
1779036594.110,39.50,2777.18,0.00,0.00,0.00,0.00,12.521
1779036594.210,37.50,2734.74,0.00,0.00,0.00,0.00,12.521
1779036594.311,28.70,2744.54,0.00,0.00,0.00,0.00,12.521
1779036594.411,48.10,2699.69,0.00,0.00,0.00,0.00,12.521
1779036594.512,46.30,2684.32,0.00,0.00,0.00,0.00,12.521
1779036594.612,48.80,2720.20,0.00,0.00,0.00,0.00,12.521
1779036594.712,49.40,2751.30,0.00,0.00,0.00,0.00,12.521
1779036594.813,46.80,2646.16,0.00,0.00,0.00,0.00,12.521
1779036594.913,47.50,2469.93,0.00,0.00,0.00,0.00,12.521
1779036595.013,93.90,2470.17,0.00,0.00,0.00,0.00,12.521
1779036595.114,50.00,2470.43,0.00,0.00,0.00,0.00,12.521
1779036595.214,50.00,2470.48,0.00,0.00,0.00,0.00,12.521
1779036595.314,50.00,2470.57,0.00,0.00,0.00,0.00,12.521
1779036595.415,48.70,2470.59,0.00,0.00,0.00,0.00,12.521
1779036595.515,47.50,2470.69,0.00,0.00,0.00,0.00,12.521
1779036595.615,45.00,2471.71,0.00,0.00,0.00,0.00,12.521
