timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1779036648.961,40.00,2536.54,0.00,0.00,0.00,0.00,86.614
1779036649.061,43.20,2634.38,0.00,0.00,0.00,0.00,86.614
1779036649.162,37.50,2634.40,0.00,0.00,0.00,0.00,86.614
1779036649.262,33.80,2634.40,0.00,0.00,0.00,0.00,86.614
1779036649.363,41.20,2610.46,0.00,0.00,0.00,0.00,86.614
1779036649.463,39.50,2686.34,0.00,0.00,0.00,0.00,86.614
1779036649.563,42.50,2613.93,0.00,0.00,0.00,0.00,86.614
1779036649.664,38.80,2686.34,0.00,0.00,0.00,0.00,86.614
1779036649.764,42.50,2549.27,0.00,0.00,0.00,0.00,86.614
1779036649.864,48.70,2546.83,0.00,0.00,0.00,0.00,86.614
1779036649.965,49.40,2590.21,0.00,0.00,0.00,0.00,86.614
1779036650.065,48.80,2587.40,0.00,0.00,0.00,0.00,86.614
1779036650.166,49.40,2594.69,0.00,0.00,0.00,0.00,86.614
1779036650.266,49.40,2596.60,0.00,0.00,0.00,0.00,86.614
1779036650.366,49.40,2648.54,0.00,0.00,0.00,0.00,86.614
1779036650.467,31.30,2478.58,0.00,0.00,0.00,0.00,86.614
1779036650.567,42.50,2536.19,0.00,0.00,0.00,0.00,86.614
1779036650.667,28.70,2557.48,0.00,0.00,0.00,0.00,86.614
1779036650.768,30.00,2616.83,0.00,0.00,0.00,0.00,86.614
1779036650.868,28.40,2634.46,0.00,0.00,0.00,0.00,86.614
1779036650.968,40.70,2556.21,0.00,0.00,0.00,0.00,86.614
1779036651.069,30.40,2479.48,0.00,0.00,0.00,0.00,86.614
1779036651.169,21.20,2587.08,0.00,0.00,0.00,0.00,86.614
1779036651.270,27.20,2634.49,0.00,0.00,0.00,0.00,86.614
1779036651.370,43.70,2648.62,0.00,0.00,0.00,0.00,86.614
1779036651.470,22.50,2686.43,0.00,0.00,0.00,0.00,86.614
1779036651.571,46.90,2596.68,0.00,0.00,0.00,0.00,86.614
1779036651.671,20.30,2686.43,0.00,0.00,0.00,0.00,86.614
1779036651.771,48.10,2578.71,0.00,0.00,0.00,0.00,86.614
1779036651.872,47.50,2530.61,0.00,0.00,0.00,0.00,86.614
1779036651.972,47.50,2582.55,0.00,0.00,0.00,0.00,86.614
1779036652.073,48.80,2589.48,0.00,0.00,0.00,0.00,86.614
1779036652.173,49.40,2608.30,0.00,0.00,0.00,0.00,86.614
1779036652.273,45.60,2478.66,0.00,0.00,0.00,0.00,86.614
1779036652.374,12.30,2483.21,0.00,0.00,0.00,0.00,86.614
1779036652.474,27.80,2632.45,0.00,0.00,0.00,0.00,86.614
