timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778451750.762,50.00,13176.67,0.00,0.00,412.94
1778451750.863,50.00,13176.67,0.00,0.00,412.94
1778451750.963,50.00,13176.67,0.00,0.00,412.94
1778451751.063,50.00,13177.48,0.00,0.00,412.94
1778451751.164,50.00,13178.64,0.00,0.00,412.94
1778451751.264,50.00,13178.64,0.00,0.00,412.94
1778451751.365,50.00,13178.64,0.00,0.00,412.94
1778451751.465,50.00,13178.67,0.00,0.00,412.94
1778451751.566,51.20,13178.67,0.00,0.00,412.94
1778451751.666,50.00,13178.67,0.00,0.00,412.94
1778451751.767,51.20,13178.67,0.00,0.00,412.94
1778451751.867,50.00,13178.67,0.00,0.00,412.94
1778451751.968,50.00,13178.67,0.00,0.00,412.94
1778451752.068,50.00,13178.67,0.00,0.00,412.94
1778451752.168,50.00,13178.67,0.00,0.00,412.94
1778451752.269,50.00,13179.61,0.00,0.00,412.94
1778451752.369,50.00,13179.61,0.00,0.00,412.94
1778451752.470,51.20,13179.61,0.00,0.00,412.94
1778451752.570,48.70,13179.61,0.00,0.00,412.94
1778451752.671,51.20,13179.64,0.00,0.00,412.94
1778451752.771,50.00,13179.64,0.00,0.00,412.94
1778451752.872,50.00,13179.64,0.00,0.00,412.94
1778451752.972,50.00,13179.64,0.00,0.00,412.94
1778451753.072,50.00,13179.64,0.00,0.00,412.94
1778451753.173,50.00,13179.64,0.00,0.00,412.94
1778451753.273,50.00,13179.64,0.00,0.00,412.94
1778451753.374,50.00,13179.64,0.00,0.00,412.94
1778451753.474,50.00,13179.64,0.00,0.00,412.94
1778451753.575,50.00,13179.64,0.00,0.00,412.94
1778451753.675,50.00,13179.64,0.00,0.00,412.94
1778451753.775,50.00,13179.64,0.00,0.00,412.94
1778451753.876,51.20,13179.64,0.00,0.00,412.94
1778451753.976,50.00,13179.64,0.00,0.00,412.94
1778451754.077,51.20,13179.64,0.00,0.00,412.94
1778451754.177,50.00,13179.64,0.00,0.00,412.94
1778451754.278,50.00,13179.64,0.00,0.00,412.94
1778451754.378,50.00,13179.64,0.00,0.00,412.94
1778451754.478,50.00,13179.64,0.00,0.00,412.94
1778451754.579,50.00,13179.64,0.00,0.00,412.94
1778451754.679,50.00,13179.64,0.00,0.00,412.94
1778451754.780,50.00,13179.64,0.00,0.00,412.94
1778451754.880,50.00,13179.64,0.00,0.00,412.94
1778451754.980,50.00,13179.64,0.00,0.00,412.94
1778451755.081,51.20,13179.64,0.00,0.00,412.94
1778451755.181,50.00,13179.64,0.00,0.00,412.94
1778451755.282,50.00,13179.64,0.00,0.00,412.94
1778451755.382,50.00,13179.64,0.00,0.00,412.94
1778451755.482,50.00,13179.64,0.00,0.00,412.94
1778451755.583,50.00,13179.64,0.00,0.00,412.94
1778451755.683,50.00,13179.64,0.00,0.00,412.94
1778451755.784,50.00,13179.64,0.00,0.00,412.94
1778451755.884,50.00,13179.64,0.00,0.00,412.94
1778451755.984,50.00,13179.64,0.00,0.00,412.94
1778451756.085,50.00,13179.64,0.00,0.00,412.94
1778451756.185,50.00,13179.64,0.00,0.00,412.94
1778451756.286,50.00,13179.64,0.00,0.00,412.94
1778451756.386,50.00,13179.64,0.00,0.00,412.94
1778451756.486,51.20,13181.43,0.00,0.00,412.94
1778451756.587,50.00,13181.43,0.00,0.00,412.94
1778451756.687,48.80,13181.43,0.00,0.00,412.94
1778451756.788,50.00,13181.45,0.00,0.00,412.94
1778451756.888,50.00,13181.45,0.00,0.00,412.94
1778451756.989,51.20,13181.45,0.00,0.00,412.94
1778451757.089,50.00,13181.45,0.00,0.00,412.94
1778451757.189,50.00,13181.45,0.00,0.00,412.94
1778451757.290,50.00,13181.45,0.00,0.00,412.94
1778451757.390,50.00,13181.45,0.00,0.00,412.94
1778451757.491,50.00,13181.45,0.00,0.00,412.94
1778451757.591,50.00,13181.45,0.00,0.00,412.94
1778451757.691,50.00,13181.45,0.00,0.00,412.94
1778451757.792,50.00,13181.45,0.00,0.00,412.94
1778451757.892,50.00,13181.45,0.00,0.00,412.94
1778451757.993,50.00,13181.45,0.00,0.00,412.94
1778451758.093,50.00,13181.45,0.00,0.00,412.94
1778451758.194,51.20,13181.45,0.00,0.00,412.94
1778451758.294,51.30,13181.45,0.00,0.00,412.94
1778451758.394,48.80,13181.45,0.00,0.00,412.94
1778451758.495,50.00,13181.45,0.00,0.00,412.94
1778451758.595,50.00,13181.45,0.00,0.00,412.94
1778451758.696,50.00,13181.45,0.00,0.00,412.94
1778451758.796,50.00,13181.45,0.00,0.00,412.94
1778451758.896,50.00,13181.45,0.00,0.00,412.94
1778451758.997,50.00,13181.45,0.00,0.00,412.94
1778451759.097,50.00,13181.45,0.00,0.00,412.94
1778451759.198,51.20,13181.45,0.00,0.00,412.94
1778451759.298,50.00,13181.45,0.00,0.00,412.94
1778451759.400,51.20,13181.45,0.00,0.00,412.94
1778451759.501,50.00,13181.45,0.00,0.00,412.94
1778451759.601,50.00,13181.97,0.00,0.00,412.94
1778451759.702,50.00,13181.97,0.00,0.00,412.94
1778451759.802,50.00,13182.00,0.00,0.00,412.94
1778451759.903,51.20,13182.00,0.00,0.00,412.94
1778451760.003,50.00,13182.00,0.00,0.00,412.94
1778451760.103,50.00,13182.00,0.00,0.00,412.94
1778451760.204,50.00,13182.00,0.00,0.00,412.94
1778451760.304,50.00,13182.00,0.00,0.00,412.94
1778451760.405,50.00,13182.00,0.00,0.00,412.94
1778451760.505,50.00,13182.00,0.00,0.00,412.94
1778451760.605,50.00,13182.00,0.00,0.00,412.94
1778451760.706,50.00,13182.00,0.00,0.00,412.94
1778451760.806,50.00,13182.00,0.00,0.00,412.94
1778451760.907,50.00,13182.00,0.00,0.00,412.94
1778451761.007,50.00,13182.00,0.00,0.00,412.94
1778451761.107,51.20,13182.00,0.00,0.00,412.94
1778451761.208,50.00,13182.00,0.00,0.00,412.94
1778451761.308,50.00,13182.00,0.00,0.00,412.94
1778451761.409,50.00,13182.00,0.00,0.00,412.94
1778451761.509,50.00,13182.00,0.00,0.00,412.94
1778451761.610,50.00,13182.00,0.00,0.00,412.94
1778451761.710,50.00,13182.00,0.00,0.00,412.94
1778451761.810,51.20,13182.00,0.00,0.00,412.94
1778451761.911,50.00,13182.00,0.00,0.00,412.94
1778451762.011,50.00,13182.00,0.00,0.00,412.94
1778451762.112,50.00,13182.00,0.00,0.00,412.94
1778451762.212,50.00,13182.00,0.00,0.00,412.94
1778451762.313,50.00,13182.00,0.00,0.00,412.94
1778451762.413,50.00,13182.00,0.00,0.00,412.94
1778451762.513,51.20,13182.00,0.00,0.00,412.94
1778451762.614,48.70,13182.00,0.00,0.00,412.94
1778451762.714,50.00,13182.00,0.00,0.00,412.94
1778451762.815,51.20,13182.00,0.00,0.00,412.94
1778451762.915,50.00,13182.00,0.00,0.00,412.94
1778451763.015,50.00,13182.00,0.00,0.00,412.94
1778451763.116,50.00,13182.00,0.00,0.00,412.94
1778451763.216,50.00,13182.00,0.00,0.00,412.94
1778451763.317,50.00,13182.00,0.00,0.00,412.94
1778451763.417,50.00,13182.00,0.00,0.00,412.94
1778451763.517,51.20,13182.00,0.00,0.00,412.94
1778451763.618,50.00,13182.00,0.00,0.00,412.94
1778451763.718,48.70,13182.00,0.00,0.00,412.94
1778451763.819,51.20,13182.00,0.00,0.00,412.94
1778451763.919,50.00,13182.00,0.00,0.00,412.94
1778451764.019,50.00,13182.00,0.00,0.00,412.94
1778451764.120,50.00,13182.00,0.00,0.00,412.94
1778451764.220,50.00,13182.00,0.00,0.00,412.94
1778451764.321,50.00,13182.08,0.00,0.00,412.94
1778451764.421,50.00,13182.08,0.00,0.00,412.94
1778451764.522,51.20,13182.10,0.00,0.00,412.94
1778451764.622,50.00,13182.10,0.00,0.00,412.94
1778451764.722,51.20,13182.10,0.00,0.00,412.94
1778451764.823,50.00,13183.36,0.00,0.00,412.94
1778451764.923,50.00,13184.61,0.00,0.00,412.94
1778451765.024,50.00,13184.61,0.00,0.00,412.94
1778451765.124,50.00,13184.63,0.00,0.00,412.94
1778451765.224,50.00,13184.63,0.00,0.00,412.94
1778451765.325,50.00,13184.63,0.00,0.00,412.94
1778451765.425,50.00,13184.63,0.00,0.00,412.94
1778451765.526,50.00,13185.53,0.00,0.00,412.94
1778451765.626,50.00,13185.55,0.00,0.00,412.94
1778451765.726,50.00,13185.55,0.00,0.00,412.94
1778451765.827,51.20,13185.55,0.00,0.00,412.94
1778451765.927,50.00,13185.55,0.00,0.00,412.94
1778451766.028,50.00,13185.55,0.00,0.00,412.94
1778451766.128,50.00,13185.55,0.00,0.00,412.94
1778451766.228,50.00,13185.55,0.00,0.00,412.94
1778451766.329,50.00,13185.55,0.00,0.00,412.94
1778451766.429,48.80,13185.55,0.00,0.00,412.94
1778451766.530,50.00,13185.55,0.00,0.00,412.94
1778451766.630,50.00,13185.55,0.00,0.00,412.94
1778451766.730,50.00,13185.55,0.00,0.00,412.94
1778451766.831,50.00,13186.27,0.00,0.00,412.94
1778451766.931,50.00,13186.27,0.00,0.00,412.94
1778451767.032,51.20,13186.27,0.00,0.00,412.94
1778451767.132,50.00,13186.27,0.00,0.00,412.94
1778451767.233,50.00,13186.27,0.00,0.00,412.94
1778451767.333,51.20,13188.81,0.00,0.00,412.94
1778451767.433,50.00,13188.83,0.00,0.00,412.94
1778451767.534,50.00,13188.83,0.00,0.00,412.94
1778451767.634,50.00,13188.83,0.00,0.00,412.94
1778451767.735,50.00,13188.83,0.00,0.00,412.94
1778451767.835,50.00,13188.83,0.00,0.00,412.94
1778451767.935,50.00,13188.83,0.00,0.00,412.94
1778451768.036,51.20,13188.83,0.00,0.00,412.94
1778451768.136,48.70,13191.06,0.00,0.00,412.94
1778451768.237,51.20,13191.06,0.00,0.00,412.94
1778451768.337,50.00,13191.06,0.00,0.00,412.94
1778451768.437,50.00,13191.06,0.00,0.00,412.94
1778451768.538,50.00,13191.06,0.00,0.00,412.94
1778451768.638,50.00,13191.08,0.00,0.00,412.94
1778451768.738,50.00,13191.08,0.00,0.00,412.94
1778451768.839,50.00,13191.08,0.00,0.00,412.94
1778451768.939,51.30,13191.08,0.00,0.00,412.94
1778451769.040,48.80,13191.08,0.00,0.00,412.94
1778451769.140,50.00,13191.08,0.00,0.00,412.94
1778451769.240,50.00,13191.08,0.00,0.00,412.94
1778451769.341,50.00,13191.99,0.00,0.00,412.94
1778451769.441,50.00,13191.99,0.00,0.00,412.94
1778451769.542,50.00,13191.99,0.00,0.00,412.94
1778451769.642,51.20,13193.28,0.00,0.00,412.94
1778451769.742,50.00,13193.30,0.00,0.00,412.94
1778451769.843,50.00,13193.30,0.00,0.00,412.94
1778451769.943,50.00,13193.30,0.00,0.00,412.94
1778451770.044,51.20,13193.30,0.00,0.00,412.94
1778451770.144,50.00,13193.30,0.00,0.00,412.94
1778451770.245,50.00,13193.30,0.00,0.00,412.94
1778451770.345,50.00,13193.30,0.00,0.00,412.94
1778451770.445,50.00,13193.30,0.00,0.00,412.94
1778451770.546,50.00,13193.30,0.00,0.00,412.94
1778451770.646,50.00,13193.30,0.00,0.00,412.94
1778451770.747,50.00,13193.30,0.00,0.00,412.94
1778451770.847,50.00,13194.00,0.00,0.00,412.94
1778451770.947,50.00,13194.02,0.00,0.00,412.94
1778451771.048,50.00,13194.02,0.00,0.00,412.94
1778451771.148,50.00,13194.02,0.00,0.00,412.94
1778451771.249,51.20,13194.02,0.00,0.00,412.94
1778451771.349,50.00,13195.32,0.00,0.00,412.94
1778451771.449,50.00,13195.32,0.00,0.00,412.94
1778451771.550,50.00,13195.34,0.00,0.00,412.94
1778451771.650,50.00,13195.34,0.00,0.00,412.94
1778451771.751,50.00,13195.34,0.00,0.00,412.94
1778451771.851,50.00,13195.34,0.00,0.00,412.94
1778451771.952,50.00,13195.34,0.00,0.00,412.94
1778451772.052,50.00,13195.34,0.00,0.00,412.94
1778451772.153,51.20,13195.34,0.00,0.00,412.94
1778451772.253,50.00,13195.34,0.00,0.00,412.94
1778451772.353,50.00,13195.34,0.00,0.00,412.94
1778451772.454,51.20,13195.34,0.00,0.00,412.94
1778451772.554,50.00,13195.34,0.00,0.00,412.94
1778451772.655,50.00,13195.34,0.00,0.00,412.94
1778451772.755,50.00,13195.34,0.00,0.00,412.94
1778451772.855,50.00,13195.34,0.00,0.00,412.94
1778451772.956,50.00,13195.34,0.00,0.00,412.94
1778451773.056,50.00,13195.34,0.00,0.00,412.94
1778451773.157,50.00,13195.34,0.00,0.00,412.94
1778451773.257,50.00,13195.34,0.00,0.00,412.94
1778451773.358,51.20,13195.34,0.00,0.00,412.94
1778451773.458,50.00,13195.34,0.00,0.00,412.94
1778451773.559,50.00,13195.34,0.00,0.00,412.94
1778451773.659,50.00,13195.34,0.00,0.00,412.94
1778451773.760,50.00,13195.34,0.00,0.00,412.94
1778451773.860,50.00,13195.34,0.00,0.00,412.94
1778451773.960,50.00,13195.34,0.00,0.00,412.94
1778451774.061,50.00,13195.34,0.00,0.00,412.94
1778451774.161,50.00,13195.34,0.00,0.00,412.94
1778451774.262,51.20,13195.34,0.00,0.00,412.94
1778451774.362,50.00,13195.34,0.00,0.00,412.94
1778451774.463,50.00,13195.34,0.00,0.00,412.94
1778451774.563,50.00,13195.34,0.00,0.00,412.94
1778451774.664,50.00,13195.34,0.00,0.00,412.94
1778451774.764,50.00,13195.34,0.00,0.00,412.94
1778451774.865,50.00,13195.34,0.00,0.00,412.94
1778451774.965,50.00,13195.34,0.00,0.00,412.94
1778451775.065,51.20,13195.34,0.00,0.00,412.94
1778451775.166,50.00,13195.34,0.00,0.00,412.94
1778451775.266,50.00,13195.34,0.00,0.00,412.94
1778451775.367,50.00,13195.34,0.00,0.00,412.94
1778451775.467,50.00,13195.34,0.00,0.00,412.94
1778451775.568,50.00,13195.34,0.00,0.00,412.94
1778451775.668,48.80,13195.34,0.00,0.00,412.94
1778451775.769,50.00,13195.34,0.00,0.00,412.94
1778451775.869,50.00,13195.34,0.00,0.00,412.94
1778451775.970,51.20,13195.34,0.00,0.00,412.94
1778451776.070,50.00,13195.34,0.00,0.00,412.94
1778451776.170,50.00,13195.34,0.00,0.00,412.94
1778451776.271,50.00,13195.34,0.00,0.00,412.94
1778451776.371,50.00,13195.34,0.00,0.00,412.94
1778451776.472,50.00,13195.34,0.00,0.00,412.94
1778451776.572,50.00,13195.34,0.00,0.00,412.94
1778451776.673,50.00,13195.34,0.00,0.00,412.94
1778451776.773,50.00,13195.34,0.00,0.00,412.94
1778451776.874,50.00,13195.34,0.00,0.00,412.94
1778451776.974,50.00,13195.34,0.00,0.00,412.94
1778451777.074,50.00,13195.34,0.00,0.00,412.94
1778451777.175,51.20,13195.34,0.00,0.00,412.94
1778451777.275,50.00,13195.34,0.00,0.00,412.94
1778451777.376,50.00,13195.34,0.00,0.00,412.94
1778451777.476,50.00,13195.34,0.00,0.00,412.94
1778451777.577,50.00,13195.34,0.00,0.00,412.94
1778451777.677,50.00,13195.34,0.00,0.00,412.94
1778451777.778,50.00,13195.34,0.00,0.00,412.94
1778451777.878,50.00,13195.34,0.00,0.00,412.94
1778451777.978,50.00,13195.34,0.00,0.00,412.94
1778451778.079,52.40,13195.34,0.00,0.00,412.94
1778451778.179,50.00,13195.34,0.00,0.00,412.94
1778451778.280,50.00,13195.34,0.00,0.00,412.94
1778451778.380,50.00,13195.34,0.00,0.00,412.94
1778451778.481,50.00,13195.34,0.00,0.00,412.94
1778451778.581,50.00,13195.34,0.00,0.00,412.94
1778451778.681,50.00,13195.34,0.00,0.00,412.94
1778451778.782,50.00,13195.34,0.00,0.00,412.94
1778451778.882,50.00,13195.34,0.00,0.00,412.94
1778451778.983,51.20,13195.34,0.00,0.00,412.94
1778451779.083,50.00,13195.34,0.00,0.00,412.94
1778451779.184,50.00,13195.34,0.00,0.00,412.94
1778451779.284,50.00,13195.34,0.00,0.00,412.94
1778451779.384,50.00,13195.34,0.00,0.00,412.94
1778451779.485,50.00,13195.34,0.00,0.00,412.94
1778451779.585,50.00,13195.34,0.00,0.00,412.94
1778451779.686,50.00,13195.34,0.00,0.00,412.94
1778451779.786,50.00,13195.34,0.00,0.00,412.94
1778451779.887,51.20,13195.34,0.00,0.00,412.94
1778451779.987,50.00,13195.34,0.00,0.00,412.94
1778451780.088,50.00,13195.34,0.00,0.00,412.94
1778451780.188,48.80,13195.34,0.00,0.00,412.94
1778451780.289,50.00,13195.34,0.00,0.00,412.94
1778451780.389,50.00,13195.34,0.00,0.00,412.94
1778451780.489,50.00,13195.34,0.00,0.00,412.94
1778451780.590,50.00,13195.34,0.00,0.00,412.94
1778451780.690,50.00,13195.34,0.00,0.00,412.94
1778451780.791,51.20,13195.34,0.00,0.00,412.94
1778451780.891,50.00,13195.34,0.00,0.00,412.94
1778451780.992,50.00,13195.34,0.00,0.00,412.94
1778451781.092,50.00,13195.34,0.00,0.00,412.94
1778451781.193,50.00,13195.34,0.00,0.00,412.94
1778451781.293,50.00,13195.34,0.00,0.00,412.94
1778451781.394,50.00,13195.34,0.00,0.00,412.94
1778451781.494,50.00,13195.34,0.00,0.00,412.94
1778451781.595,50.00,13195.34,0.00,0.00,412.94
1778451781.695,50.00,13195.34,0.00,0.00,412.94
1778451781.796,51.20,13195.34,0.00,0.00,412.94
1778451781.896,50.00,13195.34,0.00,0.00,412.94
1778451781.996,51.20,13195.34,0.00,0.00,412.94
1778451782.097,50.00,13195.34,0.00,0.00,412.94
1778451782.197,50.00,13195.34,0.00,0.00,412.94
1778451782.298,50.00,13195.34,0.00,0.00,412.94
1778451782.398,50.00,13195.34,0.00,0.00,412.94
1778451782.499,50.00,13195.34,0.00,0.00,412.94
1778451782.599,50.00,13195.34,0.00,0.00,412.94
1778451782.700,50.00,13195.34,0.00,0.00,412.94
1778451782.800,50.00,13195.34,0.00,0.00,412.94
1778451782.900,51.20,13195.34,0.00,0.00,412.94
1778451783.001,50.00,13195.34,0.00,0.00,412.94
1778451783.101,50.00,13195.34,0.00,0.00,412.94
1778451783.202,50.00,13195.34,0.00,0.00,412.94
1778451783.302,50.00,13195.34,0.00,0.00,412.94
1778451783.403,50.00,13195.34,0.00,0.00,412.94
1778451783.503,50.00,13195.34,0.00,0.00,412.94
1778451783.604,50.00,13195.34,0.00,0.00,412.94
