timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1779246001.599,12.50,1924.79,90.00,21158.69,784.54
1779246001.699,13.60,1924.79,90.00,21158.69,784.54
1779246001.800,12.50,1924.79,91.00,21158.69,784.54
1779246001.900,12.50,1924.79,91.00,21158.69,784.54
1779246002.000,15.00,1924.79,89.00,21158.69,784.54
1779246002.101,12.50,1924.79,89.00,21158.69,784.54
1779246002.201,12.50,1924.79,90.00,21158.69,784.54
1779246002.301,12.30,1924.79,90.00,21158.69,784.54
1779246002.401,12.50,1924.79,90.00,21158.69,784.54
1779246002.502,12.50,1924.79,90.00,21158.69,784.54
1779246002.602,12.50,1924.79,91.00,21158.69,784.54
1779246002.702,12.50,1924.79,91.00,21158.69,784.54
1779246002.802,12.50,1924.79,90.00,21158.69,784.54
1779246002.903,12.50,1924.79,90.00,21158.69,784.54
1779246003.003,12.30,1924.79,90.00,21158.69,784.54
1779246003.103,12.50,1924.79,90.00,21158.69,784.54
1779246003.204,13.60,1924.79,91.00,21158.69,784.54
1779246003.304,12.50,1924.79,91.00,21158.69,784.54
1779246003.404,12.50,1924.79,91.00,21158.69,784.54
1779246003.504,12.50,1924.79,91.00,21158.69,784.54
1779246003.605,12.30,1924.79,90.00,21158.69,784.54
1779246003.705,12.50,1924.79,90.00,21158.69,784.54
1779246003.805,12.50,1924.79,90.00,21158.69,784.54
1779246003.905,12.50,1924.79,90.00,21158.69,784.54
1779246004.006,12.50,1924.79,91.00,21158.69,784.54
1779246004.106,13.60,1924.79,91.00,21158.69,784.54
1779246004.206,12.50,1924.79,90.00,21158.69,784.54
1779246004.307,12.30,1924.79,90.00,21158.69,784.54
1779246004.407,12.50,1924.79,90.00,21158.69,784.54
1779246004.507,12.50,1924.79,90.00,21158.69,784.54
1779246004.607,12.50,1924.79,90.00,21158.69,784.54
1779246004.708,12.50,1924.79,90.00,21158.69,784.54
1779246004.808,12.50,1924.79,91.00,21158.69,784.54
1779246004.908,12.30,1924.79,91.00,21158.69,784.54
1779246005.009,12.50,1924.79,90.00,21158.69,784.54
1779246005.109,12.50,1924.79,90.00,21158.69,784.54
1779246005.209,12.50,1924.79,90.00,21158.69,784.54
1779246005.309,12.50,1924.79,90.00,21158.69,784.54
1779246005.410,12.50,1924.79,90.00,21158.69,784.54
1779246005.510,12.50,1924.79,90.00,21158.69,784.54
1779246005.610,12.30,1924.79,91.00,21158.69,784.54
1779246005.710,12.50,1924.79,91.00,21158.69,784.54
1779246005.811,12.50,1924.79,90.00,21158.69,784.54
1779246005.911,17.50,1924.79,90.00,21158.69,784.54
1779246006.011,12.30,1924.79,90.00,21158.69,784.54
1779246006.112,12.50,1924.79,90.00,21158.69,784.54
1779246006.212,12.50,1924.79,90.00,21158.69,784.54
1779246006.312,12.50,1924.79,90.00,21158.69,784.54
1779246006.412,12.50,1924.79,91.00,21158.69,784.54
1779246006.513,12.50,1924.79,91.00,21158.69,784.54
1779246006.613,12.50,1924.79,90.00,21158.69,784.54
1779246006.713,12.30,1924.79,90.00,21158.69,784.54
1779246006.813,12.50,1924.79,90.00,21158.69,784.54
1779246006.914,15.00,1924.79,90.00,21158.69,784.54
1779246007.014,12.70,1924.80,90.00,21158.69,784.54
1779246007.114,12.30,1924.80,90.00,21158.69,784.54
1779246007.215,12.50,1924.80,91.00,21158.69,784.54
1779246007.315,12.50,1924.80,91.00,21158.69,784.54
1779246007.415,12.50,1924.80,90.00,21158.69,784.54
1779246007.515,12.50,1924.80,90.00,21158.69,784.54
1779246007.616,12.50,1924.80,90.00,21158.69,784.54
1779246007.716,12.30,1924.80,90.00,21158.69,784.54
1779246007.816,12.50,1924.80,90.00,21158.69,784.54
1779246007.917,13.60,1924.80,90.00,21158.69,784.54
1779246008.017,12.50,1924.80,91.00,21158.69,784.54
1779246008.117,12.50,1924.80,91.00,21158.69,784.54
1779246008.218,12.30,1924.80,90.00,21158.69,784.54
1779246008.318,12.50,1924.80,90.00,21158.69,784.54
1779246008.418,12.50,1924.80,90.00,21158.69,784.54
1779246008.518,12.50,1924.80,90.00,21158.69,784.54
1779246008.619,12.50,1924.80,90.00,21158.69,784.54
1779246008.719,13.60,1924.80,90.00,21158.69,784.54
1779246008.819,12.50,1924.80,91.00,21158.69,784.54
1779246008.919,12.50,1924.80,91.00,21158.69,784.54
1779246009.020,12.30,1924.80,90.00,21158.69,784.54
1779246009.120,12.50,1924.80,90.00,21158.69,784.54
1779246009.220,12.50,1924.80,90.00,21158.69,784.54
1779246009.320,12.50,1924.80,90.00,21158.69,784.54
1779246009.421,12.50,1924.80,90.00,21158.69,784.54
1779246009.521,12.50,1924.80,90.00,21158.69,784.54
1779246009.621,12.50,1924.80,91.00,21158.69,784.54
1779246009.722,12.30,1924.80,91.00,21158.69,784.54
1779246009.822,12.50,1924.80,91.00,21158.69,784.54
1779246009.922,12.50,1924.80,91.00,21158.69,784.54
1779246010.022,12.50,1924.80,90.00,21158.69,784.54
1779246010.123,12.50,1924.80,90.00,21158.69,784.54
1779246010.223,12.50,1924.80,90.00,21158.69,784.54
1779246010.323,12.50,1924.80,90.00,21158.69,784.54
1779246010.423,12.30,1924.80,91.00,21158.69,784.54
1779246010.524,12.50,1924.80,91.00,21158.69,784.54
1779246010.624,12.50,1924.80,91.00,21158.69,784.54
1779246010.724,12.50,1924.80,91.00,21158.69,784.54
1779246010.824,12.50,1924.80,91.00,21158.69,784.54
1779246010.925,12.50,1924.80,91.00,21158.69,784.54
1779246011.025,12.50,1924.80,91.00,21158.69,784.54
1779246011.125,12.30,1924.80,91.00,21158.69,784.54
1779246011.225,12.50,1924.80,92.00,21158.69,784.54
1779246011.326,12.50,1924.80,92.00,21158.69,784.54
1779246011.426,12.50,1924.80,92.00,21158.69,784.54
1779246011.526,13.60,1924.80,92.00,21158.69,784.54
1779246011.627,12.50,1924.80,91.00,21158.69,784.54
1779246011.727,12.30,1924.80,91.00,21158.69,784.54
1779246011.827,12.50,1924.80,91.00,21158.69,784.54
1779246011.927,12.50,1924.80,91.00,21158.69,784.54
1779246012.028,12.50,1924.80,92.00,21158.69,784.54
1779246012.128,12.50,1924.80,92.00,21158.69,784.54
1779246012.228,12.50,1924.80,92.00,21158.69,784.54
1779246012.328,12.50,1924.80,92.00,21158.69,784.54
1779246012.429,12.30,1924.80,91.00,21158.69,784.54
1779246012.529,12.50,1924.80,91.00,21158.69,784.54
1779246012.629,12.50,1924.80,91.00,21158.69,784.54
1779246012.730,12.50,1924.80,91.00,21158.69,784.54
1779246012.830,12.50,1924.80,92.00,21158.69,784.54
1779246012.930,12.50,1924.80,92.00,21158.69,784.54
1779246013.030,12.50,1924.80,92.00,21158.69,784.54
1779246013.131,12.30,1924.80,92.00,21158.69,784.54
1779246013.231,12.50,1924.80,91.00,21158.69,784.54
1779246013.331,12.50,1924.80,91.00,21158.69,784.54
1779246013.431,12.50,1924.80,91.00,21158.69,784.54
1779246013.532,12.50,1924.80,91.00,21158.69,784.54
1779246013.632,12.50,1924.80,92.00,21158.69,784.54
1779246013.732,12.50,1924.80,92.00,21158.69,784.54
1779246013.832,12.30,1924.80,92.00,21158.69,784.54
1779246013.933,12.50,1924.80,92.00,21158.69,784.54
1779246014.033,12.50,1924.80,92.00,21158.69,784.54
1779246014.133,12.50,1924.80,92.00,21158.69,784.54
1779246014.233,13.60,1924.80,91.00,21158.69,784.54
1779246014.334,12.50,1924.80,91.00,21158.69,784.54
1779246014.434,12.50,1924.80,92.00,21158.69,784.54
1779246014.534,12.30,1924.80,92.00,21158.69,784.54
1779246014.635,12.50,1924.80,91.00,21158.69,784.54
1779246014.735,12.50,1924.80,91.00,21158.69,784.54
1779246014.835,12.50,1924.80,91.00,21158.69,784.54
1779246014.935,13.60,1924.80,91.00,21158.69,784.54
1779246015.036,12.50,1924.80,92.00,21158.69,784.54
1779246015.136,12.30,1924.80,92.00,21158.69,784.54
1779246015.236,12.50,1924.80,92.00,21158.69,784.54
1779246015.337,12.50,1924.80,92.00,21158.69,784.54
1779246015.437,12.50,1924.80,92.00,21158.69,784.54
1779246015.537,12.50,1924.80,92.00,21158.69,784.54
1779246015.637,12.50,1924.80,92.00,21158.69,784.54
1779246015.738,12.50,1924.80,92.00,21158.69,784.54
1779246015.838,12.50,1924.80,92.00,21158.69,784.54
1779246015.938,12.30,1924.80,92.00,21158.69,784.54
1779246016.038,12.50,1924.80,92.00,21158.69,784.54
1779246016.139,12.50,1924.80,92.00,21158.69,784.54
1779246016.239,12.50,1924.80,92.00,21158.69,784.54
1779246016.339,12.50,1924.80,92.00,21158.69,784.54
1779246016.440,12.50,1924.80,91.00,21158.69,784.54
1779246016.540,12.30,1924.80,91.00,21158.69,784.54
1779246016.640,12.50,1924.80,93.00,21158.69,784.54
1779246016.740,12.50,1924.80,93.00,21158.69,784.54
1779246016.841,12.50,1924.80,93.00,21158.69,784.54
1779246016.941,12.50,1924.80,93.00,21158.69,784.54
1779246017.041,12.50,1924.80,92.00,21158.69,784.54
1779246017.141,12.50,1924.80,92.00,21158.69,784.54
1779246017.242,12.30,1924.80,92.00,21158.69,784.54
1779246017.342,12.50,1924.80,92.00,21158.69,784.54
1779246017.442,12.50,1924.80,93.00,21158.69,784.54
1779246017.543,12.50,1924.80,93.00,21158.69,784.54
1779246017.643,12.50,1924.80,92.00,21158.69,784.54
1779246017.743,12.50,1924.80,92.00,21158.69,784.54
1779246017.844,13.40,1924.80,91.00,21158.69,784.54
1779246017.944,12.50,1924.80,91.00,21158.69,784.54
1779246018.044,12.50,1924.80,90.00,21158.69,784.54
1779246018.144,12.50,1924.80,90.00,21158.69,784.54
1779246018.245,12.50,1924.80,90.00,21158.69,784.54
1779246018.345,12.50,1924.80,90.00,21158.69,784.54
1779246018.445,12.30,1924.80,91.00,21158.69,784.54
1779246018.545,12.50,1924.80,91.00,21158.69,784.54
1779246018.646,12.50,1924.80,91.00,21158.69,784.54
1779246018.746,12.50,1924.80,91.00,21158.69,784.54
1779246018.846,12.50,1924.80,91.00,21158.69,784.54
1779246018.947,12.50,1924.80,91.00,21158.69,784.54
1779246019.047,12.50,1924.80,90.00,21158.69,784.54
1779246019.147,12.30,1924.80,90.00,21158.69,784.54
1779246019.248,12.50,1924.80,90.00,21158.69,784.54
1779246019.348,12.50,1924.80,90.00,21158.69,784.54
1779246019.448,12.50,1924.80,92.00,21158.69,784.54
1779246019.548,12.50,1924.80,92.00,21158.69,784.54
1779246019.649,12.50,1924.80,93.00,21158.69,784.54
1779246019.749,12.50,1924.80,93.00,21158.69,784.54
1779246019.849,12.50,1924.80,93.00,21158.69,784.54
1779246019.949,12.30,1924.80,93.00,21158.69,784.54
1779246020.050,12.50,1924.80,92.00,21158.69,784.54
1779246020.150,12.50,1924.80,92.00,21158.69,784.54
1779246020.250,12.50,1924.80,92.00,21158.69,784.54
1779246020.351,13.60,1924.80,92.00,21158.69,784.54
1779246020.451,12.30,1924.80,93.00,21158.69,784.54
1779246020.551,12.50,1924.80,93.00,21158.69,784.54
1779246020.651,12.50,1924.80,93.00,21158.69,784.54
1779246020.752,12.50,1924.80,93.00,21158.69,784.54
1779246020.852,12.50,1924.80,92.00,21158.69,784.54
1779246020.952,12.50,1924.80,92.00,21158.69,784.54
1779246021.052,12.50,1924.80,92.00,21158.69,784.54
1779246021.153,12.30,1924.80,92.00,21158.69,784.54
1779246021.253,13.70,1924.80,93.00,21158.69,784.54
1779246021.353,12.70,1924.80,93.00,21158.69,784.54
1779246021.454,12.50,1924.80,93.00,21158.69,784.54
1779246021.554,12.50,1924.80,93.00,21158.69,784.54
1779246021.654,12.30,1924.80,92.00,21158.69,784.54
1779246021.754,13.60,1924.80,92.00,21158.69,784.54
1779246021.855,12.50,1924.80,92.00,21158.69,784.54
1779246021.955,12.50,1924.80,92.00,21158.69,784.54
1779246022.055,12.50,1924.80,93.00,21158.69,784.54
1779246022.155,12.50,1924.80,93.00,21158.69,784.54
1779246022.256,12.50,1924.80,93.00,21158.69,784.54
1779246022.356,12.30,1924.80,93.00,21158.69,784.54
1779246022.456,12.50,1924.80,92.00,21158.69,784.54
1779246022.557,12.50,1924.80,92.00,21158.69,784.54
1779246022.657,12.50,1924.80,92.00,21158.69,784.54
1779246022.757,12.50,1924.80,92.00,21158.69,784.54
1779246022.857,12.50,1924.80,93.00,21158.69,784.54
1779246022.958,12.50,1924.80,93.00,21158.69,784.54
1779246023.058,12.30,1924.80,92.00,21158.69,784.54
1779246023.158,12.50,1924.80,92.00,21158.69,784.54
1779246023.258,12.50,1924.80,92.00,21158.69,784.54
1779246023.359,12.50,1924.80,92.00,21158.69,784.54
1779246023.459,12.50,1924.80,92.00,21158.69,784.54
1779246023.559,12.50,1924.80,92.00,21158.69,784.54
1779246023.659,12.50,1924.80,93.00,21158.69,784.54
1779246023.760,12.30,1924.80,93.00,21158.69,784.54
1779246023.860,12.50,1924.80,92.00,21158.69,784.54
1779246023.961,12.50,1924.80,92.00,21158.69,784.54
1779246024.061,12.50,1924.80,91.00,21158.69,784.54
1779246024.161,12.50,1924.80,91.00,21158.69,784.54
1779246024.261,13.60,1924.80,92.00,21158.69,784.54
1779246024.362,12.30,1924.80,92.00,21158.69,784.54
1779246024.462,12.50,1924.80,93.00,21158.69,784.54
1779246024.562,12.50,1924.80,93.00,21158.69,784.54
1779246024.662,13.60,1924.80,93.00,21158.69,784.54
1779246024.763,12.50,1924.80,92.00,21158.69,784.54
1779246024.863,12.50,1924.80,92.00,21158.69,784.54
1779246024.963,12.50,1924.80,93.00,21158.69,784.54
1779246025.063,12.30,1924.80,93.00,21158.69,784.54
1779246025.164,12.50,1924.80,93.00,21158.69,784.54
1779246025.264,12.50,1924.80,93.00,21158.69,784.54
1779246025.364,12.50,1924.80,94.00,21158.69,784.54
1779246025.464,12.50,1924.80,94.00,21158.69,784.54
1779246025.565,12.50,1924.80,93.00,21158.69,784.54
1779246025.665,12.50,1924.80,93.00,21158.69,784.54
1779246025.765,12.30,1924.80,93.00,21158.69,784.54
1779246025.873,12.00,1924.83,93.00,21158.69,784.54
1779246025.974,12.20,1945.91,53.00,21158.69,784.54
1779246026.074,12.30,1945.91,53.00,21158.69,784.54
1779246026.174,13.60,1945.91,86.00,21158.69,784.54
1779246026.275,13.60,1945.91,86.00,21158.69,784.54
1779246026.375,12.50,1945.91,86.00,21158.69,784.54
1779246026.475,12.50,1945.91,86.00,21158.69,784.54
1779246026.575,12.50,1945.91,86.00,21158.69,784.54
1779246026.676,12.50,1945.91,86.00,21158.69,784.54
1779246026.776,12.30,1945.91,86.00,21158.69,784.54
1779246026.876,12.50,1945.91,86.00,21158.69,784.54
1779246026.977,17.50,1945.91,88.00,21158.69,784.54
1779246027.077,12.50,1945.92,88.00,21158.69,784.54
1779246027.177,12.50,1945.92,88.00,21158.69,784.54
1779246027.277,12.30,1945.92,88.00,21158.69,784.54
1779246027.378,12.50,1945.92,88.00,21158.69,784.54
1779246027.478,12.50,1945.92,88.00,21158.69,784.54
1779246027.578,12.50,1945.92,89.00,21158.69,784.54
1779246027.678,12.50,1945.92,89.00,21158.69,784.54
1779246027.779,12.50,1945.92,88.00,21158.69,784.54
1779246027.879,12.50,1945.92,88.00,21158.69,784.54
1779246027.979,15.00,1945.92,89.00,21158.69,784.54
1779246028.080,12.50,1945.92,89.00,21158.69,784.54
1779246028.180,12.50,1945.92,88.00,21158.69,784.54
1779246028.280,12.30,1945.92,88.00,21158.69,784.54
1779246028.380,12.50,1945.92,89.00,21158.69,784.54
1779246028.481,12.50,1945.92,89.00,21158.69,784.54
1779246028.581,12.50,1945.92,88.00,21158.69,784.54
1779246028.681,12.50,1945.92,88.00,21158.69,784.54
1779246028.781,12.50,1945.92,88.00,21158.69,784.54
1779246028.882,12.50,1945.92,88.00,21158.69,784.54
1779246028.982,12.30,1945.92,89.00,21158.69,784.54
1779246029.082,12.50,1945.92,89.00,21158.69,784.54
1779246029.183,12.50,1945.92,90.00,21158.69,784.54
1779246029.283,12.50,1945.92,90.00,21158.69,784.54
1779246029.383,12.50,1945.92,88.00,21158.69,784.54
1779246029.483,12.50,1945.92,88.00,21158.69,784.54
1779246029.584,12.50,1945.92,89.00,21158.69,784.54
1779246029.684,13.40,1945.92,89.00,21158.69,784.54
1779246029.784,12.50,1945.92,89.00,21158.69,784.54
1779246029.884,13.60,1945.92,89.00,21158.69,784.54
1779246029.985,12.50,1945.92,87.00,21158.69,784.54
1779246030.085,12.50,1945.92,87.00,21158.69,784.54
1779246030.185,12.50,1945.92,86.00,21158.69,784.54
1779246030.285,12.50,1945.92,86.00,21158.69,784.54
1779246030.386,12.30,1945.92,86.00,21158.69,784.54
1779246030.486,12.50,1945.92,86.00,21158.69,784.54
1779246030.586,12.50,1945.92,86.00,21158.69,784.54
1779246030.687,12.50,1945.92,86.00,21158.69,784.54
1779246030.787,12.50,1945.92,86.00,21158.69,784.54
1779246030.887,12.50,1945.92,86.00,21158.69,784.54
1779246030.987,12.30,1945.92,88.00,21158.69,784.54
1779246031.088,12.50,1945.92,88.00,21158.69,784.54
1779246031.188,12.50,1945.92,89.00,21158.69,784.54
1779246031.288,12.50,1945.92,89.00,21158.69,784.54
1779246031.389,12.50,1945.92,89.00,21158.69,784.54
1779246031.489,12.50,1945.92,89.00,21158.69,784.54
1779246031.589,12.30,1945.92,89.00,21158.69,784.54
1779246031.689,12.50,1945.92,89.00,21158.69,784.54
1779246031.790,12.50,1945.92,89.00,21158.69,784.54
1779246031.890,12.50,1945.92,89.00,21158.69,784.54
1779246031.990,17.50,1945.92,89.00,21158.69,784.54
1779246032.091,12.50,1945.92,89.00,21158.69,784.54
1779246032.191,12.30,1945.92,89.00,21158.69,784.54
1779246032.291,12.50,1945.92,89.00,21158.69,784.54
1779246032.391,12.50,1945.92,89.00,21158.69,784.54
1779246032.492,12.50,1945.92,89.00,21158.69,784.54
1779246032.592,12.50,1945.92,90.00,21158.69,784.54
1779246032.692,12.50,1945.92,90.00,21158.69,784.54
1779246032.792,12.50,1945.92,90.00,21158.69,784.54
1779246032.893,12.30,1945.92,90.00,21158.69,784.54
1779246032.993,16.30,1945.92,89.00,21158.69,784.54
1779246033.093,12.50,1945.92,89.00,21158.69,784.54
1779246033.194,12.50,1945.92,88.00,21158.69,784.54
1779246033.294,12.30,1945.92,88.00,21158.69,784.54
1779246033.394,12.50,1945.92,89.00,21158.69,784.54
1779246033.494,12.50,1945.92,89.00,21158.69,784.54
1779246033.595,12.50,1945.92,89.00,21158.69,784.54
1779246033.695,12.50,1945.92,89.00,21158.69,784.54
1779246033.795,12.50,1945.92,90.00,21158.69,784.54
1779246033.895,12.30,1945.92,90.00,21158.69,784.54
1779246033.996,12.50,1945.92,90.00,21158.69,784.54
1779246034.096,12.50,1945.92,90.00,21158.69,784.54
1779246034.196,12.50,1945.92,90.00,21158.69,784.54
1779246034.296,12.50,1945.92,90.00,21158.69,784.54
1779246034.397,12.50,1945.92,89.00,21158.69,784.54
1779246034.497,12.50,1945.92,89.00,21158.69,784.54
1779246034.597,12.30,1945.92,89.00,21158.69,784.54
1779246034.698,13.60,1945.92,89.00,21158.69,784.54
1779246034.798,12.50,1945.92,89.00,21158.69,784.54
1779246034.898,12.50,1945.92,89.00,21158.69,784.54
1779246034.998,12.50,1945.92,90.00,21158.69,784.54
1779246035.099,12.50,1945.92,90.00,21158.69,784.54
1779246035.199,12.50,1945.92,90.00,21158.69,784.54
1779246035.299,12.30,1945.92,90.00,21158.69,784.54
1779246035.399,12.50,1945.92,90.00,21158.69,784.54
1779246035.500,12.50,1945.92,90.00,21158.69,784.54
1779246035.600,12.50,1945.92,89.00,21158.69,784.54
1779246035.700,12.50,1945.92,89.00,21158.69,784.54
1779246035.801,12.50,1945.92,89.00,21158.69,784.54
1779246035.901,12.50,1945.92,89.00,21158.69,784.54
1779246036.001,12.30,1945.92,89.00,21158.69,784.54
1779246036.101,12.50,1945.92,89.00,21158.69,784.54
1779246036.202,12.50,1945.92,87.00,21158.69,784.54
1779246036.302,12.50,1945.92,87.00,21158.69,784.54
1779246036.402,12.50,1945.92,87.00,21158.69,784.54
1779246036.502,12.50,1945.92,87.00,21158.69,784.54
1779246036.603,12.50,1945.92,87.00,21158.69,784.54
1779246036.703,12.30,1945.92,87.00,21158.69,784.54
1779246036.803,12.50,1945.92,87.00,21158.69,784.54
1779246036.903,12.50,1945.92,87.00,21158.69,784.54
1779246037.004,12.50,1945.92,88.00,21158.69,784.54
1779246037.104,12.50,1945.92,88.00,21158.69,784.54
1779246037.204,12.50,1945.92,87.00,21158.69,784.54
1779246037.304,12.50,1945.92,87.00,21158.69,784.54
1779246037.405,12.50,1945.92,88.00,21158.69,784.54
1779246037.505,12.30,1945.92,88.00,21158.69,784.54
1779246037.605,12.50,1945.92,88.00,21158.69,784.54
1779246037.705,12.50,1945.92,88.00,21158.69,784.54
1779246037.806,13.60,1945.92,88.00,21158.69,784.54
1779246037.906,12.50,1945.92,88.00,21158.69,784.54
1779246038.006,12.50,1945.92,88.00,21158.69,784.54
1779246038.106,12.50,1945.92,88.00,21158.69,784.54
1779246038.207,12.30,1945.92,88.00,21158.69,784.54
1779246038.307,12.50,1945.92,88.00,21158.69,784.54
1779246038.407,12.50,1945.92,89.00,21158.69,784.54
1779246038.507,12.50,1945.92,89.00,21158.69,784.54
1779246038.607,12.50,1945.92,88.00,21158.69,784.54
1779246038.708,13.60,1945.92,88.00,21158.69,784.54
1779246038.808,12.50,1945.92,90.00,21158.69,784.54
1779246038.908,12.50,1945.92,90.00,21158.69,784.54
1779246039.009,12.30,1945.92,91.00,21158.69,784.54
1779246039.109,12.50,1945.92,91.00,21158.69,784.54
1779246039.209,12.50,1945.92,90.00,21158.69,784.54
1779246039.309,12.50,1945.92,90.00,21158.69,784.54
1779246039.410,12.50,1945.92,90.00,21158.69,784.54
1779246039.510,12.50,1945.92,90.00,21158.69,784.54
1779246039.610,12.50,1945.92,90.00,21158.69,784.54
1779246039.710,12.30,1945.92,90.00,21158.69,784.54
1779246039.811,12.70,1945.92,91.00,21158.69,784.54
1779246039.911,12.30,1945.92,91.00,21158.69,784.54
1779246040.011,12.50,1945.92,91.00,21158.69,784.54
1779246040.111,12.50,1945.92,91.00,21158.69,784.54
1779246040.212,12.50,1945.92,91.00,21158.69,784.54
1779246040.312,12.50,1945.92,91.00,21158.69,784.54
1779246040.412,12.50,1945.92,90.00,21158.69,784.54
1779246040.512,12.50,1945.92,90.00,21158.69,784.54
1779246040.613,12.30,1945.92,90.00,21158.69,784.54
1779246040.713,12.50,1945.92,90.00,21158.69,784.54
1779246040.813,12.50,1945.92,90.00,21158.69,784.54
1779246040.914,12.50,1945.92,90.00,21158.69,784.54
1779246041.014,12.50,1945.92,91.00,21158.69,784.54
1779246041.114,12.50,1945.92,91.00,21158.69,784.54
1779246041.214,12.30,1945.92,91.00,21158.69,784.54
1779246041.315,12.50,1945.92,91.00,21158.69,784.54
1779246041.415,12.50,1945.92,91.00,21158.69,784.54
1779246041.515,12.50,1945.92,91.00,21158.69,784.54
1779246041.616,13.60,1945.92,90.00,21158.69,784.54
1779246041.716,12.50,1945.92,90.00,21158.69,784.54
1779246041.816,12.50,1945.92,91.00,21158.69,784.54
1779246041.916,12.30,1945.92,91.00,21158.69,784.54
1779246042.017,12.50,1945.92,90.00,21158.69,784.54
1779246042.117,12.50,1945.92,90.00,21158.69,784.54
1779246042.217,12.50,1945.92,92.00,21158.69,784.54
1779246042.318,12.50,1945.92,92.00,21158.69,784.54
1779246042.418,12.30,1945.92,92.00,21158.69,784.54
1779246042.518,12.50,1945.92,92.00,21158.69,784.54
1779246042.618,12.50,1945.92,91.00,21158.69,784.54
1779246042.719,12.50,1945.92,91.00,21158.69,784.54
1779246042.819,12.50,1945.92,90.00,21158.69,784.54
1779246042.919,12.50,1945.92,90.00,21158.69,784.54
1779246043.020,12.50,1945.92,89.00,21158.69,784.54
1779246043.120,12.50,1945.92,89.00,21158.69,784.54
1779246043.220,12.30,1945.92,91.00,21158.69,784.54
1779246043.320,12.50,1945.92,91.00,21158.69,784.54
1779246043.421,12.50,1945.92,92.00,21158.69,784.54
1779246043.521,12.50,1945.92,92.00,21158.69,784.54
1779246043.621,12.50,1945.92,91.00,21158.69,784.54
1779246043.721,12.50,1945.92,91.00,21158.69,784.54
1779246043.822,12.50,1945.92,91.00,21158.69,784.54
1779246043.922,12.30,1945.92,91.00,21158.69,784.54
1779246044.022,12.50,1945.92,90.00,21158.69,784.54
1779246044.123,12.50,1945.92,90.00,21158.69,784.54
1779246044.223,12.50,1945.92,91.00,21158.69,784.54
1779246044.323,12.50,1945.92,91.00,21158.69,784.54
1779246044.423,14.60,1945.92,90.00,21158.69,784.54
1779246044.524,12.30,1945.92,90.00,21158.69,784.54
1779246044.624,12.50,1945.92,92.00,21158.69,784.54
1779246044.724,12.50,1945.92,92.00,21158.69,784.54
1779246044.824,12.50,1945.92,92.00,21158.69,784.54
1779246044.925,12.50,1945.92,92.00,21158.69,784.54
1779246045.025,12.50,1945.92,90.00,21158.69,784.54
1779246045.125,12.50,1945.92,90.00,21158.69,784.54
1779246045.226,12.30,1945.92,91.00,21158.69,784.54
1779246045.326,12.50,1945.92,91.00,21158.69,784.54
1779246045.426,12.50,1945.92,91.00,21158.69,784.54
1779246045.526,12.50,1945.92,91.00,21158.69,784.54
1779246045.627,12.50,1945.92,91.00,21158.69,784.54
1779246045.727,12.50,1945.92,91.00,21158.69,784.54
1779246045.827,12.50,1945.92,92.00,21158.69,784.54
1779246045.927,12.30,1945.92,92.00,21158.69,784.54
1779246046.028,12.70,1945.92,92.00,21158.69,784.54
1779246046.128,12.50,1945.92,92.00,21158.69,784.54
1779246046.228,12.30,1945.92,91.00,21158.69,784.54
1779246046.329,12.50,1945.92,91.00,21158.69,784.54
1779246046.429,12.50,1945.92,91.00,21158.69,784.54
1779246046.529,12.50,1945.92,91.00,21158.69,784.54
1779246046.629,12.50,1945.92,91.00,21158.69,784.54
1779246046.730,13.60,1945.92,91.00,21158.69,784.54
1779246046.830,12.30,1945.92,91.00,21158.69,784.54
1779246046.930,12.50,1945.92,91.00,21158.69,784.54
1779246047.030,12.50,1945.92,92.00,21158.69,784.54
1779246047.131,12.50,1945.92,92.00,21158.69,784.54
1779246047.231,12.50,1945.92,92.00,21158.69,784.54
1779246047.331,12.50,1945.92,92.00,21158.69,784.54
1779246047.432,12.50,1945.93,91.00,21158.69,784.54
1779246047.532,12.30,1945.93,91.00,21158.69,784.54
1779246047.632,12.50,1945.93,91.00,21158.69,784.54
1779246047.732,12.50,1945.93,91.00,21158.69,784.54
1779246047.833,12.50,1945.93,91.00,21158.69,784.54
1779246047.933,12.50,1945.93,91.00,21158.69,784.54
1779246048.033,12.50,1945.93,91.00,21158.69,784.54
1779246048.133,12.50,1945.93,91.00,21158.69,784.54
1779246048.234,12.30,1945.93,92.00,21158.69,784.54
1779246048.334,12.50,1945.93,92.00,21158.69,784.54
1779246048.434,12.50,1945.93,92.00,21158.69,784.54
1779246048.534,13.60,1945.93,92.00,21158.69,784.54
1779246048.635,12.50,1945.93,92.00,21158.69,784.54
1779246048.735,12.50,1945.93,92.00,21158.69,784.54
1779246048.835,12.50,1945.93,91.00,21158.69,784.54
1779246048.936,12.30,1945.93,91.00,21158.69,784.54
1779246049.036,12.50,1945.93,91.00,21158.69,784.54
1779246049.136,12.50,1945.93,91.00,21158.69,784.54
1779246049.236,12.50,1945.93,91.00,21158.69,784.54
1779246049.337,12.50,1945.93,91.00,21158.69,784.54
1779246049.437,12.50,1945.93,92.00,21158.69,784.54
1779246049.537,12.50,1945.93,92.00,21158.69,784.54
1779246049.637,12.30,1945.93,92.00,21158.69,784.54
1779246049.738,12.50,1945.93,92.00,21158.69,784.54
