timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1778723423.220,48.70,3147.22,0.00,0.00,0.00,0.00,355.332
1778723423.321,50.00,3188.60,0.00,0.00,0.00,0.00,355.332
1778723423.421,50.00,3231.04,0.00,0.00,0.00,0.00,355.332
1778723423.521,50.00,3229.20,0.00,0.00,0.00,0.00,355.332
1778723423.622,48.80,3215.97,0.00,0.00,0.00,0.00,355.332
1778723423.722,50.00,3244.56,0.00,0.00,0.00,0.00,355.332
1778723423.823,50.00,3230.81,0.00,0.00,0.00,0.00,355.332
1778723423.923,50.00,3208.15,0.00,0.00,0.00,0.00,355.332
1778723424.023,48.70,3238.82,0.00,0.00,0.00,0.00,355.332
1778723424.124,48.80,3293.58,0.00,0.00,0.00,0.00,355.332
1778723424.224,50.00,3263.64,0.00,0.00,0.00,0.00,355.332
1778723424.324,51.20,3236.72,0.00,0.00,0.00,0.00,355.332
1778723424.425,48.70,3308.12,0.00,0.00,0.00,0.00,355.332
1778723424.525,51.20,3287.76,0.00,0.00,0.00,0.00,355.332
1778723424.625,47.50,3191.48,0.00,0.00,0.00,0.00,355.332
1778723424.726,50.00,3257.24,0.00,0.00,0.00,0.00,355.332
1778723424.826,50.00,3228.67,0.00,0.00,0.00,0.00,355.332
1778723424.926,50.00,3249.37,0.00,0.00,0.00,0.00,355.332
1778723425.027,50.00,3290.45,0.00,0.00,0.00,0.00,355.332
1778723425.127,48.80,3257.11,0.00,0.00,0.00,0.00,355.332
1778723425.228,50.00,3316.28,0.00,0.00,0.00,0.00,355.332
1778723425.328,50.00,3264.12,0.00,0.00,0.00,0.00,355.332
1778723425.428,50.00,3281.19,0.00,0.00,0.00,0.00,355.332
1778723425.529,48.70,3299.22,0.00,0.00,0.00,0.00,355.332
1778723425.629,48.80,3185.52,0.00,0.00,0.00,0.00,355.332
1778723425.729,38.50,3134.24,0.00,0.00,0.00,0.00,355.332
1778723425.830,26.80,3138.23,0.00,0.00,0.00,0.00,355.332
1778723425.930,35.00,3235.79,0.00,0.00,0.00,0.00,355.332
1778723426.030,48.80,3141.28,0.00,0.00,0.00,0.00,355.332
1778723426.131,50.00,3198.21,0.00,0.00,0.00,0.00,355.332
1778723426.231,48.70,3254.20,0.00,0.00,0.00,0.00,355.332
1778723426.332,50.00,3268.80,0.00,0.00,0.00,0.00,355.332
1778723426.432,48.80,3273.14,0.00,0.00,0.00,0.00,355.332
1778723426.532,51.20,3282.18,0.00,0.00,0.00,0.00,355.332
1778723426.633,50.00,3241.80,0.00,0.00,0.00,0.00,355.332
1778723426.733,48.70,3280.46,0.00,0.00,0.00,0.00,355.332
