timestamp,cpu_percent,memory_mb,inference_time
1776298907.6647289,0.0,285.2578125,44.99462699890137
1776298907.7648957,4.9,287.30078125,44.99462699890137
1776298907.865065,0.0,287.3203125,44.99462699890137
1776298907.9657707,6.2,308.875,44.99462699890137
1776298908.0669775,21.2,313.48828125,44.99462699890137
1776298908.2051952,12.6,313.5,44.99462699890137
1776298908.3053396,0.0,313.34375,44.99462699890137
1776298908.4061384,37.0,421.0859375,44.99462699890137
1776298908.550306,12.2,422.57421875,44.99462699890137
1776298908.6513724,13.4,440.140625,44.99462699890137
1776298908.7518094,12.5,451.8046875,44.99462699890137
1776298908.8521628,18.7,525.609375,44.99462699890137
1776298908.9525568,49.4,905.5625,44.99462699890137
1776298909.0528915,45.0,1282.05078125,44.99462699890137
1776298909.153171,50.0,1816.0,44.99462699890137
1776298909.2535412,42.5,1443.11328125,44.99462699890137
1776298909.3538835,48.1,1649.6875,44.99462699890137
1776298909.4542468,50.0,2199.75,44.99462699890137
1776298909.554482,37.0,1263.9765625,44.99462699890137
1776298909.6548674,35.0,640.0859375,44.99462699890137
1776298909.7552402,50.0,1016.02734375,44.99462699890137
1776298909.8555958,45.0,1459.01171875,44.99462699890137
1776298909.955957,50.0,1865.0390625,44.99462699890137
1776298910.0563104,42.0,1564.55859375,44.99462699890137
1776298910.156674,48.1,1823.9453125,44.99462699890137
1776298910.2570043,49.4,2243.8828125,44.99462699890137
1776298910.3572412,30.0,993.921875,44.99462699890137
1776298910.4576457,42.7,735.46875,44.99462699890137
1776298910.5579967,49.4,1093.90234375,44.99462699890137
1776298910.65837,45.7,1500.56640625,44.99462699890137
1776298910.7586243,46.9,1614.85546875,44.99462699890137
1776298910.8589962,45.0,1673.54296875,44.99462699890137
1776298910.9593272,48.1,1896.21484375,44.99462699890137
1776298911.0597062,44.4,1879.48828125,44.99462699890137
1776298911.1600745,27.5,553.5234375,44.99462699890137
1776298911.260441,48.8,826.47265625,44.99462699890137
1776298911.3606906,47.5,1128.25,44.99462699890137
1776298911.4610243,47.5,1622.609375,44.99462699890137
1776298911.5613844,45.0,1563.45703125,44.99462699890137
1776298911.6617599,45.7,1507.87890625,44.99462699890137
1776298911.7620947,50.0,2081.37890625,44.99462699890137
1776298911.8624587,43.7,1886.76171875,44.99462699890137
1776298911.962716,28.4,513.0078125,44.99462699890137
1776298912.0630968,49.4,881.125,44.99462699890137
1776298912.1634223,44.3,1191.67578125,44.99462699890137
1776298912.263761,50.6,1721.10546875,44.99462699890137
1776298912.3641243,44.3,1627.04296875,44.99462699890137
1776298912.4644606,45.0,1545.79296875,44.99462699890137
1776298912.5648,50.6,2170.9453125,44.99462699890137
1776298912.6650426,40.5,1630.65234375,44.99462699890137
1776298912.7653954,30.9,555.84765625,44.99462699890137
1776298912.8657794,49.4,934.22265625,44.99462699890137
1776298912.966113,45.0,1308.1640625,44.99462699890137
1776298913.06644,50.0,1839.9375,44.99462699890137
1776298913.1666806,43.2,1471.62890625,44.99462699890137
1776298913.267021,46.8,1665.7109375,44.99462699890137
1776298913.3673718,50.0,2232.5859375,44.99462699890137
1776298913.4676256,38.3,1362.8203125,44.99462699890137
1776298913.5679753,32.5,449.0703125,44.99462699890137
1776298913.668331,48.8,591.4296875,44.99462699890137
1776298913.7686949,50.0,1095.58984375,44.99462699890137
1776298913.8690422,49.4,1169.71484375,44.99462699890137
1776298913.9693844,49.4,1308.62109375,44.99462699890137
1776298914.0697522,50.6,1341.21875,44.99462699890137
1776298914.170085,23.5,1376.80859375,44.99462699890137
1776298914.2703633,38.0,1498.3984375,44.99462699890137
1776298914.3707976,50.6,1478.13671875,44.99462699890137
1776298914.4711242,50.0,1548.12890625,44.99462699890137
1776298914.5714667,50.0,1554.453125,44.99462699890137
1776298914.6717975,49.4,1548.91796875,44.99462699890137
1776298914.772118,50.0,1497.8046875,44.99462699890137
1776298914.8725085,38.8,1553.2109375,44.99462699890137
1776298914.972855,50.0,1634.80859375,44.99462699890137
1776298915.0731933,48.7,1655.27734375,44.99462699890137
1776298915.1735568,49.4,1866.38671875,44.99462699890137
1776298915.273907,48.8,1820.9921875,44.99462699890137
1776298915.374251,47.5,1736.83203125,44.99462699890137
1776298915.4745774,50.0,1956.61328125,44.99462699890137
1776298915.5749342,47.5,1910.16796875,44.99462699890137
1776298915.6752663,46.9,1705.234375,44.99462699890137
1776298915.7756288,49.4,1954.546875,44.99462699890137
1776298915.8759685,48.1,1908.88671875,44.99462699890137
1776298915.9763007,46.3,1693.05859375,44.99462699890137
1776298916.076664,50.0,1906.953125,44.99462699890137
1776298916.176998,50.6,1957.5078125,44.99462699890137
1776298916.277344,48.1,1890.6875,44.99462699890137
1776298916.377707,50.0,1941.765625,44.99462699890137
1776298916.4780505,48.1,1846.3828125,44.99462699890137
1776298916.5783956,50.0,2006.37109375,44.99462699890137
1776298916.6787474,50.0,2002.44921875,44.99462699890137
1776298916.7790847,48.1,1990.984375,44.99462699890137
1776298916.8794231,50.6,2042.25390625,44.99462699890137
1776298916.9797282,46.3,1902.9609375,44.99462699890137
1776298917.0800703,49.4,2016.59765625,44.99462699890137
1776298917.1803088,49.4,1892.14453125,44.99462699890137
1776298917.2806916,48.7,2002.91796875,44.99462699890137
1776298917.3810236,50.0,2053.47265625,44.99462699890137
1776298917.4813547,46.9,1873.06640625,44.99462699890137
1776298917.5817142,50.0,1918.375,44.99462699890137
1776298917.6820488,50.0,1953.34375,44.99462699890137
1776298917.7823126,48.1,1806.12109375,44.99462699890137
1776298917.8826694,50.0,1916.46875,44.99462699890137
1776298917.9830177,50.0,1951.44921875,44.99462699890137
1776298918.083356,48.1,1826.3515625,44.99462699890137
1776298918.183721,50.0,1996.85546875,44.99462699890137
1776298918.2840579,50.0,2032.2890625,44.99462699890137
1776298918.3843296,49.4,2050.70703125,44.99462699890137
1776298918.4847121,48.1,1994.578125,44.99462699890137
1776298918.5850446,50.0,2030.0078125,44.99462699890137
1776298918.685376,50.0,2065.5078125,44.99462699890137
1776298918.7857325,46.9,1984.58203125,44.99462699890137
1776298918.8860762,50.0,2018.9375,44.99462699890137
1776298918.986416,50.0,2053.57421875,44.99462699890137
1776298919.0866923,48.1,1907.734375,44.99462699890137
1776298919.1870325,50.0,2016.578125,44.99462699890137
1776298919.2873735,50.0,2051.25,44.99462699890137
1776298919.387736,48.1,1922.41015625,44.99462699890137
1776298919.4879684,35.0,1718.85546875,44.99462699890137
1776298919.5881228,12.5,1718.85546875,44.99462699890137
1776298919.6882668,12.5,1722.78515625,44.99462699890137
1776298919.7886314,26.2,1852.05859375,44.99462699890137
1776298919.88899,50.6,2022.02734375,44.99462699890137
1776298919.989371,50.0,2174.26171875,44.99462699890137
1776298920.0897667,50.6,2174.26171875,44.99462699890137
1776298920.190134,50.0,2174.265625,44.99462699890137
1776298920.2904782,49.4,2485.04296875,44.99462699890137
1776298920.3908148,50.6,2611.296875,44.99462699890137
1776298920.491153,49.4,2733.62109375,44.99462699890137
1776298920.5914826,35.0,2014.24609375,44.99462699890137
1776298920.6918344,50.0,2628.99609375,44.99462699890137
1776298920.7921684,50.0,2879.74609375,44.99462699890137
1776298920.8924131,50.0,2951.5703125,44.99462699890137
1776298920.992666,36.2,2418.71875,44.99462699890137
1776298921.093,43.2,2458.5625,44.99462699890137
1776298921.1933467,50.0,2825.625,44.99462699890137
1776298921.293709,50.6,3019.1171875,44.99462699890137
1776298921.394062,43.0,3047.7734375,44.99462699890137
1776298921.4944246,38.8,2698.8828125,44.99462699890137
1776298921.5947537,44.4,2805.7109375,44.99462699890137
1776298921.6951082,49.4,3175.3984375,44.99462699890137
1776298921.7954512,50.6,3362.4921875,44.99462699890137
1776298921.895804,45.0,3391.90234375,44.99462699890137
1776298921.9960737,39.5,3032.37890625,44.99462699890137
1776298922.0964289,43.8,3113.765625,44.99462699890137
1776298922.1967692,50.0,3305.73828125,44.99462699890137
1776298922.297104,44.4,3174.62890625,44.99462699890137
1776298922.3974633,38.7,2853.19921875,44.99462699890137
1776298922.4978104,36.7,2497.8984375,44.99462699890137
1776298922.5981681,50.6,3081.92578125,44.99462699890137
1776298922.6985505,50.0,3275.65234375,44.99462699890137
