timestamp,cpu_percent,memory_mb,inference_time
1777516373.8628423,50.0,3372.3515625,426.31669783592224
1777516373.963164,50.0,3351.09765625,426.31669783592224
1777516374.0635884,48.7,3326.20703125,426.31669783592224
1777516374.1640134,50.0,3326.20703125,426.31669783592224
1777516374.2644582,51.2,3326.5,426.31669783592224
1777516374.364934,50.0,3326.5,426.31669783592224
1777516374.4654849,50.0,3326.5,426.31669783592224
1777516374.5659285,50.0,3326.79296875,426.31669783592224
1777516374.6663616,51.2,3339.4375,426.31669783592224
1777516374.7666976,48.7,3339.4375,426.31669783592224
1777516374.8670652,50.0,3339.4375,426.31669783592224
1777516374.9674437,51.2,3339.4375,426.31669783592224
1777516375.067832,50.0,3339.4375,426.31669783592224
1777516375.1682498,48.7,3340.21484375,426.31669783592224
1777516375.2686586,51.2,3340.21484375,426.31669783592224
1777516375.3690941,50.0,3340.21484375,426.31669783592224
1777516375.469487,50.0,3340.21484375,426.31669783592224
1777516375.569839,51.2,3340.21484375,426.31669783592224
1777516375.6702669,50.0,3340.21484375,426.31669783592224
1777516375.7706726,50.0,3340.21484375,426.31669783592224
1777516375.8709407,50.0,3326.015625,426.31669783592224
1777516375.9715195,50.0,3303.34375,426.31669783592224
1777516376.0719352,50.0,3316.01953125,426.31669783592224
1777516376.172363,50.0,3328.69921875,426.31669783592224
1777516376.272764,50.0,3341.44140625,426.31669783592224
1777516376.3732362,50.0,3341.44140625,426.31669783592224
1777516376.4736674,50.0,3341.44140625,426.31669783592224
1777516376.5741825,50.0,3341.44140625,426.31669783592224
1777516376.6746156,51.2,3304.42578125,426.31669783592224
1777516376.7750766,50.0,3304.42578125,426.31669783592224
1777516376.8754978,50.0,3304.69921875,426.31669783592224
1777516376.975877,50.0,3304.69921875,426.31669783592224
1777516377.076321,50.0,3304.97265625,426.31669783592224
1777516377.1767716,50.0,3304.97265625,426.31669783592224
1777516377.2772248,50.0,3305.23046875,426.31669783592224
1777516377.3775928,51.2,3305.36328125,426.31669783592224
1777516377.478114,50.0,3305.36328125,426.31669783592224
1777516377.5785885,50.0,3305.36328125,426.31669783592224
1777516377.6790254,50.0,3305.36328125,426.31669783592224
1777516377.7794282,50.0,3305.36328125,426.31669783592224
1777516377.8798404,50.0,3305.36328125,426.31669783592224
1777516377.9802876,50.0,3306.03125,426.31669783592224
1777516378.0807595,50.0,3306.03125,426.31669783592224
1777516378.1811905,50.0,3318.984375,426.31669783592224
1777516378.2817554,51.2,3318.984375,426.31669783592224
1777516378.3822136,50.0,3318.984375,426.31669783592224
1777516378.482614,50.0,3318.984375,426.31669783592224
1777516378.5831063,50.0,3318.984375,426.31669783592224
1777516378.6835823,50.0,3319.5546875,426.31669783592224
1777516378.7840648,50.0,3319.5546875,426.31669783592224
1777516378.884508,50.0,3332.296875,426.31669783592224
1777516378.9849544,50.0,3332.296875,426.31669783592224
1777516379.085388,50.0,3332.640625,426.31669783592224
1777516379.1858168,50.0,3332.640625,426.31669783592224
1777516379.2862628,50.0,3332.640625,426.31669783592224
1777516379.3867283,51.2,3332.9296875,426.31669783592224
1777516379.4871757,48.8,3332.9296875,426.31669783592224
1777516379.587545,51.2,3332.9296875,426.31669783592224
1777516379.687912,50.0,3332.9296875,426.31669783592224
1777516379.7884333,50.0,3332.9296875,426.31669783592224
1777516379.888964,50.0,3332.9296875,426.31669783592224
1777516379.9893408,50.0,3332.9296875,426.31669783592224
1777516380.0897684,50.0,3332.9296875,426.31669783592224
1777516380.1902492,50.0,3332.9296875,426.31669783592224
1777516380.2906988,50.0,3332.9296875,426.31669783592224
1777516380.3911448,50.0,3334.05078125,426.31669783592224
1777516380.4916277,50.0,3334.05078125,426.31669783592224
1777516380.5921504,50.0,3334.05078125,426.31669783592224
