timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778389513.882,5.00,14410.26,0.00,0.00,475.66
1778389513.982,2.60,14448.13,0.00,0.00,475.66
1778389514.083,2.60,14485.63,0.00,0.00,475.66
1778389514.183,4.90,14523.13,0.00,0.00,475.66
1778389514.283,2.60,14561.70,0.00,0.00,475.66
1778389514.384,7.10,14599.18,0.00,0.00,475.66
1778389514.484,9.50,14637.07,0.00,0.00,475.66
1778389514.584,7.30,14674.57,0.00,0.00,475.66
1778389514.788,22.20,9933.18,0.00,0.00,475.66
1778389514.888,17.10,10029.98,0.00,0.00,475.66
1778389514.988,4.90,10067.60,0.00,0.00,475.66
1778389515.089,11.60,10105.10,0.00,0.00,475.66
1778389515.189,7.30,10142.60,0.00,0.00,475.66
1778389515.289,9.80,10180.08,0.00,0.00,475.66
1778389515.390,9.50,10217.58,0.00,0.00,475.66
1778389515.490,14.60,10255.73,0.00,0.00,475.66
1778389515.590,10.00,10261.09,0.00,0.00,475.66
1778389515.691,12.20,10244.02,0.00,0.00,475.66
1778389515.791,5.00,10281.87,0.00,0.00,475.66
1778389515.891,7.30,10316.71,0.00,0.00,475.66
1778389515.992,0.00,10354.21,0.00,0.00,475.66
1778389516.092,0.00,10391.71,0.00,0.00,475.66
1778389516.192,5.00,10429.74,0.00,0.00,475.66
1778389516.293,2.60,10467.32,0.00,0.00,475.66
1778389516.393,7.50,10505.45,0.00,0.00,475.66
1778389516.493,5.00,10543.26,0.00,0.00,475.66
1778389516.594,5.00,10580.72,0.00,0.00,475.66
1778389516.694,5.00,10617.85,0.00,0.00,475.66
1778389516.794,7.30,10655.35,0.00,0.00,475.66
1778389516.894,11.60,10692.85,0.00,0.00,475.66
1778389516.995,5.00,10730.29,0.00,0.00,475.66
1778389517.095,0.00,10767.79,0.00,0.00,475.66
1778389517.195,0.00,10805.82,0.00,0.00,475.66
1778389517.296,2.60,10843.54,0.00,0.00,475.66
1778389517.396,5.00,10882.47,0.00,0.00,475.66
1778389517.496,9.50,10919.97,0.00,0.00,475.66
1778389517.597,5.00,10957.47,0.00,0.00,475.66
1778389517.697,5.00,10996.25,0.00,0.00,475.66
1778389517.797,7.50,11033.09,0.00,0.00,475.66
1778389517.898,9.80,11071.31,0.00,0.00,475.66
1778389517.998,7.30,11108.65,0.00,0.00,475.66
1778389518.098,7.30,11146.28,0.00,0.00,475.66
1778389518.199,2.50,11184.36,0.00,0.00,475.66
1778389518.299,2.60,11221.86,0.00,0.00,475.66
1778389518.399,2.60,11259.36,0.00,0.00,475.66
1778389518.499,9.50,11297.27,0.00,0.00,475.66
1778389518.600,0.00,11335.05,0.00,0.00,475.66
1778389518.700,0.00,11372.55,0.00,0.00,475.66
1778389518.800,2.60,11410.05,0.00,0.00,475.66
1778389518.901,2.60,11448.24,0.00,0.00,475.66
1778389519.001,7.30,11486.49,0.00,0.00,475.66
1778389519.101,2.50,11523.99,0.00,0.00,475.66
1778389519.202,5.00,11561.49,0.00,0.00,475.66
1778389519.302,5.00,11598.86,0.00,0.00,475.66
1778389519.402,9.80,11636.29,0.00,0.00,475.66
1778389519.502,7.50,11674.23,0.00,0.00,475.66
1778389519.603,5.00,11711.92,0.00,0.00,475.66
1778389519.703,5.00,11750.13,0.00,0.00,475.66
1778389519.803,7.30,11786.88,0.00,0.00,475.66
1778389519.904,5.00,11825.13,0.00,0.00,475.66
1778389520.004,5.00,11862.71,0.00,0.00,475.66
1778389520.104,2.60,11900.07,0.00,0.00,475.66
1778389520.205,9.30,11937.57,0.00,0.00,475.66
1778389520.305,7.30,11975.07,0.00,0.00,475.66
1778389520.405,7.30,12013.63,0.00,0.00,475.66
1778389520.505,7.30,12050.75,0.00,0.00,475.66
1778389520.606,7.50,12088.25,0.00,0.00,475.66
1778389520.706,7.30,12125.75,0.00,0.00,475.66
1778389520.806,5.00,12163.75,0.00,0.00,475.66
1778389520.906,2.60,12202.39,0.00,0.00,475.66
1778389521.007,7.50,12239.50,0.00,0.00,475.66
1778389521.107,7.30,12276.06,0.00,0.00,475.66
1778389521.207,9.50,12314.02,0.00,0.00,475.66
1778389521.308,7.30,12351.14,0.00,0.00,475.66
1778389521.408,9.50,12389.39,0.00,0.00,475.66
1778389521.508,7.10,12426.89,0.00,0.00,475.66
1778389521.609,5.10,12464.33,0.00,0.00,475.66
1778389521.709,5.00,12501.83,0.00,0.00,475.66
1778389521.809,2.50,12539.68,0.00,0.00,475.66
1778389521.910,9.50,12577.58,0.00,0.00,475.66
1778389522.010,9.80,12615.77,0.00,0.00,475.66
1778389522.110,7.10,12653.27,0.00,0.00,475.66
1778389522.210,7.30,12690.77,0.00,0.00,475.66
1778389522.311,7.50,12729.08,0.00,0.00,475.66
1778389522.411,0.00,12766.26,0.00,0.00,475.66
1778389522.511,5.10,12804.01,0.00,0.00,475.66
1778389522.612,5.00,12841.07,0.00,0.00,475.66
1778389522.712,5.00,12878.82,0.00,0.00,475.66
1778389522.812,9.50,12916.04,0.00,0.00,475.66
1778389522.913,7.30,12953.54,0.00,0.00,475.66
1778389523.013,5.00,12991.79,0.00,0.00,475.66
1778389523.113,5.00,13029.22,0.00,0.00,475.66
1778389523.214,5.00,13066.72,0.00,0.00,475.66
1778389523.314,4.90,13104.55,0.00,0.00,475.66
1778389523.414,9.50,13142.47,0.00,0.00,475.66
1778389523.515,7.50,13181.41,0.00,0.00,475.66
1778389523.615,9.50,13218.91,0.00,0.00,475.66
1778389523.715,7.10,13256.41,0.00,0.00,475.66
1778389523.815,5.00,13293.91,0.00,0.00,475.66
1778389523.916,7.50,13332.03,0.00,0.00,475.66
1778389524.016,9.50,13367.96,0.00,0.00,475.66
1778389524.116,5.10,13406.09,0.00,0.00,475.66
1778389524.216,9.80,13444.17,0.00,0.00,475.66
1778389524.317,5.00,13481.57,0.00,0.00,475.66
1778389524.417,0.00,13519.30,0.00,0.00,475.66
1778389524.517,0.00,13556.80,0.00,0.00,475.66
1778389524.618,2.60,13595.36,0.00,0.00,475.66
1778389524.718,7.30,13632.30,0.00,0.00,475.66
1778389524.818,2.60,13669.99,0.00,0.00,475.66
1778389524.918,2.60,13707.49,0.00,0.00,475.66
1778389525.019,2.60,13746.43,0.00,0.00,475.66
1778389525.119,2.60,13783.93,0.00,0.00,475.66
1778389525.219,2.50,13821.56,0.00,0.00,475.66
1778389525.320,0.00,13859.59,0.00,0.00,475.66
1778389525.420,5.10,13896.67,0.00,0.00,475.66
1778389525.520,7.30,13933.40,0.00,0.00,475.66
1778389525.620,5.00,13972.23,0.00,0.00,475.66
1778389525.721,0.00,14010.11,0.00,0.00,475.66
1778389525.821,7.30,14047.57,0.00,0.00,475.66
1778389525.921,9.50,14085.82,0.00,0.00,475.66
1778389526.021,5.00,14123.32,0.00,0.00,475.66
1778389526.122,9.50,14161.07,0.00,0.00,475.66
1778389526.222,5.10,14173.38,0.00,0.00,475.66
1778389526.322,2.60,14173.74,0.00,0.00,475.66
1778389526.423,5.00,14184.14,0.00,0.00,475.66
1778389526.523,5.10,14220.48,0.00,0.00,475.66
1778389526.623,2.50,14257.98,0.00,0.00,475.66
1778389526.724,9.50,14295.48,0.00,0.00,475.66
1778389526.824,7.30,14332.98,0.00,0.00,475.66
1778389527.027,21.00,12909.29,0.00,0.00,475.66
1778389527.128,2.40,12909.29,0.00,0.00,475.66
1778389527.228,0.00,12909.30,0.00,0.00,475.66
1778389527.331,17.10,12944.02,0.00,0.00,475.66
1778389531.138,24.60,13080.16,0.00,0.00,475.66
1778389533.856,25.00,13058.38,0.00,0.00,475.66
1778389533.957,4.70,13058.38,0.00,0.00,475.66
1778389534.057,0.00,13058.44,0.00,0.00,475.66
1778389534.157,28.20,13091.54,0.00,0.00,475.66
1778389534.258,12.50,13101.68,0.00,0.00,475.66
1778389534.358,5.00,13133.07,0.00,0.00,475.66
1778389534.458,15.40,13109.59,0.00,0.00,475.66
1778389534.559,35.00,13118.34,0.00,0.00,475.66
1778389534.659,47.50,13118.43,0.00,0.00,475.66
1778389534.759,51.20,13118.43,0.00,0.00,475.66
1778389534.860,50.00,13118.43,0.00,0.00,475.66
1778389534.960,50.00,13118.43,0.00,0.00,475.66
1778389535.060,50.00,13118.43,0.00,0.00,475.66
1778389535.161,50.00,13118.43,0.00,0.00,475.66
1778389535.261,50.00,13118.43,0.00,0.00,475.66
1778389535.362,50.00,13118.43,0.00,0.00,475.66
1778389535.462,50.00,13118.43,0.00,0.00,475.66
1778389535.562,50.00,13118.43,0.00,0.00,475.66
1778389535.663,50.00,13118.43,0.00,0.00,475.66
1778389535.763,50.00,13118.43,0.00,0.00,475.66
1778389535.863,50.00,13118.43,0.00,0.00,475.66
1778389535.964,50.00,13118.43,0.00,0.00,475.66
1778389536.064,51.20,13118.43,0.00,0.00,475.66
1778389536.165,50.00,13118.43,0.00,0.00,475.66
1778389536.265,50.00,13118.43,0.00,0.00,475.66
1778389536.366,51.20,13118.43,0.00,0.00,475.66
1778389536.466,50.00,13118.43,0.00,0.00,475.66
1778389536.566,50.00,13118.43,0.00,0.00,475.66
1778389536.667,50.00,13118.43,0.00,0.00,475.66
1778389536.767,50.00,13118.43,0.00,0.00,475.66
1778389536.867,50.00,13118.43,0.00,0.00,475.66
1778389536.968,50.00,13118.43,0.00,0.00,475.66
1778389537.068,51.20,13118.43,0.00,0.00,475.66
1778389537.169,50.00,13118.43,0.00,0.00,475.66
1778389537.269,50.00,13118.43,0.00,0.00,475.66
1778389537.369,50.00,13118.43,0.00,0.00,475.66
1778389537.470,50.00,13120.26,0.00,0.00,475.66
1778389537.570,50.00,13122.46,0.00,0.00,475.66
1778389537.670,50.00,13122.46,0.00,0.00,475.66
1778389537.771,50.00,13122.46,0.00,0.00,475.66
1778389537.871,50.00,13122.46,0.00,0.00,475.66
1778389537.971,50.00,13124.12,0.00,0.00,475.66
1778389538.072,50.00,13124.12,0.00,0.00,475.66
1778389538.172,50.00,13125.77,0.00,0.00,475.66
1778389538.273,50.00,13125.77,0.00,0.00,475.66
1778389538.373,50.00,13129.07,0.00,0.00,475.66
1778389538.473,51.20,13129.07,0.00,0.00,475.66
1778389538.574,50.00,13131.28,0.00,0.00,475.66
1778389538.674,50.00,13131.28,0.00,0.00,475.66
1778389538.774,50.00,13132.93,0.00,0.00,475.66
1778389538.875,50.00,13132.93,0.00,0.00,475.66
1778389538.975,50.00,13132.93,0.00,0.00,475.66
1778389539.076,50.00,13132.93,0.00,0.00,475.66
1778389539.176,50.00,13135.14,0.00,0.00,475.66
1778389539.276,50.00,13135.14,0.00,0.00,475.66
1778389539.377,50.00,13137.34,0.00,0.00,475.66
1778389539.477,50.00,13137.34,0.00,0.00,475.66
1778389539.578,50.00,13138.99,0.00,0.00,475.66
1778389539.678,50.00,13138.99,0.00,0.00,475.66
1778389539.778,51.20,13139.54,0.00,0.00,475.66
1778389539.879,50.00,13139.54,0.00,0.00,475.66
1778389539.979,50.00,13143.40,0.00,0.00,475.66
1778389540.079,30.00,13144.05,0.00,0.00,475.66
1778389540.180,31.70,13145.25,0.00,0.00,475.66
