timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778074657.757,50.00,7095.17,0.00,0.00,119.43
1778074657.857,50.00,7095.18,0.00,0.00,119.43
1778074657.958,50.40,7095.18,0.00,0.00,119.43
1778074658.058,49.60,7095.18,0.00,0.00,119.43
1778074658.158,50.00,7095.18,0.00,0.00,119.43
1778074658.259,50.40,7095.18,0.00,0.00,119.43
1778074658.359,50.00,7095.44,0.00,0.00,119.43
1778074658.460,50.00,7096.13,0.00,0.00,119.43
1778074658.560,50.00,7097.00,0.00,0.00,119.43
1778074658.660,49.60,7097.00,0.00,0.00,119.43
1778074658.761,50.40,7097.00,0.00,0.00,119.43
1778074658.861,50.00,7097.18,0.00,0.00,119.43
1778074658.961,50.00,7097.18,0.00,0.00,119.43
1778074659.062,50.00,7097.18,0.00,0.00,119.43
1778074659.162,50.00,7097.18,0.00,0.00,119.43
1778074659.262,50.80,7097.18,0.00,0.00,119.43
1778074659.363,49.20,7098.51,0.00,0.00,119.43
1778074659.463,50.00,7098.52,0.00,0.00,119.43
1778074659.563,50.40,7100.08,0.00,0.00,119.43
1778074659.664,50.00,7100.43,0.00,0.00,119.43
1778074659.764,50.00,7100.45,0.00,0.00,119.43
1778074659.865,50.00,7100.45,0.00,0.00,119.43
1778074659.965,50.00,7100.45,0.00,0.00,119.43
1778074660.065,49.60,7100.45,0.00,0.00,119.43
1778074660.166,50.40,7100.45,0.00,0.00,119.43
1778074660.266,50.00,7100.45,0.00,0.00,119.43
1778074660.366,50.00,7100.45,0.00,0.00,119.43
1778074660.467,50.00,7100.45,0.00,0.00,119.43
1778074660.567,50.00,7100.45,0.00,0.00,119.43
1778074660.667,50.00,7100.45,0.00,0.00,119.43
1778074660.768,50.00,7100.45,0.00,0.00,119.43
1778074660.868,50.00,7100.45,0.00,0.00,119.43
1778074660.969,50.80,7100.45,0.00,0.00,119.43
1778074661.069,49.60,7100.45,0.00,0.00,119.43
1778074661.169,50.00,7100.45,0.00,0.00,119.43
1778074661.270,50.40,7100.45,0.00,0.00,119.43
1778074661.370,50.00,7100.45,0.00,0.00,119.43
1778074661.471,49.60,7100.45,0.00,0.00,119.43
1778074661.571,50.00,7100.45,0.00,0.00,119.43
1778074661.671,50.00,7100.45,0.00,0.00,119.43
1778074661.771,50.40,7100.45,0.00,0.00,119.43
1778074661.872,50.00,7100.45,0.00,0.00,119.43
1778074661.972,50.00,7100.45,0.00,0.00,119.43
1778074662.073,50.00,7100.45,0.00,0.00,119.43
1778074662.173,49.60,7100.45,0.00,0.00,119.43
1778074662.273,50.00,7100.45,0.00,0.00,119.43
1778074662.374,50.80,7100.45,0.00,0.00,119.43
1778074662.474,49.60,7100.45,0.00,0.00,119.43
1778074662.574,50.00,7100.45,0.00,0.00,119.43
1778074662.675,50.40,7100.45,0.00,0.00,119.43
1778074662.775,50.00,7100.45,0.00,0.00,119.43
1778074662.875,50.00,7100.45,0.00,0.00,119.43
1778074662.976,50.40,7100.45,0.00,0.00,119.43
1778074663.076,50.00,7100.45,0.00,0.00,119.43
1778074663.177,50.00,7100.45,0.00,0.00,119.43
1778074663.277,49.60,7100.45,0.00,0.00,119.43
1778074663.377,50.00,7100.45,0.00,0.00,119.43
1778074663.478,50.40,7100.45,0.00,0.00,119.43
1778074663.578,50.40,7100.45,0.00,0.00,119.43
1778074663.678,50.00,7100.45,0.00,0.00,119.43
1778074663.779,50.00,7100.45,0.00,0.00,119.43
1778074663.879,50.00,7100.45,0.00,0.00,119.43
1778074663.979,49.60,7100.45,0.00,0.00,119.43
1778074664.080,50.40,7100.45,0.00,0.00,119.43
1778074664.180,50.00,7100.45,0.00,0.00,119.43
1778074664.281,50.40,7100.45,0.00,0.00,119.43
1778074664.381,50.00,7100.45,0.00,0.00,119.43
1778074664.481,49.60,7100.45,0.00,0.00,119.43
1778074664.582,50.40,7100.45,0.00,0.00,119.43
1778074664.682,49.60,7100.53,0.00,0.00,119.43
1778074664.782,50.00,7100.54,0.00,0.00,119.43
1778074664.883,50.00,7100.63,0.00,0.00,119.43
1778074664.983,50.00,7101.58,0.00,0.00,119.43
1778074665.083,50.80,7102.54,0.00,0.00,119.43
1778074665.184,49.60,7103.48,0.00,0.00,119.43
1778074665.284,50.00,7105.38,0.00,0.00,119.43
1778074665.385,50.00,7105.39,0.00,0.00,119.43
1778074665.485,50.00,7105.50,0.00,0.00,119.43
1778074665.585,49.60,7106.46,0.00,0.00,119.43
1778074665.686,50.80,7106.47,0.00,0.00,119.43
1778074665.786,50.00,7106.47,0.00,0.00,119.43
