timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778074877.301,49.60,7159.95,0.00,0.00,2631.33
1778074877.401,49.60,7159.95,0.00,0.00,2631.33
1778074877.502,50.80,7159.95,0.00,0.00,2631.33
1778074877.602,50.00,7159.95,0.00,0.00,2631.33
1778074877.703,50.40,7159.95,0.00,0.00,2631.33
1778074877.803,49.60,7159.95,0.00,0.00,2631.33
1778074877.903,50.00,7159.95,0.00,0.00,2631.33
1778074878.004,50.00,7159.95,0.00,0.00,2631.33
1778074878.104,50.00,7159.95,0.00,0.00,2631.33
1778074878.204,50.00,7159.95,0.00,0.00,2631.33
1778074878.305,50.00,7159.95,0.00,0.00,2631.33
1778074878.405,50.40,7159.95,0.00,0.00,2631.33
1778074878.505,50.00,7159.95,0.00,0.00,2631.33
1778074878.606,50.00,7159.95,0.00,0.00,2631.33
1778074878.706,49.60,7159.95,0.00,0.00,2631.33
1778074878.806,50.00,7159.95,0.00,0.00,2631.33
1778074878.906,50.40,7159.95,0.00,0.00,2631.33
1778074879.007,50.00,7159.95,0.00,0.00,2631.33
1778074879.107,50.00,7160.06,0.00,0.00,2631.33
1778074879.208,50.00,7160.07,0.00,0.00,2631.33
1778074879.308,50.00,7160.19,0.00,0.00,2631.33
1778074879.408,50.40,7160.31,0.00,0.00,2631.33
1778074879.509,49.60,7160.31,0.00,0.00,2631.33
1778074879.609,50.00,7160.44,0.00,0.00,2631.33
1778074879.710,50.40,7160.45,0.00,0.00,2631.33
1778074879.810,50.00,7160.57,0.00,0.00,2631.33
1778074879.910,50.00,7160.69,0.00,0.00,2631.33
1778074880.011,50.40,7160.69,0.00,0.00,2631.33
1778074880.111,50.00,7160.82,0.00,0.00,2631.33
1778074880.211,50.00,7160.83,0.00,0.00,2631.33
1778074880.312,50.00,7160.83,0.00,0.00,2631.33
1778074880.412,50.00,7160.83,0.00,0.00,2631.33
1778074880.513,50.00,7160.83,0.00,0.00,2631.33
1778074880.613,50.00,7160.83,0.00,0.00,2631.33
1778074880.713,50.00,7160.83,0.00,0.00,2631.33
1778074880.814,50.40,7160.83,0.00,0.00,2631.33
1778074880.914,49.20,7160.83,0.00,0.00,2631.33
1778074881.015,50.40,7160.83,0.00,0.00,2631.33
1778074881.115,50.00,7160.83,0.00,0.00,2631.33
1778074881.215,50.00,7160.83,0.00,0.00,2631.33
1778074881.316,50.40,7160.83,0.00,0.00,2631.33
1778074881.416,50.00,7160.83,0.00,0.00,2631.33
1778074881.516,50.00,7160.83,0.00,0.00,2631.33
1778074881.617,50.00,7160.83,0.00,0.00,2631.33
1778074881.717,50.00,7160.83,0.00,0.00,2631.33
1778074881.817,49.60,7160.83,0.00,0.00,2631.33
1778074881.918,50.40,7160.83,0.00,0.00,2631.33
1778074882.018,50.00,7160.83,0.00,0.00,2631.33
1778074882.118,50.00,7160.83,0.00,0.00,2631.33
1778074882.219,50.00,7160.83,0.00,0.00,2631.33
1778074882.319,50.00,7160.83,0.00,0.00,2631.33
1778074882.420,50.40,7160.83,0.00,0.00,2631.33
1778074882.520,50.00,7160.83,0.00,0.00,2631.33
1778074882.620,50.00,7160.83,0.00,0.00,2631.33
1778074882.721,50.00,7160.83,0.00,0.00,2631.33
1778074882.821,50.00,7160.83,0.00,0.00,2631.33
