timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778082626.635,50.40,7555.20,0.00,0.00,6027.10
1778082626.735,49.60,7555.20,0.00,0.00,6027.10
1778082626.836,50.00,7555.21,0.00,0.00,6027.10
1778082626.936,50.00,7555.22,0.00,0.00,6027.10
1778082627.036,50.00,7555.23,0.00,0.00,6027.10
1778082627.137,50.40,7555.24,0.00,0.00,6027.10
1778082627.237,50.00,7555.24,0.00,0.00,6027.10
1778082627.337,50.00,7555.25,0.00,0.00,6027.10
1778082627.438,50.40,7555.25,0.00,0.00,6027.10
1778082627.538,50.00,7555.25,0.00,0.00,6027.10
1778082627.638,50.40,7555.25,0.00,0.00,6027.10
1778082627.739,50.00,7555.25,0.00,0.00,6027.10
1778082627.839,49.60,7555.25,0.00,0.00,6027.10
1778082627.940,50.40,7555.25,0.00,0.00,6027.10
1778082628.040,50.00,7555.25,0.00,0.00,6027.10
1778082628.140,50.00,7555.25,0.00,0.00,6027.10
1778082628.241,50.40,7555.25,0.00,0.00,6027.10
1778082628.341,50.00,7555.25,0.00,0.00,6027.10
1778082628.441,50.00,7555.25,0.00,0.00,6027.10
1778082628.542,50.00,7555.25,0.00,0.00,6027.10
1778082628.642,49.60,7555.25,0.00,0.00,6027.10
1778082628.743,50.40,7555.25,0.00,0.00,6027.10
1778082628.843,50.00,7555.25,0.00,0.00,6027.10
1778082628.944,50.40,7555.25,0.00,0.00,6027.10
1778082629.044,50.00,7555.25,0.00,0.00,6027.10
1778082629.144,50.00,7555.25,0.00,0.00,6027.10
1778082629.245,49.60,7555.25,0.00,0.00,6027.10
1778082629.345,50.00,7555.25,0.00,0.00,6027.10
1778082629.446,50.40,7555.25,0.00,0.00,6027.10
1778082629.546,50.00,7555.25,0.00,0.00,6027.10
1778082629.646,50.00,7555.25,0.00,0.00,6027.10
1778082629.747,50.00,7555.25,0.00,0.00,6027.10
1778082629.847,50.00,7555.25,0.00,0.00,6027.10
1778082629.947,49.60,7555.25,0.00,0.00,6027.10
1778082630.048,50.40,7555.25,0.00,0.00,6027.10
1778082630.148,50.40,7555.25,0.00,0.00,6027.10
1778082630.248,50.00,7555.25,0.00,0.00,6027.10
1778082630.349,50.00,7555.25,0.00,0.00,6027.10
1778082630.449,50.00,7555.25,0.00,0.00,6027.10
1778082630.550,50.40,7555.25,0.00,0.00,6027.10
1778082630.650,49.60,7555.25,0.00,0.00,6027.10
1778082630.750,50.00,7555.25,0.00,0.00,6027.10
1778082630.851,50.00,7555.25,0.00,0.00,6027.10
1778082630.951,50.00,7555.25,0.00,0.00,6027.10
1778082631.051,50.40,7555.25,0.00,0.00,6027.10
1778082631.152,50.00,7555.25,0.00,0.00,6027.10
1778082631.252,50.00,7555.25,0.00,0.00,6027.10
1778082631.352,50.00,7555.25,0.00,0.00,6027.10
1778082631.453,49.60,7555.25,0.00,0.00,6027.10
1778082631.553,50.00,7555.25,0.00,0.00,6027.10
1778082631.654,50.40,7555.25,0.00,0.00,6027.10
1778082631.754,50.00,7555.25,0.00,0.00,6027.10
1778082631.854,50.00,7555.58,0.00,0.00,6027.10
1778082631.955,50.40,7555.58,0.00,0.00,6027.10
1778082632.055,49.20,7555.59,0.00,0.00,6027.10
1778082632.156,50.40,7555.59,0.00,0.00,6027.10
1778082632.256,50.00,7555.59,0.00,0.00,6027.10
1778082632.356,50.00,7555.61,0.00,0.00,6027.10
1778082632.457,50.40,7555.62,0.00,0.00,6027.10
1778082632.557,50.00,7555.63,0.00,0.00,6027.10
1778082632.657,50.00,7555.64,0.00,0.00,6027.10
1778082632.758,50.40,7555.65,0.00,0.00,6027.10
1778082632.858,49.60,7555.65,0.00,0.00,6027.10
1778082632.958,50.00,7555.65,0.00,0.00,6027.10
1778082633.059,50.40,7555.65,0.00,0.00,6027.10
