timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1779112854.284,48.80,3755.13,0.00,0.00,0.00,0.00,184.124
1779112854.385,48.80,3777.48,0.00,0.00,0.00,0.00,184.124
1779112854.485,49.40,3828.20,0.00,0.00,0.00,0.00,184.124
1779112854.585,48.80,3799.45,0.00,0.00,0.00,0.00,184.124
1779112854.686,48.10,3710.82,0.00,0.00,0.00,0.00,184.124
1779112854.786,48.10,3710.82,0.00,0.00,0.00,0.00,184.124
1779112854.886,48.80,3710.82,0.00,0.00,0.00,0.00,184.124
1779112854.987,49.40,3755.13,0.00,0.00,0.00,0.00,184.124
1779112855.087,48.80,3797.39,0.00,0.00,0.00,0.00,184.124
1779112855.187,48.80,3755.14,0.00,0.00,0.00,0.00,184.124
1779112855.288,48.80,3711.04,0.00,0.00,0.00,0.00,184.124
1779112855.388,50.00,3711.13,0.00,0.00,0.00,0.00,184.124
1779112855.488,50.00,3711.31,0.00,0.00,0.00,0.00,184.124
1779112855.589,50.60,3711.60,0.00,0.00,0.00,0.00,184.124
1779112855.689,49.40,3711.75,0.00,0.00,0.00,0.00,184.124
1779112855.789,45.00,3759.62,0.00,0.00,0.00,0.00,184.124
1779112855.890,50.00,3825.86,0.00,0.00,0.00,0.00,184.124
1779112855.990,48.10,3910.43,0.00,0.00,0.00,0.00,184.124
1779112856.090,48.80,3951.26,0.00,0.00,0.00,0.00,184.124
1779112856.191,47.50,3890.50,0.00,0.00,0.00,0.00,184.124
1779112856.291,48.80,3942.25,0.00,0.00,0.00,0.00,184.124
1779112856.391,48.10,3945.86,0.00,0.00,0.00,0.00,184.124
1779112856.492,48.10,3947.60,0.00,0.00,0.00,0.00,184.124
1779112856.592,48.80,3991.45,0.00,0.00,0.00,0.00,184.124
1779112856.692,49.40,3994.05,0.00,0.00,0.00,0.00,184.124
1779112856.793,48.80,3981.18,0.00,0.00,0.00,0.00,184.124
1779112856.893,49.40,3984.62,0.00,0.00,0.00,0.00,184.124
1779112856.993,47.50,3858.87,0.00,0.00,0.00,0.00,184.124
1779112857.094,50.60,3932.92,0.00,0.00,0.00,0.00,184.124
1779112857.194,48.80,3967.98,0.00,0.00,0.00,0.00,184.124
1779112857.294,48.80,3998.60,0.00,0.00,0.00,0.00,184.124
1779112857.395,48.70,3984.72,0.00,0.00,0.00,0.00,184.124
1779112857.495,49.40,3968.88,0.00,0.00,0.00,0.00,184.124
1779112857.595,49.40,4025.64,0.00,0.00,0.00,0.00,184.124
1779112857.696,49.40,4011.36,0.00,0.00,0.00,0.00,184.124
1779112857.796,47.50,3820.07,0.00,0.00,0.00,0.00,184.124
1779112857.896,27.50,3930.58,0.00,0.00,0.00,0.00,184.124
1779112857.997,46.90,3909.53,0.00,0.00,0.00,0.00,184.124
1779112858.097,47.50,3879.76,0.00,0.00,0.00,0.00,184.124
1779112858.197,48.10,3978.57,0.00,0.00,0.00,0.00,184.124
1779112858.298,46.90,3883.39,0.00,0.00,0.00,0.00,184.124
1779112858.398,47.50,3934.95,0.00,0.00,0.00,0.00,184.124
1779112858.498,49.40,3976.29,0.00,0.00,0.00,0.00,184.124
1779112858.599,49.40,4015.49,0.00,0.00,0.00,0.00,184.124
1779112858.699,48.10,3947.53,0.00,0.00,0.00,0.00,184.124
