timestamp,cpu_percent,memory_mb,inference_time
1777339909.098722,0.0,285.23046875,27.619560480117798
1777339909.1988726,0.6,287.421875,27.619560480117798
1777339909.2990072,0.6,287.44140625,27.619560480117798
1777339909.399818,19.9,314.0,27.619560480117798
1777339909.4999518,3.1,313.85546875,27.619560480117798
1777339909.600727,35.4,1549.81640625,27.619560480117798
1777339909.7655504,22.1,890.83203125,27.619560480117798
1777339909.8658726,6.3,920.203125,27.619560480117798
1777339909.9667056,62.6,1999.97265625,27.619560480117798
1777339910.0669668,95.0,4058.72265625,27.619560480117798
1777339910.1672094,60.0,4620.0,27.619560480117798
1777339910.2676804,100.0,7422.453125,27.619560480117798
1777339910.367894,79.4,7406.34765625,27.619560480117798
1777339910.4681318,64.2,6636.328125,27.619560480117798
1777339910.5685477,80.6,6584.5078125,27.619560480117798
1777339910.6697037,99.4,10592.79296875,27.619560480117798
1777339910.76998,64.0,8806.83203125,27.619560480117798
1777339910.870178,90.0,8436.43359375,27.619560480117798
1777339910.9703588,11.9,3785.07421875,27.619560480117798
1777339911.0706916,50.0,1338.78125,27.619560480117798
1777339911.1716654,95.0,3917.73046875,27.619560480117798
1777339911.2718656,90.6,4387.55078125,27.619560480117798
1777339911.3727324,69.3,6608.6875,27.619560480117798
1777339911.4729838,100.0,8829.9140625,27.619560480117798
1777339911.573248,63.5,7241.38671875,27.619560480117798
1777339911.6736593,62.1,6608.77734375,27.619560480117798
1777339911.7739155,97.5,8829.8203125,27.619560480117798
1777339911.8746455,100.0,10899.73828125,27.619560480117798
1777339911.974879,63.5,8836.69921875,27.619560480117798
1777339912.0750997,40.3,5832.52734375,27.619560480117798
1777339912.1752174,6.2,1048.3671875,27.619560480117798
1777339912.2754471,96.9,2179.03515625,27.619560480117798
1777339912.3766656,98.8,4363.16015625,27.619560480117798
1777339912.4769378,60.4,5758.125,27.619560480117798
1777339912.5771863,100.0,8546.54296875,27.619560480117798
1777339912.6774623,64.2,6621.30859375,27.619560480117798
1777339912.7776954,77.6,7279.94140625,27.619560480117798
1777339912.8779457,81.5,7671.6640625,27.619560480117798
1777339912.978695,100.0,11063.48828125,27.619560480117798
1777339913.0789409,64.0,8842.4453125,27.619560480117798
1777339913.179139,70.0,7314.359375,27.619560480117798
