timestamp,cpu_percent,memory_mb,inference_time
1777430557.746583,0.0,418.26953125,134.0050549507141
1777430557.8469455,2.5,420.234375,134.0050549507141
1777430557.9474897,0.0,420.2421875,134.0050549507141
1777430558.0479891,8.6,497.1953125,134.0050549507141
1777430558.1483426,12.5,584.1328125,134.0050549507141
1777430558.2486434,12.3,681.75,134.0050549507141
1777430558.348955,12.5,781.0859375,134.0050549507141
1777430558.4493337,12.5,872.06640625,134.0050549507141
1777430558.5498123,12.5,872.07421875,134.0050549507141
1777430558.6501267,12.3,872.08203125,134.0050549507141
1777430558.7505834,12.5,872.08984375,134.0050549507141
1777430558.85097,27.5,968.0234375,134.0050549507141
1777430558.9512637,22.5,1139.63671875,134.0050549507141
1777430559.052143,21.0,1316.0390625,134.0050549507141
1777430559.1524856,33.8,1467.34765625,134.0050549507141
1777430559.2528546,30.9,1467.34765625,134.0050549507141
1777430559.3532395,41.8,1251.0546875,134.0050549507141
1777430559.453735,27.2,1292.33984375,134.0050549507141
1777430559.554157,12.3,1391.11328125,134.0050549507141
1777430559.8083153,12.4,1468.109375,134.0050549507141
1777430559.9087164,12.3,1566.87890625,134.0050549507141
1777430560.0090082,13.6,1667.86328125,134.0050549507141
1777430560.1094236,12.5,1768.5703125,134.0050549507141
1777430560.2097588,12.5,1867.578125,134.0050549507141
1777430560.3100731,12.5,1966.6171875,134.0050549507141
1777430560.4104674,12.3,2065.3203125,134.0050549507141
1777430560.5109212,12.5,2165.05859375,134.0050549507141
1777430560.6113434,12.5,2264.16015625,134.0050549507141
1777430560.7117708,12.5,2363.39453125,134.0050549507141
1777430560.8121061,12.5,2462.703125,134.0050549507141
1777430560.9124625,12.3,2561.640625,134.0050549507141
1777430561.0128803,13.6,2661.28515625,134.0050549507141
1777430561.1133378,12.5,2760.36328125,134.0050549507141
1777430561.2137978,12.5,2796.7734375,134.0050549507141
1777430561.3142858,12.3,2796.7734375,134.0050549507141
1777430561.4147778,12.5,2796.7734375,134.0050549507141
1777430561.5151737,12.5,2796.7734375,134.0050549507141
1777430561.615602,12.3,2796.7734375,134.0050549507141
1777430561.7159305,12.5,2796.7734375,134.0050549507141
1777430561.816283,12.5,2796.7734375,134.0050549507141
1777430561.916622,12.5,2796.7734375,134.0050549507141
1777430562.0170949,12.5,2796.7734375,134.0050549507141
1777430562.1174445,12.3,2796.7734375,134.0050549507141
1777430562.217787,12.5,2796.7734375,134.0050549507141
1777430562.3181362,12.5,2803.6328125,134.0050549507141
1777430562.4185693,12.5,2876.73828125,134.0050549507141
1777430562.5197737,12.3,2960.55859375,134.0050549507141
1777430562.6201205,32.1,3014.56640625,134.0050549507141
1777430562.720572,26.6,2976.31640625,134.0050549507141
1777430562.9076009,13.3,2559.23828125,134.0050549507141
1777430563.0080535,10.1,507.94921875,134.0050549507141
1777430563.108402,1.2,507.95703125,134.0050549507141
1777430563.2288883,4.3,516.46875,134.0050549507141
1777430563.3383389,12.4,521.97265625,134.0050549507141
1777430563.5800269,12.5,542.44921875,134.0050549507141
1777430563.711527,12.5,564.70703125,134.0050549507141
1777430563.8748236,12.4,589.08203125,134.0050549507141
1777430564.0752683,12.5,570.76171875,134.0050549507141
1777430564.1757028,36.4,1162.109375,134.0050549507141
1777430564.276072,50.0,1745.671875,134.0050549507141
1777430564.3764472,49.4,2302.859375,134.0050549507141
1777430564.4768612,49.4,2472.8203125,134.0050549507141
1777430564.5772707,50.0,2473.1953125,134.0050549507141
1777430564.677595,50.6,2474.3203125,134.0050549507141
1777430564.7779398,49.4,2475.3203125,134.0050549507141
1777430564.8783739,50.0,2476.13671875,134.0050549507141
1777430564.9787302,50.0,2477.44921875,134.0050549507141
1777430565.0790646,50.0,2478.23828125,134.0050549507141
1777430565.1794162,50.6,2478.92578125,134.0050549507141
1777430565.2797956,50.0,2480.109375,134.0050549507141
1777430565.3801434,50.0,2480.60546875,134.0050549507141
1777430565.4804935,50.0,2481.0625,134.0050549507141
1777430565.580835,50.0,2482.24609375,134.0050549507141
1777430565.6812336,50.6,2483.05859375,134.0050549507141
1777430565.7815762,50.0,2483.80859375,134.0050549507141
1777430565.88191,50.0,2484.68359375,134.0050549507141
1777430565.9822423,50.0,2485.18359375,134.0050549507141
1777430566.0825953,50.6,2487.29296875,134.0050549507141
1777430566.1829495,50.0,2488.9375,134.0050549507141
1777430566.2833428,50.0,2489.75,134.0050549507141
1777430566.3837068,50.0,2491.078125,134.0050549507141
1777430566.484064,50.0,2492.75,134.0050549507141
1777430566.5844784,50.0,2493.45703125,134.0050549507141
1777430566.684853,49.4,2494.2109375,134.0050549507141
1777430566.7851758,50.0,2497.0078125,134.0050549507141
