timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1778721609.460,50.00,2692.98,0.00,0.00,0.00,0.00,111.505
1778721609.560,50.00,2655.58,0.00,0.00,0.00,0.00,111.505
1778721609.660,48.70,2692.33,0.00,0.00,0.00,0.00,111.505
1778721609.760,50.00,2630.94,0.00,0.00,0.00,0.00,111.505
1778721609.861,50.00,2642.25,0.00,0.00,0.00,0.00,111.505
1778721609.961,50.00,2640.67,0.00,0.00,0.00,0.00,111.505
1778721610.061,50.00,2677.02,0.00,0.00,0.00,0.00,111.505
1778721610.162,50.00,2675.60,0.00,0.00,0.00,0.00,111.505
1778721610.262,50.00,2658.13,0.00,0.00,0.00,0.00,111.505
1778721610.362,50.00,2655.80,0.00,0.00,0.00,0.00,111.505
1778721610.463,48.80,2501.99,0.00,0.00,0.00,0.00,111.505
1778721610.563,30.00,2491.44,0.00,0.00,0.00,0.00,111.505
1778721610.663,33.30,2598.62,0.00,0.00,0.00,0.00,111.505
1778721610.763,48.80,2595.28,0.00,0.00,0.00,0.00,111.505
1778721610.864,47.50,2581.10,0.00,0.00,0.00,0.00,111.505
1778721610.964,50.00,2606.86,0.00,0.00,0.00,0.00,111.505
1778721611.064,50.00,2578.93,0.00,0.00,0.00,0.00,111.505
1778721611.164,50.00,2605.73,0.00,0.00,0.00,0.00,111.505
1778721611.265,50.00,2625.80,0.00,0.00,0.00,0.00,111.505
1778721611.365,47.50,2620.07,0.00,0.00,0.00,0.00,111.505
1778721611.465,50.00,2617.93,0.00,0.00,0.00,0.00,111.505
1778721611.566,50.00,2697.08,0.00,0.00,0.00,0.00,111.505
1778721611.666,50.00,2641.57,0.00,0.00,0.00,0.00,111.505
1778721611.766,50.00,2612.73,0.00,0.00,0.00,0.00,111.505
1778721611.866,48.80,2613.22,0.00,0.00,0.00,0.00,111.505
1778721611.967,50.00,2643.83,0.00,0.00,0.00,0.00,111.505
1778721612.067,50.00,2655.86,0.00,0.00,0.00,0.00,111.505
1778721612.167,48.70,2547.83,0.00,0.00,0.00,0.00,111.505
1778721612.268,68.30,2394.20,0.00,0.00,0.00,0.00,111.505
1778721612.368,94.90,2394.20,0.00,0.00,0.00,0.00,111.505
1778721612.468,50.00,2394.37,0.00,0.00,0.00,0.00,111.505
1778721612.569,48.80,2469.47,0.00,0.00,0.00,0.00,111.505
1778721612.669,50.00,2655.90,0.00,0.00,0.00,0.00,111.505
1778721612.769,50.00,2529.89,0.00,0.00,0.00,0.00,111.505
1778721612.869,48.70,2613.27,0.00,0.00,0.00,0.00,111.505
1778721612.970,48.80,2649.48,0.00,0.00,0.00,0.00,111.505
1778721613.070,50.00,2519.14,0.00,0.00,0.00,0.00,111.505
1778721613.170,50.00,2656.02,0.00,0.00,0.00,0.00,111.505
1778721613.271,48.80,2546.55,0.00,0.00,0.00,0.00,111.505
1778721613.371,50.00,2740.32,0.00,0.00,0.00,0.00,111.505
1778721613.471,48.70,2619.75,0.00,0.00,0.00,0.00,111.505
1778721613.571,50.00,2765.50,0.00,0.00,0.00,0.00,111.505
