timestamp,cpu_percent,memory_mb,inference_time
1777432118.1262221,0.0,418.71875,131.07848477363586
1777432118.2263737,1.2,420.57421875,131.07848477363586
1777432118.3265142,0.0,420.578125,131.07848477363586
1777432118.426659,3.7,528.34765625,131.07848477363586
1777432118.526783,6.3,666.92578125,131.07848477363586
1777432118.626907,6.2,826.875,131.07848477363586
1777432118.72705,6.2,872.421875,131.07848477363586
1777432118.8271718,6.3,872.43359375,131.07848477363586
1777432118.9275615,5.7,876.65234375,131.07848477363586
1777432119.0278609,56.1,1141.01171875,131.07848477363586
1777432119.1288378,39.1,1437.140625,131.07848477363586
1777432119.229046,68.4,1468.2109375,131.07848477363586
1777432119.3292649,58.2,1280.92578125,131.07848477363586
1777432119.4293895,6.3,1439.94140625,131.07848477363586
1777432119.588363,6.3,1468.16015625,131.07848477363586
1777432119.688496,6.2,1627.19921875,131.07848477363586
1777432119.7886333,6.3,1787.15625,131.07848477363586
1777432119.8887599,6.2,1947.10546875,131.07848477363586
1777432119.98888,6.2,2107.54296875,131.07848477363586
1777432120.0890088,6.3,2267.765625,131.07848477363586
1777432120.189131,6.8,2428.00390625,131.07848477363586
1777432120.289254,5.7,2588.30078125,131.07848477363586
1777432120.3893745,6.3,2748.5390625,131.07848477363586
1777432120.4894974,6.2,2796.95703125,131.07848477363586
1777432120.5896223,6.2,2796.95703125,131.07848477363586
1777432120.689754,6.2,2796.95703125,131.07848477363586
1777432120.7898734,6.2,2796.95703125,131.07848477363586
1777432120.889995,6.3,2796.95703125,131.07848477363586
1777432120.9901211,6.2,2796.95703125,131.07848477363586
1777432121.0902433,6.2,2796.9609375,131.07848477363586
1777432121.1903627,6.2,2796.9609375,131.07848477363586
1777432121.2904887,6.2,2796.9609375,131.07848477363586
1777432121.390619,6.3,2835.22265625,131.07848477363586
1777432121.4907458,6.2,2960.74609375,131.07848477363586
1777432121.5909872,47.8,3014.75390625,131.07848477363586
1777432121.6911662,39.4,2976.50390625,131.07848477363586
1777432121.8002381,6.3,2559.4375,131.07848477363586
1777432121.9003716,3.1,508.69921875,131.07848477363586
1777432122.000511,0.0,508.70703125,131.07848477363586
1777432122.1108391,3.0,526.58203125,131.07848477363586
1777432122.352284,6.3,544.16796875,131.07848477363586
1777432122.4727528,6.2,579.87109375,131.07848477363586
1777432122.6480522,6.3,571.57421875,131.07848477363586
1777432122.7491872,91.1,1622.53125,131.07848477363586
1777432122.8493948,98.1,2481.4375,131.07848477363586
1777432122.9495723,100.0,2481.625,131.07848477363586
1777432123.049722,100.0,2481.875,131.07848477363586
1777432123.149847,100.0,2482.4375,131.07848477363586
1777432123.2500954,100.0,2483.1875,131.07848477363586
1777432123.3503375,100.0,2483.625,131.07848477363586
1777432123.450859,100.0,2484.5,131.07848477363586
1777432123.5510867,100.0,2485.4375,131.07848477363586
1777432123.651841,100.0,2486.30859375,131.07848477363586
1777432123.7520778,100.0,2486.68359375,131.07848477363586
1777432123.8523152,100.0,2487.6171875,131.07848477363586
1777432123.9528425,100.0,2488.36328125,131.07848477363586
1777432124.0530918,100.0,2488.984375,131.07848477363586
1777432124.1538532,100.0,2489.79296875,131.07848477363586
1777432124.254088,100.0,2490.91796875,131.07848477363586
1777432124.354315,100.0,2491.91796875,131.07848477363586
1777432124.454865,100.0,2492.4140625,131.07848477363586
1777432124.5551102,100.0,2493.1640625,131.07848477363586
1777432124.655846,100.0,2493.97265625,131.07848477363586
1777432124.7560942,100.0,2494.34765625,131.07848477363586
1777432124.85634,100.0,2495.2109375,131.07848477363586
1777432124.9568732,100.0,2495.84375,131.07848477363586
1777432125.0571058,100.0,2496.71484375,131.07848477363586
1777432125.1578572,100.0,2496.90234375,131.07848477363586
1777432125.2580948,100.0,2497.77734375,131.07848477363586
1777432125.358334,100.0,2498.40234375,131.07848477363586
1777432125.4588525,100.0,2498.71484375,131.07848477363586
1777432125.5590992,100.0,2499.33203125,131.07848477363586
1777432125.659853,100.0,2499.89453125,131.07848477363586
1777432125.7600904,100.0,2500.63671875,131.07848477363586
1777432125.8603485,100.0,2500.94921875,131.07848477363586
1777432125.9608514,100.0,2501.51171875,131.07848477363586
1777432126.0610921,100.0,2501.88671875,131.07848477363586
1777432126.1618466,100.0,2502.3203125,131.07848477363586
1777432126.2620828,100.0,2502.6953125,131.07848477363586
1777432126.3623295,100.0,2503.31640625,131.07848477363586
1777432126.462838,100.0,2503.75390625,131.07848477363586
1777432126.5630786,100.0,2504.7421875,131.07848477363586
1777432126.6638515,100.0,2505.24609375,131.07848477363586
1777432126.764085,100.0,2506.43359375,131.07848477363586
1777432126.8643107,100.0,2506.80859375,131.07848477363586
1777432126.9645548,100.0,2507.05859375,131.07848477363586
1777432127.0648508,100.0,2508.23828125,131.07848477363586
1777432127.1658435,100.0,2508.55078125,131.07848477363586
1777432127.266081,100.0,2508.61328125,131.07848477363586
1777432127.3663218,100.0,2508.73828125,131.07848477363586
1777432127.466558,100.0,2509.05078125,131.07848477363586
1777432127.5668013,100.0,2509.45703125,131.07848477363586
1777432127.6678526,100.0,2509.64453125,131.07848477363586
1777432127.7680979,100.0,2510.03515625,131.07848477363586
1777432127.8683372,100.0,2510.48828125,131.07848477363586
1777432127.9685776,100.0,2510.6484375,131.07848477363586
1777432128.0688286,100.0,2512.5703125,131.07848477363586
1777432128.1698427,100.0,2514.3828125,131.07848477363586
1777432128.2701128,100.0,2514.609375,131.07848477363586
1777432128.3703616,100.0,2514.859375,131.07848477363586
1777432128.4705935,100.0,2515.28125,131.07848477363586
1777432128.5708284,100.0,2518.01171875,131.07848477363586
1777432128.673855,100.0,2518.2421875,131.07848477363586
1777432128.7741044,100.0,2518.4921875,131.07848477363586
1777432128.8743396,100.0,2518.73828125,131.07848477363586
1777432128.9745755,100.0,2518.73828125,131.07848477363586
1777432129.074832,100.0,2518.92578125,131.07848477363586
1777432129.1750593,100.0,2519.11328125,131.07848477363586
1777432129.27529,100.0,2527.19921875,131.07848477363586
1777432129.3755324,100.0,2528.05859375,131.07848477363586
1777432129.475771,100.0,2528.30859375,131.07848477363586
1777432129.575999,100.0,2528.43359375,131.07848477363586
1777432129.6762445,100.0,2530.63671875,131.07848477363586
1777432129.7764893,100.0,2531.98046875,131.07848477363586
1777432129.876736,100.0,2532.21484375,131.07848477363586
1777432129.9769733,100.0,2533.17578125,131.07848477363586
1777432130.0772238,100.0,2533.36328125,131.07848477363586
1777432130.1778622,100.0,2533.55078125,131.07848477363586
1777432130.2781115,100.0,2534.4296875,131.07848477363586
1777432130.3783536,100.0,2534.5546875,131.07848477363586
1777432130.4788454,100.0,2536.01953125,131.07848477363586
1777432130.5790794,100.0,2536.26953125,131.07848477363586
1777432130.6798575,100.0,2536.58203125,131.07848477363586
1777432130.7801034,100.0,2536.77734375,131.07848477363586
1777432130.8803387,100.0,2536.96875,131.07848477363586
1777432130.9808736,100.0,2538.25,131.07848477363586
1777432131.0810633,100.0,2539.41015625,131.07848477363586
1777432131.1817806,100.0,2539.53125,131.07848477363586
1777432131.281954,100.0,2539.53125,131.07848477363586
1777432131.382132,100.0,2539.65625,131.07848477363586
1777432131.482298,100.0,2542.6015625,131.07848477363586
1777432131.5825326,100.0,2543.60546875,131.07848477363586
1777432131.6828375,100.0,2543.60546875,131.07848477363586
1777432131.7838526,100.0,2543.671875,131.07848477363586
1777432131.8840888,100.0,2543.734375,131.07848477363586
1777432131.9843314,100.0,2543.796875,131.07848477363586
1777432132.084573,100.0,2543.921875,131.07848477363586
1777432132.1848161,100.0,2543.984375,131.07848477363586
1777432132.2858555,100.0,2544.109375,131.07848477363586
1777432132.386102,100.0,2544.171875,131.07848477363586
1777432132.4863327,100.0,2545.15234375,131.07848477363586
1777432132.5865738,100.0,2546.22265625,131.07848477363586
1777432132.6868255,100.0,2546.60546875,131.07848477363586
1777432132.787849,100.0,2547.6875,131.07848477363586
1777432132.8880901,100.0,2547.75,131.07848477363586
1777432132.9883385,100.0,2547.8125,131.07848477363586
1777432133.0885763,100.0,2548.671875,131.07848477363586
1777432133.188822,100.0,2548.8359375,131.07848477363586
1777432133.2898505,100.0,2549.125,131.07848477363586
1777432133.3900924,100.0,2550.4765625,131.07848477363586
1777432133.4903245,100.0,2551.7890625,131.07848477363586
1777432133.590564,100.0,2552.14453125,131.07848477363586
1777432133.6908185,100.0,2552.20703125,131.07848477363586
1777432133.7918313,100.0,2553.609375,131.07848477363586
1777432133.8920765,100.0,2553.609375,131.07848477363586
1777432133.9923189,100.0,2554.2578125,131.07848477363586
1777432134.092558,100.0,2555.6015625,131.07848477363586
1777432134.1928108,100.0,2555.90625,131.07848477363586
1777432134.2938554,100.0,2556.15234375,131.07848477363586
1777432134.3940964,100.0,2556.27734375,131.07848477363586
1777432134.4943328,100.0,2556.828125,131.07848477363586
1777432134.59457,100.0,2557.01171875,131.07848477363586
1777432134.6948142,100.0,2557.19140625,131.07848477363586
1777432134.7958388,100.0,2557.6171875,131.07848477363586
1777432134.8960886,100.0,2558.83984375,131.07848477363586
1777432134.99633,100.0,2559.09375,131.07848477363586
1777432135.0965624,100.0,2561.625,131.07848477363586
1777432135.1968205,100.0,2561.6875,131.07848477363586
1777432135.2978563,100.0,2561.6953125,131.07848477363586
1777432135.3980927,100.0,2561.7578125,131.07848477363586
1777432135.4983337,100.0,2561.7578125,131.07848477363586
1777432135.5985677,100.0,2561.7578125,131.07848477363586
1777432135.6988077,100.0,2561.8203125,131.07848477363586
1777432135.7998524,100.0,2561.8203125,131.07848477363586
1777432135.9000998,100.0,2561.8828125,131.07848477363586
1777432136.0003276,100.0,2562.0078125,131.07848477363586
1777432136.1005778,100.0,2562.1328125,131.07848477363586
1777432136.200833,100.0,2562.1953125,131.07848477363586
1777432136.3018477,100.0,2563.04296875,131.07848477363586
1777432136.402094,100.0,2563.04296875,131.07848477363586
1777432136.5023372,100.0,2563.10546875,131.07848477363586
1777432136.602566,100.0,2563.16796875,131.07848477363586
1777432136.702853,100.0,2564.37109375,131.07848477363586
1777432136.8038595,100.0,2564.43359375,131.07848477363586
1777432136.9041038,100.0,2564.796875,131.07848477363586
1777432137.0043523,100.0,2564.97265625,131.07848477363586
1777432137.104612,100.0,2565.40625,131.07848477363586
1777432137.204854,100.0,2565.58203125,131.07848477363586
1777432137.3058498,100.0,2566.0,131.07848477363586
1777432137.4061015,100.0,2566.17578125,131.07848477363586
1777432137.5063372,100.0,2568.96484375,131.07848477363586
1777432137.6065836,100.0,2569.1640625,131.07848477363586
1777432137.7068374,100.0,2572.0390625,131.07848477363586
1777432137.807848,100.0,2572.32421875,131.07848477363586
1777432137.9080873,100.0,2575.51171875,131.07848477363586
1777432138.0083325,100.0,2575.57421875,131.07848477363586
1777432138.1085796,100.0,2575.63671875,131.07848477363586
1777432138.2088253,100.0,2575.63671875,131.07848477363586
1777432138.3098547,100.0,2575.69921875,131.07848477363586
1777432138.4100971,100.0,2575.77734375,131.07848477363586
1777432138.510347,100.0,2575.984375,131.07848477363586
1777432138.6105857,100.0,2576.046875,131.07848477363586
1777432138.710824,100.0,2576.4765625,131.07848477363586
1777432138.8118527,100.0,2576.5390625,131.07848477363586
1777432138.9121237,100.0,2576.5390625,131.07848477363586
1777432139.0123591,100.0,2576.6015625,131.07848477363586
1777432139.112606,100.0,2576.6640625,131.07848477363586
1777432139.2128618,100.0,2576.7265625,131.07848477363586
1777432139.3138478,100.0,2577.1015625,131.07848477363586
1777432139.4140854,100.0,2578.6171875,131.07848477363586
1777432139.5143325,100.0,2578.6171875,131.07848477363586
1777432139.6145716,100.0,2579.109375,131.07848477363586
1777432139.7148256,100.0,2579.53125,131.07848477363586
1777432139.8158507,100.0,2579.74609375,131.07848477363586
1777432139.9160984,100.0,2580.01953125,131.07848477363586
1777432140.0163474,100.0,2582.1875,131.07848477363586
1777432140.1165955,100.0,2582.6171875,131.07848477363586
1777432140.2168481,100.0,2584.18359375,131.07848477363586
1777432140.3178563,100.0,2584.18359375,131.07848477363586
1777432140.4181044,100.0,2584.24609375,131.07848477363586
1777432140.5183468,100.0,2584.30859375,131.07848477363586
1777432140.6185863,100.0,2584.30859375,131.07848477363586
1777432140.7188375,100.0,2584.30859375,131.07848477363586
1777432140.819853,100.0,2584.30859375,131.07848477363586
1777432140.9200926,100.0,2584.37109375,131.07848477363586
1777432141.0203378,100.0,2584.37109375,131.07848477363586
1777432141.1205773,100.0,2584.37109375,131.07848477363586
1777432141.2208204,100.0,2584.37109375,131.07848477363586
1777432141.3218572,100.0,2584.38671875,131.07848477363586
1777432141.4221087,100.0,2586.23828125,131.07848477363586
1777432141.5223534,100.0,2586.4453125,131.07848477363586
1777432141.6226032,100.0,2589.765625,131.07848477363586
1777432141.7228498,100.0,2589.765625,131.07848477363586
1777432141.8238592,100.0,2589.828125,131.07848477363586
1777432141.9241095,100.0,2589.890625,131.07848477363586
1777432142.024347,100.0,2589.953125,131.07848477363586
1777432142.1245966,100.0,2591.30859375,131.07848477363586
1777432142.224857,100.0,2591.54296875,131.07848477363586
1777432142.3258455,100.0,2594.95703125,131.07848477363586
1777432142.426093,100.0,2596.921875,131.07848477363586
1777432142.5263412,100.0,2596.921875,131.07848477363586
