timestamp,cpu_percent,memory_mb,inference_time
1777949276.9050982,50.0,2775.53515625,184.39490365982056
1777949277.0054355,50.0,2775.75,184.39490365982056
1777949277.1060748,50.0,2775.75,184.39490365982056
1777949277.206511,50.6,2775.8125,184.39490365982056
1777949277.3069444,50.0,2776.38671875,184.39490365982056
1777949277.4073915,50.0,2776.60546875,184.39490365982056
1777949277.507772,50.0,2776.83203125,184.39490365982056
1777949277.608234,50.6,2777.07421875,184.39490365982056
1777949277.7086318,50.0,2777.296875,184.39490365982056
1777949277.8093343,49.4,2777.51171875,184.39490365982056
1777949277.9097555,50.0,2777.7265625,184.39490365982056
1777949278.0101495,50.0,2777.9453125,184.39490365982056
1777949278.1106036,50.0,2778.1640625,184.39490365982056
1777949278.2110288,50.0,2778.3828125,184.39490365982056
1777949278.3117554,50.6,2778.6015625,184.39490365982056
1777949278.4121926,50.0,2778.8203125,184.39490365982056
1777949278.512606,50.0,2779.04296875,184.39490365982056
1777949278.6131039,50.0,2779.26171875,184.39490365982056
1777949278.7135656,49.4,2779.32421875,184.39490365982056
1777949278.8143861,50.0,2779.32421875,184.39490365982056
1777949278.9148157,50.6,2779.32421875,184.39490365982056
1777949279.015298,50.6,2779.32421875,184.39490365982056
1777949279.1156924,50.0,2779.32421875,184.39490365982056
1777949279.2162488,50.0,2779.32421875,184.39490365982056
1777949279.3167534,50.6,2779.32421875,184.39490365982056
1777949279.4171946,50.0,2779.32421875,184.39490365982056
1777949279.5175884,49.4,2779.32421875,184.39490365982056
1777949279.618094,50.0,2779.32421875,184.39490365982056
1777949279.718523,50.0,2779.32421875,184.39490365982056
1777949279.8190372,50.0,2779.32421875,184.39490365982056
1777949279.9194214,50.6,2779.32421875,184.39490365982056
1777949280.0198927,50.0,2779.32421875,184.39490365982056
1777949280.1202593,50.0,2779.32421875,184.39490365982056
1777949280.2206674,50.0,2779.38671875,184.39490365982056
1777949280.3212283,50.0,2779.38671875,184.39490365982056
1777949280.4216378,50.0,2779.38671875,184.39490365982056
1777949280.5220838,50.0,2779.38671875,184.39490365982056
1777949280.6225226,50.0,2779.38671875,184.39490365982056
1777949280.7231271,50.0,2779.38671875,184.39490365982056
1777949280.8235226,50.0,2779.38671875,184.39490365982056
1777949280.9241538,50.0,2779.38671875,184.39490365982056
1777949281.0246162,50.6,2779.38671875,184.39490365982056
1777949281.125115,50.0,2779.38671875,184.39490365982056
1777949281.2255409,50.0,2779.38671875,184.39490365982056
1777949281.3260946,49.4,2779.5546875,184.39490365982056
1777949281.4265234,50.6,2779.5546875,184.39490365982056
1777949281.5270424,50.0,2779.5546875,184.39490365982056
1777949281.6275806,50.0,2779.5546875,184.39490365982056
1777949281.7280025,50.0,2779.5546875,184.39490365982056
1777949281.8284707,50.6,2780.61328125,184.39490365982056
1777949281.928846,50.0,2780.82421875,184.39490365982056
1777949282.0292833,50.6,2781.03515625,184.39490365982056
1777949282.1297147,50.0,2781.03515625,184.39490365982056
1777949282.230126,50.0,2781.25390625,184.39490365982056
1777949282.330796,50.0,2781.4765625,184.39490365982056
1777949282.4312987,50.0,2781.6875,184.39490365982056
1777949282.5318348,50.0,2781.90625,184.39490365982056
1777949282.6325042,50.0,2782.1171875,184.39490365982056
1777949282.732946,50.0,2782.328125,184.39490365982056
1777949282.8333423,50.6,2782.5390625,184.39490365982056
1777949282.9337814,50.0,2782.75,184.39490365982056
1777949283.0341902,50.0,2782.9609375,184.39490365982056
