timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1779111022.241,49.60,3511.05,0.00,0.00,0.00,0.00,123.690
1779111022.341,38.80,3311.91,0.00,0.00,0.00,0.00,123.690
1779111022.441,45.40,3410.14,0.00,0.00,0.00,0.00,123.690
1779111022.542,50.40,3408.59,0.00,0.00,0.00,0.00,123.690
1779111022.642,50.00,3454.40,0.00,0.00,0.00,0.00,123.690
1779111022.742,50.00,3438.23,0.00,0.00,0.00,0.00,123.690
1779111022.843,50.40,3463.83,0.00,0.00,0.00,0.00,123.690
1779111022.943,50.40,3434.97,0.00,0.00,0.00,0.00,123.690
1779111023.043,50.00,3449.53,0.00,0.00,0.00,0.00,123.690
1779111023.144,49.60,3415.09,0.00,0.00,0.00,0.00,123.690
1779111023.244,49.60,3517.89,0.00,0.00,0.00,0.00,123.690
1779111023.344,50.40,3480.70,0.00,0.00,0.00,0.00,123.690
1779111023.445,43.70,3312.65,0.00,0.00,0.00,0.00,123.690
1779111023.545,32.50,3312.66,0.00,0.00,0.00,0.00,123.690
1779111023.645,50.40,3463.79,0.00,0.00,0.00,0.00,123.690
1779111023.746,50.00,3401.18,0.00,0.00,0.00,0.00,123.690
1779111023.846,50.00,3449.73,0.00,0.00,0.00,0.00,123.690
1779111023.946,50.00,3515.96,0.00,0.00,0.00,0.00,123.690
1779111024.047,50.40,3515.38,0.00,0.00,0.00,0.00,123.690
1779111024.147,50.00,3415.61,0.00,0.00,0.00,0.00,123.690
1779111024.247,49.60,3430.25,0.00,0.00,0.00,0.00,123.690
1779111024.348,50.00,3444.90,0.00,0.00,0.00,0.00,123.690
1779111024.448,48.40,3313.29,0.00,0.00,0.00,0.00,123.690
1779111024.548,28.60,3326.82,0.00,0.00,0.00,0.00,123.690
1779111024.649,49.60,3467.27,0.00,0.00,0.00,0.00,123.690
1779111024.749,49.60,3429.88,0.00,0.00,0.00,0.00,123.690
1779111024.849,50.00,3463.98,0.00,0.00,0.00,0.00,123.690
1779111024.950,50.00,3444.25,0.00,0.00,0.00,0.00,123.690
1779111025.050,50.40,3384.15,0.00,0.00,0.00,0.00,123.690
1779111025.150,50.40,3433.50,0.00,0.00,0.00,0.00,123.690
1779111025.251,50.00,3465.22,0.00,0.00,0.00,0.00,123.690
1779111025.351,49.60,3326.93,0.00,0.00,0.00,0.00,123.690
1779111025.451,74.60,3261.86,0.00,0.00,0.00,0.00,123.690
1779111025.551,87.50,3261.68,0.00,0.00,0.00,0.00,123.690
1779111025.652,49.60,3260.50,0.00,0.00,0.00,0.00,123.690
1779111025.752,50.80,3271.48,0.00,0.00,0.00,0.00,123.690
1779111025.852,49.60,3260.53,0.00,0.00,0.00,0.00,123.690
1779111025.953,50.00,3260.53,0.00,0.00,0.00,0.00,123.690
1779111026.053,50.00,3260.53,0.00,0.00,0.00,0.00,123.690
1779111026.153,50.00,3260.54,0.00,0.00,0.00,0.00,123.690
1779111026.254,50.00,3260.19,0.00,0.00,0.00,0.00,123.690
1779111026.354,50.00,3260.54,0.00,0.00,0.00,0.00,123.690
1779111026.454,47.50,3260.65,0.00,0.00,0.00,0.00,123.690
1779111026.555,44.60,3379.32,0.00,0.00,0.00,0.00,123.690
1779111026.655,49.60,3387.27,0.00,0.00,0.00,0.00,123.690
1779111026.755,50.80,3372.48,0.00,0.00,0.00,0.00,123.690
1779111026.855,49.60,3422.55,0.00,0.00,0.00,0.00,123.690
1779111026.956,50.40,3474.13,0.00,0.00,0.00,0.00,123.690
1779111027.056,50.00,3417.60,0.00,0.00,0.00,0.00,123.690
1779111027.156,50.00,3484.90,0.00,0.00,0.00,0.00,123.690
1779111027.257,50.00,3453.21,0.00,0.00,0.00,0.00,123.690
1779111027.357,50.00,3393.55,0.00,0.00,0.00,0.00,123.690
1779111027.457,50.00,3470.83,0.00,0.00,0.00,0.00,123.690
1779111027.558,50.00,3487.27,0.00,0.00,0.00,0.00,123.690
1779111027.658,50.40,3484.94,0.00,0.00,0.00,0.00,123.690
1779111027.758,32.80,3311.55,0.00,0.00,0.00,0.00,123.690
1779111027.859,38.30,3313.51,0.00,0.00,0.00,0.00,123.690
1779111027.959,50.80,3440.72,0.00,0.00,0.00,0.00,123.690
1779111028.060,49.60,3365.93,0.00,0.00,0.00,0.00,123.690
1779111028.160,50.00,3404.23,0.00,0.00,0.00,0.00,123.690
1779111028.260,49.60,3425.82,0.00,0.00,0.00,0.00,123.690
1779111028.360,50.40,3425.91,0.00,0.00,0.00,0.00,123.690
1779111028.461,50.00,3445.67,0.00,0.00,0.00,0.00,123.690
1779111028.561,50.00,3419.28,0.00,0.00,0.00,0.00,123.690
1779111028.661,50.40,3414.00,0.00,0.00,0.00,0.00,123.690
1779111028.762,49.60,3499.71,0.00,0.00,0.00,0.00,123.690
1779111028.862,38.30,3314.19,0.00,0.00,0.00,0.00,123.690
1779111028.962,23.80,3439.93,0.00,0.00,0.00,0.00,123.690
1779111029.063,49.60,3380.68,0.00,0.00,0.00,0.00,123.690
1779111029.163,50.00,3434.20,0.00,0.00,0.00,0.00,123.690
1779111029.263,50.40,3378.85,0.00,0.00,0.00,0.00,123.690
1779111029.363,50.00,3469.27,0.00,0.00,0.00,0.00,123.690
1779111029.464,50.00,3484.79,0.00,0.00,0.00,0.00,123.690
1779111029.564,49.60,3394.97,0.00,0.00,0.00,0.00,123.690
1779111029.664,50.00,3444.52,0.00,0.00,0.00,0.00,123.690
1779111029.765,50.00,3458.03,0.00,0.00,0.00,0.00,123.690
1779111029.865,45.50,3317.21,0.00,0.00,0.00,0.00,123.690
1779111029.965,21.00,3441.50,0.00,0.00,0.00,0.00,123.690
1779111030.066,49.60,3427.94,0.00,0.00,0.00,0.00,123.690
1779111030.166,50.40,3419.54,0.00,0.00,0.00,0.00,123.690
1779111030.267,50.00,3462.85,0.00,0.00,0.00,0.00,123.690
1779111030.367,50.00,3469.61,0.00,0.00,0.00,0.00,123.690
1779111030.467,50.00,3469.70,0.00,0.00,0.00,0.00,123.690
1779111030.568,50.40,3420.30,0.00,0.00,0.00,0.00,123.690
1779111030.668,50.00,3448.83,0.00,0.00,0.00,0.00,123.690
1779111030.768,50.40,3347.77,0.00,0.00,0.00,0.00,123.690
1779111030.868,80.30,3270.07,0.00,0.00,0.00,0.00,123.690
1779111030.969,86.60,3269.05,0.00,0.00,0.00,0.00,123.690
1779111031.069,50.00,3262.48,0.00,0.00,0.00,0.00,123.690
1779111031.169,50.00,3262.52,0.00,0.00,0.00,0.00,123.690
1779111031.270,50.00,3262.52,0.00,0.00,0.00,0.00,123.690
1779111031.370,50.40,3262.52,0.00,0.00,0.00,0.00,123.690
1779111031.470,50.40,3262.09,0.00,0.00,0.00,0.00,123.690
1779111031.571,50.00,3259.82,0.00,0.00,0.00,0.00,123.690
1779111031.671,50.40,3260.03,0.00,0.00,0.00,0.00,123.690
1779111031.771,42.50,3317.06,0.00,0.00,0.00,0.00,123.690
1779111031.872,49.60,3373.56,0.00,0.00,0.00,0.00,123.690
1779111031.972,50.40,3354.07,0.00,0.00,0.00,0.00,123.690
1779111032.073,50.00,3317.78,0.00,0.00,0.00,0.00,123.690
1779111032.173,50.00,3431.53,0.00,0.00,0.00,0.00,123.690
1779111032.273,50.00,3363.66,0.00,0.00,0.00,0.00,123.690
1779111032.373,49.60,3413.56,0.00,0.00,0.00,0.00,123.690
1779111032.474,50.40,3333.82,0.00,0.00,0.00,0.00,123.690
1779111032.574,50.40,3414.07,0.00,0.00,0.00,0.00,123.690
1779111032.674,50.00,3445.43,0.00,0.00,0.00,0.00,123.690
1779111032.775,49.60,3383.29,0.00,0.00,0.00,0.00,123.690
1779111032.875,50.40,3260.25,0.00,0.00,0.00,0.00,123.690
1779111032.975,26.70,3346.34,0.00,0.00,0.00,0.00,123.690
1779111033.076,50.00,3307.50,0.00,0.00,0.00,0.00,123.690
1779111033.176,50.40,3351.98,0.00,0.00,0.00,0.00,123.690
1779111033.276,50.00,3411.26,0.00,0.00,0.00,0.00,123.690
1779111033.377,50.40,3318.95,0.00,0.00,0.00,0.00,123.690
1779111033.477,50.00,3364.11,0.00,0.00,0.00,0.00,123.690
1779111033.577,50.00,3419.69,0.00,0.00,0.00,0.00,123.690
1779111033.678,47.90,3260.86,0.00,0.00,0.00,0.00,123.690
1779111033.778,30.00,3308.12,0.00,0.00,0.00,0.00,123.690
1779111033.879,50.00,3307.68,0.00,0.00,0.00,0.00,123.690
1779111033.979,50.00,3364.51,0.00,0.00,0.00,0.00,123.690
1779111034.079,50.40,3424.23,0.00,0.00,0.00,0.00,123.690
1779111034.180,50.00,3364.68,0.00,0.00,0.00,0.00,123.690
1779111034.280,50.00,3367.80,0.00,0.00,0.00,0.00,123.690
1779111034.380,50.40,3270.52,0.00,0.00,0.00,0.00,123.690
1779111034.480,27.50,3357.64,0.00,0.00,0.00,0.00,123.690
1779111034.581,50.00,3377.62,0.00,0.00,0.00,0.00,123.690
1779111034.681,49.60,3364.45,0.00,0.00,0.00,0.00,123.690
1779111034.781,50.40,3423.46,0.00,0.00,0.00,0.00,123.690
1779111034.882,50.00,3402.40,0.00,0.00,0.00,0.00,123.690
1779111034.982,50.00,3402.64,0.00,0.00,0.00,0.00,123.690
1779111035.082,50.00,3355.57,0.00,0.00,0.00,0.00,123.690
1779111035.183,95.80,3261.09,0.00,0.00,0.00,0.00,123.690
1779111035.283,71.90,3259.93,0.00,0.00,0.00,0.00,123.690
1779111035.383,50.00,3259.11,0.00,0.00,0.00,0.00,123.690
1779111035.484,50.00,3259.04,0.00,0.00,0.00,0.00,123.690
1779111035.584,50.40,3259.04,0.00,0.00,0.00,0.00,123.690
1779111035.684,49.60,3271.96,0.00,0.00,0.00,0.00,123.690
1779111035.785,50.00,3259.04,0.00,0.00,0.00,0.00,123.690
1779111035.885,50.00,3306.16,0.00,0.00,0.00,0.00,123.690
1779111035.986,50.40,3283.91,0.00,0.00,0.00,0.00,123.690
1779111036.086,49.60,3274.85,0.00,0.00,0.00,0.00,123.690
1779111036.186,50.40,3275.10,0.00,0.00,0.00,0.00,123.690
1779111036.287,50.00,3275.30,0.00,0.00,0.00,0.00,123.690
1779111036.387,24.20,3275.30,0.00,0.00,0.00,0.00,123.690
1779111036.487,45.00,3472.44,0.00,0.00,0.00,0.00,123.690
1779111036.588,50.00,3501.60,0.00,0.00,0.00,0.00,123.690
1779111036.688,50.00,3457.16,0.00,0.00,0.00,0.00,123.690
1779111036.788,50.40,3457.20,0.00,0.00,0.00,0.00,123.690
1779111036.888,50.00,3518.37,0.00,0.00,0.00,0.00,123.690
1779111036.989,49.60,3574.74,0.00,0.00,0.00,0.00,123.690
1779111037.089,50.40,3510.95,0.00,0.00,0.00,0.00,123.690
1779111037.189,49.60,3600.51,0.00,0.00,0.00,0.00,123.690
1779111037.290,50.40,3550.20,0.00,0.00,0.00,0.00,123.690
1779111037.390,50.00,3471.02,0.00,0.00,0.00,0.00,123.690
1779111037.491,50.40,3552.80,0.00,0.00,0.00,0.00,123.690
1779111037.591,50.00,3562.96,0.00,0.00,0.00,0.00,123.690
