timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1779327296.938,12.50,1765.49,98.00,20506.56,68.41
1779327297.038,12.50,1765.49,97.00,20506.56,68.41
1779327297.138,12.50,1765.49,97.00,20506.56,68.41
1779327297.239,12.50,1765.49,97.00,20506.56,68.41
1779327297.339,13.60,1765.49,97.00,20526.56,68.41
1779327297.439,12.50,1765.49,98.00,20526.56,68.41
1779327297.539,12.50,1765.49,98.00,20526.56,68.41
1779327297.640,12.50,1765.49,98.00,20526.56,68.41
1779327297.740,12.50,1765.49,98.00,20526.56,68.41
1779327297.840,12.50,1765.49,97.00,20526.56,68.41
1779327297.941,12.30,1765.49,97.00,20526.56,68.41
1779327298.041,12.50,1765.49,98.00,20526.56,68.41
1779327298.141,12.50,1765.49,98.00,20526.56,68.41
1779327298.242,12.50,1765.49,98.00,20526.56,68.41
1779327298.342,12.50,1765.49,98.00,20526.56,68.41
1779327298.442,12.50,1765.49,97.00,20526.56,68.41
1779327298.542,12.50,1765.49,97.00,20526.56,68.41
1779327298.643,12.50,1765.49,97.00,20526.56,68.41
1779327298.743,12.30,1765.49,97.00,20526.56,68.41
1779327298.844,12.50,1765.49,98.00,20526.56,68.41
1779327298.944,12.50,1765.49,98.00,20526.56,68.41
1779327299.044,12.50,1765.49,98.00,20526.56,68.41
1779327299.144,12.50,1765.49,98.00,20526.56,68.41
1779327299.244,12.50,1765.49,97.00,20526.56,68.41
1779327299.345,13.40,1765.49,97.00,20526.56,68.41
1779327299.445,12.50,1765.49,98.00,20526.56,68.41
1779327299.546,12.50,1765.49,98.00,20526.56,68.41
1779327299.646,12.50,1765.49,98.00,20526.56,68.41
1779327299.746,12.50,1765.49,98.00,20526.56,68.41
1779327299.846,12.50,1765.49,97.00,20526.56,68.41
1779327299.946,13.60,1765.49,97.00,20526.56,68.41
1779327300.047,12.30,1765.49,97.00,20526.56,68.41
1779327300.147,12.50,1765.49,97.00,20526.56,68.41
1779327300.247,12.50,1765.49,98.00,20526.56,68.41
1779327300.348,12.50,1765.49,98.00,20526.56,68.41
1779327300.448,12.50,1765.49,98.00,20526.56,68.41
1779327300.548,12.50,1765.49,98.00,20526.56,68.41
1779327300.648,12.50,1765.49,97.00,20526.56,68.41
1779327300.749,12.50,1765.49,97.00,20526.56,68.41
1779327300.849,12.30,1765.49,98.00,20526.56,68.41
1779327300.949,12.50,1765.49,98.00,20526.56,68.41
1779327301.049,12.50,1765.49,98.00,20526.56,68.41
1779327301.150,12.50,1765.49,98.00,20526.56,68.41
1779327301.250,12.50,1765.49,97.00,20526.56,68.41
1779327301.350,12.50,1765.49,97.00,20526.56,68.41
1779327301.450,12.50,1765.49,97.00,20526.56,68.41
1779327301.551,12.30,1765.49,97.00,20526.56,68.41
1779327301.651,12.50,1765.49,98.00,20526.56,68.41
1779327301.751,12.50,1765.49,98.00,20526.56,68.41
1779327301.852,13.80,1765.49,98.00,20526.56,68.41
1779327301.952,13.60,1765.49,98.00,20526.56,68.41
1779327302.052,12.50,1765.49,97.00,20526.56,68.41
1779327302.153,12.50,1765.49,97.00,20526.56,68.41
1779327302.253,12.50,1765.49,98.00,20526.56,68.41
1779327302.353,12.30,1765.49,98.00,20526.56,68.41
1779327302.453,12.50,1765.49,98.00,20526.56,68.41
1779327302.554,12.50,1765.49,98.00,20526.56,68.41
1779327302.654,12.50,1765.49,97.00,20526.56,68.41
1779327302.754,12.50,1765.49,97.00,20526.56,68.41
1779327302.854,12.50,1765.49,98.00,20526.56,68.41
1779327302.955,12.50,1765.49,98.00,20526.56,68.41
1779327303.055,12.30,1765.49,98.00,20526.56,68.41
1779327303.155,12.50,1765.49,98.00,20526.56,68.41
1779327303.256,12.50,1765.49,97.00,20526.56,68.41
1779327303.356,13.60,1765.49,97.00,20526.56,68.41
1779327303.456,12.50,1765.50,98.00,20562.56,68.41
1779327303.556,12.50,1765.50,98.00,20562.56,68.41
1779327303.657,12.50,1765.50,98.00,20562.56,68.41
1779327303.757,12.50,1765.50,98.00,20562.56,68.41
1779327303.857,12.50,1765.50,97.00,20562.56,68.41
1779327303.958,12.30,1765.50,97.00,20562.56,68.41
1779327304.058,12.50,1765.50,97.00,20562.56,68.41
1779327304.158,12.50,1765.50,97.00,20562.56,68.41
1779327304.258,12.50,1765.50,98.00,20562.56,68.41
1779327304.359,12.50,1765.50,98.00,20562.56,68.41
1779327304.459,12.50,1765.50,97.00,20562.56,68.41
1779327304.559,12.50,1765.50,97.00,20562.56,68.41
1779327304.660,12.30,1765.50,97.00,20562.56,68.41
1779327304.760,12.50,1765.50,97.00,20562.56,68.41
1779327304.860,12.50,1765.50,98.00,20562.56,68.41
1779327304.960,12.50,1765.50,98.00,20562.56,68.41
1779327305.061,12.50,1765.50,97.00,20562.56,68.41
1779327305.161,12.50,1765.50,97.00,20562.56,68.41
1779327305.261,12.30,1765.50,97.00,20562.56,68.41
1779327305.362,12.50,1765.50,97.00,20562.56,68.41
1779327305.462,12.50,1765.50,98.00,20562.56,68.41
1779327305.562,12.50,1765.50,98.00,20562.56,68.41
1779327305.663,12.50,1765.50,97.00,20562.56,68.41
1779327305.763,13.60,1765.50,97.00,20562.56,68.41
1779327305.863,12.30,1765.50,97.00,20562.56,68.41
1779327305.964,12.70,1765.50,97.00,20562.56,68.41
1779327306.064,12.30,1765.50,98.00,20562.56,68.41
1779327306.164,12.50,1765.50,98.00,20562.56,68.41
1779327306.264,12.50,1765.50,97.00,20562.56,68.41
1779327306.365,13.60,1765.50,97.00,20562.56,68.41
1779327306.465,12.50,1765.50,98.00,20562.56,68.41
1779327306.565,12.50,1765.50,98.00,20562.56,68.41
1779327306.666,12.50,1765.50,98.00,20562.56,68.41
1779327306.766,12.30,1765.50,98.00,20562.56,68.41
1779327306.866,12.50,1765.50,97.00,20562.56,68.41
1779327306.966,12.50,1765.50,97.00,20562.56,68.41
1779327307.067,12.50,1765.50,98.00,20562.56,68.41
1779327307.167,12.50,1765.50,98.00,20562.56,68.41
1779327307.267,12.50,1765.50,98.00,20562.56,68.41
1779327307.368,12.50,1765.50,98.00,20562.56,68.41
1779327307.468,12.30,1765.50,97.00,20562.56,68.41
1779327307.568,12.50,1765.50,97.00,20562.56,68.41
1779327307.668,12.50,1765.50,98.00,20562.56,68.41
1779327307.769,12.50,1765.50,98.00,20562.56,68.41
1779327307.869,12.50,1765.50,98.00,20562.56,68.41
1779327307.969,12.50,1765.50,98.00,20562.56,68.41
1779327308.069,12.50,1765.50,97.00,20562.56,68.41
1779327308.170,12.50,1765.50,97.00,20562.56,68.41
1779327308.270,12.30,1765.50,98.00,20562.56,68.41
1779327308.370,12.50,1765.50,98.00,20562.56,68.41
1779327308.471,12.50,1765.50,98.00,20562.56,68.41
1779327308.571,13.60,1765.50,98.00,20562.56,68.41
1779327308.671,12.50,1765.50,97.00,20562.56,68.41
1779327308.771,12.50,1765.50,97.00,20562.56,68.41
1779327308.872,12.50,1765.50,98.00,20562.56,68.41
1779327308.972,12.30,1765.50,98.00,20562.56,68.41
1779327309.072,12.50,1765.50,98.00,20562.56,68.41
1779327309.172,12.50,1765.50,98.00,20562.56,68.41
1779327309.273,12.50,1765.50,97.00,20562.56,68.41
1779327309.373,12.50,1765.50,97.00,20562.56,68.41
1779327309.473,12.50,1765.50,98.00,20562.56,68.41
1779327309.574,12.50,1765.50,98.00,20562.56,68.41
1779327309.674,12.30,1765.50,97.00,20562.56,68.41
1779327309.774,12.50,1765.50,97.00,20562.56,68.41
1779327309.874,12.50,1765.50,97.00,20562.56,68.41
1779327309.974,12.50,1765.50,97.00,20562.56,68.41
1779327310.075,12.50,1765.50,98.00,20562.56,68.41
1779327310.175,13.60,1765.50,98.00,20562.56,68.41
1779327310.275,12.50,1765.50,97.00,20562.56,68.41
1779327310.375,12.50,1765.50,97.00,20562.56,68.41
1779327310.476,12.30,1765.50,98.00,20562.56,68.41
1779327310.576,12.50,1765.50,98.00,20562.56,68.41
1779327310.676,12.50,1765.50,98.00,20562.56,68.41
1779327310.776,12.50,1765.50,98.00,20562.56,68.41
1779327310.877,12.50,1765.50,97.00,20562.56,68.41
1779327310.977,12.50,1765.50,97.00,20562.56,68.41
1779327311.077,12.50,1765.50,98.00,20562.56,68.41
1779327311.177,12.50,1765.50,98.00,20562.56,68.41
1779327311.278,12.30,1765.51,98.00,20586.56,68.41
1779327311.378,12.50,1765.51,98.00,20586.56,68.41
1779327311.478,12.50,1765.51,97.00,20586.56,68.41
1779327311.579,12.50,1765.51,97.00,20586.56,68.41
1779327311.679,13.60,1765.51,98.00,20586.56,68.41
1779327311.779,12.50,1765.51,98.00,20586.56,68.41
1779327311.879,12.50,1765.51,97.00,20586.56,68.41
1779327311.980,12.50,1765.51,97.00,20586.56,68.41
1779327312.080,12.30,1765.51,98.00,20586.56,68.41
1779327312.180,12.50,1765.51,98.00,20586.56,68.41
1779327312.280,12.50,1765.51,98.00,20586.56,68.41
1779327312.380,12.50,1765.51,98.00,20586.56,68.41
1779327312.481,12.50,1765.51,97.00,20586.56,68.41
1779327312.581,12.50,1765.51,97.00,20586.56,68.41
1779327312.681,12.50,1765.51,98.00,20586.56,68.41
1779327312.781,12.50,1765.51,98.00,20586.56,68.41
1779327312.882,12.50,1765.51,98.00,20586.56,68.41
1779327312.982,13.60,1765.51,98.00,20586.56,68.41
1779327313.082,12.50,1765.51,97.00,20586.56,68.41
1779327313.183,12.50,1765.51,97.00,20586.56,68.41
1779327313.283,12.30,1765.51,98.00,20586.56,68.41
1779327313.383,12.50,1765.51,98.00,20586.56,68.41
1779327313.484,12.50,1765.51,97.00,20586.56,68.41
1779327313.584,12.50,1765.51,97.00,20586.56,68.41
1779327313.684,12.50,1765.51,98.00,20586.56,68.41
1779327313.784,12.50,1765.51,98.00,20586.56,68.41
1779327313.884,12.50,1765.51,98.00,20586.56,68.41
1779327313.985,12.50,1765.51,98.00,20586.56,68.41
1779327314.085,12.50,1765.51,97.00,20586.56,68.41
1779327314.185,12.30,1765.51,97.00,20586.56,68.41
1779327314.285,12.50,1765.51,98.00,20586.56,68.41
1779327314.386,12.50,1765.51,98.00,20586.56,68.41
1779327314.486,12.50,1765.52,97.00,20600.56,68.41
1779327314.586,12.50,1765.52,97.00,20600.56,68.41
1779327314.687,12.50,1765.52,98.00,20600.56,68.41
1779327314.787,14.50,1765.52,98.00,20600.56,68.41
1779327314.887,12.50,1765.52,98.00,20600.56,68.41
1779327314.987,12.50,1765.52,98.00,20600.56,68.41
1779327315.088,12.50,1765.52,97.00,20600.56,68.41
1779327315.188,12.50,1765.52,97.00,20600.56,68.41
1779327315.288,12.50,1765.52,98.00,20600.56,68.41
1779327315.388,12.50,1765.52,98.00,20600.56,68.41
1779327315.489,12.50,1765.52,97.00,20600.56,68.41
1779327315.589,12.50,1765.52,97.00,20600.56,68.41
1779327315.689,12.30,1765.52,98.00,20600.56,68.41
1779327315.789,12.50,1765.52,98.00,20600.56,68.41
1779327315.890,12.50,1765.52,98.00,20600.56,68.41
1779327315.990,12.50,1765.52,98.00,20600.56,68.41
1779327316.090,12.50,1765.52,97.00,20600.56,68.41
1779327316.190,12.50,1765.52,97.00,20600.56,68.41
1779327316.291,12.50,1765.52,98.00,20600.56,68.41
1779327316.391,12.50,1765.52,98.00,20600.56,68.41
1779327316.491,12.50,1765.52,97.00,20600.56,68.41
1779327316.591,12.30,1765.52,97.00,20600.56,68.41
1779327316.691,12.50,1765.52,98.00,20600.56,68.41
1779327316.792,12.50,1765.52,98.00,20600.56,68.41
1779327316.892,12.50,1765.52,98.00,20600.56,68.41
1779327316.992,12.30,1765.52,98.00,20600.56,68.41
1779327317.092,12.50,1765.52,97.00,20600.56,68.41
1779327317.193,12.50,1765.52,97.00,20600.56,68.41
1779327317.293,12.50,1765.52,98.00,20600.56,68.41
1779327317.393,12.50,1765.52,98.00,20600.56,68.41
1779327317.494,12.50,1765.52,97.00,20600.56,68.41
1779327317.594,12.50,1765.52,97.00,20600.56,68.41
1779327317.694,12.30,1765.52,98.00,20600.56,68.41
1779327317.795,12.50,1765.52,98.00,20600.56,68.41
1779327317.895,13.60,1765.52,97.00,20600.56,68.41
1779327317.995,12.50,1765.52,97.00,20600.56,68.41
1779327318.095,12.50,1765.52,98.00,20600.56,68.41
1779327318.196,12.50,1765.52,98.00,20600.56,68.41
1779327318.296,12.50,1765.52,98.00,20600.56,68.41
1779327318.396,12.50,1765.52,98.00,20600.56,68.41
1779327318.496,12.30,1765.52,97.00,20600.56,68.41
1779327318.597,12.50,1765.52,97.00,20600.56,68.41
1779327318.697,12.50,1765.52,98.00,20600.56,68.41
1779327318.797,12.50,1765.52,98.00,20600.56,68.41
1779327318.898,12.50,1765.52,97.00,20600.56,68.41
1779327318.998,13.60,1765.52,97.00,20600.56,68.41
1779327319.098,12.30,1765.52,98.00,20600.56,68.41
1779327319.198,12.50,1765.52,98.00,20600.56,68.41
1779327319.299,12.50,1765.52,97.00,20600.56,68.41
1779327319.399,12.50,1765.52,97.00,20600.56,68.41
1779327319.499,12.50,1765.52,98.00,20600.56,68.41
1779327319.599,12.50,1765.52,98.00,20600.56,68.41
1779327319.700,12.50,1765.52,98.00,20600.56,68.41
1779327319.800,12.30,1765.52,98.00,20600.56,68.41
1779327319.900,12.50,1765.52,97.00,20600.56,68.41
1779327320.000,12.50,1765.52,97.00,20600.56,68.41
1779327320.101,12.50,1765.52,98.00,20600.56,68.41
1779327320.201,12.50,1765.52,98.00,20600.56,68.41
1779327320.301,12.50,1765.52,97.00,20600.56,68.41
1779327320.401,12.50,1765.52,97.00,20600.56,68.41
1779327320.502,12.50,1765.52,98.00,20600.56,68.41
1779327320.602,12.50,1765.52,98.00,20600.56,68.41
1779327320.702,12.30,1765.52,97.00,20600.56,68.41
1779327320.802,12.50,1765.52,97.00,20600.56,68.41
1779327320.903,12.50,1765.52,98.00,20600.56,68.41
1779327321.003,12.50,1765.52,98.00,20600.56,68.41
1779327321.103,12.50,1765.52,98.00,20600.56,68.41
1779327321.203,12.50,1765.52,98.00,20600.56,68.41
1779327321.304,12.50,1765.52,98.00,20600.56,68.41
1779327321.404,12.50,1765.52,98.00,20600.56,68.41
1779327321.504,12.30,1765.52,98.00,20600.56,68.41
1779327321.604,12.50,1765.52,98.00,20600.56,68.41
1779327321.704,12.50,1765.52,97.00,20600.56,68.41
1779327321.805,12.50,1765.52,97.00,20600.56,68.41
1779327321.905,12.50,1765.52,98.00,20628.56,68.41
1779327322.005,12.50,1765.52,98.00,20628.56,68.41
1779327322.106,12.50,1765.52,97.00,20628.56,68.41
1779327322.206,12.30,1765.52,97.00,20628.56,68.41
1779327322.306,12.50,1765.52,98.00,20628.56,68.41
1779327322.406,12.50,1765.52,98.00,20628.56,68.41
1779327322.507,12.50,1765.52,97.00,20628.56,68.41
1779327322.607,14.60,1765.52,97.00,20628.56,68.41
1779327322.707,12.50,1765.52,98.00,20628.56,68.41
1779327322.808,12.50,1765.52,98.00,20628.56,68.41
1779327322.908,12.50,1765.52,98.00,20628.56,68.41
1779327323.008,12.50,1765.52,98.00,20628.56,68.41
1779327323.108,12.50,1765.52,98.00,20628.56,68.41
1779327323.209,12.30,1765.52,98.00,20628.56,68.41
1779327323.309,12.50,1765.52,98.00,20628.56,68.41
1779327323.409,12.50,1765.52,98.00,20628.56,68.41
1779327323.509,12.50,1765.52,97.00,20628.56,68.41
1779327323.610,12.50,1765.52,97.00,20628.56,68.41
1779327323.710,12.50,1765.52,98.00,20628.56,68.41
1779327323.810,12.50,1765.52,98.00,20628.56,68.41
1779327323.910,12.50,1765.52,97.00,20628.56,68.41
1779327324.010,12.50,1765.52,97.00,20628.56,68.41
1779327324.111,12.30,1765.52,98.00,20628.56,68.41
1779327324.211,12.50,1765.52,98.00,20628.56,68.41
1779327324.311,12.50,1766.30,97.00,20628.56,68.41
1779327324.422,12.50,1767.44,97.00,20628.56,68.41
1779327324.522,12.50,1826.95,1.00,20630.56,68.41
1779327324.623,12.30,1893.66,1.00,20700.56,68.41
