timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1779328952.124,12.50,2018.48,97.00,20902.56,1162.25
1779328952.224,12.50,2018.48,97.00,20902.56,1162.25
1779328952.325,12.50,2018.48,97.00,20902.56,1162.25
1779328952.425,12.50,2018.48,98.00,20902.56,1162.25
1779328952.525,12.50,2018.48,98.00,20902.56,1162.25
1779328952.625,12.50,2018.48,98.00,20902.56,1162.25
1779328952.726,12.50,2018.48,98.00,20902.56,1162.25
1779328952.826,12.30,2018.48,98.00,20902.56,1162.25
1779328952.926,12.50,2018.48,98.00,20902.56,1162.25
1779328953.026,12.50,2018.48,98.00,20902.56,1162.25
1779328953.127,12.50,2018.48,98.00,20902.56,1162.25
1779328953.227,12.50,2018.48,97.00,20902.56,1162.25
1779328953.327,12.50,2018.48,97.00,20902.56,1162.25
1779328953.428,12.50,2018.48,97.00,20902.56,1162.25
1779328953.528,12.30,2018.48,97.00,20902.56,1162.25
1779328953.628,12.50,2018.48,97.00,20902.56,1162.25
1779328953.728,12.50,2018.48,97.00,20902.56,1162.25
1779328953.828,12.50,2018.48,97.00,20902.56,1162.25
1779328953.929,12.50,2018.48,97.00,20902.56,1162.25
1779328954.029,12.50,2018.48,97.00,20902.56,1162.25
1779328954.129,12.50,2018.48,97.00,20902.56,1162.25
1779328954.230,13.40,2018.48,98.00,20902.56,1162.25
1779328954.330,12.50,2018.48,98.00,20902.56,1162.25
1779328954.430,12.50,2018.48,98.00,20902.56,1162.25
1779328954.531,12.50,2018.48,98.00,20902.56,1162.25
1779328954.631,13.60,2018.48,98.00,20902.56,1162.25
1779328954.731,12.50,2018.48,98.00,20902.56,1162.25
1779328954.831,12.50,2018.48,97.00,20902.56,1162.25
1779328954.932,12.30,2018.48,97.00,20902.56,1162.25
1779328955.032,12.50,2018.48,97.00,20902.56,1162.25
1779328955.132,12.50,2018.48,97.00,20902.56,1162.25
1779328955.232,12.50,2018.48,97.00,20902.56,1162.25
1779328955.333,12.50,2018.48,97.00,20902.56,1162.25
