timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778369693.264,50.00,13288.44,0.00,0.00,2318.00
1778369693.364,49.70,13288.44,0.00,0.00,2318.00
1778369693.464,50.30,13288.44,0.00,0.00,2318.00
1778369693.565,50.00,13288.44,0.00,0.00,2318.00
1778369693.665,50.00,13288.44,0.00,0.00,2318.00
1778369693.765,50.00,13288.44,0.00,0.00,2318.00
1778369693.865,50.00,13288.44,0.00,0.00,2318.00
1778369693.966,50.00,13288.44,0.00,0.00,2318.00
1778369694.066,50.00,13288.44,0.00,0.00,2318.00
1778369694.166,50.00,13288.44,0.00,0.00,2318.00
1778369694.266,50.30,13288.44,0.00,0.00,2318.00
1778369694.367,50.00,13288.44,0.00,0.00,2318.00
1778369694.467,50.00,13288.54,0.00,0.00,2318.00
1778369694.567,50.30,13288.54,0.00,0.00,2318.00
1778369694.667,50.00,13288.54,0.00,0.00,2318.00
1778369694.768,50.00,13288.54,0.00,0.00,2318.00
1778369694.868,50.00,13288.54,0.00,0.00,2318.00
1778369694.968,50.00,13288.54,0.00,0.00,2318.00
1778369695.069,50.00,13290.46,0.00,0.00,2318.00
1778369695.169,50.00,13290.48,0.00,0.00,2318.00
1778369695.269,50.00,13291.36,0.00,0.00,2318.00
1778369695.369,50.00,13291.36,0.00,0.00,2318.00
1778369695.470,50.00,13291.76,0.00,0.00,2318.00
1778369695.570,50.00,13291.79,0.00,0.00,2318.00
1778369695.670,50.30,13291.79,0.00,0.00,2318.00
1778369695.770,50.00,13291.79,0.00,0.00,2318.00
1778369695.871,50.00,13292.09,0.00,0.00,2318.00
1778369695.971,50.00,13292.53,0.00,0.00,2318.00
1778369696.071,50.30,13292.55,0.00,0.00,2318.00
1778369696.171,50.00,13292.55,0.00,0.00,2318.00
1778369696.272,49.70,13292.95,0.00,0.00,2318.00
1778369696.372,50.00,13292.98,0.00,0.00,2318.00
1778369696.472,50.00,13293.69,0.00,0.00,2318.00
1778369696.572,50.00,13294.15,0.00,0.00,2318.00
1778369696.673,50.30,13295.66,0.00,0.00,2318.00
1778369696.773,50.00,13296.45,0.00,0.00,2318.00
1778369696.873,50.30,13296.45,0.00,0.00,2318.00
1778369696.973,50.00,13296.45,0.00,0.00,2318.00
1778369697.074,50.00,13296.45,0.00,0.00,2318.00
1778369697.174,49.70,13296.45,0.00,0.00,2318.00
1778369697.274,50.30,13296.45,0.00,0.00,2318.00
1778369697.374,50.00,13296.45,0.00,0.00,2318.00
1778369697.475,50.00,13296.45,0.00,0.00,2318.00
1778369697.575,50.00,13296.45,0.00,0.00,2318.00
1778369697.675,50.00,13296.45,0.00,0.00,2318.00
1778369697.775,50.30,13296.45,0.00,0.00,2318.00
1778369697.876,50.00,13296.45,0.00,0.00,2318.00
1778369697.976,50.00,13296.45,0.00,0.00,2318.00
1778369698.076,49.70,13296.45,0.00,0.00,2318.00
1778369698.176,50.30,13296.45,0.00,0.00,2318.00
1778369698.277,50.00,13296.45,0.00,0.00,2318.00
1778369698.377,50.00,13296.71,0.00,0.00,2318.00
1778369698.477,50.00,13296.71,0.00,0.00,2318.00
