timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778369003.673,50.00,13607.71,0.00,0.00,282.52
1778369003.773,50.00,13607.71,0.00,0.00,282.52
1778369003.874,50.30,13607.74,0.00,0.00,282.52
1778369003.974,49.70,13607.74,0.00,0.00,282.52
1778369004.074,50.30,13603.03,0.00,0.00,282.52
1778369004.175,50.00,13603.36,0.00,0.00,282.52
1778369004.275,50.00,13603.36,0.00,0.00,282.52
1778369004.376,50.00,13603.70,0.00,0.00,282.52
1778369004.476,49.70,13603.72,0.00,0.00,282.52
1778369004.576,50.30,13604.03,0.00,0.00,282.52
1778369004.677,50.00,13604.36,0.00,0.00,282.52
1778369004.777,50.30,13604.38,0.00,0.00,282.52
1778369004.878,50.00,13604.69,0.00,0.00,282.52
1778369004.978,49.70,13605.02,0.00,0.00,282.52
1778369005.079,50.30,13605.04,0.00,0.00,282.52
1778369005.179,50.00,13605.35,0.00,0.00,282.52
1778369005.279,50.30,13605.38,0.00,0.00,282.52
1778369005.380,50.00,13605.69,0.00,0.00,282.52
1778369005.480,49.70,13605.71,0.00,0.00,282.52
1778369005.581,50.60,13605.71,0.00,0.00,282.52
1778369005.681,49.70,13600.93,0.00,0.00,282.52
1778369005.782,50.30,13600.96,0.00,0.00,282.52
1778369005.882,50.00,13601.28,0.00,0.00,282.52
1778369005.982,50.30,13601.59,0.00,0.00,282.52
1778369006.083,50.00,13601.61,0.00,0.00,282.52
1778369006.183,49.70,13601.91,0.00,0.00,282.52
1778369006.284,50.30,13602.24,0.00,0.00,282.52
1778369006.384,50.00,13602.27,0.00,0.00,282.52
1778369006.484,50.00,13602.27,0.00,0.00,282.52
1778369006.585,50.00,13602.27,0.00,0.00,282.52
1778369006.685,50.00,13597.48,0.00,0.00,282.52
1778369006.786,50.00,13597.78,0.00,0.00,282.52
1778369006.886,50.30,13597.80,0.00,0.00,282.52
1778369006.987,50.00,13598.14,0.00,0.00,282.52
1778369007.087,50.00,13598.14,0.00,0.00,282.52
1778369007.188,50.00,13598.45,0.00,0.00,282.52
1778369007.288,50.00,13598.45,0.00,0.00,282.52
1778369007.388,50.30,13598.45,0.00,0.00,282.52
1778369007.489,50.00,13593.64,0.00,0.00,282.52
1778369007.589,50.00,13593.95,0.00,0.00,282.52
1778369007.690,50.00,13593.97,0.00,0.00,282.52
1778369007.790,50.00,13594.29,0.00,0.00,282.52
1778369007.891,50.30,13594.29,0.00,0.00,282.52
1778369007.991,50.00,13594.60,0.00,0.00,282.52
1778369008.091,50.00,13594.60,0.00,0.00,282.52
1778369008.192,50.00,13594.91,0.00,0.00,282.52
1778369008.292,50.00,13589.74,0.00,0.00,282.52
1778369008.393,50.00,13589.74,0.00,0.00,282.52
1778369008.493,50.30,13590.04,0.00,0.00,282.52
1778369008.593,50.00,13550.12,0.00,0.00,282.52
1778369008.694,49.70,13590.34,0.00,0.00,282.52
1778369008.794,50.30,13590.64,0.00,0.00,282.52
1778369008.895,50.30,13590.64,0.00,0.00,282.52
1778369008.995,49.70,13590.94,0.00,0.00,282.52
1778369009.096,50.00,13585.74,0.00,0.00,282.52
1778369009.196,50.00,13591.24,0.00,0.00,282.52
1778369009.296,50.30,13586.04,0.00,0.00,282.52
1778369009.397,50.00,13586.07,0.00,0.00,282.52
1778369009.497,50.00,13586.34,0.00,0.00,282.52
1778369009.598,50.30,13581.11,0.00,0.00,282.52
1778369009.698,49.70,13586.62,0.00,0.00,282.52
1778369009.799,50.30,13586.93,0.00,0.00,282.52
1778369009.899,50.00,13586.95,0.00,0.00,282.52
1778369009.999,50.30,13587.22,0.00,0.00,282.52
1778369010.100,50.00,13587.51,0.00,0.00,282.52
1778369010.200,50.00,13587.54,0.00,0.00,282.52
1778369010.301,50.00,13582.28,0.00,0.00,282.52
1778369010.401,50.00,13582.30,0.00,0.00,282.52
1778369010.502,50.00,13582.57,0.00,0.00,282.52
1778369010.602,50.30,13582.85,0.00,0.00,282.52
1778369010.702,49.70,13582.87,0.00,0.00,282.52
1778369010.803,50.00,13583.14,0.00,0.00,282.52
1778369010.903,50.30,13583.16,0.00,0.00,282.52
1778369011.004,50.30,13583.42,0.00,0.00,282.52
1778369011.104,49.70,13578.16,0.00,0.00,282.52
1778369011.205,50.30,13578.19,0.00,0.00,282.52
1778369011.305,50.00,13578.44,0.00,0.00,282.52
1778369011.405,50.00,13578.46,0.00,0.00,282.52
1778369011.506,50.00,13578.75,0.00,0.00,282.52
1778369011.606,50.00,13579.00,0.00,0.00,282.52
1778369011.707,50.30,13579.02,0.00,0.00,282.52
1778369011.807,49.70,13579.27,0.00,0.00,282.52
1778369011.907,50.30,13579.30,0.00,0.00,282.52
1778369012.008,50.00,13574.00,0.00,0.00,282.52
1778369012.108,50.30,13574.25,0.00,0.00,282.52
1778369012.209,50.00,13574.27,0.00,0.00,282.52
1778369012.309,50.00,13574.55,0.00,0.00,282.52
1778369012.410,50.00,13574.55,0.00,0.00,282.52
1778369012.510,49.70,13574.81,0.00,0.00,282.52
1778369012.610,50.30,13563.89,0.00,0.00,282.52
1778369012.711,50.00,13569.50,0.00,0.00,282.52
1778369012.811,50.30,13569.75,0.00,0.00,282.52
1778369012.912,49.70,13569.75,0.00,0.00,282.52
1778369013.012,50.00,13570.02,0.00,0.00,282.52
1778369013.112,50.30,13570.02,0.00,0.00,282.52
1778369013.213,50.00,13570.27,0.00,0.00,282.52
1778369013.313,50.00,13575.89,0.00,0.00,282.52
1778369013.414,50.00,13570.53,0.00,0.00,282.52
1778369013.514,50.00,13576.16,0.00,0.00,282.52
1778369013.615,50.30,13570.81,0.00,0.00,282.52
1778369013.715,50.00,13576.42,0.00,0.00,282.52
1778369013.815,50.30,13571.07,0.00,0.00,282.52
1778369013.916,50.00,13571.07,0.00,0.00,282.52
1778369014.016,50.00,13576.71,0.00,0.00,282.52
1778369014.117,50.00,13576.98,0.00,0.00,282.52
1778369014.217,50.00,13576.98,0.00,0.00,282.52
1778369014.318,50.30,13577.25,0.00,0.00,282.52
1778369014.418,50.00,13577.27,0.00,0.00,282.52
1778369014.518,49.70,13577.52,0.00,0.00,282.52
1778369014.619,50.00,13577.78,0.00,0.00,282.52
1778369014.719,50.30,13577.78,0.00,0.00,282.52
1778369014.820,50.30,13578.04,0.00,0.00,282.52
1778369014.920,50.00,13578.07,0.00,0.00,282.52
1778369015.021,50.00,13578.31,0.00,0.00,282.52
1778369015.121,49.70,13578.57,0.00,0.00,282.52
1778369015.221,50.30,13578.57,0.00,0.00,282.52
1778369015.322,50.00,13578.84,0.00,0.00,282.52
1778369015.422,50.30,13578.86,0.00,0.00,282.52
1778369015.523,49.70,13579.11,0.00,0.00,282.52
1778369015.623,50.00,13579.37,0.00,0.00,282.52
1778369015.724,50.30,13579.39,0.00,0.00,282.52
1778369015.824,50.00,13585.30,0.00,0.00,282.52
1778369015.924,50.30,13585.32,0.00,0.00,282.52
1778369016.025,49.70,13585.57,0.00,0.00,282.52
1778369016.125,50.00,13585.59,0.00,0.00,282.52
1778369016.226,50.30,13585.86,0.00,0.00,282.52
1778369016.326,50.00,13586.11,0.00,0.00,282.52
1778369016.427,49.70,13586.13,0.00,0.00,282.52
1778369016.527,50.00,13580.70,0.00,0.00,282.52
1778369016.627,50.30,13586.40,0.00,0.00,282.52
1778369016.728,50.00,13586.68,0.00,0.00,282.52
1778369016.828,50.30,13586.68,0.00,0.00,282.52
1778369016.929,50.30,13586.95,0.00,0.00,282.52
1778369017.029,49.70,13586.97,0.00,0.00,282.52
1778369017.129,50.00,13587.22,0.00,0.00,282.52
1778369017.230,50.00,13587.50,0.00,0.00,282.52
1778369017.330,50.00,13587.50,0.00,0.00,282.52
1778369017.431,50.30,13587.77,0.00,0.00,282.52
1778369017.531,49.70,13587.79,0.00,0.00,282.52
1778369017.632,50.30,13588.04,0.00,0.00,282.52
1778369017.732,50.00,13582.61,0.00,0.00,282.52
1778369017.832,50.00,13582.61,0.00,0.00,282.52
1778369017.933,50.00,13588.34,0.00,0.00,282.52
1778369018.033,50.00,13588.62,0.00,0.00,282.52
1778369018.133,50.30,13588.62,0.00,0.00,282.52
1778369018.234,50.00,13588.90,0.00,0.00,282.52
1778369018.334,50.00,13588.92,0.00,0.00,282.52
1778369018.434,50.00,13594.89,0.00,0.00,282.52
1778369018.535,50.00,13595.17,0.00,0.00,282.52
1778369018.635,50.00,13595.17,0.00,0.00,282.52
1778369018.735,50.30,13595.45,0.00,0.00,282.52
1778369018.836,50.00,13595.48,0.00,0.00,282.52
1778369018.936,49.70,13595.73,0.00,0.00,282.52
1778369019.036,50.30,13584.53,0.00,0.00,282.52
1778369019.137,50.00,13590.27,0.00,0.00,282.52
1778369019.237,50.30,13601.78,0.00,0.00,282.52
1778369019.337,50.00,13601.80,0.00,0.00,282.52
1778369019.438,50.00,13602.07,0.00,0.00,282.52
1778369019.538,50.00,13558.83,0.00,0.00,282.52
1778369019.638,50.30,13602.38,0.00,0.00,282.52
1778369019.739,49.70,13602.38,0.00,0.00,282.52
1778369019.839,49.70,13602.66,0.00,0.00,282.52
1778369019.940,50.60,13602.66,0.00,0.00,282.52
1778369020.040,50.00,13602.95,0.00,0.00,282.52
1778369020.140,50.00,13597.47,0.00,0.00,282.52
1778369020.241,50.30,13603.24,0.00,0.00,282.52
1778369020.341,49.70,13603.53,0.00,0.00,282.52
1778369020.441,50.00,13603.53,0.00,0.00,282.52
1778369020.542,50.00,13603.82,0.00,0.00,282.52
1778369020.642,50.00,13566.04,0.00,0.00,282.52
1778369020.742,50.60,13598.33,0.00,0.00,282.52
1778369020.843,49.70,13609.91,0.00,0.00,282.52
1778369020.943,50.00,13609.94,0.00,0.00,282.52
1778369021.044,50.30,13610.21,0.00,0.00,282.52
1778369021.144,49.70,13604.72,0.00,0.00,282.52
1778369021.244,50.30,13604.72,0.00,0.00,282.52
1778369021.345,50.00,13610.54,0.00,0.00,282.52
1778369021.445,50.00,13610.84,0.00,0.00,282.52
1778369021.545,50.00,13610.84,0.00,0.00,282.52
1778369021.646,50.00,13611.14,0.00,0.00,282.52
1778369021.746,50.00,13616.94,0.00,0.00,282.52
1778369021.846,50.30,13611.43,0.00,0.00,282.52
1778369021.947,50.00,13617.26,0.00,0.00,282.52
1778369022.047,50.30,13611.73,0.00,0.00,282.52
1778369022.147,49.70,13617.57,0.00,0.00,282.52
1778369022.248,50.00,13623.41,0.00,0.00,282.52
1778369022.348,50.30,13623.41,0.00,0.00,282.52
1778369022.449,49.70,13623.71,0.00,0.00,282.52
1778369022.549,50.30,13618.18,0.00,0.00,282.52
1778369022.649,50.30,13624.03,0.00,0.00,282.52
1778369022.750,50.00,13624.34,0.00,0.00,282.52
1778369022.850,49.70,13624.34,0.00,0.00,282.52
1778369022.950,50.30,13618.82,0.00,0.00,282.52
1778369023.051,50.00,13624.66,0.00,0.00,282.52
1778369023.151,50.00,13624.68,0.00,0.00,282.52
1778369023.251,50.00,13619.16,0.00,0.00,282.52
1778369023.352,50.00,13619.16,0.00,0.00,282.52
1778369023.452,50.00,13619.48,0.00,0.00,282.52
1778369023.552,50.00,13573.13,0.00,0.00,282.52
1778369023.653,50.00,13619.79,0.00,0.00,282.52
1778369023.753,50.30,13625.96,0.00,0.00,282.52
1778369023.853,50.00,13625.96,0.00,0.00,282.52
1778369023.954,50.00,13626.27,0.00,0.00,282.52
1778369024.054,50.00,13626.30,0.00,0.00,282.52
1778369024.154,50.30,13620.73,0.00,0.00,282.52
1778369024.255,49.70,13632.48,0.00,0.00,282.52
1778369024.355,50.30,13632.48,0.00,0.00,282.52
1778369024.456,50.00,13632.81,0.00,0.00,282.52
1778369024.556,50.00,13632.84,0.00,0.00,282.52
1778369024.656,50.30,13627.26,0.00,0.00,282.52
1778369024.757,50.00,13633.16,0.00,0.00,282.52
1778369024.857,49.40,13639.06,0.00,0.00,282.52
1778369024.957,50.60,13639.36,0.00,0.00,282.52
1778369025.058,49.70,13639.38,0.00,0.00,282.52
1778369025.158,50.30,13639.68,0.00,0.00,282.52
1778369025.259,50.30,13639.70,0.00,0.00,282.52
1778369025.359,49.70,13640.03,0.00,0.00,282.52
1778369025.459,50.00,13628.54,0.00,0.00,282.52
1778369025.560,50.00,13640.35,0.00,0.00,282.52
1778369025.660,50.30,13646.25,0.00,0.00,282.52
1778369025.761,50.00,13646.27,0.00,0.00,282.52
1778369025.861,49.70,13646.60,0.00,0.00,282.52
1778369025.962,50.30,13635.46,0.00,0.00,282.52
1778369026.062,50.00,13646.93,0.00,0.00,282.52
1778369026.162,50.30,13641.33,0.00,0.00,282.52
1778369026.263,50.00,13647.27,0.00,0.00,282.52
1778369026.363,49.40,13647.60,0.00,0.00,282.52
1778369026.464,50.60,13647.60,0.00,0.00,282.52
1778369026.564,50.00,13647.94,0.00,0.00,282.52
1778369026.665,50.00,13647.96,0.00,0.00,282.52
1778369026.765,50.30,13648.27,0.00,0.00,282.52
1778369026.865,50.00,13647.17,0.00,0.00,282.52
1778369026.966,50.00,13648.61,0.00,0.00,282.52
1778369027.066,50.00,13648.95,0.00,0.00,282.52
1778369027.167,50.30,13648.97,0.00,0.00,282.52
1778369027.267,49.70,13643.36,0.00,0.00,282.52
1778369027.367,50.00,13649.32,0.00,0.00,282.52
1778369027.468,50.30,13655.26,0.00,0.00,282.52
1778369027.568,50.00,13655.28,0.00,0.00,282.52
1778369027.669,50.00,13649.69,0.00,0.00,282.52
1778369027.769,50.00,13616.29,0.00,0.00,282.52
1778369027.870,50.00,13655.98,0.00,0.00,282.52
