timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1779325197.416,50.40,34347.15,0.00,0.00,764.92
1779325197.516,50.00,34347.15,0.00,0.00,764.92
1779325197.617,50.40,34347.18,0.00,0.00,764.92
1779325197.717,50.00,34347.18,0.00,0.00,764.92
1779325197.818,50.00,34347.21,0.00,0.00,764.92
1779325197.918,49.60,34347.21,0.00,0.00,764.92
1779325198.018,50.00,34348.81,0.00,0.00,764.92
1779325198.119,50.40,34350.41,0.00,0.00,764.92
1779325198.219,50.00,34350.41,0.00,0.00,764.92
1779325198.320,50.00,34350.45,0.00,0.00,764.92
1779325198.420,50.00,34350.45,0.00,0.00,764.92
1779325198.520,50.00,34350.45,0.00,0.00,764.92
1779325198.621,50.40,34350.45,0.00,0.00,764.92
1779325198.721,49.60,34350.45,0.00,0.00,764.92
1779325198.822,50.40,34350.45,0.00,0.00,764.92
1779325198.922,50.00,34350.45,0.00,0.00,764.92
1779325199.022,50.00,34350.45,0.00,0.00,764.92
1779325199.123,50.40,34350.45,0.00,0.00,764.92
1779325199.223,50.00,34350.45,0.00,0.00,764.92
1779325199.324,50.00,34350.45,0.00,0.00,764.92
1779325199.424,49.60,34350.45,0.00,0.00,764.92
1779325199.524,50.00,34350.45,0.00,0.00,764.92
1779325199.625,50.40,34350.45,0.00,0.00,764.92
1779325199.725,50.00,34350.45,0.00,0.00,764.92
1779325199.826,50.00,34350.45,0.00,0.00,764.92
1779325199.926,50.00,34350.45,0.00,0.00,764.92
1779325200.026,50.40,34350.45,0.00,0.00,764.92
1779325200.127,50.00,34350.45,0.00,0.00,764.92
1779325200.227,49.60,34350.45,0.00,0.00,764.92
1779325200.328,50.40,34350.45,0.00,0.00,764.92
1779325200.428,50.00,34350.45,0.00,0.00,764.92
1779325200.528,50.00,34350.45,0.00,0.00,764.92
1779325200.629,50.00,34350.45,0.00,0.00,764.92
1779325200.729,50.40,34350.45,0.00,0.00,764.92
1779325200.830,50.40,34350.45,0.00,0.00,764.92
1779325200.930,50.00,34350.45,0.00,0.00,764.92
1779325201.030,50.00,34350.45,0.00,0.00,764.92
1779325201.131,50.00,34350.45,0.00,0.00,764.92
1779325201.231,49.60,34350.45,0.00,0.00,764.92
1779325201.332,50.40,34350.45,0.00,0.00,764.92
1779325201.432,50.00,34350.45,0.00,0.00,764.92
1779325201.533,50.00,34350.45,0.00,0.00,764.92
1779325201.633,50.00,34350.45,0.00,0.00,764.92
1779325201.733,50.00,34350.45,0.00,0.00,764.92
1779325201.834,50.40,34350.45,0.00,0.00,764.92
1779325201.934,50.00,34350.45,0.00,0.00,764.92
1779325202.035,50.40,34350.45,0.00,0.00,764.92
1779325202.135,49.60,34350.45,0.00,0.00,764.92
1779325202.235,49.60,34350.45,0.00,0.00,764.92
1779325202.336,50.40,34350.45,0.00,0.00,764.92
1779325202.436,50.00,34350.45,0.00,0.00,764.92
1779325202.537,50.40,34350.45,0.00,0.00,764.92
1779325202.637,50.00,34350.45,0.00,0.00,764.92
1779325202.737,50.00,34350.45,0.00,0.00,764.92
1779325202.838,50.40,34350.45,0.00,0.00,764.92
1779325202.938,50.00,34350.45,0.00,0.00,764.92
1779325203.039,50.00,34351.98,0.00,0.00,764.92
1779325203.139,50.00,34353.65,0.00,0.00,764.92
1779325203.239,50.00,34355.30,0.00,0.00,764.92
1779325203.340,50.00,34355.30,0.00,0.00,764.92
1779325203.440,50.00,34355.30,0.00,0.00,764.92
1779325203.541,50.40,34355.30,0.00,0.00,764.92
1779325203.641,50.00,34355.33,0.00,0.00,764.92
1779325203.742,50.40,34355.33,0.00,0.00,764.92
1779325203.842,49.60,34355.33,0.00,0.00,764.92
1779325203.942,50.00,34355.33,0.00,0.00,764.92
1779325204.043,50.40,34355.33,0.00,0.00,764.92
1779325204.143,50.00,34355.56,0.00,0.00,764.92
1779325204.244,50.40,34355.56,0.00,0.00,764.92
1779325204.344,50.00,34358.86,0.00,0.00,764.92
1779325204.445,50.00,34358.86,0.00,0.00,764.92
1779325204.545,50.40,34358.86,0.00,0.00,764.92
1779325204.645,50.00,34358.89,0.00,0.00,764.92
1779325204.746,49.60,34358.89,0.00,0.00,764.92
1779325204.846,50.00,34358.89,0.00,0.00,764.92
