timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1779327253.199,50.40,35047.32,0.00,0.00,4817.89
1779327253.299,50.00,35049.67,0.00,0.00,4817.89
1779327253.400,50.00,35051.69,0.00,0.00,4817.89
1779327253.500,50.00,35051.69,0.00,0.00,4817.89
1779327253.601,50.40,35051.69,0.00,0.00,4817.89
1779327253.701,50.00,35051.69,0.00,0.00,4817.89
1779327253.801,49.60,35053.68,0.00,0.00,4817.89
1779327253.902,50.40,35053.71,0.00,0.00,4817.89
1779327254.002,50.00,35053.71,0.00,0.00,4817.89
1779327254.103,50.40,35053.71,0.00,0.00,4817.89
1779327254.203,50.00,35053.71,0.00,0.00,4817.89
1779327254.304,50.00,35059.70,0.00,0.00,4817.89
1779327254.404,49.60,35059.73,0.00,0.00,4817.89
1779327254.504,50.80,35059.73,0.00,0.00,4817.89
1779327254.605,50.00,35059.73,0.00,0.00,4817.89
1779327254.705,50.00,35059.73,0.00,0.00,4817.89
1779327254.806,50.00,35059.73,0.00,0.00,4817.89
1779327254.906,50.00,35059.73,0.00,0.00,4817.89
1779327255.007,50.40,35059.73,0.00,0.00,4817.89
1779327255.107,50.00,35059.73,0.00,0.00,4817.89
1779327255.207,50.00,35059.73,0.00,0.00,4817.89
1779327255.308,49.60,35059.73,0.00,0.00,4817.89
1779327255.408,50.00,35059.73,0.00,0.00,4817.89
1779327255.509,50.40,35059.73,0.00,0.00,4817.89
1779327255.609,50.40,35059.73,0.00,0.00,4817.89
1779327255.710,50.40,35059.73,0.00,0.00,4817.89
1779327255.810,49.60,35060.48,0.00,0.00,4817.89
1779327255.910,50.00,35060.51,0.00,0.00,4817.89
1779327256.011,50.40,35060.51,0.00,0.00,4817.89
1779327256.111,50.00,35060.51,0.00,0.00,4817.89
1779327256.212,50.40,35060.51,0.00,0.00,4817.89
1779327256.312,50.00,35060.51,0.00,0.00,4817.89
1779327256.413,49.60,35060.52,0.00,0.00,4817.89
1779327256.513,50.00,35060.52,0.00,0.00,4817.89
1779327256.613,50.00,35060.52,0.00,0.00,4817.89
1779327256.714,50.40,35060.89,0.00,0.00,4817.89
1779327256.814,50.00,35060.89,0.00,0.00,4817.89
1779327256.915,50.40,35060.92,0.00,0.00,4817.89
1779327257.015,49.60,35060.92,0.00,0.00,4817.89
1779327257.116,50.40,35060.92,0.00,0.00,4817.89
1779327257.216,49.60,35060.92,0.00,0.00,4817.89
1779327257.316,50.00,35060.92,0.00,0.00,4817.89
1779327257.417,50.40,35060.92,0.00,0.00,4817.89
1779327257.517,50.00,35060.92,0.00,0.00,4817.89
1779327257.618,50.40,35060.92,0.00,0.00,4817.89
1779327257.718,50.00,35060.92,0.00,0.00,4817.89
1779327257.819,50.40,35060.92,0.00,0.00,4817.89
1779327257.919,50.00,35060.92,0.00,0.00,4817.89
1779327258.019,50.00,35060.92,0.00,0.00,4817.89
1779327258.120,50.00,35060.92,0.00,0.00,4817.89
1779327258.220,50.00,35060.92,0.00,0.00,4817.89
1779327258.321,50.00,35060.92,0.00,0.00,4817.89
1779327258.421,50.00,35060.92,0.00,0.00,4817.89
1779327258.521,50.40,35060.92,0.00,0.00,4817.89
1779327258.622,50.00,35060.93,0.00,0.00,4817.89
1779327258.722,50.00,35060.93,0.00,0.00,4817.89
1779327258.823,50.40,35060.93,0.00,0.00,4817.89
1779327258.923,50.00,35060.93,0.00,0.00,4817.89
1779327259.024,50.00,35060.93,0.00,0.00,4817.89
1779327259.124,49.60,35060.93,0.00,0.00,4817.89
1779327259.224,50.40,35060.93,0.00,0.00,4817.89
1779327259.325,50.00,35060.93,0.00,0.00,4817.89
1779327259.425,50.00,35060.93,0.00,0.00,4817.89
1779327259.526,50.00,35060.93,0.00,0.00,4817.89
1779327259.626,50.00,35060.93,0.00,0.00,4817.89
1779327259.726,50.00,35060.93,0.00,0.00,4817.89
1779327259.827,50.40,35060.93,0.00,0.00,4817.89
1779327259.927,49.60,35060.93,0.00,0.00,4817.89
1779327260.028,50.40,35060.93,0.00,0.00,4817.89
1779327260.128,50.00,35060.93,0.00,0.00,4817.89
1779327260.229,50.00,35060.93,0.00,0.00,4817.89
1779327260.329,50.00,35060.93,0.00,0.00,4817.89
1779327260.430,50.40,35060.93,0.00,0.00,4817.89
1779327260.530,50.00,35060.93,0.00,0.00,4817.89
1779327260.630,50.00,35060.93,0.00,0.00,4817.89
1779327260.731,50.40,35060.93,0.00,0.00,4817.89
1779327260.831,49.60,35060.93,0.00,0.00,4817.89
1779327260.932,50.00,35060.93,0.00,0.00,4817.89
1779327261.032,50.40,35060.93,0.00,0.00,4817.89
1779327261.133,50.80,35060.93,0.00,0.00,4817.89
1779327261.233,50.00,35060.93,0.00,0.00,4817.89
1779327261.333,50.00,35060.93,0.00,0.00,4817.89
1779327261.434,50.40,35060.93,0.00,0.00,4817.89
1779327261.534,50.00,35060.93,0.00,0.00,4817.89
1779327261.635,50.00,35060.93,0.00,0.00,4817.89
1779327261.735,50.00,35060.93,0.00,0.00,4817.89
1779327261.836,50.00,35060.93,0.00,0.00,4817.89
1779327261.936,50.00,35060.93,0.00,0.00,4817.89
1779327262.036,50.00,35060.93,0.00,0.00,4817.89
1779327262.137,50.40,35060.93,0.00,0.00,4817.89
1779327262.237,50.00,35060.93,0.00,0.00,4817.89
1779327262.338,50.00,35060.93,0.00,0.00,4817.89
1779327262.438,50.00,35060.93,0.00,0.00,4817.89
1779327262.539,50.40,35060.93,0.00,0.00,4817.89
1779327262.639,49.60,35060.93,0.00,0.00,4817.89
1779327262.739,50.00,35060.93,0.00,0.00,4817.89
1779327262.840,50.00,35060.93,0.00,0.00,4817.89
1779327262.940,50.00,35060.93,0.00,0.00,4817.89
1779327263.041,50.40,35060.93,0.00,0.00,4817.89
1779327263.141,50.00,35060.93,0.00,0.00,4817.89
1779327263.242,50.40,35060.93,0.00,0.00,4817.89
1779327263.342,50.00,35060.93,0.00,0.00,4817.89
1779327263.442,50.40,35060.93,0.00,0.00,4817.89
1779327263.543,49.60,35060.93,0.00,0.00,4817.89
1779327263.643,50.00,35060.93,0.00,0.00,4817.89
1779327263.744,50.40,35060.93,0.00,0.00,4817.89
1779327263.844,50.00,35060.93,0.00,0.00,4817.89
1779327263.945,50.40,35060.93,0.00,0.00,4817.89
1779327264.045,50.00,35060.93,0.00,0.00,4817.89
1779327264.145,50.40,35060.93,0.00,0.00,4817.89
1779327264.246,50.00,35060.93,0.00,0.00,4817.89
1779327264.346,50.00,35060.93,0.00,0.00,4817.89
1779327264.447,50.00,35060.93,0.00,0.00,4817.89
1779327264.547,50.00,35060.93,0.00,0.00,4817.89
1779327264.648,50.40,35061.30,0.00,0.00,4817.89
1779327264.748,50.00,35061.30,0.00,0.00,4817.89
1779327264.849,50.00,35061.33,0.00,0.00,4817.89
1779327264.949,50.00,35061.33,0.00,0.00,4817.89
1779327265.049,49.60,35061.33,0.00,0.00,4817.89
1779327265.150,50.40,35061.33,0.00,0.00,4817.89
1779327265.250,50.00,35061.33,0.00,0.00,4817.89
1779327265.351,50.40,35061.33,0.00,0.00,4817.89
1779327265.451,50.00,35061.33,0.00,0.00,4817.89
1779327265.552,50.00,35061.33,0.00,0.00,4817.89
