timestamp,cpu_percent,memory_mb,inference_time
1777566945.9516022,50.0,418.6328125,377.67436051368713
1777566946.0517788,3.7,420.12109375,377.67436051368713
1777566946.1519387,1.2,420.125,377.67436051368713
1777566946.2521884,6.2,464.32421875,377.67436051368713
1777566946.3524263,12.5,542.625,377.67436051368713
1777566946.4527009,12.5,595.58203125,377.67436051368713
1777566946.552923,12.3,667.0703125,377.67436051368713
1777566946.6531367,12.5,739.80078125,377.67436051368713
1777566946.7533436,11.4,810.98828125,377.67436051368713
1777566946.853599,13.6,871.96484375,377.67436051368713
1777566946.953837,12.5,871.97265625,377.67436051368713
1777566947.0540612,12.5,871.98046875,377.67436051368713
1777566947.154279,12.5,871.984375,377.67436051368713
1777566947.2546515,12.3,871.99609375,377.67436051368713
1777566947.355075,12.5,876.76171875,377.67436051368713
1777566947.4553425,35.0,977.4453125,377.67436051368713
1777566947.5556839,22.2,1084.4296875,377.67436051368713
1777566947.6559544,17.5,1193.41796875,377.67436051368713
1777566947.7561958,28.8,1359.6328125,377.67436051368713
1777566947.8565042,38.3,1467.14453125,377.67436051368713
1777566947.9568055,36.2,1467.14453125,377.67436051368713
1777566948.0570834,28.8,1467.14453125,377.67436051368713
1777566948.1573553,47.5,1250.41796875,377.67436051368713
1777566948.2579184,29.6,1237.859375,377.67436051368713
1777566948.358229,16.5,1330.57421875,377.67436051368713
1777566948.4933693,13.6,1339.07421875,377.67436051368713
1777566948.5936663,11.4,1411.5390625,377.67436051368713
1777566948.6938975,12.5,1483.66015625,377.67436051368713
1777566948.7941024,12.5,1556.5625,377.67436051368713
1777566948.8943093,13.6,1629.390625,377.67436051368713
1777566948.9945152,12.5,1701.7734375,377.67436051368713
1777566949.0947378,12.5,1771.90234375,377.67436051368713
1777566949.1949363,11.3,1843.546875,377.67436051368713
1777566949.295173,12.5,1914.50390625,377.67436051368713
1777566949.3953779,13.6,1986.01171875,377.67436051368713
1777566949.4955988,11.4,2057.859375,377.67436051368713
1777566949.5958035,13.6,2130.54296875,377.67436051368713
1777566949.6960368,12.5,2203.0078125,377.67436051368713
1777566949.7962756,11.4,2274.9296875,377.67436051368713
1777566949.896497,12.5,2345.64453125,377.67436051368713
1777566949.9967306,13.4,2417.3203125,377.67436051368713
1777566950.0969262,12.5,2488.171875,377.67436051368713
1777566950.197126,12.5,2558.73828125,377.67436051368713
1777566950.2973995,12.5,2630.48046875,377.67436051368713
1777566950.397644,12.5,2703.40234375,377.67436051368713
1777566950.4978569,12.5,2773.86328125,377.67436051368713
1777566950.5981593,12.5,2795.875,377.67436051368713
1777566950.6983898,12.3,2795.875,377.67436051368713
1777566950.798663,12.5,2795.875,377.67436051368713
1777566950.8988912,12.5,2795.875,377.67436051368713
1777566950.9991102,12.5,2795.875,377.67436051368713
1777566951.0993195,12.5,2795.875,377.67436051368713
1777566951.1996038,12.5,2795.875,377.67436051368713
1777566951.299848,12.5,2795.875,377.67436051368713
1777566951.400066,12.3,2795.875,377.67436051368713
1777566951.500307,12.5,2795.87890625,377.67436051368713
1777566951.6005268,12.5,2795.87890625,377.67436051368713
1777566951.700763,13.6,2795.87890625,377.67436051368713
1777566951.8009734,12.5,2795.87890625,377.67436051368713
1777566951.9012067,12.5,2795.87890625,377.67436051368713
1777566952.0014236,12.5,2795.87890625,377.67436051368713
1777566952.101709,12.5,2795.87890625,377.67436051368713
1777566952.201915,12.3,2795.87890625,377.67436051368713
1777566952.302116,12.5,2803.84375,377.67436051368713
1777566952.4023309,11.4,2841.71875,377.67436051368713
1777566952.502585,13.6,2921.72265625,377.67436051368713
1777566952.6028497,18.8,2967.6796875,377.67436051368713
1777566952.7032695,31.2,3003.796875,377.67436051368713
1777566952.803553,24.7,2975.43359375,377.67436051368713
1777566952.9038553,25.0,2975.43359375,377.67436051368713
1777566953.0041118,12.5,2976.8046875,377.67436051368713
1777566953.224633,12.5,2558.3671875,377.67436051368713
1777566953.4211247,12.6,507.51953125,377.67436051368713
1777566953.5219657,2.1,507.5234375,377.67436051368713
1777566953.6221342,0.0,507.52734375,377.67436051368713
1777566953.7478197,10.2,520.86328125,377.67436051368713
1777566953.8546796,13.1,522.40234375,377.67436051368713
1777566954.0922494,12.1,544.6953125,377.67436051368713
1777566954.2229955,12.5,563.07421875,377.67436051368713
1777566954.34366,13.2,578.75,377.67436051368713
1777566954.6021159,12.0,620.3203125,377.67436051368713
1777566954.7024808,18.4,851.62109375,377.67436051368713
1777566954.8028362,4.8,901.4921875,377.67436051368713
1777566954.9030132,0.0,902.109375,377.67436051368713
1777566955.003271,0.0,902.43359375,377.67436051368713
1777566955.103522,0.0,903.359375,377.67436051368713
1777566955.2037053,0.0,903.9765625,377.67436051368713
1777566955.3038797,0.0,905.73046875,377.67436051368713
1777566955.4040413,0.0,905.859375,377.67436051368713
1777566955.5041938,0.0,906.66796875,377.67436051368713
1777566955.6044586,0.0,907.04296875,377.67436051368713
1777566955.7047324,0.0,907.29296875,377.67436051368713
1777566955.8049524,0.0,907.66796875,377.67436051368713
1777566955.9051218,1.2,908.41796875,377.67436051368713
1777566956.005302,0.0,909.21875,377.67436051368713
1777566956.1054604,0.0,909.578125,377.67436051368713
1777566956.2057605,0.0,910.453125,377.67436051368713
1777566956.3059256,0.0,911.16796875,377.67436051368713
1777566956.406089,0.0,911.78515625,377.67436051368713
1777566956.5062432,0.0,911.84765625,377.67436051368713
1777566956.6065054,1.2,912.796875,377.67436051368713
1777566956.7067976,1.2,913.35546875,377.67436051368713
1777566956.8070743,0.0,913.83203125,377.67436051368713
1777566956.907236,0.0,914.65625,377.67436051368713
1777566957.0074894,0.0,915.51953125,377.67436051368713
1777566957.107675,0.0,916.07421875,377.67436051368713
1777566957.2079206,0.0,916.46484375,377.67436051368713
1777566957.3080769,0.0,917.453125,377.67436051368713
1777566957.40824,1.3,918.0078125,377.67436051368713
1777566957.508487,0.0,918.0703125,377.67436051368713
1777566957.6086714,0.0,918.1328125,377.67436051368713
1777566957.7088232,0.0,918.31640625,377.67436051368713
1777566957.8089864,1.2,918.37890625,377.67436051368713
1777566957.9093287,42.5,994.01953125,377.67436051368713
1777566958.0096729,45.7,1071.25390625,377.67436051368713
1777566958.1099832,43.0,1115.34765625,377.67436051368713
1777566958.210311,43.2,1182.1484375,377.67436051368713
1777566958.31065,44.4,1251.76953125,377.67436051368713
1777566958.410997,45.0,1314.03125,377.67436051368713
1777566958.5113454,44.3,1361.46875,377.67436051368713
1777566958.6116955,45.7,1438.96484375,377.67436051368713
1777566958.7120118,44.4,1493.76171875,377.67436051368713
1777566958.8123345,43.0,1544.2109375,377.67436051368713
1777566958.912659,43.0,1614.9453125,377.67436051368713
1777566959.0129972,45.1,1684.56640625,377.67436051368713
1777566959.1133087,45.0,1750.765625,377.67436051368713
1777566959.2136858,45.0,1798.203125,377.67436051368713
1777566959.3139875,45.0,1856.9375,377.67436051368713
1777566959.4143107,43.2,1918.68359375,377.67436051368713
1777566959.514649,43.8,1980.9453125,377.67436051368713
1777566959.6150024,43.8,2043.8046875,377.67436051368713
1777566959.7153113,45.7,2121.30078125,377.67436051368713
1777566959.815694,44.3,2168.73828125,377.67436051368713
1777566959.9160118,45.7,2234.9375,377.67436051368713
1777566960.016312,43.2,2281.859375,377.67436051368713
1777566960.11663,43.7,2351.48046875,377.67436051368713
1777566960.216935,44.4,2409.8046875,377.67436051368713
1777566960.317258,45.0,2480.5390625,377.67436051368713
1777566960.4175956,43.7,2530.8046875,377.67436051368713
1777566960.5179203,46.3,2605.4765625,377.67436051368713
1777566960.618258,43.8,2651.80078125,377.67436051368713
1777566960.718569,43.0,2715.66015625,377.67436051368713
1777566960.818919,49.4,2764.82421875,377.67436051368713
1777566960.9194546,48.8,2661.91015625,377.67436051368713
1777566961.0197685,51.2,2662.09765625,377.67436051368713
1777566961.1200686,50.0,2662.34765625,377.67436051368713
1777566961.2203856,49.4,2662.53515625,377.67436051368713
1777566961.320723,50.0,2662.90625,377.67436051368713
1777566961.421136,50.6,2663.34375,377.67436051368713
1777566961.5214643,50.0,2663.90625,377.67436051368713
1777566961.621957,50.0,2664.52734375,377.67436051368713
1777566961.722255,49.4,2664.52734375,377.67436051368713
1777566961.8225503,50.0,2665.02734375,377.67436051368713
1777566961.922896,50.6,2665.46484375,377.67436051368713
1777566962.0231895,49.4,2666.08984375,377.67436051368713
1777566962.1235085,50.0,2666.65234375,377.67436051368713
1777566962.2238228,50.6,2667.2734375,377.67436051368713
1777566962.3241298,50.0,2667.8359375,377.67436051368713
1777566962.4244566,50.0,2668.26953125,377.67436051368713
1777566962.524914,50.0,2668.64453125,377.67436051368713
1777566962.625266,50.0,2669.140625,377.67436051368713
1777566962.725587,50.0,2669.578125,377.67436051368713
1777566962.8259096,50.0,2670.078125,377.67436051368713
1777566962.9262593,50.0,2670.453125,377.67436051368713
1777566963.0267925,50.0,2670.953125,377.67436051368713
1777566963.1270885,51.2,2671.453125,377.67436051368713
1777566963.2273877,50.0,2671.890625,377.67436051368713
1777566963.327722,50.0,2672.078125,377.67436051368713
1777566963.4280794,50.0,2672.578125,377.67436051368713
1777566963.5285747,50.0,2672.890625,377.67436051368713
1777566963.6288764,50.6,2673.390625,377.67436051368713
1777566963.7291687,50.0,2673.703125,377.67436051368713
1777566963.8296819,50.0,2673.703125,377.67436051368713
1777566963.9300096,49.4,2674.203125,377.67436051368713
1777566964.0303476,50.0,2674.640625,377.67436051368713
1777566964.130676,50.0,2675.078125,377.67436051368713
1777566964.2309802,50.6,2675.515625,377.67436051368713
1777566964.3312736,50.0,2675.765625,377.67436051368713
1777566964.4316704,49.4,2676.265625,377.67436051368713
1777566964.531985,50.6,2676.515625,377.67436051368713
1777566964.6323943,50.0,2676.828125,377.67436051368713
1777566964.7327273,50.0,2677.078125,377.67436051368713
1777566964.8330874,50.0,2677.203125,377.67436051368713
1777566964.9335155,50.0,2677.640625,377.67436051368713
1777566965.0338297,50.0,2677.953125,377.67436051368713
1777566965.134127,50.0,2678.44921875,377.67436051368713
1777566965.2344153,50.0,2678.69921875,377.67436051368713
1777566965.3347962,51.2,2678.94921875,377.67436051368713
1777566965.4350975,50.0,2679.13671875,377.67436051368713
1777566965.5354176,49.4,2679.38671875,377.67436051368713
1777566965.635755,50.0,2679.57421875,377.67436051368713
1777566965.7361262,50.0,2679.8828125,377.67436051368713
1777566965.8363914,50.0,2679.9453125,377.67436051368713
1777566965.9367023,50.0,2679.9453125,377.67436051368713
1777566966.0370848,50.0,2680.2578125,377.67436051368713
1777566966.137401,50.0,2680.5078125,377.67436051368713
1777566966.2377207,50.0,2680.6328125,377.67436051368713
1777566966.3380187,50.6,2680.8203125,377.67436051368713
1777566966.4383187,50.0,2681.0703125,377.67436051368713
1777566966.5386698,50.0,2681.1953125,377.67436051368713
1777566966.6390085,50.0,2681.6328125,377.67436051368713
1777566966.7394817,50.0,2681.7578125,377.67436051368713
1777566966.839827,50.6,2682.0078125,377.67436051368713
1777566966.9401155,50.0,2682.1953125,377.67436051368713
1777566967.0404716,50.0,2682.3828125,377.67436051368713
1777566967.1407757,50.0,2682.4453125,377.67436051368713
1777566967.2410662,50.0,2682.8203125,377.67436051368713
1777566967.341635,49.4,2683.0078125,377.67436051368713
1777566967.4420476,50.6,2683.1328125,377.67436051368713
1777566967.5423372,50.0,2683.3828125,377.67436051368713
1777566967.6427019,50.0,2683.4453125,377.67436051368713
1777566967.7429745,50.0,2683.6953125,377.67436051368713
1777566967.843283,50.0,2683.6953125,377.67436051368713
1777566967.9436522,50.0,2684.0078125,377.67436051368713
1777566968.043952,50.0,2684.2578125,377.67436051368713
1777566968.1442442,50.0,2684.4453125,377.67436051368713
1777566968.244594,50.0,2684.7578125,377.67436051368713
1777566968.3449094,50.6,2684.9453125,377.67436051368713
1777566968.4452047,50.0,2685.0703125,377.67436051368713
1777566968.5455287,50.0,2685.2578125,377.67436051368713
1777566968.645919,50.0,2685.3828125,377.67436051368713
1777566968.7462106,50.0,2685.6328125,377.67436051368713
1777566968.8466809,50.0,2685.8828125,377.67436051368713
1777566968.9470334,50.0,2685.9453125,377.67436051368713
1777566969.0473409,49.4,2686.0703125,377.67436051368713
1777566969.1479168,51.2,2686.2578125,377.67436051368713
1777566969.2482102,50.0,2686.4453125,377.67436051368713
1777566969.3485339,50.0,2686.6328125,377.67436051368713
1777566969.4488373,50.0,2686.7578125,377.67436051368713
1777566969.549133,50.0,2686.8203125,377.67436051368713
1777566969.6494384,50.0,2686.8203125,377.67436051368713
1777566969.7497385,50.0,2687.0078125,377.67436051368713
1777566969.8500824,50.0,2687.0703125,377.67436051368713
1777566969.9506402,50.0,2687.1328125,377.67436051368713
1777566970.0509508,50.6,2687.3203125,377.67436051368713
1777566970.151278,50.0,2687.3203125,377.67436051368713
1777566970.251581,50.0,2687.4453125,377.67436051368713
1777566970.351881,50.0,2687.7578125,377.67436051368713
1777566970.4521775,50.0,2687.8203125,377.67436051368713
1777566970.5524926,50.0,2687.8828125,377.67436051368713
1777566970.6530375,50.0,2688.0078125,377.67436051368713
1777566970.7533343,50.0,2688.1953125,377.67436051368713
1777566970.8537424,50.0,2688.3828125,377.67436051368713
1777566970.9540813,50.0,2688.4453125,377.67436051368713
1777566971.054403,50.0,2688.75390625,377.67436051368713
1777566971.1548333,50.0,2688.81640625,377.67436051368713
1777566971.2551534,50.0,2688.94140625,377.67436051368713
1777566971.3554413,50.0,2689.12890625,377.67436051368713
1777566971.455752,51.2,2689.12890625,377.67436051368713
1777566971.5560956,50.0,2689.37890625,377.67436051368713
1777566971.6564302,50.0,2689.50390625,377.67436051368713
1777566971.7567856,50.0,2689.62890625,377.67436051368713
1777566971.857099,50.0,2689.69140625,377.67436051368713
1777566971.9574592,50.0,2689.69140625,377.67436051368713
1777566972.0578074,50.0,2690.06640625,377.67436051368713
1777566972.1581364,50.0,2690.06640625,377.67436051368713
1777566972.2584507,50.0,2690.25390625,377.67436051368713
1777566972.3589628,50.6,2690.31640625,377.67436051368713
1777566972.459269,49.4,2690.50390625,377.67436051368713
1777566972.5597951,50.0,2690.62890625,377.67436051368713
1777566972.6601532,50.0,2690.8125,377.67436051368713
1777566972.7605782,50.0,2690.8125,377.67436051368713
1777566972.8609035,50.0,2691.0,377.67436051368713
1777566972.9614415,50.0,2691.125,377.67436051368713
1777566973.0617461,50.6,2691.125,377.67436051368713
1777566973.1622436,50.0,2691.375,377.67436051368713
1777566973.2625766,50.0,2691.4375,377.67436051368713
1777566973.3628929,50.0,2691.4375,377.67436051368713
1777566973.4631793,50.0,2691.5625,377.67436051368713
1777566973.5634902,50.6,2691.625,377.67436051368713
1777566973.6638532,50.0,2691.75,377.67436051368713
1777566973.764165,50.0,2691.9375,377.67436051368713
1777566973.864504,50.0,2692.0,377.67436051368713
1777566973.9648309,50.6,2692.125,377.67436051368713
1777566974.0653477,50.0,2692.25,377.67436051368713
1777566974.1656933,49.4,2692.3125,377.67436051368713
1777566974.2660403,50.0,2692.375,377.67436051368713
1777566974.3664575,50.0,2692.5625,377.67436051368713
1777566974.466912,50.0,2692.75,377.67436051368713
1777566974.5673227,50.0,2692.8125,377.67436051368713
1777566974.667603,50.0,2692.8125,377.67436051368713
1777566974.7679024,50.6,2692.8125,377.67436051368713
1777566974.8682184,50.0,2692.875,377.67436051368713
1777566974.9685307,50.0,2693.0,377.67436051368713
1777566975.0690162,50.0,2693.0625,377.67436051368713
1777566975.1693223,50.0,2693.125,377.67436051368713
1777566975.2696714,50.0,2693.25,377.67436051368713
1777566975.370054,50.6,2693.4375,377.67436051368713
1777566975.470388,50.0,2693.5625,377.67436051368713
1777566975.5707135,50.0,2693.6875,377.67436051368713
1777566975.6711137,50.6,2693.75,377.67436051368713
1777566975.7714283,50.0,2693.75,377.67436051368713
1777566975.872065,49.4,2693.8125,377.67436051368713
1777566975.9723904,50.0,2694.0,377.67436051368713
1777566976.0727713,50.0,2694.0625,377.67436051368713
1777566976.1731508,50.0,2694.125,377.67436051368713
1777566976.273462,50.0,2694.125,377.67436051368713
1777566976.3737698,50.6,2694.125,377.67436051368713
1777566976.4741547,50.0,2694.1875,377.67436051368713
1777566976.5744896,50.0,2694.1875,377.67436051368713
1777566976.6748054,50.0,2694.1875,377.67436051368713
1777566976.77525,50.0,2694.1875,377.67436051368713
1777566976.8755426,50.0,2694.1875,377.67436051368713
1777566976.9758515,50.6,2694.25,377.67436051368713
1777566977.0763052,50.0,2694.25,377.67436051368713
1777566977.1766584,50.0,2694.3125,377.67436051368713
1777566977.276958,50.0,2694.3125,377.67436051368713
1777566977.3775153,50.6,2694.3125,377.67436051368713
1777566977.4778516,49.4,2694.3125,377.67436051368713
1777566977.578136,50.0,2694.375,377.67436051368713
1777566977.6784484,50.0,2694.375,377.67436051368713
1777566977.7787683,50.6,2694.375,377.67436051368713
1777566977.8790727,50.0,2694.375,377.67436051368713
1777566977.9793696,50.0,2694.4375,377.67436051368713
1777566978.0798259,50.0,2694.5,377.67436051368713
1777566978.1801844,50.0,2694.5,377.67436051368713
1777566978.2804842,50.0,2694.5,377.67436051368713
1777566978.3808944,50.0,2697.04296875,377.67436051368713
1777566978.4812834,50.0,2697.04296875,377.67436051368713
1777566978.5815783,50.0,2697.04296875,377.67436051368713
1777566978.6820068,50.0,2697.04296875,377.67436051368713
1777566978.782489,50.0,2697.04296875,377.67436051368713
1777566978.8828247,50.6,2697.12109375,377.67436051368713
1777566978.9831316,50.0,2697.13671875,377.67436051368713
1777566979.0834396,50.0,2697.28125,377.67436051368713
1777566979.1837661,50.0,2697.28125,377.67436051368713
1777566979.2840626,49.4,2698.0078125,377.67436051368713
1777566979.384399,50.0,2705.0234375,377.67436051368713
1777566979.4848711,50.0,2705.0859375,377.67436051368713
1777566979.5851705,51.2,2705.1484375,377.67436051368713
1777566979.6855426,49.4,2705.1484375,377.67436051368713
1777566979.7858381,50.6,2705.2734375,377.67436051368713
1777566979.8861382,50.0,2705.2734375,377.67436051368713
1777566979.9867225,50.0,2705.2734375,377.67436051368713
1777566980.087075,50.0,2706.0703125,377.67436051368713
1777566980.1873703,50.0,2709.60546875,377.67436051368713
1777566980.287728,50.0,2709.66796875,377.67436051368713
1777566980.3880286,50.0,2709.66796875,377.67436051368713
1777566980.4883397,50.0,2709.73046875,377.67436051368713
1777566980.5887024,50.0,2709.73046875,377.67436051368713
1777566980.6890244,50.6,2709.79296875,377.67436051368713
1777566980.7893505,50.0,2709.79296875,377.67436051368713
1777566980.889678,50.0,2710.4375,377.67436051368713
1777566980.989982,50.0,2710.4375,377.67436051368713
1777566981.0903766,50.0,2710.62890625,377.67436051368713
1777566981.190719,50.0,2714.328125,377.67436051368713
1777566981.2910268,50.0,2714.328125,377.67436051368713
1777566981.3913198,50.0,2714.328125,377.67436051368713
1777566981.4916604,50.0,2714.328125,377.67436051368713
1777566981.5919623,50.0,2714.390625,377.67436051368713
1777566981.6923165,50.0,2714.390625,377.67436051368713
1777566981.7926514,50.0,2714.390625,377.67436051368713
1777566981.893163,50.6,2714.390625,377.67436051368713
1777566981.9935846,50.0,2714.390625,377.67436051368713
1777566982.0938964,50.0,2714.390625,377.67436051368713
1777566982.1942174,50.0,2714.44921875,377.67436051368713
1777566982.2946703,50.0,2714.44921875,377.67436051368713
1777566982.3950016,50.0,2714.51171875,377.67436051368713
1777566982.4955075,50.0,2714.51171875,377.67436051368713
1777566982.5958474,50.6,2714.57421875,377.67436051368713
1777566982.6961596,50.0,2714.57421875,377.67436051368713
1777566982.796488,50.0,2714.57421875,377.67436051368713
1777566982.8968194,49.4,2714.57421875,377.67436051368713
1777566982.9971309,50.6,2714.57421875,377.67436051368713
1777566983.0974708,50.0,2714.57421875,377.67436051368713
1777566983.197967,50.0,2714.57421875,377.67436051368713
1777566983.2982783,50.0,2714.57421875,377.67436051368713
1777566983.3987021,50.0,2714.57421875,377.67436051368713
1777566983.4990234,50.6,2714.57421875,377.67436051368713
1777566983.5993314,50.0,2714.57421875,377.67436051368713
1777566983.6996677,50.0,2714.57421875,377.67436051368713
1777566983.7999747,50.0,2714.63671875,377.67436051368713
1777566983.9002886,50.0,2714.69921875,377.67436051368713
1777566984.0006473,50.0,2714.69921875,377.67436051368713
1777566984.1010191,50.6,2714.82421875,377.67436051368713
1777566984.2013726,50.0,2714.88671875,377.67436051368713
1777566984.3017461,50.0,2714.94921875,377.67436051368713
1777566984.4020476,50.0,2714.94921875,377.67436051368713
1777566984.5023594,50.0,2714.94921875,377.67436051368713
