timestamp,cpu_percent,memory_mb,inference_time
1776304699.5783694,0.0,284.96875,8.454954385757446
1776304699.6786456,5.0,287.3125,8.454954385757446
1776304699.778872,2.5,287.33203125,8.454954385757446
1776304699.8793514,7.5,308.96875,8.454954385757446
1776304699.9814708,30.0,313.38671875,8.454954385757446
1776304700.081853,26.2,313.2109375,8.454954385757446
1776304700.1820168,0.0,313.23828125,8.454954385757446
1776304700.3477397,24.2,321.625,8.454954385757446
1776304700.4486887,25.0,339.4765625,8.454954385757446
1776304700.5494852,25.0,352.31640625,8.454954385757446
1776304700.649829,31.7,388.61328125,8.454954385757446
1776304700.750147,51.2,404.9609375,8.454954385757446
1776304700.8505433,41.0,445.53515625,8.454954385757446
1776304700.950883,50.0,463.7109375,8.454954385757446
1776304701.0512104,51.2,508.67578125,8.454954385757446
1776304701.1515222,48.7,535.734375,8.454954385757446
1776304701.2518754,51.2,550.703125,8.454954385757446
1776304701.352206,50.0,551.64453125,8.454954385757446
1776304701.452554,50.0,551.34375,8.454954385757446
1776304701.5528753,50.0,540.875,8.454954385757446
1776304701.6531687,50.0,544.7734375,8.454954385757446
1776304701.7534974,50.0,558.4296875,8.454954385757446
1776304701.8538332,50.0,562.3671875,8.454954385757446
1776304701.9541647,50.0,566.01953125,8.454954385757446
1776304702.0544982,51.2,569.6328125,8.454954385757446
1776304702.1548507,39.5,579.07421875,8.454954385757446
1776304702.25514,51.2,592.78125,8.454954385757446
1776304702.355466,50.0,687.0703125,8.454954385757446
1776304702.4557877,50.0,712.8671875,8.454954385757446
1776304702.5560896,50.0,656.23828125,8.454954385757446
1776304702.6563988,50.0,730.5390625,8.454954385757446
1776304702.7567525,50.0,681.734375,8.454954385757446
1776304702.8570538,51.2,663.02734375,8.454954385757446
1776304702.9573863,50.0,701.84765625,8.454954385757446
1776304703.057745,48.7,721.57421875,8.454954385757446
1776304703.158036,51.2,689.73046875,8.454954385757446
1776304703.258375,48.7,741.71484375,8.454954385757446
1776304703.3587008,51.2,720.3359375,8.454954385757446
1776304703.458971,50.0,713.58984375,8.454954385757446
1776304703.5592895,50.0,739.77734375,8.454954385757446
1776304703.6596057,50.0,675.16796875,8.454954385757446
1776304703.7599685,51.2,698.88671875,8.454954385757446
1776304703.8602726,48.7,674.19921875,8.454954385757446
1776304703.9606016,50.0,697.94140625,8.454954385757446
1776304704.060927,50.0,667.42578125,8.454954385757446
1776304704.1612647,50.0,735.046875,8.454954385757446
1776304704.2615585,50.0,690.640625,8.454954385757446
1776304704.3618999,50.0,735.13671875,8.454954385757446
1776304704.462185,50.0,675.9921875,8.454954385757446
1776304704.5625296,50.0,731.16796875,8.454954385757446
1776304704.6628861,50.0,754.64453125,8.454954385757446
1776304704.7632034,50.0,730.73828125,8.454954385757446
1776304704.863528,50.0,754.48046875,8.454954385757446
1776304704.9637852,42.5,596.6328125,8.454954385757446
1776304705.0641081,30.8,677.421875,8.454954385757446
1776304705.1644008,48.8,683.32421875,8.454954385757446
1776304705.2647414,50.0,673.93359375,8.454954385757446
1776304705.3650694,50.0,758.796875,8.454954385757446
1776304705.4654205,50.0,682.078125,8.454954385757446
1776304705.5657544,50.0,693.9609375,8.454954385757446
1776304705.666075,50.0,696.9453125,8.454954385757446
1776304705.7664049,48.7,732.11328125,8.454954385757446
1776304705.866771,51.2,735.60546875,8.454954385757446
1776304705.9671018,50.0,729.23828125,8.454954385757446
1776304706.0674272,50.0,731.39453125,8.454954385757446
1776304706.1677494,48.7,663.953125,8.454954385757446
1776304706.2680504,51.2,696.109375,8.454954385757446
1776304706.3683753,50.0,715.1171875,8.454954385757446
1776304706.4686975,48.8,738.65234375,8.454954385757446
1776304706.5690205,50.0,728.16796875,8.454954385757446
1776304706.669323,50.0,701.79296875,8.454954385757446
1776304706.769769,48.7,755.59375,8.454954385757446
1776304706.8701162,51.2,744.5078125,8.454954385757446
1776304706.970428,50.0,643.28125,8.454954385757446
1776304707.0707874,25.0,610.28515625,8.454954385757446
1776304707.1711752,46.3,713.85546875,8.454954385757446
1776304707.2715297,48.7,696.640625,8.454954385757446
1776304707.3718832,50.0,722.046875,8.454954385757446
1776304707.4722126,50.0,739.62109375,8.454954385757446
1776304707.5725372,47.5,689.62109375,8.454954385757446
1776304707.6729221,51.2,725.0,8.454954385757446
1776304707.7732158,50.0,732.76953125,8.454954385757446
1776304707.8735445,48.7,696.17578125,8.454954385757446
1776304707.9739246,51.2,757.27734375,8.454954385757446
1776304708.0742807,50.0,716.49609375,8.454954385757446
1776304708.1746292,48.7,728.69921875,8.454954385757446
1776304708.2749956,50.0,770.46484375,8.454954385757446
1776304708.3752804,48.7,693.05078125,8.454954385757446
1776304708.4757676,51.2,731.02734375,8.454954385757446
1776304708.5760498,48.7,693.2265625,8.454954385757446
