timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778384135.652,4.80,4008.68,0.00,0.00,194.56
1778384135.752,4.90,4047.34,0.00,0.00,194.56
1778384135.852,2.50,4085.50,0.00,0.00,194.56
1778384135.952,1.20,4122.62,0.00,0.00,194.56
1778384136.052,0.00,4160.12,0.00,0.00,194.56
1778384136.153,2.50,4198.31,0.00,0.00,194.56
1778384136.253,0.00,4235.81,0.00,0.00,194.56
1778384136.353,0.00,4273.31,0.00,0.00,194.56
1778384136.453,0.00,4310.81,0.00,0.00,194.56
1778384136.553,2.50,4349.67,0.00,0.00,194.56
1778384136.653,3.70,4388.30,0.00,0.00,194.56
1778384136.753,4.90,4427.15,0.00,0.00,194.56
1778384136.853,2.50,4463.95,0.00,0.00,194.56
1778384136.953,3.80,4502.09,0.00,0.00,194.56
1778384137.054,1.30,4539.96,0.00,0.00,194.56
1778384137.154,4.80,4577.46,0.00,0.00,194.56
1778384137.254,4.90,4615.50,0.00,0.00,194.56
1778384137.354,3.80,4653.15,0.00,0.00,194.56
1778384137.454,3.70,4691.03,0.00,0.00,194.56
1778384137.554,1.20,4728.15,0.00,0.00,194.56
1778384137.654,3.70,4766.39,0.00,0.00,194.56
1778384137.754,0.00,4803.84,0.00,0.00,194.56
1778384137.854,1.30,4841.71,0.00,0.00,194.56
1778384137.955,0.00,4878.84,0.00,0.00,194.56
1778384138.055,1.30,4918.43,0.00,0.00,194.56
1778384138.155,2.50,4954.76,0.00,0.00,194.56
1778384138.255,6.20,4994.32,0.00,0.00,194.56
1778384138.355,2.50,5032.57,0.00,0.00,194.56
1778384138.455,3.80,5070.43,0.00,0.00,194.56
1778384138.555,3.60,5107.93,0.00,0.00,194.56
1778384138.655,4.80,5145.43,0.00,0.00,194.56
1778384138.755,3.70,5182.93,0.00,0.00,194.56
1778384138.856,2.50,5221.87,0.00,0.00,194.56
1778384138.956,2.50,5258.62,0.00,0.00,194.56
1778384139.056,0.00,5296.87,0.00,0.00,194.56
1778384139.156,0.00,5333.70,0.00,0.00,194.56
1778384139.256,2.50,5372.51,0.00,0.00,194.56
1778384139.356,0.00,5410.01,0.00,0.00,194.56
1778384139.456,0.00,5447.88,0.00,0.00,194.56
1778384139.556,2.50,5485.82,0.00,0.00,194.56
1778384139.656,1.20,5523.98,0.00,0.00,194.56
1778384139.756,3.70,5561.75,0.00,0.00,194.56
1778384139.857,3.70,5599.54,0.00,0.00,194.56
1778384139.957,1.30,5637.78,0.00,0.00,194.56
1778384140.057,1.30,5675.28,0.00,0.00,194.56
1778384140.157,0.00,5712.40,0.00,0.00,194.56
1778384140.257,0.00,5750.64,0.00,0.00,194.56
1778384140.357,2.50,5789.21,0.00,0.00,194.56
1778384140.457,1.20,5826.34,0.00,0.00,194.56
1778384140.557,0.00,5863.84,0.00,0.00,194.56
1778384140.657,0.00,5901.34,0.00,0.00,194.56
1778384140.758,1.30,5939.16,0.00,0.00,194.56
1778384140.858,0.00,5977.03,0.00,0.00,194.56
1778384140.958,0.00,6014.53,0.00,0.00,194.56
1778384141.058,0.00,6052.03,0.00,0.00,194.56
1778384141.158,3.80,6090.38,0.00,0.00,194.56
1778384141.258,1.30,6127.89,0.00,0.00,194.56
1778384141.358,2.50,6167.89,0.00,0.00,194.56
1778384141.458,1.20,6206.99,0.00,0.00,194.56
1778384141.558,1.30,6243.62,0.00,0.00,194.56
1778384141.658,0.00,6280.75,0.00,0.00,194.56
1778384141.759,0.00,6318.62,0.00,0.00,194.56
1778384141.859,1.30,6356.44,0.00,0.00,194.56
1778384141.959,0.00,6394.69,0.00,0.00,194.56
1778384142.059,0.00,6431.81,0.00,0.00,194.56
1778384142.159,0.00,6469.31,0.00,0.00,194.56
1778384142.259,3.80,6509.00,0.00,0.00,194.56
1778384142.359,0.00,6545.75,0.00,0.00,194.56
1778384142.459,0.00,6583.34,0.00,0.00,194.56
1778384142.559,0.00,6621.12,0.00,0.00,194.56
1778384142.660,3.70,6659.92,0.00,0.00,194.56
1778384142.760,1.30,6697.73,0.00,0.00,194.56
1778384142.860,2.50,6735.86,0.00,0.00,194.56
1778384142.960,2.50,6773.80,0.00,0.00,194.56
1778384143.060,1.30,6811.59,0.00,0.00,194.56
1778384143.160,0.00,6849.09,0.00,0.00,194.56
1778384143.260,0.00,6886.59,0.00,0.00,194.56
1778384143.360,3.70,6925.35,0.00,0.00,194.56
1778384143.460,1.30,6963.41,0.00,0.00,194.56
1778384143.560,3.60,7000.16,0.00,0.00,194.56
1778384143.661,3.70,7038.08,0.00,0.00,194.56
1778384143.761,4.90,7076.22,0.00,0.00,194.56
1778384143.861,4.80,7114.09,0.00,0.00,194.56
1778384143.961,4.90,7151.22,0.00,0.00,194.56
1778384144.061,1.30,7188.72,0.00,0.00,194.56
1778384144.161,3.80,7227.52,0.00,0.00,194.56
1778384144.261,3.70,7265.69,0.00,0.00,194.56
1778384144.361,3.70,7304.84,0.00,0.00,194.56
1778384144.461,3.70,7342.08,0.00,0.00,194.56
1778384144.562,3.70,7380.27,0.00,0.00,194.56
1778384144.662,1.30,7417.81,0.00,0.00,194.56
1778384144.762,3.70,7455.31,0.00,0.00,194.56
1778384144.862,3.70,7493.41,0.00,0.00,194.56
1778384144.962,4.90,7531.00,0.00,0.00,194.56
1778384145.062,6.00,7568.50,0.00,0.00,194.56
1778384145.162,2.50,7606.00,0.00,0.00,194.56
1778384145.262,4.90,7645.60,0.00,0.00,194.56
1778384145.362,3.70,7682.81,0.00,0.00,194.56
1778384145.462,4.80,7719.94,0.00,0.00,194.56
1778384145.563,4.90,7757.44,0.00,0.00,194.56
1778384145.663,3.70,7796.23,0.00,0.00,194.56
1778384145.763,0.00,7833.36,0.00,0.00,194.56
1778384145.863,4.90,7872.89,0.00,0.00,194.56
1778384145.963,2.50,7910.42,0.00,0.00,194.56
1778384146.063,2.50,7948.66,0.00,0.00,194.56
1778384146.163,3.70,7986.16,0.00,0.00,194.56
1778384146.263,1.20,8023.66,0.00,0.00,194.56
