timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1778631828.569,99.40,2750.20,0.00,0.00,0.00,0.00,20.897
1778631828.669,95.00,2598.95,0.00,0.00,0.00,0.00,20.897
1778631828.770,77.00,2724.14,0.00,0.00,0.00,0.00,20.897
1778631828.870,98.80,2808.07,0.00,0.00,0.00,0.00,20.897
1778631828.970,99.40,2659.00,0.00,0.00,0.00,0.00,20.897
1778631829.071,99.40,2776.71,0.00,0.00,0.00,0.00,20.897
1778631829.172,57.10,2634.56,0.00,0.00,0.00,0.00,20.897
1778631829.272,97.50,2720.15,0.00,0.00,0.00,0.00,20.897
1778631829.372,96.20,2722.51,0.00,0.00,0.00,0.00,20.897
1778631829.473,94.40,2772.77,0.00,0.00,0.00,0.00,20.897
1778631829.573,93.80,2616.82,0.00,0.00,0.00,0.00,20.897
1778631829.673,57.40,2621.60,0.00,0.00,0.00,0.00,20.897
1778631829.773,94.30,2723.08,0.00,0.00,0.00,0.00,20.897
1778631829.874,95.70,2760.05,0.00,0.00,0.00,0.00,20.897
1778631829.974,96.90,2788.75,0.00,0.00,0.00,0.00,20.897
1778631830.075,98.20,2500.53,0.00,0.00,0.00,0.00,20.897
1778631830.175,100.00,2709.47,0.00,0.00,0.00,0.00,20.897
1778631830.275,92.50,2626.79,0.00,0.00,0.00,0.00,20.897
1778631830.376,95.70,2838.55,0.00,0.00,0.00,0.00,20.897
1778631830.476,96.90,2837.40,0.00,0.00,0.00,0.00,20.897
1778631830.576,95.50,2875.18,0.00,0.00,0.00,0.00,20.897
1778631830.676,99.40,2875.66,0.00,0.00,0.00,0.00,20.897
1778631830.777,84.90,2994.58,0.00,0.00,0.00,0.00,20.897
1778631830.877,100.00,3134.41,0.00,0.00,0.00,0.00,20.897
1778631830.977,98.80,3198.02,0.00,0.00,0.00,0.00,20.897
1778631831.077,96.30,3001.36,0.00,0.00,0.00,0.00,20.897
1778631831.177,96.90,3190.68,0.00,0.00,0.00,0.00,20.897
1778631831.278,95.60,3025.76,0.00,0.00,0.00,0.00,20.897
1778631831.378,59.30,3078.70,0.00,0.00,0.00,0.00,20.897
1778631831.479,93.30,3154.34,0.00,0.00,0.00,0.00,20.897
1778631831.579,90.60,3233.48,0.00,0.00,0.00,0.00,20.897
1778631831.679,92.50,3078.97,0.00,0.00,0.00,0.00,20.897
1778631831.780,93.30,3203.50,0.00,0.00,0.00,0.00,20.897
1778631831.880,63.30,2998.19,0.00,0.00,0.00,0.00,20.897
1778631831.981,75.00,3170.16,0.00,0.00,0.00,0.00,20.897
1778631832.081,90.10,3170.40,0.00,0.00,0.00,0.00,20.897
1778631832.181,92.50,3199.66,0.00,0.00,0.00,0.00,20.897
1778631832.282,90.00,3234.31,0.00,0.00,0.00,0.00,20.897
1778631832.382,91.30,3046.12,0.00,0.00,0.00,0.00,20.897
1778631832.482,50.60,3022.91,0.00,0.00,0.00,0.00,20.897
1778631832.583,91.40,3136.23,0.00,0.00,0.00,0.00,20.897
1778631832.683,90.40,3172.40,0.00,0.00,0.00,0.00,20.897
1778631832.783,91.80,3142.26,0.00,0.00,0.00,0.00,20.897
1778631832.884,92.50,3054.00,0.00,0.00,0.00,0.00,20.897
1778631832.984,96.90,2883.20,0.00,0.00,0.00,0.00,20.897
1778631833.084,99.40,2883.32,0.00,0.00,0.00,0.00,20.897
1778631833.184,98.10,2920.58,0.00,0.00,0.00,0.00,20.897
1778631833.284,100.00,2957.48,0.00,0.00,0.00,0.00,20.897
1778631833.385,100.00,2884.14,0.00,0.00,0.00,0.00,20.897
1778631833.485,88.80,2986.16,0.00,0.00,0.00,0.00,20.897
1778631833.585,96.90,3021.45,0.00,0.00,0.00,0.00,20.897
1778631833.685,97.50,3092.77,0.00,0.00,0.00,0.00,20.897
1778631833.786,97.50,3033.21,0.00,0.00,0.00,0.00,20.897
1778631833.886,98.10,3090.85,0.00,0.00,0.00,0.00,20.897
1778631833.986,73.50,2983.88,0.00,0.00,0.00,0.00,20.897
1778631834.086,96.90,3032.64,0.00,0.00,0.00,0.00,20.897
1778631834.187,97.50,3043.61,0.00,0.00,0.00,0.00,20.897
1778631834.287,98.10,3033.22,0.00,0.00,0.00,0.00,20.897
1778631834.387,63.10,3009.61,0.00,0.00,0.00,0.00,20.897
1778631834.488,96.20,3050.25,0.00,0.00,0.00,0.00,20.897
1778631834.588,96.90,3090.87,0.00,0.00,0.00,0.00,20.897
1778631834.690,95.70,3045.51,0.00,0.00,0.00,0.00,20.897
1778631834.790,78.60,2937.64,0.00,0.00,0.00,0.00,20.897
1778631834.891,78.90,2998.02,0.00,0.00,0.00,0.00,20.897
1778631834.991,97.50,3046.81,0.00,0.00,0.00,0.00,20.897
1778631835.091,96.30,3108.95,0.00,0.00,0.00,0.00,20.897
1778631835.192,96.30,2890.77,0.00,0.00,0.00,0.00,20.897
1778631835.292,98.10,2913.56,0.00,0.00,0.00,0.00,20.897
1778631835.393,98.20,3048.41,0.00,0.00,0.00,0.00,20.897
1778631835.493,98.70,3126.32,0.00,0.00,0.00,0.00,20.897
1778631835.593,100.00,3190.84,0.00,0.00,0.00,0.00,20.897
1778631835.694,100.00,3309.71,0.00,0.00,0.00,0.00,20.897
1778631835.794,100.00,3219.48,0.00,0.00,0.00,0.00,20.897
1778631835.894,85.20,3398.37,0.00,0.00,0.00,0.00,20.897
1778631835.994,98.70,3452.51,0.00,0.00,0.00,0.00,20.897
1778631836.095,98.80,3476.42,0.00,0.00,0.00,0.00,20.897
1778631836.195,98.20,3507.48,0.00,0.00,0.00,0.00,20.897
1778631836.296,99.40,3439.07,0.00,0.00,0.00,0.00,20.897
1778631836.396,66.70,3388.41,0.00,0.00,0.00,0.00,20.897
1778631836.497,95.10,3340.94,0.00,0.00,0.00,0.00,20.897
1778631836.597,94.90,3400.58,0.00,0.00,0.00,0.00,20.897
1778631836.698,95.70,3448.75,0.00,0.00,0.00,0.00,20.897
1778631836.798,97.50,3422.73,0.00,0.00,0.00,0.00,20.897
1778631836.899,52.80,3371.12,0.00,0.00,0.00,0.00,20.897
1778631836.999,98.10,3345.43,0.00,0.00,0.00,0.00,20.897
1778631837.100,93.80,3489.75,0.00,0.00,0.00,0.00,20.897
1778631837.200,96.20,3462.36,0.00,0.00,0.00,0.00,20.897
1778631837.301,94.40,3284.09,0.00,0.00,0.00,0.00,20.897
1778631837.401,54.40,3366.38,0.00,0.00,0.00,0.00,20.897
1778631837.502,97.50,3430.93,0.00,0.00,0.00,0.00,20.897
1778631837.602,96.80,3345.18,0.00,0.00,0.00,0.00,20.897
1778631837.703,97.50,3426.63,0.00,0.00,0.00,0.00,20.897
1778631837.803,97.50,3226.64,0.00,0.00,0.00,0.00,20.897
1778631837.904,100.00,3308.71,0.00,0.00,0.00,0.00,20.897
1778631838.004,100.00,3268.85,0.00,0.00,0.00,0.00,20.897
1778631838.105,100.00,3226.90,0.00,0.00,0.00,0.00,20.897
1778631838.205,100.00,3227.62,0.00,0.00,0.00,0.00,20.897
1778631838.305,86.50,3333.73,0.00,0.00,0.00,0.00,20.897
1778631838.406,98.10,3481.49,0.00,0.00,0.00,0.00,20.897
1778631838.506,99.40,3415.93,0.00,0.00,0.00,0.00,20.897
1778631838.607,99.40,3384.11,0.00,0.00,0.00,0.00,20.897
1778631838.707,68.60,3280.47,0.00,0.00,0.00,0.00,20.897
1778631838.808,89.00,3347.47,0.00,0.00,0.00,0.00,20.897
1778631838.908,97.50,3469.30,0.00,0.00,0.00,0.00,20.897
1778631839.008,96.90,3341.79,0.00,0.00,0.00,0.00,20.897
1778631839.109,98.10,3486.15,0.00,0.00,0.00,0.00,20.897
1778631839.209,58.40,3377.83,0.00,0.00,0.00,0.00,20.897
1778631839.310,99.40,3401.07,0.00,0.00,0.00,0.00,20.897
1778631839.410,99.40,3401.22,0.00,0.00,0.00,0.00,20.897
1778631839.510,99.40,3427.52,0.00,0.00,0.00,0.00,20.897
1778631839.611,63.80,3336.63,0.00,0.00,0.00,0.00,20.897
1778631839.712,97.00,3367.53,0.00,0.00,0.00,0.00,20.897
1778631839.812,99.40,3440.23,0.00,0.00,0.00,0.00,20.897
1778631839.912,99.40,3403.19,0.00,0.00,0.00,0.00,20.897
1778631840.013,98.70,3233.69,0.00,0.00,0.00,0.00,20.897
1778631840.113,100.00,3279.72,0.00,0.00,0.00,0.00,20.897
1778631840.213,100.00,3272.11,0.00,0.00,0.00,0.00,20.897
1778631840.313,100.00,3234.11,0.00,0.00,0.00,0.00,20.897
