timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778161556.219,24.40,1354.47,97.00,7030.19,1217.78
1778161556.321,26.80,1354.47,97.00,7030.19,1217.78
1778161556.422,26.80,1354.47,97.00,7030.19,1217.78
1778161556.524,24.40,1354.47,97.00,7030.19,1217.78
1778161556.626,25.00,1354.47,97.00,7030.19,1217.78
1778161556.728,24.40,1354.47,97.00,7030.19,1217.78
1778161556.830,25.00,1354.47,97.00,7030.19,1217.78
1778161556.932,26.80,1354.47,97.00,7030.19,1217.78
1778161557.034,26.20,1354.47,97.00,7030.19,1217.78
1778161557.136,25.00,1354.47,97.00,7030.19,1217.78
1778161557.238,25.00,1354.47,97.00,7030.19,1217.78
1778161557.340,26.20,1354.48,97.00,7036.19,1217.78
1778161557.442,25.00,1354.48,96.00,7036.19,1217.78
1778161557.543,24.40,1354.48,96.00,7036.19,1217.78
1778161557.646,26.80,1354.48,97.00,7036.19,1217.78
1778161557.747,25.00,1354.48,97.00,7036.19,1217.78
1778161557.848,24.40,1354.48,97.00,7036.19,1217.78
1778161557.950,26.80,1354.48,97.00,7036.19,1217.78
1778161558.052,25.00,1354.48,97.00,7036.19,1217.78
1778161558.154,24.40,1354.48,97.00,7036.19,1217.78
1778161558.256,26.80,1354.48,97.00,7036.19,1217.78
1778161558.358,25.00,1354.48,97.00,7036.19,1217.78
1778161558.461,24.40,1354.48,97.00,7038.19,1217.78
1778161558.563,26.80,1354.48,97.00,7038.19,1217.78
1778161558.665,24.40,1354.48,97.00,7038.19,1217.78
1778161558.766,26.80,1354.49,97.00,7038.19,1217.78
1778161558.868,25.00,1354.49,97.00,7038.19,1217.78
1778161558.970,24.40,1354.49,97.00,7038.19,1217.78
1778161559.072,26.80,1354.50,97.00,7046.19,1217.78
1778161559.173,24.40,1354.50,97.00,7048.19,1217.78
1778161559.275,26.80,1354.50,97.00,7048.19,1217.78
1778161559.377,25.00,1354.50,97.00,7048.19,1217.78
1778161559.480,24.40,1354.50,96.00,7048.19,1217.78
1778161559.582,25.00,1354.50,96.00,7048.19,1217.78
1778161559.685,26.20,1354.50,97.00,7048.19,1217.78
1778161559.787,26.80,1354.50,97.00,7048.19,1217.78
1778161559.889,24.40,1354.50,97.00,7048.19,1217.78
1778161559.991,25.00,1354.50,97.00,7048.19,1217.78
1778161560.092,26.80,1354.50,97.00,7048.19,1217.78
1778161560.194,24.40,1354.50,97.00,7048.19,1217.78
1778161560.296,25.00,1354.50,97.00,7048.19,1217.78
1778161560.398,26.80,1354.50,97.00,7048.19,1217.78
1778161560.500,24.40,1354.50,97.00,7048.19,1217.78
1778161560.602,26.80,1354.50,97.00,7048.19,1217.78
1778161560.704,25.00,1354.50,97.00,7048.19,1217.78
1778161560.806,24.40,1354.50,97.00,7048.19,1217.78
1778161560.908,26.80,1354.50,97.00,7048.19,1217.78
1778161561.010,24.40,1354.50,97.00,7048.19,1217.78
1778161561.112,26.80,1354.50,97.00,7048.19,1217.78
1778161561.214,25.00,1354.50,97.00,7048.19,1217.78
1778161561.317,24.40,1354.50,97.00,7048.19,1217.78
1778161561.419,26.80,1354.50,97.00,7048.19,1217.78
1778161561.522,26.20,1354.50,97.00,7048.19,1217.78
1778161561.625,25.00,1354.50,97.00,7048.19,1217.78
1778161561.726,26.20,1354.50,97.00,7048.19,1217.78
1778161561.828,25.00,1354.53,97.00,7080.19,1217.78
1778161561.931,24.40,1354.54,97.00,7084.19,1217.78
1778161562.032,26.80,1354.58,97.00,7084.19,1217.78
1778161562.134,25.00,1354.60,97.00,7086.19,1217.78
1778161562.236,26.20,1354.60,97.00,7086.19,1217.78
1778161562.337,25.00,1354.60,97.00,7086.19,1217.78
1778161562.439,25.00,1354.60,97.00,7086.19,1217.78
1778161562.541,24.40,1354.60,97.00,7086.19,1217.78
1778161562.643,26.80,1354.60,97.00,7086.19,1217.78
1778161562.745,25.00,1354.60,97.00,7086.19,1217.78
1778161562.847,26.20,1354.60,97.00,7086.19,1217.78
1778161562.949,25.00,1354.60,97.00,7086.19,1217.78
1778161563.051,24.40,1354.60,97.00,7086.19,1217.78
1778161563.154,26.80,1354.60,97.00,7086.19,1217.78
1778161563.256,24.40,1354.60,97.00,7086.19,1217.78
1778161563.358,25.00,1354.60,97.00,7086.19,1217.78
1778161563.461,28.60,1354.60,97.00,7086.19,1217.78
1778161563.562,24.40,1354.60,97.00,7086.19,1217.78
1778161563.664,25.00,1354.60,97.00,7086.19,1217.78
1778161563.766,24.40,1354.60,97.00,7086.19,1217.78
1778161563.868,25.00,1354.60,97.00,7086.19,1217.78
1778161563.970,26.80,1354.60,97.00,7086.19,1217.78
1778161564.072,26.20,1354.60,97.00,7086.19,1217.78
1778161564.173,25.00,1354.60,97.00,7086.19,1217.78
1778161564.276,25.00,1354.60,97.00,7086.19,1217.78
1778161564.377,24.40,1354.60,97.00,7086.19,1217.78
1778161564.480,26.80,1354.60,97.00,7086.19,1217.78
1778161564.581,24.40,1354.60,97.00,7086.19,1217.78
1778161564.683,26.80,1354.60,97.00,7086.19,1217.78
1778161564.785,25.00,1354.60,97.00,7086.19,1217.78
1778161564.887,24.40,1354.60,97.00,7086.19,1217.78
1778161564.989,26.80,1354.60,97.00,7086.19,1217.78
1778161565.091,24.40,1354.60,97.00,7086.19,1217.78
1778161565.193,26.80,1354.60,97.00,7086.19,1217.78
1778161565.295,25.00,1354.60,97.00,7086.19,1217.78
1778161565.398,24.40,1354.60,97.00,7086.19,1217.78
1778161565.501,26.80,1354.60,97.00,7086.19,1217.78
1778161565.603,24.40,1354.60,97.00,7086.19,1217.78
1778161565.704,26.80,1354.60,97.00,7086.19,1217.78
1778161565.805,24.40,1354.60,97.00,7086.19,1217.78
1778161565.906,25.00,1354.60,97.00,7086.19,1217.78
1778161566.008,25.00,1354.60,97.00,7086.19,1217.78
1778161566.109,26.80,1354.60,97.00,7086.19,1217.78
1778161566.210,25.00,1354.60,97.00,7086.19,1217.78
1778161566.312,24.40,1354.60,97.00,7086.19,1217.78
1778161566.414,26.80,1354.60,97.00,7086.19,1217.78
