timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778126676.525,26.80,1345.99,97.00,7128.19,68.15
1778126676.627,24.40,1345.99,97.00,7128.19,68.15
1778126676.729,25.00,1345.99,97.00,7128.19,68.15
1778126676.832,26.20,1345.99,97.00,7128.19,68.15
1778126676.935,25.00,1345.99,97.00,7128.19,68.15
1778126677.038,26.20,1345.99,97.00,7128.19,68.15
1778126677.140,26.80,1345.99,97.00,7128.19,68.15
1778126677.242,24.40,1345.99,97.00,7128.19,68.15
1778126677.344,25.00,1345.99,97.00,7128.19,68.15
1778126677.446,26.80,1345.99,97.00,7128.19,68.15
1778126677.549,26.20,1345.99,97.00,7128.19,68.15
1778126677.651,25.00,1345.99,97.00,7128.19,68.15
1778126677.752,24.40,1345.99,97.00,7128.19,68.15
1778126677.854,25.00,1345.99,97.00,7128.19,68.15
1778126677.957,26.80,1345.99,97.00,7128.19,68.15
1778126678.060,26.20,1345.99,97.00,7128.19,68.15
1778126678.163,25.00,1345.99,97.00,7128.19,68.15
1778126678.266,24.40,1345.99,97.00,7128.19,68.15
1778126678.369,28.60,1345.99,97.00,7128.19,68.15
1778126678.471,24.40,1345.99,97.00,7128.19,68.15
1778126678.574,25.00,1345.99,97.00,7128.19,68.15
1778126678.676,26.20,1345.99,97.00,7128.19,68.15
1778126678.778,26.80,1345.99,97.00,7128.19,68.15
1778126678.880,25.00,1345.99,97.00,7128.19,68.15
1778126678.982,24.40,1345.99,97.00,7128.19,68.15
1778126679.085,25.00,1345.99,97.00,7128.19,68.15
1778126679.187,27.90,1345.99,97.00,7128.19,68.15
1778126679.289,25.00,1345.99,97.00,7128.19,68.15
1778126679.391,25.00,1345.99,97.00,7128.19,68.15
1778126679.494,24.40,1345.99,97.00,7128.19,68.15
1778126679.595,26.80,1345.99,97.00,7128.19,68.15
1778126679.698,26.20,1345.99,97.00,7128.19,68.15
1778126679.800,25.00,1345.99,97.00,7148.19,68.15
1778126679.901,25.00,1345.99,98.00,7148.19,68.15
1778126680.004,24.40,1345.99,98.00,7148.19,68.15
1778126680.107,28.60,1345.99,97.00,7148.19,68.15
1778126680.209,24.40,1345.99,97.00,7148.19,68.15
1778126680.311,25.00,1345.99,97.00,7148.19,68.15
1778126680.414,24.40,1345.99,97.00,7148.19,68.15
1778126680.516,28.60,1345.99,97.00,7148.19,68.15
1778126680.618,25.00,1345.99,97.00,7148.19,68.15
1778126680.720,24.40,1345.99,97.00,7148.19,68.15
1778126680.822,25.00,1345.99,97.00,7148.19,68.15
1778126680.924,24.40,1345.99,97.00,7148.19,68.15
