timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778160451.114,25.00,1357.14,97.00,7150.19,593.77
1778160451.216,24.40,1357.14,97.00,7150.19,593.77
1778160451.318,26.80,1357.14,97.00,7150.19,593.77
1778160451.420,25.00,1357.14,98.00,7150.19,593.77
1778160451.522,26.20,1357.14,98.00,7150.19,593.77
1778160451.624,25.00,1357.14,97.00,7150.19,593.77
1778160451.726,24.40,1357.14,97.00,7150.19,593.77
1778160451.828,26.80,1357.14,97.00,7150.19,593.77
1778160451.931,24.40,1357.14,97.00,7150.19,593.77
1778160452.033,26.80,1357.14,97.00,7150.19,593.77
1778160452.136,24.40,1357.14,97.00,7150.19,593.77
1778160452.238,26.80,1357.14,98.00,7150.19,593.77
1778160452.340,25.00,1357.14,98.00,7150.19,593.77
1778160452.442,26.20,1357.14,97.00,7150.19,593.77
1778160452.544,25.00,1357.14,97.00,7150.19,593.77
1778160452.647,24.40,1357.14,97.00,7150.19,593.77
1778160452.749,25.00,1357.14,97.00,7150.19,593.77
1778160452.852,27.90,1357.14,97.00,7150.19,593.77
1778160452.954,25.00,1357.14,98.00,7150.19,593.77
1778160453.057,24.40,1357.14,98.00,7150.19,593.77
1778160453.160,25.00,1357.14,97.00,7150.19,593.77
1778160453.262,27.90,1357.14,97.00,7150.19,593.77
1778160453.365,25.00,1357.14,97.00,7150.19,593.77
1778160453.467,24.40,1357.14,97.00,7150.19,593.77
1778160453.569,25.00,1357.14,97.00,7150.19,593.77
1778160453.671,27.90,1357.14,97.00,7150.19,593.77
1778160453.773,25.00,1357.14,98.00,7150.19,593.77
1778160453.874,25.00,1357.14,98.00,7150.19,593.77
1778160453.976,24.40,1357.14,97.00,7150.19,593.77
1778160454.078,25.00,1357.14,97.00,7150.19,593.77
1778160454.180,26.80,1357.14,97.00,7150.19,593.77
1778160454.282,24.40,1357.14,97.00,7150.19,593.77
1778160454.385,25.00,1357.14,98.00,7150.19,593.77
1778160454.487,26.20,1357.14,98.00,7150.19,593.77
1778160454.590,25.00,1357.14,97.00,7150.19,593.77
1778160454.692,26.20,1357.14,97.00,7150.19,593.77
1778160454.793,25.00,1357.14,97.00,7150.19,593.77
1778160454.895,25.00,1357.14,97.00,7150.19,593.77
1778160454.997,24.40,1357.14,98.00,7150.19,593.77
1778160455.100,28.60,1357.14,98.00,7150.19,593.77
1778160455.201,24.40,1357.14,97.00,7150.19,593.77
1778160455.303,25.00,1357.14,97.00,7150.19,593.77
1778160455.406,26.80,1357.14,97.00,7150.19,593.77
1778160455.508,24.40,1357.14,97.00,7150.19,593.77
1778160455.610,26.80,1357.14,97.00,7170.19,593.77
1778160455.712,24.40,1357.14,97.00,7170.19,593.77
1778160455.814,25.00,1357.14,97.00,7170.19,593.77
1778160455.916,26.80,1357.14,97.00,7170.19,593.77
1778160456.020,24.40,1357.14,97.00,7170.19,593.77
1778160456.122,26.80,1357.14,97.00,7170.19,593.77
1778160456.223,24.40,1357.14,98.00,7170.19,593.77
1778160456.326,25.00,1357.14,98.00,7170.19,593.77
1778160456.428,26.20,1357.14,97.00,7170.19,593.77
1778160456.529,25.00,1357.14,97.00,7170.19,593.77
1778160456.632,26.80,1357.14,98.00,7170.19,593.77
1778160456.734,24.40,1357.14,98.00,7170.19,593.77
1778160456.836,25.00,1357.14,98.00,7170.19,593.77
1778160456.937,24.40,1357.14,98.00,7170.19,593.77
1778160457.039,26.80,1357.14,97.00,7170.19,593.77
1778160457.141,26.80,1357.14,97.00,7170.19,593.77
1778160457.243,24.40,1357.14,98.00,7170.19,593.77
1778160457.345,25.00,1357.14,98.00,7170.19,593.77
1778160457.447,25.00,1357.14,97.00,7170.19,593.77
1778160457.548,26.20,1357.14,97.00,7170.19,593.77
1778160457.650,26.80,1357.14,97.00,7170.19,593.77
1778160457.752,24.40,1357.14,97.00,7170.19,593.77
1778160457.854,25.00,1357.14,98.00,7170.19,593.77
1778160457.956,25.00,1357.14,98.00,7170.19,593.77
1778160458.059,24.40,1357.14,97.00,7170.19,593.77
1778160458.161,28.60,1357.14,97.00,7170.19,593.77
1778160458.263,24.40,1357.14,98.00,7170.19,593.77
1778160458.365,25.00,1357.14,98.00,7170.19,593.77
1778160458.467,25.00,1357.14,97.00,7170.19,593.77
1778160458.569,26.20,1357.14,97.00,7170.19,593.77
1778160458.671,25.00,1357.14,98.00,7170.19,593.77
1778160458.773,26.20,1357.14,98.00,7170.19,593.77
1778160458.875,25.00,1357.14,98.00,7170.19,593.77
1778160458.977,25.00,1357.14,98.00,7170.19,593.77
1778160459.079,26.20,1357.14,97.00,7170.19,593.77
1778160459.181,25.00,1357.14,97.00,7170.19,593.77
1778160459.283,26.20,1357.14,98.00,7170.19,593.77
1778160459.385,25.00,1357.14,98.00,7170.19,593.77
1778160459.487,25.00,1357.14,97.00,7170.19,593.77
1778160459.590,26.20,1357.14,97.00,7170.19,593.77
1778160459.692,25.00,1357.14,98.00,7170.19,593.77
1778160459.794,26.20,1357.14,98.00,7170.19,593.77
1778160459.896,25.00,1357.14,97.00,7170.19,593.77
1778160459.998,26.20,1357.14,97.00,7170.19,593.77
1778160460.101,25.00,1357.14,98.00,7170.19,593.77
1778160460.203,26.20,1357.14,98.00,7170.19,593.77
1778160460.305,25.00,1357.14,97.00,7170.19,593.77
1778160460.407,26.80,1357.14,97.00,7170.19,593.77
1778160460.509,24.40,1357.14,98.00,7170.19,593.77
1778160460.611,25.00,1357.14,98.00,7170.19,593.77
1778160460.713,24.40,1357.14,98.00,7170.19,593.77
1778160460.814,25.00,1357.14,98.00,7170.19,593.77
1778160460.916,26.80,1357.14,97.00,7170.19,593.77
1778160461.018,26.20,1357.14,98.00,7170.19,593.77
1778160461.120,25.00,1357.14,98.00,7170.19,593.77
1778160461.221,25.00,1357.14,97.00,7170.19,593.77
1778160461.323,24.40,1357.14,97.00,7170.19,593.77
1778160461.425,26.80,1357.14,98.00,7170.19,593.77
1778160461.527,25.00,1357.14,98.00,7170.19,593.77
1778160461.631,26.20,1357.14,97.00,7170.19,593.77
1778160461.734,25.00,1357.14,97.00,7230.19,593.77
1778160461.836,26.20,1357.14,98.00,7230.19,593.77
1778160461.938,25.00,1357.14,98.00,7230.19,593.77
1778160462.040,26.20,1357.14,97.00,7230.19,593.77
1778160462.142,25.00,1357.14,97.00,7230.19,593.77
1778160462.244,24.40,1357.14,98.00,7230.19,593.77
1778160462.347,25.00,1357.14,98.00,7230.19,593.77
1778160462.449,27.90,1357.14,98.00,7230.19,593.77
1778160462.550,25.00,1357.14,98.00,7230.19,593.77
1778160462.653,25.00,1357.14,98.00,7230.19,593.77
1778160462.755,24.40,1357.14,98.00,7230.19,593.77
1778160462.857,25.00,1357.14,98.00,7230.19,593.77
1778160462.959,27.90,1357.14,98.00,7230.19,593.77
1778160463.062,25.00,1357.14,98.00,7230.19,593.77
1778160463.164,24.40,1357.14,98.00,7230.19,593.77
1778160463.266,25.00,1357.14,98.00,7230.19,593.77
1778160463.368,28.60,1357.14,98.00,7230.19,593.77
1778160463.469,24.40,1357.14,98.00,7230.19,593.77
1778160463.571,25.00,1357.14,98.00,7230.19,593.77
1778160463.673,24.40,1357.14,98.00,7230.19,593.77
1778160463.775,25.00,1357.14,98.00,7230.19,593.77
1778160463.877,25.00,1357.14,97.00,7230.19,593.77
1778160463.979,27.90,1357.14,97.00,7230.19,593.77
1778160464.081,25.00,1357.14,98.00,7230.19,593.77
1778160464.183,25.00,1357.14,98.00,7230.19,593.77
1778160464.285,24.40,1357.14,98.00,7230.19,593.77
1778160464.387,26.80,1357.14,98.00,7230.19,593.77
1778160464.489,26.20,1357.14,98.00,7230.19,593.77
1778160464.591,25.00,1357.14,98.00,7230.19,593.77
1778160464.693,25.00,1357.14,97.00,7230.19,593.77
1778160464.795,24.40,1357.14,97.00,7230.19,593.77
1778160464.898,26.80,1357.14,98.00,7230.19,593.77
1778160465.000,26.20,1357.14,98.00,7230.19,593.77
1778160465.102,25.00,1357.14,98.00,7230.19,593.77
1778160465.205,24.40,1357.14,98.00,7230.19,593.77
1778160465.307,25.00,1357.14,97.00,7230.19,593.77
1778160465.409,27.90,1357.14,97.00,7230.19,593.77
1778160465.511,25.00,1357.14,98.00,7230.19,593.77
1778160465.612,25.00,1357.14,98.00,7230.19,593.77
1778160465.714,24.40,1357.14,97.00,7230.19,593.77
1778160465.816,26.80,1357.14,97.00,7230.19,593.77
1778160465.918,25.00,1357.14,98.00,7230.19,593.77
1778160466.020,26.20,1357.14,98.00,7250.19,593.77
1778160466.122,25.00,1357.14,98.00,7250.19,593.77
1778160466.223,25.00,1357.14,98.00,7250.19,593.77
1778160466.325,26.20,1357.14,98.00,7250.19,593.77
1778160466.428,25.00,1357.14,98.00,7250.19,593.77
1778160466.530,24.40,1357.14,98.00,7250.19,593.77
1778160466.631,26.80,1357.14,98.00,7250.19,593.77
1778160466.734,26.80,1357.14,98.00,7250.19,593.77
1778160466.836,24.40,1357.14,98.00,7250.19,593.77
1778160466.938,25.00,1357.14,98.00,7250.19,593.77
1778160467.041,24.40,1357.14,98.00,7250.19,593.77
