timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1779236074.528,25.00,1419.77,42.00,13804.19,240.88
1779236074.629,24.40,1419.77,42.00,13804.19,240.88
1779236074.731,26.80,1419.77,45.00,13804.19,240.88
1779236074.832,26.80,1419.77,45.00,13804.19,240.88
1779236074.934,24.40,1419.77,41.00,13804.19,240.88
1779236075.035,25.00,1419.77,41.00,13804.19,240.88
1779236075.137,25.00,1419.77,44.00,13804.19,240.88
1779236075.239,26.80,1419.77,44.00,13804.19,240.88
1779236075.341,24.40,1419.77,42.00,13804.19,240.88
1779236075.443,25.00,1419.77,42.00,13804.19,240.88
1779236075.544,24.40,1419.77,42.00,13804.19,240.88
1779236075.646,26.80,1419.77,42.00,13804.19,240.88
1779236075.747,25.00,1419.77,44.00,13804.19,240.88
1779236075.849,26.80,1419.77,44.00,13804.19,240.88
1779236075.950,24.40,1419.77,42.00,13804.19,240.88
1779236076.051,25.00,1419.77,42.00,13804.19,240.88
1779236076.153,25.00,1419.77,44.00,13804.19,240.88
1779236076.254,24.40,1419.77,44.00,13804.19,240.88
1779236076.356,25.00,1419.77,42.00,13804.19,240.88
1779236076.457,26.80,1419.77,42.00,13804.19,240.88
1779236076.559,25.00,1419.77,42.00,13804.19,240.88
1779236076.660,26.20,1419.77,42.00,13804.19,240.88
1779236076.762,25.00,1419.77,45.00,13804.19,240.88
1779236076.863,25.00,1419.77,45.00,13804.19,240.88
1779236076.965,24.40,1419.77,47.00,13804.19,240.88
1779236077.066,26.80,1419.77,47.00,13804.19,240.88
1779236077.167,25.00,1419.77,44.00,13804.19,240.88
1779236077.269,25.00,1419.77,44.00,13804.19,240.88
1779236077.370,24.40,1419.77,47.00,13804.19,240.88
1779236077.472,26.80,1419.77,47.00,13804.19,240.88
1779236077.573,26.80,1419.77,45.00,13804.19,240.88
1779236077.674,25.00,1419.77,45.00,13804.19,240.88
1779236077.776,24.40,1419.77,46.00,13804.19,240.88
1779236077.877,25.00,1419.77,44.00,13804.19,240.88
1779236077.978,25.00,1419.77,44.00,13804.19,240.88
1779236078.079,26.80,1419.77,46.00,13804.19,240.88
1779236078.181,25.00,1419.77,46.00,13804.19,240.88
1779236078.284,26.20,1419.77,44.00,13804.19,240.88
1779236078.385,25.00,1419.77,44.00,13804.19,240.88
1779236078.486,24.40,1419.77,46.00,13804.19,240.88
1779236078.588,25.00,1419.77,46.00,13804.19,240.88
1779236078.690,26.80,1419.77,47.00,13804.19,240.88
1779236078.791,24.40,1419.77,47.00,13804.19,240.88
1779236078.893,25.00,1419.77,44.00,13804.19,240.88
1779236078.994,26.80,1419.77,44.00,13804.19,240.88
1779236079.096,25.00,1419.77,46.00,13804.19,240.88
1779236079.198,26.20,1419.77,46.00,13804.19,240.88
1779236079.299,25.00,1419.77,44.00,13804.19,240.88
1779236079.401,25.00,1419.77,44.00,13804.19,240.88
1779236079.502,24.40,1419.77,44.00,13804.19,240.88
1779236079.603,25.00,1419.77,44.00,13804.19,240.88
1779236079.704,25.00,1419.77,43.00,13804.19,240.88
1779236079.806,26.80,1419.77,43.00,13804.19,240.88
1779236079.907,26.20,1419.77,44.00,13804.19,240.88
1779236080.008,25.00,1419.77,44.00,13804.19,240.88
1779236080.109,25.00,1419.77,44.00,13804.19,240.88
1779236080.211,25.00,1419.77,44.00,13804.19,240.88
1779236080.312,25.00,1419.77,42.00,13804.19,240.88
1779236080.414,26.20,1419.77,42.00,13804.19,240.88
1779236080.515,25.00,1419.78,45.00,13804.19,240.88
1779236080.616,25.00,1419.78,45.00,13804.19,240.88
1779236080.718,24.40,1419.78,43.00,13804.19,240.88
1779236080.819,26.80,1419.78,43.00,13804.19,240.88
1779236080.921,25.00,1419.78,45.00,13804.19,240.88
1779236081.022,26.80,1419.78,45.00,13804.19,240.88
1779236081.123,24.40,1419.78,42.00,13804.19,240.88
1779236081.224,25.00,1419.78,42.00,13804.19,240.88
1779236081.326,25.00,1419.78,45.00,13804.19,240.88
1779236081.427,25.00,1419.78,45.00,13804.19,240.88
1779236081.528,24.40,1419.78,43.00,13804.19,240.88
1779236081.630,25.00,1419.78,43.00,13804.19,240.88
1779236081.731,26.80,1419.78,42.00,13804.19,240.88
1779236081.834,25.00,1419.78,42.00,13804.19,240.88
1779236081.935,26.20,1419.78,45.00,13804.19,240.88
1779236082.037,25.00,1419.78,45.00,13804.19,240.88
1779236082.138,25.00,1419.78,42.00,13804.19,240.88
1779236082.240,26.20,1419.78,42.00,13804.19,240.88
1779236082.341,25.00,1419.78,45.00,13804.19,240.88
1779236082.442,25.00,1419.78,45.00,13804.19,240.88
1779236082.544,26.80,1419.78,42.00,13804.19,240.88
1779236082.645,24.40,1419.78,42.00,13804.19,240.88
1779236082.746,25.00,1419.79,45.00,13804.19,240.88
1779236082.848,25.00,1419.79,45.00,13804.19,240.88
1779236082.949,26.80,1419.79,42.00,13804.19,240.88
1779236083.050,24.40,1419.79,42.00,13804.19,240.88
1779236083.151,25.00,1419.79,44.00,13804.19,240.88
1779236083.253,25.00,1419.79,44.00,13804.19,240.88
1779236083.354,25.00,1419.79,44.00,13804.19,240.88
1779236083.455,26.80,1419.79,44.00,13804.19,240.88
1779236083.556,26.20,1419.79,42.00,13804.19,240.88
1779236083.658,25.00,1419.79,42.00,13804.19,240.88
1779236083.759,25.00,1419.79,45.00,13804.19,240.88
1779236083.860,25.00,1419.79,45.00,13804.19,240.88
1779236083.962,24.40,1419.79,44.00,13804.19,240.88
1779236084.063,26.80,1419.79,44.00,13804.19,240.88
1779236084.164,25.00,1419.79,46.00,13804.19,240.88
1779236084.266,25.00,1419.79,46.00,13804.19,240.88
1779236084.367,24.40,1419.79,43.00,13804.19,240.88
1779236084.468,26.80,1419.79,43.00,13804.19,240.88
1779236084.570,25.00,1419.79,46.00,13804.19,240.88
1779236084.671,25.00,1419.79,46.00,13804.19,240.88
1779236084.773,26.20,1419.79,44.00,13804.19,240.88
1779236084.874,25.00,1419.79,44.00,13804.19,240.88
1779236084.975,25.00,1419.79,46.00,13804.19,240.88
1779236085.077,25.00,1419.79,46.00,13804.19,240.88
1779236085.178,24.40,1419.79,45.00,13804.19,240.88
1779236085.279,25.00,1419.79,45.00,13804.19,240.88
1779236085.380,25.00,1419.79,46.00,13804.19,240.88
1779236085.482,28.60,1419.79,46.00,13804.19,240.88
1779236085.583,24.40,1419.79,43.00,13804.19,240.88
1779236085.685,25.00,1419.79,43.00,13804.19,240.88
1779236085.786,25.00,1419.79,45.00,13804.19,240.88
1779236085.888,24.40,1419.79,45.00,13804.19,240.88
1779236085.989,25.00,1419.79,43.00,13804.19,240.88
1779236086.090,26.80,1419.79,43.00,13804.19,240.88
1779236086.191,25.00,1419.79,45.00,13804.19,240.88
1779236086.293,24.40,1419.79,45.00,13804.19,240.88
1779236086.394,25.00,1419.79,42.00,13804.19,240.88
1779236086.495,25.00,1419.79,42.00,13804.19,240.88
1779236086.596,26.80,1419.79,44.00,13804.19,240.88
1779236086.698,25.00,1419.79,44.00,13804.19,240.88
1779236086.799,26.20,1419.79,43.00,13804.19,240.88
1779236086.900,25.00,1419.79,43.00,13804.19,240.88
1779236087.002,25.00,1419.79,44.00,13804.19,240.88
1779236087.103,25.00,1419.79,44.00,13804.19,240.88
1779236087.205,24.40,1419.79,43.00,13804.19,240.88
1779236087.306,25.00,1419.79,43.00,13804.19,240.88
1779236087.407,26.80,1419.79,42.00,13804.19,240.88
1779236087.509,26.80,1419.79,42.00,13804.19,240.88
1779236087.610,24.40,1419.79,45.00,13804.19,240.88
1779236087.711,25.00,1419.79,45.00,13804.19,240.88
1779236087.813,25.00,1419.79,42.00,13804.19,240.88
1779236087.914,25.00,1419.79,42.00,13804.19,240.88
1779236088.015,24.40,1419.79,44.00,13804.19,240.88
1779236088.117,26.80,1419.79,43.00,13804.19,240.88
1779236088.218,25.00,1419.79,43.00,13804.19,240.88
1779236088.321,26.80,1419.79,42.00,13804.19,240.88
1779236088.422,24.40,1419.79,42.00,13804.19,240.88
1779236088.524,25.00,1419.79,46.00,13804.19,240.88
1779236088.625,25.00,1419.79,46.00,13804.19,240.88
1779236088.726,24.40,1419.79,43.00,13804.19,240.88
1779236088.828,28.60,1419.79,43.00,13804.19,240.88
1779236088.929,25.00,1419.79,45.00,13804.19,240.88
1779236089.031,25.00,1419.79,45.00,13804.19,240.88
1779236089.132,24.40,1419.79,42.00,13804.19,240.88
1779236089.234,25.00,1419.79,42.00,13804.19,240.88
1779236089.335,25.00,1419.79,45.00,13804.19,240.88
1779236089.438,26.80,1419.79,45.00,13804.19,240.88
1779236089.539,24.40,1419.79,43.00,13804.19,240.88
1779236089.640,26.80,1419.79,43.00,13804.19,240.88
1779236089.742,24.40,1419.79,46.00,13804.19,240.88
1779236089.843,25.00,1419.79,46.00,13804.19,240.88
1779236089.944,25.00,1419.79,45.00,13804.19,240.88
1779236090.045,25.00,1419.79,45.00,13804.19,240.88
1779236090.148,26.80,1419.79,46.00,13804.19,240.88
1779236090.249,24.40,1419.79,46.00,13804.19,240.88
1779236090.350,26.80,1419.79,45.00,13804.19,240.88
1779236090.452,25.00,1419.79,45.00,13804.19,240.88
1779236090.553,24.40,1419.79,47.00,13804.19,240.88
1779236090.654,25.00,1419.79,47.00,13804.19,240.88
1779236090.756,25.00,1419.79,45.00,13804.19,240.88
1779236090.857,26.80,1419.79,45.00,13804.19,240.88
1779236090.958,24.40,1419.79,46.00,13804.19,240.88
1779236091.060,25.00,1419.79,46.00,13804.19,240.88
1779236091.161,25.00,1419.80,45.00,13804.19,240.88
1779236091.264,26.80,1419.80,45.00,13804.19,240.88
1779236091.365,24.40,1419.80,46.00,13804.19,240.88
1779236091.467,26.80,1419.80,46.00,13804.19,240.88
1779236091.568,25.00,1419.80,47.00,13804.19,240.88
1779236091.669,24.40,1419.80,47.00,13804.19,240.88
1779236091.771,25.00,1419.80,44.00,13804.19,240.88
1779236091.872,25.00,1419.80,44.00,13804.19,240.88
1779236091.973,26.80,1419.80,45.00,13804.19,240.88
1779236092.075,24.40,1419.80,45.00,13804.19,240.88
1779236092.176,26.80,1419.80,45.00,13804.19,240.88
1779236092.277,25.00,1419.80,45.00,13804.19,240.88
1779236092.378,25.00,1419.80,45.00,13804.19,240.88
1779236092.480,25.00,1419.80,45.00,13804.19,240.88
1779236092.581,24.40,1419.80,44.00,13804.19,240.88
1779236092.682,25.00,1419.80,44.00,13804.19,240.88
