timestamp,cpu_percent,memory_mb,inference_time
1777425881.6652215,0.0,422.85546875,233.34684896469116
1777425881.7654743,7.3,424.78125,233.34684896469116
1777425881.8656795,0.0,424.79296875,233.34684896469116
1777425881.9659245,15.0,482.9296875,233.34684896469116
1777425882.0660758,25.0,556.19140625,233.34684896469116
1777425882.166234,26.8,638.234375,233.34684896469116
1777425882.2664816,23.1,721.0234375,233.34684896469116
1777425882.3666208,25.0,803.015625,233.34684896469116
1777425882.4667685,26.8,876.6875,233.34684896469116
1777425882.566922,25.0,876.94921875,233.34684896469116
1777425882.6671085,25.0,876.953125,233.34684896469116
1777425882.7672431,25.0,876.95703125,233.34684896469116
1777425882.8673975,25.0,876.96875,233.34684896469116
1777425882.9676986,25.0,882.48828125,233.34684896469116
1777425883.0679426,37.5,993.953125,233.34684896469116
1777425883.1682868,34.1,1140.703125,233.34684896469116
1777425883.2686307,30.0,1262.27734375,233.34684896469116
1777425883.368946,35.9,1403.54296875,233.34684896469116
1777425883.469249,45.0,1472.87109375,233.34684896469116
1777425883.5695796,31.7,1472.87109375,233.34684896469116
1777425883.6698923,42.5,1461.9453125,233.34684896469116
1777425883.7702017,50.0,1204.27734375,233.34684896469116
1777425883.8704355,30.0,1296.2890625,233.34684896469116
1777425884.057207,24.3,1337.43359375,233.34684896469116
1777425884.1573567,26.8,1420.30078125,233.34684896469116
1777425884.2575154,25.0,1503.70703125,233.34684896469116
1777425884.3576455,25.0,1587.2578125,233.34684896469116
1777425884.4577942,25.0,1670.39453125,233.34684896469116
1777425884.55793,25.0,1753.30078125,233.34684896469116
1777425884.6580906,25.0,1836.5390625,233.34684896469116
1777425884.7582254,25.0,1919.671875,233.34684896469116
1777425884.8583634,26.8,2002.80078125,233.34684896469116
1777425884.9585001,23.1,2086.40625,233.34684896469116
1777425885.058638,25.0,2169.82421875,233.34684896469116
1777425885.1587632,25.0,2253.14453125,233.34684896469116
1777425885.2589228,25.0,2336.44921875,233.34684896469116
1777425885.3590615,26.8,2419.79296875,233.34684896469116
1777425885.459201,23.1,2502.74609375,233.34684896469116
1777425885.559338,25.0,2585.8203125,233.34684896469116
1777425885.6594853,25.0,2669.21875,233.34684896469116
1777425885.7596195,25.0,2752.28125,233.34684896469116
1777425885.8597682,25.0,2802.3203125,233.34684896469116
1777425885.95989,25.0,2802.3203125,233.34684896469116
1777425886.0600638,26.8,2802.3203125,233.34684896469116
1777425886.1601803,25.0,2802.3203125,233.34684896469116
1777425886.2603211,25.0,2802.3203125,233.34684896469116
1777425886.3604457,25.0,2802.3203125,233.34684896469116
1777425886.4605703,25.0,2802.3203125,233.34684896469116
1777425886.5606909,25.0,2802.3203125,233.34684896469116
1777425886.6608164,25.0,2802.3203125,233.34684896469116
1777425886.7609472,25.0,2802.3203125,233.34684896469116
1777425886.8610709,25.0,2802.3203125,233.34684896469116
1777425886.9612086,25.0,2802.3203125,233.34684896469116
1777425887.0613286,24.4,2802.3203125,233.34684896469116
1777425887.1614487,25.0,2802.3203125,233.34684896469116
1777425887.2615721,25.0,2802.3203125,233.34684896469116
1777425887.3616996,25.0,2802.3203125,233.34684896469116
1777425887.4618404,25.0,2802.3203125,233.34684896469116
1777425887.5620186,23.1,2818.171875,233.34684896469116
1777425887.6622038,25.0,2864.0234375,233.34684896469116
1777425887.762412,26.8,2959.99609375,233.34684896469116
1777425887.8626368,35.9,3006.1171875,233.34684896469116
1777425887.962885,31.7,3020.1171875,233.34684896469116
1777425888.0631263,38.5,2981.8671875,233.34684896469116
1777425888.1632862,25.0,2981.8671875,233.34684896469116
1777425888.3508723,25.3,2564.80078125,233.34684896469116
1777425888.451098,19.5,513.94921875,233.34684896469116
1777425888.551291,2.5,513.95703125,233.34684896469116
1777425888.652055,0.0,513.97265625,233.34684896469116
