timestamp,cpu_percent,memory_mb,inference_time
1777426151.8180487,100.0,422.625,342.7864375114441
1777426151.9183164,5.0,424.578125,342.7864375114441
1777426152.0185285,0.0,424.58984375,342.7864375114441
1777426152.1187625,15.0,487.453125,342.7864375114441
1777426152.218901,26.8,559.875,342.7864375114441
1777426152.3190885,25.0,642.04296875,342.7864375114441
1777426152.4192464,24.4,724.2421875,342.7864375114441
1777426152.5193841,25.0,806.81640625,342.7864375114441
1777426152.619551,25.0,876.8046875,342.7864375114441
1777426152.7196882,25.0,876.80859375,342.7864375114441
1777426152.8198118,25.0,876.81640625,342.7864375114441
1777426152.919957,25.0,876.8203125,342.7864375114441
1777426153.020109,25.0,876.8359375,342.7864375114441
1777426153.120386,27.5,889.5859375,342.7864375114441
1777426153.2207456,35.0,999.0859375,342.7864375114441
1777426153.3211,35.0,1145.9609375,342.7864375114441
1777426153.421385,31.7,1285.5859375,342.7864375114441
1777426153.5216985,35.0,1409.58984375,342.7864375114441
1777426153.622028,45.0,1472.73828125,342.7864375114441
1777426153.7223356,35.0,1472.73828125,342.7864375114441
1777426153.822627,40.0,1464.2578125,342.7864375114441
1777426153.9228523,50.0,1208.22265625,342.7864375114441
1777426154.0231175,30.0,1303.74609375,342.7864375114441
1777426154.2014928,23.9,1337.7421875,342.7864375114441
1777426154.3016481,26.8,1420.3515625,342.7864375114441
1777426154.4018176,25.0,1503.51171875,342.7864375114441
1777426154.5019586,23.1,1586.8203125,342.7864375114441
1777426154.6021028,26.8,1669.52734375,342.7864375114441
1777426154.7022278,23.1,1752.56640625,342.7864375114441
1777426154.802384,26.8,1835.265625,342.7864375114441
1777426154.902568,25.0,1917.4453125,342.7864375114441
1777426155.0026987,25.0,2000.1015625,342.7864375114441
1777426155.1028414,23.1,2083.015625,342.7864375114441
1777426155.2030318,26.8,2165.6796875,342.7864375114441
1777426155.3031693,25.0,2248.5078125,342.7864375114441
1777426155.4033217,25.0,2332.046875,342.7864375114441
1777426155.5034854,25.0,2415.5078125,342.7864375114441
1777426155.603685,23.1,2497.99609375,342.7864375114441
1777426155.7038214,26.8,2580.52734375,342.7864375114441
1777426155.8039663,25.0,2663.65234375,342.7864375114441
1777426155.904093,25.0,2746.9375,342.7864375114441
1777426156.0042522,25.0,2802.625,342.7864375114441
1777426156.1043868,25.0,2802.625,342.7864375114441
1777426156.2045176,25.0,2802.625,342.7864375114441
1777426156.3046465,25.0,2802.625,342.7864375114441
1777426156.4047666,25.0,2802.625,342.7864375114441
1777426156.5049045,25.0,2802.62890625,342.7864375114441
1777426156.6051168,25.0,2802.62890625,342.7864375114441
1777426156.705246,25.0,2802.62890625,342.7864375114441
1777426156.8053656,25.0,2802.62890625,342.7864375114441
1777426156.9055033,25.0,2802.62890625,342.7864375114441
