timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1779249613.768,50.00,34284.58,0.00,0.00,574.65
1779249613.869,50.30,34284.58,0.00,0.00,574.65
1779249613.969,50.00,34284.58,0.00,0.00,574.65
1779249614.069,50.00,34284.58,0.00,0.00,574.65
1779249614.169,50.00,34284.58,0.00,0.00,574.65
1779249614.270,50.00,34284.58,0.00,0.00,574.65
1779249614.370,50.30,34284.58,0.00,0.00,574.65
1779249614.470,50.00,34284.58,0.00,0.00,574.65
1779249614.570,50.00,34284.58,0.00,0.00,574.65
1779249614.671,50.00,34284.58,0.00,0.00,574.65
1779249614.771,50.30,34284.58,0.00,0.00,574.65
1779249614.871,50.00,34284.58,0.00,0.00,574.65
1779249614.971,50.00,34284.58,0.00,0.00,574.65
1779249615.072,50.00,34284.58,0.00,0.00,574.65
1779249615.172,50.30,34284.58,0.00,0.00,574.65
1779249615.272,50.00,34284.58,0.00,0.00,574.65
1779249615.372,50.00,34284.58,0.00,0.00,574.65
1779249615.473,50.00,34284.58,0.00,0.00,574.65
1779249615.573,50.00,34284.58,0.00,0.00,574.65
1779249615.673,50.00,34284.58,0.00,0.00,574.65
1779249615.773,50.00,34284.58,0.00,0.00,574.65
1779249615.874,50.00,34284.58,0.00,0.00,574.65
1779249615.974,50.30,34284.58,0.00,0.00,574.65
1779249616.074,50.00,34284.58,0.00,0.00,574.65
1779249616.174,50.00,34284.58,0.00,0.00,574.65
1779249616.274,49.70,34284.58,0.00,0.00,574.65
1779249616.375,50.60,34284.58,0.00,0.00,574.65
1779249616.475,50.00,34284.58,0.00,0.00,574.65
1779249616.575,50.00,34284.58,0.00,0.00,574.65
1779249616.675,50.00,34284.58,0.00,0.00,574.65
1779249616.776,50.30,34284.58,0.00,0.00,574.65
1779249616.876,50.00,34284.58,0.00,0.00,574.65
1779249616.976,50.00,34284.58,0.00,0.00,574.65
1779249617.076,50.00,34284.58,0.00,0.00,574.65
1779249617.177,50.30,34284.58,0.00,0.00,574.65
1779249617.277,50.00,34284.58,0.00,0.00,574.65
1779249617.377,50.00,34284.58,0.00,0.00,574.65
1779249617.477,50.00,34284.58,0.00,0.00,574.65
1779249617.578,50.30,34284.58,0.00,0.00,574.65
1779249617.678,50.00,34284.58,0.00,0.00,574.65
1779249617.778,50.00,34284.58,0.00,0.00,574.65
1779249617.878,50.00,34284.58,0.00,0.00,574.65
1779249617.979,50.30,34284.58,0.00,0.00,574.65
1779249618.079,50.00,34284.58,0.00,0.00,574.65
1779249618.179,50.00,34284.58,0.00,0.00,574.65
1779249618.279,50.00,34284.58,0.00,0.00,574.65
1779249618.380,50.00,34284.58,0.00,0.00,574.65
1779249618.480,50.00,34289.44,0.00,0.00,574.65
1779249618.580,50.00,34289.44,0.00,0.00,574.65
1779249618.680,49.70,34289.46,0.00,0.00,574.65
1779249618.781,50.00,34289.46,0.00,0.00,574.65
1779249618.881,50.30,34289.46,0.00,0.00,574.65
1779249618.981,50.00,34289.47,0.00,0.00,574.65
1779249619.081,50.00,34289.47,0.00,0.00,574.65
1779249619.182,50.00,34289.47,0.00,0.00,574.65
1779249619.282,50.30,34289.49,0.00,0.00,574.65
1779249619.382,50.00,34289.49,0.00,0.00,574.65
1779249619.482,50.00,34289.49,0.00,0.00,574.65
1779249619.583,50.30,34289.50,0.00,0.00,574.65
1779249619.683,50.00,34289.50,0.00,0.00,574.65
1779249619.783,50.00,34289.50,0.00,0.00,574.65
1779249619.883,50.00,34289.52,0.00,0.00,574.65
1779249619.983,50.00,34289.52,0.00,0.00,574.65
1779249620.084,50.30,34289.52,0.00,0.00,574.65
1779249620.184,50.00,34289.52,0.00,0.00,574.65
1779249620.284,50.00,34289.52,0.00,0.00,574.65
1779249620.384,50.00,34289.52,0.00,0.00,574.65
1779249620.485,50.00,34289.52,0.00,0.00,574.65
1779249620.585,50.00,34289.55,0.00,0.00,574.65
1779249620.685,50.30,34289.55,0.00,0.00,574.65
1779249620.785,50.00,34289.57,0.00,0.00,574.65
1779249620.886,50.30,34289.57,0.00,0.00,574.65
1779249620.986,50.00,34289.57,0.00,0.00,574.65
1779249621.086,50.00,34289.57,0.00,0.00,574.65
1779249621.186,50.00,34289.57,0.00,0.00,574.65
1779249621.287,50.00,34289.57,0.00,0.00,574.65
1779249621.387,50.00,34289.57,0.00,0.00,574.65
1779249621.487,50.00,34289.57,0.00,0.00,574.65
1779249621.587,50.00,34289.60,0.00,0.00,574.65
1779249621.688,50.30,34289.61,0.00,0.00,574.65
1779249621.788,50.00,34289.61,0.00,0.00,574.65
1779249621.888,50.00,34289.61,0.00,0.00,574.65
1779249621.989,49.70,34289.63,0.00,0.00,574.65
1779249622.089,50.30,34289.63,0.00,0.00,574.65
1779249622.189,50.00,34289.63,0.00,0.00,574.65
1779249622.289,50.00,34289.64,0.00,0.00,574.65
1779249622.389,50.00,34289.64,0.00,0.00,574.65
1779249622.490,50.30,34289.64,0.00,0.00,574.65
1779249622.590,50.00,34289.66,0.00,0.00,574.65
1779249622.690,50.00,34289.66,0.00,0.00,574.65
1779249622.790,50.30,34289.66,0.00,0.00,574.65
1779249622.891,50.30,34289.68,0.00,0.00,574.65
1779249622.991,50.00,34289.68,0.00,0.00,574.65
1779249623.091,50.00,34289.68,0.00,0.00,574.65
1779249623.191,50.00,34289.68,0.00,0.00,574.65
1779249623.292,50.00,34289.69,0.00,0.00,574.65
1779249623.392,50.00,34289.69,0.00,0.00,574.65
1779249623.492,50.00,34289.69,0.00,0.00,574.65
1779249623.592,50.00,34294.96,0.00,0.00,574.65
1779249623.693,50.30,34294.96,0.00,0.00,574.65
1779249623.793,50.00,34294.96,0.00,0.00,574.65
1779249623.893,50.00,34294.99,0.00,0.00,574.65
1779249623.993,50.00,34294.99,0.00,0.00,574.65
1779249624.094,50.00,34294.99,0.00,0.00,574.65
1779249624.194,50.00,34295.02,0.00,0.00,574.65
1779249624.294,50.00,34295.02,0.00,0.00,574.65
1779249624.394,50.00,34295.02,0.00,0.00,574.65
1779249624.495,50.30,34295.05,0.00,0.00,574.65
