timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1779284263.014,50.00,35151.96,0.00,0.00,3326.73
1779284263.114,50.00,35151.96,0.00,0.00,3326.73
1779284263.214,50.30,35151.96,0.00,0.00,3326.73
1779284263.315,50.00,35151.97,0.00,0.00,3326.73
1779284263.415,50.00,35151.97,0.00,0.00,3326.73
1779284263.515,50.00,35151.97,0.00,0.00,3326.73
1779284263.615,50.30,35151.97,0.00,0.00,3326.73
1779284263.716,50.00,35151.97,0.00,0.00,3326.73
1779284263.816,50.00,35151.97,0.00,0.00,3326.73
1779284263.916,50.30,35151.97,0.00,0.00,3326.73
1779284264.017,50.00,35151.97,0.00,0.00,3326.73
1779284264.117,50.00,35151.97,0.00,0.00,3326.73
1779284264.217,50.00,35151.97,0.00,0.00,3326.73
1779284264.317,49.70,35151.97,0.00,0.00,3326.73
1779284264.418,50.00,35151.97,0.00,0.00,3326.73
1779284264.518,50.00,35151.97,0.00,0.00,3326.73
1779284264.618,50.30,35151.97,0.00,0.00,3326.73
1779284264.719,50.00,35151.97,0.00,0.00,3326.73
1779284264.819,50.00,35151.97,0.00,0.00,3326.73
1779284264.919,50.30,35151.97,0.00,0.00,3326.73
1779284265.019,50.00,35151.97,0.00,0.00,3326.73
1779284265.120,50.30,35151.97,0.00,0.00,3326.73
1779284265.220,50.00,35151.97,0.00,0.00,3326.73
1779284265.320,50.30,35151.97,0.00,0.00,3326.73
1779284265.421,50.00,35151.97,0.00,0.00,3326.73
1779284265.521,50.00,35151.97,0.00,0.00,3326.73
1779284265.621,50.00,35151.97,0.00,0.00,3326.73
1779284265.721,50.30,35151.97,0.00,0.00,3326.73
1779284265.822,50.00,35151.97,0.00,0.00,3326.73
1779284265.922,50.00,35151.97,0.00,0.00,3326.73
1779284266.022,50.00,35151.97,0.00,0.00,3326.73
1779284266.122,50.30,35151.97,0.00,0.00,3326.73
1779284266.223,50.00,35151.97,0.00,0.00,3326.73
1779284266.323,50.00,35151.97,0.00,0.00,3326.73
1779284266.423,50.00,35151.97,0.00,0.00,3326.73
1779284266.524,50.00,35151.97,0.00,0.00,3326.73
1779284266.624,50.30,35151.98,0.00,0.00,3326.73
1779284266.724,50.30,35151.98,0.00,0.00,3326.73
1779284266.824,50.00,35153.54,0.00,0.00,3326.73
1779284266.925,50.00,35153.57,0.00,0.00,3326.73
1779284267.025,50.00,35153.57,0.00,0.00,3326.73
1779284267.125,50.30,35157.33,0.00,0.00,3326.73
1779284267.226,50.00,35157.36,0.00,0.00,3326.73
1779284267.326,49.70,35157.36,0.00,0.00,3326.73
1779284267.426,50.30,35157.36,0.00,0.00,3326.73
1779284267.526,50.00,35157.70,0.00,0.00,3326.73
1779284267.627,50.00,35161.47,0.00,0.00,3326.73
1779284267.727,50.00,35161.47,0.00,0.00,3326.73
1779284267.827,50.60,35165.27,0.00,0.00,3326.73
1779284267.928,50.00,35165.27,0.00,0.00,3326.73
1779284268.028,50.00,35165.27,0.00,0.00,3326.73
1779284268.128,50.30,35165.27,0.00,0.00,3326.73
1779284268.228,50.00,35165.27,0.00,0.00,3326.73
1779284268.329,50.00,35165.27,0.00,0.00,3326.73
1779284268.429,50.00,35165.27,0.00,0.00,3326.73
1779284268.529,50.00,35165.27,0.00,0.00,3326.73
1779284268.629,50.00,35165.27,0.00,0.00,3326.73
1779284268.730,50.00,35165.99,0.00,0.00,3326.73
1779284268.830,50.00,35166.02,0.00,0.00,3326.73
1779284268.930,50.30,35166.02,0.00,0.00,3326.73
1779284269.031,50.00,35166.02,0.00,0.00,3326.73
1779284269.131,50.00,35166.36,0.00,0.00,3326.73
1779284269.231,50.30,35166.36,0.00,0.00,3326.73
1779284269.331,50.00,35166.36,0.00,0.00,3326.73
1779284269.432,50.00,35166.36,0.00,0.00,3326.73
1779284269.532,50.00,35166.36,0.00,0.00,3326.73
1779284269.632,50.30,35166.36,0.00,0.00,3326.73
1779284269.732,50.00,35166.36,0.00,0.00,3326.73
1779284269.833,50.30,35166.36,0.00,0.00,3326.73
1779284269.933,50.00,35166.36,0.00,0.00,3326.73
1779284270.033,50.30,35166.36,0.00,0.00,3326.73
1779284270.134,50.00,35166.36,0.00,0.00,3326.73
1779284270.234,50.00,35166.36,0.00,0.00,3326.73
1779284270.334,50.30,35166.36,0.00,0.00,3326.73
1779284270.434,50.00,35166.37,0.00,0.00,3326.73
1779284270.535,50.00,35166.37,0.00,0.00,3326.73
1779284270.635,50.00,35166.37,0.00,0.00,3326.73
1779284270.735,50.30,35166.37,0.00,0.00,3326.73
1779284270.836,50.00,35166.37,0.00,0.00,3326.73
1779284270.936,50.00,35166.37,0.00,0.00,3326.73
1779284271.036,50.00,35166.37,0.00,0.00,3326.73
1779284271.136,50.30,35166.37,0.00,0.00,3326.73
1779284271.237,50.30,35166.37,0.00,0.00,3326.73
1779284271.337,50.00,35166.37,0.00,0.00,3326.73
1779284271.437,50.30,35168.21,0.00,0.00,3326.73
1779284271.537,49.70,35172.03,0.00,0.00,3326.73
1779284271.638,50.00,35172.03,0.00,0.00,3326.73
1779284271.738,50.00,35175.88,0.00,0.00,3326.73
1779284271.838,50.60,35183.52,0.00,0.00,3326.73
1779284271.939,50.00,35187.34,0.00,0.00,3326.73
1779284272.039,49.70,35187.38,0.00,0.00,3326.73
1779284272.139,50.30,35187.38,0.00,0.00,3326.73
1779284272.239,50.00,35195.02,0.00,0.00,3326.73
1779284272.340,50.00,35195.02,0.00,0.00,3326.73
1779284272.440,50.00,35195.05,0.00,0.00,3326.73
1779284272.540,50.30,35195.05,0.00,0.00,3326.73
1779284272.641,50.00,35195.05,0.00,0.00,3326.73
1779284272.741,49.70,35195.05,0.00,0.00,3326.73
1779284272.841,50.60,35195.05,0.00,0.00,3326.73
1779284272.941,50.00,35195.05,0.00,0.00,3326.73
1779284273.042,50.00,35195.05,0.00,0.00,3326.73
1779284273.142,50.30,35195.05,0.00,0.00,3326.73
1779284273.242,50.30,35195.05,0.00,0.00,3326.73
1779284273.342,50.00,35195.05,0.00,0.00,3326.73
1779284273.443,50.00,35195.05,0.00,0.00,3326.73
1779284273.543,50.00,35195.05,0.00,0.00,3326.73
1779284273.643,50.30,35195.05,0.00,0.00,3326.73
1779284273.744,49.70,35195.05,0.00,0.00,3326.73
1779284273.844,50.00,35195.05,0.00,0.00,3326.73
1779284273.944,50.30,35195.05,0.00,0.00,3326.73
1779284274.044,50.00,35195.05,0.00,0.00,3326.73
1779284274.145,50.00,35195.05,0.00,0.00,3326.73
1779284274.245,50.00,35195.05,0.00,0.00,3326.73
1779284274.345,50.30,35195.06,0.00,0.00,3326.73
1779284274.446,50.00,35195.06,0.00,0.00,3326.73
1779284274.546,50.00,35195.06,0.00,0.00,3326.73
1779284274.646,50.00,35195.06,0.00,0.00,3326.73
1779284274.746,50.00,35195.06,0.00,0.00,3326.73
1779284274.847,50.30,35195.06,0.00,0.00,3326.73
1779284274.947,50.30,35195.06,0.00,0.00,3326.73
1779284275.047,50.30,35195.06,0.00,0.00,3326.73
1779284275.148,49.70,35195.06,0.00,0.00,3326.73
1779284275.248,50.30,35195.06,0.00,0.00,3326.73
1779284275.348,50.00,35195.06,0.00,0.00,3326.73
1779284275.448,50.00,35195.06,0.00,0.00,3326.73
1779284275.549,50.00,35195.06,0.00,0.00,3326.73
1779284275.649,50.00,35195.06,0.00,0.00,3326.73
1779284275.749,50.30,35195.06,0.00,0.00,3326.73
1779284275.850,50.00,35195.06,0.00,0.00,3326.73
1779284275.950,50.00,35195.06,0.00,0.00,3326.73
1779284276.050,50.30,35195.06,0.00,0.00,3326.73
1779284276.150,50.00,35195.06,0.00,0.00,3326.73
1779284276.251,49.70,35195.06,0.00,0.00,3326.73
1779284276.351,50.00,35195.06,0.00,0.00,3326.73
1779284276.451,50.30,35195.06,0.00,0.00,3326.73
1779284276.552,50.00,35195.06,0.00,0.00,3326.73
1779284276.652,50.00,35195.06,0.00,0.00,3326.73
1779284276.752,50.00,35195.06,0.00,0.00,3326.73
1779284276.852,50.30,35195.06,0.00,0.00,3326.73
1779284276.953,50.00,35195.06,0.00,0.00,3326.73
1779284277.053,50.00,35195.06,0.00,0.00,3326.73
1779284277.153,50.00,35195.06,0.00,0.00,3326.73
1779284277.253,50.00,35195.06,0.00,0.00,3326.73
1779284277.354,50.00,35195.06,0.00,0.00,3326.73
1779284277.454,50.00,35195.06,0.00,0.00,3326.73
1779284277.554,50.60,35195.06,0.00,0.00,3326.73
1779284277.655,50.00,35195.06,0.00,0.00,3326.73
1779284277.755,50.00,35195.06,0.00,0.00,3326.73
1779284277.855,50.30,35195.06,0.00,0.00,3326.73
1779284277.955,50.00,35195.06,0.00,0.00,3326.73
1779284278.056,50.00,35195.06,0.00,0.00,3326.73
1779284278.156,50.00,35195.06,0.00,0.00,3326.73
1779284278.256,50.30,35195.06,0.00,0.00,3326.73
1779284278.357,50.00,35195.06,0.00,0.00,3326.73
1779284278.457,50.00,35195.06,0.00,0.00,3326.73
1779284278.557,50.30,35195.06,0.00,0.00,3326.73
1779284278.657,50.00,35195.06,0.00,0.00,3326.73
1779284278.758,49.70,35195.06,0.00,0.00,3326.73
1779284278.858,50.00,35195.06,0.00,0.00,3326.73
1779284278.958,50.30,35195.06,0.00,0.00,3326.73
1779284279.059,50.00,35195.06,0.00,0.00,3326.73
1779284279.159,50.00,35195.06,0.00,0.00,3326.73
1779284279.259,50.30,35195.06,0.00,0.00,3326.73
1779284279.359,50.00,35195.06,0.00,0.00,3326.73
1779284279.460,50.00,35195.06,0.00,0.00,3326.73
1779284279.560,50.00,35195.07,0.00,0.00,3326.73
1779284279.660,50.30,35195.07,0.00,0.00,3326.73
1779284279.760,50.00,35195.07,0.00,0.00,3326.73
1779284279.861,50.00,35195.07,0.00,0.00,3326.73
1779284279.961,50.00,35195.07,0.00,0.00,3326.73
1779284280.061,50.30,35195.07,0.00,0.00,3326.73
1779284280.162,50.00,35195.07,0.00,0.00,3326.73
1779284280.262,50.00,35195.07,0.00,0.00,3326.73
1779284280.362,50.30,35195.07,0.00,0.00,3326.73
1779284280.462,50.00,35195.07,0.00,0.00,3326.73
1779284280.563,50.00,35195.07,0.00,0.00,3326.73
1779284280.663,50.00,35195.07,0.00,0.00,3326.73
1779284280.763,50.30,35195.07,0.00,0.00,3326.73
1779284280.864,50.00,35195.07,0.00,0.00,3326.73
1779284280.964,50.00,35196.47,0.00,0.00,3326.73
1779284281.064,50.30,35196.47,0.00,0.00,3326.73
1779284281.164,49.70,35196.50,0.00,0.00,3326.73
1779284281.265,50.00,35196.82,0.00,0.00,3326.73
1779284281.365,50.00,35196.82,0.00,0.00,3326.73
1779284281.465,50.30,35196.86,0.00,0.00,3326.73
1779284281.566,50.00,35196.86,0.00,0.00,3326.73
1779284281.666,50.00,35196.86,0.00,0.00,3326.73
1779284281.766,50.30,35196.86,0.00,0.00,3326.73
1779284281.866,50.00,35196.86,0.00,0.00,3326.73
1779284281.967,50.00,35196.86,0.00,0.00,3326.73
1779284282.067,50.00,35196.86,0.00,0.00,3326.73
1779284282.167,50.30,35196.86,0.00,0.00,3326.73
1779284282.268,50.00,35196.86,0.00,0.00,3326.73
1779284282.368,50.00,35196.86,0.00,0.00,3326.73
1779284282.468,50.00,35196.86,0.00,0.00,3326.73
1779284282.568,50.30,35196.86,0.00,0.00,3326.73
1779284282.669,50.00,35196.86,0.00,0.00,3326.73
1779284282.769,50.00,35196.86,0.00,0.00,3326.73
1779284282.869,50.30,35196.86,0.00,0.00,3326.73
