timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1779033636.766,48.80,2744.14,0.00,0.00,0.00,0.00,99.774
1779033636.866,49.40,2744.14,0.00,0.00,0.00,0.00,99.774
1779033636.967,49.40,2744.14,0.00,0.00,0.00,0.00,99.774
1779033637.068,49.40,2744.14,0.00,0.00,0.00,0.00,99.774
1779033637.168,48.80,2773.53,0.00,0.00,0.00,0.00,99.774
1779033637.268,48.80,2744.25,0.00,0.00,0.00,0.00,99.774
1779033637.369,50.00,2744.28,0.00,0.00,0.00,0.00,99.774
1779033637.469,50.00,2744.30,0.00,0.00,0.00,0.00,99.774
1779033637.570,50.00,2744.30,0.00,0.00,0.00,0.00,99.774
1779033637.670,50.00,2744.30,0.00,0.00,0.00,0.00,99.774
1779033637.770,50.60,2744.30,0.00,0.00,0.00,0.00,99.774
1779033637.871,50.00,2744.30,0.00,0.00,0.00,0.00,99.774
1779033637.971,39.50,2744.30,0.00,0.00,0.00,0.00,99.774
1779033638.071,41.80,2800.04,0.00,0.00,0.00,0.00,99.774
1779033638.172,50.00,2850.79,0.00,0.00,0.00,0.00,99.774
1779033638.272,50.00,2880.61,0.00,0.00,0.00,0.00,99.774
1779033638.373,48.10,2936.36,0.00,0.00,0.00,0.00,99.774
1779033638.473,48.80,2884.60,0.00,0.00,0.00,0.00,99.774
1779033638.574,50.60,2850.80,0.00,0.00,0.00,0.00,99.774
1779033638.674,47.50,2898.57,0.00,0.00,0.00,0.00,99.774
1779033638.774,48.80,2930.46,0.00,0.00,0.00,0.00,99.774
1779033638.875,47.50,2936.38,0.00,0.00,0.00,0.00,99.774
1779033638.975,49.40,2984.13,0.00,0.00,0.00,0.00,99.774
1779033639.075,47.50,2930.62,0.00,0.00,0.00,0.00,99.774
1779033639.176,48.70,2984.13,0.00,0.00,0.00,0.00,99.774
1779033639.276,46.90,2830.60,0.00,0.00,0.00,0.00,99.774
1779033639.377,50.00,2888.62,0.00,0.00,0.00,0.00,99.774
1779033639.477,48.10,2853.87,0.00,0.00,0.00,0.00,99.774
1779033639.577,50.60,2888.62,0.00,0.00,0.00,0.00,99.774
1779033639.678,47.50,2908.12,0.00,0.00,0.00,0.00,99.774
1779033639.778,50.00,2936.38,0.00,0.00,0.00,0.00,99.774
1779033639.878,48.80,2919.62,0.00,0.00,0.00,0.00,99.774
1779033639.979,50.00,2936.38,0.00,0.00,0.00,0.00,99.774
1779033640.079,47.50,2922.87,0.00,0.00,0.00,0.00,99.774
1779033640.179,50.60,2955.59,0.00,0.00,0.00,0.00,99.774
1779033640.280,48.10,2934.87,0.00,0.00,0.00,0.00,99.774
1779033640.380,48.80,2907.86,0.00,0.00,0.00,0.00,99.774
1779033640.481,30.40,2793.11,0.00,0.00,0.00,0.00,99.774
1779033640.581,42.50,2926.69,0.00,0.00,0.00,0.00,99.774
1779033640.681,39.50,2825.31,0.00,0.00,0.00,0.00,99.774
1779033640.782,38.00,2936.47,0.00,0.00,0.00,0.00,99.774
1779033640.882,36.30,2898.66,0.00,0.00,0.00,0.00,99.774
1779033640.982,48.10,2922.55,0.00,0.00,0.00,0.00,99.774
1779033641.083,36.20,2936.49,0.00,0.00,0.00,0.00,99.774
1779033641.183,35.00,2936.49,0.00,0.00,0.00,0.00,99.774
1779033641.283,37.00,2897.99,0.00,0.00,0.00,0.00,99.774
1779033641.384,45.00,2984.25,0.00,0.00,0.00,0.00,99.774
1779033641.484,36.20,2894.82,0.00,0.00,0.00,0.00,99.774
1779033641.584,46.30,2980.57,0.00,0.00,0.00,0.00,99.774
1779033641.685,34.60,2800.98,0.00,0.00,0.00,0.00,99.774
1779033641.785,50.00,2888.74,0.00,0.00,0.00,0.00,99.774
1779033641.885,48.80,2888.28,0.00,0.00,0.00,0.00,99.774
1779033641.986,48.10,2925.31,0.00,0.00,0.00,0.00,99.774
1779033642.086,48.10,2918.74,0.00,0.00,0.00,0.00,99.774
