timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1779033575.880,48.10,2615.91,0.00,0.00,0.00,0.00,14.712
1779033575.980,50.00,2616.65,0.00,0.00,0.00,0.00,14.712
1779033576.081,47.50,2602.70,0.00,0.00,0.00,0.00,14.712
1779033576.181,46.30,2482.93,0.00,0.00,0.00,0.00,14.712
1779033576.281,17.70,2462.18,0.00,0.00,0.00,0.00,14.712
1779033576.382,32.90,2600.43,0.00,0.00,0.00,0.00,14.712
1779033576.482,26.60,2569.18,0.00,0.00,0.00,0.00,14.712
1779033576.582,30.90,2549.49,0.00,0.00,0.00,0.00,14.712
1779033576.683,32.50,2622.67,0.00,0.00,0.00,0.00,14.712
1779033576.783,30.00,2622.67,0.00,0.00,0.00,0.00,14.712
1779033576.884,44.40,2534.40,0.00,0.00,0.00,0.00,14.712
1779033576.984,30.40,2547.77,0.00,0.00,0.00,0.00,14.712
1779033577.084,24.70,2622.70,0.00,0.00,0.00,0.00,14.712
1779033577.185,30.00,2618.34,0.00,0.00,0.00,0.00,14.712
1779033577.285,28.80,2573.77,0.00,0.00,0.00,0.00,14.712
1779033577.385,43.20,2649.74,0.00,0.00,0.00,0.00,14.712
1779033577.486,23.70,2601.00,0.00,0.00,0.00,0.00,14.712
1779033577.586,47.50,2604.26,0.00,0.00,0.00,0.00,14.712
1779033577.687,20.50,2658.07,0.00,0.00,0.00,0.00,14.712
1779033577.787,45.60,2557.22,0.00,0.00,0.00,0.00,14.712
1779033577.887,48.10,2561.44,0.00,0.00,0.00,0.00,14.712
1779033577.988,47.50,2612.75,0.00,0.00,0.00,0.00,14.712
1779033578.088,48.80,2617.41,0.00,0.00,0.00,0.00,14.712
1779033578.189,47.50,2610.16,0.00,0.00,0.00,0.00,14.712
1779033578.289,48.10,2614.85,0.00,0.00,0.00,0.00,14.712
1779033578.389,42.50,2462.28,0.00,0.00,0.00,0.00,14.712
1779033578.489,12.50,2462.28,0.00,0.00,0.00,0.00,14.712
1779033578.590,12.50,2466.99,0.00,0.00,0.00,0.00,14.712
1779033578.690,23.70,2563.30,0.00,0.00,0.00,0.00,14.712
1779033578.790,33.70,2577.97,0.00,0.00,0.00,0.00,14.712
1779033578.891,30.90,2564.27,0.00,0.00,0.00,0.00,14.712
1779033578.991,33.80,2593.65,0.00,0.00,0.00,0.00,14.712
1779033579.091,32.90,2621.77,0.00,0.00,0.00,0.00,14.712
1779033579.192,45.70,2577.34,0.00,0.00,0.00,0.00,14.712
1779033579.292,32.50,2548.87,0.00,0.00,0.00,0.00,14.712
1779033579.393,23.50,2540.20,0.00,0.00,0.00,0.00,14.712
1779033579.493,23.70,2596.30,0.00,0.00,0.00,0.00,14.712
1779033579.593,46.30,2603.01,0.00,0.00,0.00,0.00,14.712
1779033579.694,24.70,2648.40,0.00,0.00,0.00,0.00,14.712
1779033579.794,45.60,2601.89,0.00,0.00,0.00,0.00,14.712
1779033579.895,25.60,2652.49,0.00,0.00,0.00,0.00,14.712
1779033579.995,45.60,2576.64,0.00,0.00,0.00,0.00,14.712
1779033580.095,46.90,2524.53,0.00,0.00,0.00,0.00,14.712
1779033580.196,46.80,2593.67,0.00,0.00,0.00,0.00,14.712
1779033580.296,48.80,2580.06,0.00,0.00,0.00,0.00,14.712
1779033580.396,47.50,2602.72,0.00,0.00,0.00,0.00,14.712
1779033580.497,46.20,2474.83,0.00,0.00,0.00,0.00,14.712
1779033580.597,36.30,2364.22,0.00,0.00,0.00,0.00,14.712
1779033580.697,92.60,2364.46,0.00,0.00,0.00,0.00,14.712
1779033580.798,50.00,2364.57,0.00,0.00,0.00,0.00,14.712
1779033580.898,49.40,2364.77,0.00,0.00,0.00,0.00,14.712
1779033580.998,50.00,2364.77,0.00,0.00,0.00,0.00,14.712
1779033581.099,47.50,2364.88,0.00,0.00,0.00,0.00,14.712
1779033581.200,50.00,2364.88,0.00,0.00,0.00,0.00,14.712
1779033581.300,44.30,2364.98,0.00,0.00,0.00,0.00,14.712
1779033581.400,40.70,2366.00,0.00,0.00,0.00,0.00,14.712
1779033581.530,33.70,2395.64,0.00,0.00,0.00,0.00,14.712
