timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778089344.890,50.00,7775.73,0.00,0.00,3977.98
1778089344.991,50.00,7775.73,0.00,0.00,3977.98
1778089345.091,50.00,7775.73,0.00,0.00,3977.98
1778089345.191,50.60,7775.73,0.00,0.00,3977.98
1778089345.292,50.00,7775.73,0.00,0.00,3977.98
1778089345.392,49.40,7775.73,0.00,0.00,3977.98
1778089345.493,50.00,7775.73,0.00,0.00,3977.98
1778089345.593,50.00,7775.73,0.00,0.00,3977.98
1778089345.693,50.00,7775.73,0.00,0.00,3977.98
1778089345.794,50.00,7775.73,0.00,0.00,3977.98
1778089345.894,50.60,7775.73,0.00,0.00,3977.98
1778089345.995,50.00,7775.73,0.00,0.00,3977.98
1778089346.095,50.00,7775.73,0.00,0.00,3977.98
1778089346.195,49.40,7775.73,0.00,0.00,3977.98
1778089346.296,50.00,7775.73,0.00,0.00,3977.98
1778089346.396,50.00,7775.73,0.00,0.00,3977.98
1778089346.497,50.00,7775.73,0.00,0.00,3977.98
1778089346.597,50.00,7775.73,0.00,0.00,3977.98
1778089346.697,50.00,7775.73,0.00,0.00,3977.98
1778089346.798,50.00,7775.73,0.00,0.00,3977.98
1778089346.898,50.00,7775.73,0.00,0.00,3977.98
1778089346.999,50.00,7775.73,0.00,0.00,3977.98
1778089347.099,50.00,7775.73,0.00,0.00,3977.98
1778089347.200,50.00,7775.73,0.00,0.00,3977.98
1778089347.300,50.00,7775.73,0.00,0.00,3977.98
1778089347.401,50.60,7775.73,0.00,0.00,3977.98
1778089347.501,50.00,7775.73,0.00,0.00,3977.98
1778089347.601,50.60,7775.73,0.00,0.00,3977.98
1778089347.702,48.70,7775.73,0.00,0.00,3977.98
1778089347.802,50.00,7775.73,0.00,0.00,3977.98
1778089347.902,50.00,7775.73,0.00,0.00,3977.98
1778089348.003,50.00,7775.73,0.00,0.00,3977.98
1778089348.103,50.00,7775.73,0.00,0.00,3977.98
1778089348.204,50.00,7775.73,0.00,0.00,3977.98
1778089348.304,50.00,7775.73,0.00,0.00,3977.98
1778089348.404,50.60,7775.73,0.00,0.00,3977.98
1778089348.505,50.00,7775.73,0.00,0.00,3977.98
1778089348.605,49.40,7775.73,0.00,0.00,3977.98
1778089348.706,50.00,7775.73,0.00,0.00,3977.98
1778089348.806,50.00,7775.73,0.00,0.00,3977.98
1778089348.906,50.60,7775.73,0.00,0.00,3977.98
1778089349.007,50.00,7775.73,0.00,0.00,3977.98
1778089349.107,50.00,7775.73,0.00,0.00,3977.98
1778089349.208,50.00,7775.73,0.00,0.00,3977.98
1778089349.308,49.40,7775.73,0.00,0.00,3977.98
1778089349.408,50.00,7775.73,0.00,0.00,3977.98
1778089349.509,50.00,7775.73,0.00,0.00,3977.98
1778089349.609,50.00,7775.73,0.00,0.00,3977.98
1778089349.710,50.60,7775.73,0.00,0.00,3977.98
1778089349.810,50.00,7775.73,0.00,0.00,3977.98
1778089349.910,50.00,7775.73,0.00,0.00,3977.98
1778089350.011,50.00,7775.73,0.00,0.00,3977.98
1778089350.111,49.40,7775.73,0.00,0.00,3977.98
1778089350.211,50.00,7775.73,0.00,0.00,3977.98
1778089350.312,50.00,7775.73,0.00,0.00,3977.98
1778089350.412,50.60,7775.73,0.00,0.00,3977.98
1778089350.512,50.00,7775.73,0.00,0.00,3977.98
1778089350.613,50.00,7775.73,0.00,0.00,3977.98
1778089350.713,50.00,7775.73,0.00,0.00,3977.98
1778089350.814,50.00,7775.73,0.00,0.00,3977.98
1778089350.914,50.00,7775.73,0.00,0.00,3977.98
1778089351.014,50.00,7775.73,0.00,0.00,3977.98
1778089351.115,50.00,7775.73,0.00,0.00,3977.98
1778089351.215,50.00,7775.73,0.00,0.00,3977.98
1778089351.315,50.00,7775.73,0.00,0.00,3977.98
1778089351.416,50.00,7775.73,0.00,0.00,3977.98
1778089351.516,50.60,7775.73,0.00,0.00,3977.98
1778089351.617,50.00,7775.73,0.00,0.00,3977.98
1778089351.717,50.00,7775.73,0.00,0.00,3977.98
1778089351.817,50.00,7775.73,0.00,0.00,3977.98
1778089351.918,49.40,7775.73,0.00,0.00,3977.98
1778089352.018,50.00,7775.73,0.00,0.00,3977.98
1778089352.118,50.00,7775.73,0.00,0.00,3977.98
1778089352.219,50.00,7775.73,0.00,0.00,3977.98
1778089352.319,50.00,7775.73,0.00,0.00,3977.98
1778089352.419,50.60,7775.73,0.00,0.00,3977.98
1778089352.520,50.00,7775.73,0.00,0.00,3977.98
1778089352.620,50.00,7775.73,0.00,0.00,3977.98
1778089352.720,50.00,7775.73,0.00,0.00,3977.98
1778089352.821,49.40,7775.73,0.00,0.00,3977.98
1778089352.921,50.00,7775.73,0.00,0.00,3977.98
1778089353.022,50.00,7775.73,0.00,0.00,3977.98
1778089353.122,50.00,7775.73,0.00,0.00,3977.98
1778089353.222,50.00,7775.73,0.00,0.00,3977.98
1778089353.323,50.00,7775.73,0.00,0.00,3977.98
1778089353.423,50.00,7775.73,0.00,0.00,3977.98
1778089353.523,51.20,7775.73,0.00,0.00,3977.98
1778089353.624,48.70,7775.73,0.00,0.00,3977.98
1778089353.724,50.60,7775.73,0.00,0.00,3977.98
1778089353.824,50.00,7775.73,0.00,0.00,3977.98
1778089353.925,50.00,7775.73,0.00,0.00,3977.98
1778089354.025,50.00,7775.73,0.00,0.00,3977.98
1778089354.126,50.00,7775.73,0.00,0.00,3977.98
1778089354.226,50.00,7775.73,0.00,0.00,3977.98
1778089354.326,50.00,7775.73,0.00,0.00,3977.98
1778089354.427,50.00,7775.73,0.00,0.00,3977.98
1778089354.527,49.40,7775.73,0.00,0.00,3977.98
1778089354.627,50.60,7775.73,0.00,0.00,3977.98
1778089354.728,50.00,7775.73,0.00,0.00,3977.98
1778089354.828,50.00,7775.73,0.00,0.00,3977.98
1778089354.929,50.00,7775.73,0.00,0.00,3977.98
1778089355.029,50.00,7775.73,0.00,0.00,3977.98
1778089355.129,50.00,7775.73,0.00,0.00,3977.98
1778089355.230,50.00,7775.73,0.00,0.00,3977.98
1778089355.330,49.40,7775.73,0.00,0.00,3977.98
1778089355.430,50.00,7775.73,0.00,0.00,3977.98
1778089355.531,50.60,7775.73,0.00,0.00,3977.98
1778089355.631,50.60,7775.73,0.00,0.00,3977.98
1778089355.731,50.00,7775.73,0.00,0.00,3977.98
1778089355.832,50.00,7775.73,0.00,0.00,3977.98
1778089355.932,50.00,7775.73,0.00,0.00,3977.98
1778089356.033,50.00,7775.73,0.00,0.00,3977.98
1778089356.133,50.00,7775.73,0.00,0.00,3977.98
1778089356.233,49.40,7775.73,0.00,0.00,3977.98
1778089356.334,50.00,7775.73,0.00,0.00,3977.98
1778089356.434,50.00,7775.73,0.00,0.00,3977.98
1778089356.534,50.60,7775.73,0.00,0.00,3977.98
1778089356.635,50.00,7775.73,0.00,0.00,3977.98
1778089356.735,50.00,7775.73,0.00,0.00,3977.98
1778089356.836,50.00,7775.73,0.00,0.00,3977.98
1778089356.936,50.00,7775.73,0.00,0.00,3977.98
1778089357.036,49.40,7775.73,0.00,0.00,3977.98
1778089357.137,50.00,7775.73,0.00,0.00,3977.98
1778089357.237,50.00,7775.73,0.00,0.00,3977.98
1778089357.337,50.00,7775.73,0.00,0.00,3977.98
1778089357.438,50.00,7775.73,0.00,0.00,3977.98
1778089357.538,50.00,7775.73,0.00,0.00,3977.98
1778089357.638,50.60,7775.73,0.00,0.00,3977.98
1778089357.739,50.00,7775.73,0.00,0.00,3977.98
1778089357.839,49.40,7775.73,0.00,0.00,3977.98
1778089357.939,50.60,7775.73,0.00,0.00,3977.98
1778089358.040,50.00,7775.73,0.00,0.00,3977.98
1778089358.140,50.00,7775.73,0.00,0.00,3977.98
1778089358.240,50.00,7775.73,0.00,0.00,3977.98
1778089358.341,50.00,7775.73,0.00,0.00,3977.98
1778089358.441,50.60,7775.73,0.00,0.00,3977.98
1778089358.542,50.00,7775.73,0.00,0.00,3977.98
1778089358.642,50.00,7775.73,0.00,0.00,3977.98
1778089358.742,50.00,7775.73,0.00,0.00,3977.98
1778089358.843,49.40,7775.73,0.00,0.00,3977.98
1778089358.943,50.00,7775.73,0.00,0.00,3977.98
1778089359.043,50.60,7775.73,0.00,0.00,3977.98
1778089359.144,49.40,7775.73,0.00,0.00,3977.98
1778089359.244,50.60,7775.73,0.00,0.00,3977.98
1778089359.344,50.00,7775.73,0.00,0.00,3977.98
1778089359.445,50.00,7775.73,0.00,0.00,3977.98
1778089359.545,50.60,7775.73,0.00,0.00,3977.98
1778089359.646,50.00,7775.73,0.00,0.00,3977.98
1778089359.746,50.00,7775.73,0.00,0.00,3977.98
1778089359.846,50.00,7775.73,0.00,0.00,3977.98
