timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778088250.864,50.60,7124.16,0.00,0.00,169.85
1778088250.964,49.40,7124.16,0.00,0.00,169.85
1778088251.065,50.00,7124.16,0.00,0.00,169.85
1778088251.165,50.00,7124.16,0.00,0.00,169.85
1778088251.266,50.00,7124.16,0.00,0.00,169.85
1778088251.366,50.00,7124.16,0.00,0.00,169.85
1778088251.466,50.00,7124.16,0.00,0.00,169.85
1778088251.567,50.00,7124.16,0.00,0.00,169.85
1778088251.667,50.00,7124.16,0.00,0.00,169.85
1778088251.768,50.00,7124.16,0.00,0.00,169.85
1778088251.868,49.40,7125.47,0.00,0.00,169.85
1778088251.968,50.00,7125.47,0.00,0.00,169.85
1778088252.069,50.00,7125.48,0.00,0.00,169.85
1778088252.169,50.00,7125.48,0.00,0.00,169.85
1778088252.269,50.60,7125.63,0.00,0.00,169.85
1778088252.370,50.60,7126.84,0.00,0.00,169.85
1778088252.470,50.00,7126.85,0.00,0.00,169.85
1778088252.570,50.00,7126.85,0.00,0.00,169.85
1778088252.671,50.00,7126.85,0.00,0.00,169.85
1778088252.771,49.40,7127.00,0.00,0.00,169.85
1778088252.871,50.00,7127.00,0.00,0.00,169.85
1778088252.972,50.00,7127.01,0.00,0.00,169.85
1778088253.072,50.00,7127.01,0.00,0.00,169.85
1778088253.172,50.00,7128.38,0.00,0.00,169.85
1778088253.273,50.00,7128.38,0.00,0.00,169.85
1778088253.373,50.60,7128.39,0.00,0.00,169.85
1778088253.474,50.00,7128.39,0.00,0.00,169.85
1778088253.574,50.00,7128.39,0.00,0.00,169.85
1778088253.674,49.40,7128.39,0.00,0.00,169.85
1778088253.775,50.00,7128.39,0.00,0.00,169.85
1778088253.875,50.00,7128.39,0.00,0.00,169.85
1778088253.975,50.60,7128.39,0.00,0.00,169.85
1778088254.076,50.00,7128.84,0.00,0.00,169.85
1778088254.176,50.00,7128.85,0.00,0.00,169.85
1778088254.276,50.00,7128.85,0.00,0.00,169.85
1778088254.377,50.00,7128.85,0.00,0.00,169.85
1778088254.477,50.00,7128.85,0.00,0.00,169.85
1778088254.577,49.40,7128.85,0.00,0.00,169.85
1778088254.678,50.00,7128.85,0.00,0.00,169.85
1778088254.778,50.60,7128.85,0.00,0.00,169.85
1778088254.879,50.00,7128.85,0.00,0.00,169.85
1778088254.979,50.00,7128.85,0.00,0.00,169.85
1778088255.079,50.60,7128.85,0.00,0.00,169.85
1778088255.180,50.00,7128.85,0.00,0.00,169.85
1778088255.280,49.40,7128.85,0.00,0.00,169.85
1778088255.380,50.60,7128.85,0.00,0.00,169.85
1778088255.481,49.40,7128.85,0.00,0.00,169.85
1778088255.581,50.00,7128.85,0.00,0.00,169.85
1778088255.681,50.00,7128.85,0.00,0.00,169.85
1778088255.782,50.00,7128.85,0.00,0.00,169.85
1778088255.882,50.00,7128.85,0.00,0.00,169.85
1778088255.983,50.00,7128.85,0.00,0.00,169.85
1778088256.083,50.00,7128.85,0.00,0.00,169.85
1778088256.183,50.60,7128.85,0.00,0.00,169.85
1778088256.284,50.00,7130.03,0.00,0.00,169.85
1778088256.384,48.80,7130.04,0.00,0.00,169.85
1778088256.484,50.60,7130.04,0.00,0.00,169.85
1778088256.585,49.40,7130.19,0.00,0.00,169.85
1778088256.685,50.60,7131.44,0.00,0.00,169.85
1778088256.785,50.00,7131.44,0.00,0.00,169.85
1778088256.886,50.00,7131.44,0.00,0.00,169.85
1778088256.986,50.60,7131.44,0.00,0.00,169.85
1778088257.086,50.00,7131.45,0.00,0.00,169.85
1778088257.187,50.00,7131.45,0.00,0.00,169.85
1778088257.287,49.40,7131.45,0.00,0.00,169.85
1778088257.387,50.00,7131.45,0.00,0.00,169.85
1778088257.488,50.00,7131.92,0.00,0.00,169.85
1778088257.588,50.00,7131.93,0.00,0.00,169.85
1778088257.688,50.00,7131.93,0.00,0.00,169.85
1778088257.789,50.00,7131.93,0.00,0.00,169.85
1778088257.889,50.00,7131.93,0.00,0.00,169.85
1778088257.989,50.60,7132.22,0.00,0.00,169.85
1778088258.090,49.40,7132.23,0.00,0.00,169.85
1778088258.190,50.00,7132.23,0.00,0.00,169.85
1778088258.290,50.60,7132.23,0.00,0.00,169.85
1778088258.391,50.00,7132.52,0.00,0.00,169.85
