timestamp,cpu_percent,memory_mb,inference_time
1777513287.417681,0.0,418.4296875,403.2994043827057
1777513287.5179865,5.0,419.94140625,403.2994043827057
1777513287.6182892,0.0,419.95703125,403.2994043827057
1777513287.7186055,12.5,469.8046875,403.2994043827057
1777513287.8189774,26.8,545.73828125,403.2994043827057
1777513287.9192626,25.0,622.80859375,403.2994043827057
1777513288.0195425,25.0,701.5,403.2994043827057
1777513288.1198428,25.0,780.46875,403.2994043827057
1777513288.220114,25.0,859.07421875,403.2994043827057
1777513288.320439,26.8,871.80078125,403.2994043827057
1777513288.4207678,25.0,871.8046875,403.2994043827057
1777513288.521557,25.0,871.8203125,403.2994043827057
1777513288.6219735,23.1,873.53125,403.2994043827057
1777513288.722284,36.6,946.6640625,403.2994043827057
1777513288.8225963,35.9,1062.98828125,403.2994043827057
1777513288.923105,29.3,1176.63671875,403.2994043827057
1777513289.023399,36.6,1325.96875,403.2994043827057
1777513289.1236472,39.5,1460.26953125,403.2994043827057
1777513289.2239847,43.9,1466.8828125,403.2994043827057
1777513289.3244581,40.0,1466.8828125,403.2994043827057
1777513289.4248898,48.8,1379.90625,403.2994043827057
1777513289.5251906,43.6,1215.80078125,403.2994043827057
1777513289.625517,30.0,1311.078125,403.2994043827057
1777513289.806983,25.7,1330.69140625,403.2994043827057
1777513289.9072444,25.0,1409.61328125,403.2994043827057
1777513290.0075104,23.1,1488.47265625,403.2994043827057
1777513290.1077828,25.0,1567.70703125,403.2994043827057
1777513290.2083104,25.0,1646.91015625,403.2994043827057
1777513290.3085697,26.8,1726.453125,403.2994043827057
1777513290.4089203,25.0,1805.953125,403.2994043827057
1777513290.5091977,25.0,1886.02734375,403.2994043827057
1777513290.609458,25.0,1965.765625,403.2994043827057
1777513290.709694,25.0,2046.390625,403.2994043827057
1777513290.8099067,25.0,2127.63671875,403.2994043827057
1777513290.910069,25.0,2209.16796875,403.2994043827057
1777513291.0102894,25.0,2290.3671875,403.2994043827057
1777513291.1105626,26.8,2371.2578125,403.2994043827057
1777513291.2108922,25.0,2450.8125,403.2994043827057
1777513291.3111594,23.1,2530.65625,403.2994043827057
1777513291.4114268,26.2,2610.67578125,403.2994043827057
1777513291.511673,25.0,2690.1015625,403.2994043827057
1777513291.6120396,25.0,2770.2265625,403.2994043827057
1777513291.7123258,25.0,2795.515625,403.2994043827057
1777513291.8125947,25.0,2795.515625,403.2994043827057
1777513291.9128985,25.0,2795.515625,403.2994043827057
1777513292.0131526,25.0,2795.515625,403.2994043827057
1777513292.113403,25.0,2795.515625,403.2994043827057
1777513292.2136824,25.0,2795.515625,403.2994043827057
1777513292.3140433,25.0,2795.515625,403.2994043827057
1777513292.4143238,25.0,2795.515625,403.2994043827057
1777513292.5146048,25.0,2795.515625,403.2994043827057
1777513292.614895,25.0,2795.515625,403.2994043827057
1777513292.715141,26.8,2795.515625,403.2994043827057
1777513292.81541,25.0,2795.515625,403.2994043827057
1777513292.915659,25.0,2795.515625,403.2994043827057
1777513293.0160954,25.0,2795.515625,403.2994043827057
1777513293.1163979,25.0,2840.921875,403.2994043827057
1777513293.2166622,25.0,2935.6015625,403.2994043827057
1777513293.3170786,35.0,2987.6171875,403.2994043827057
1777513293.4173954,35.0,2974.671875,403.2994043827057
1777513293.517708,37.5,2975.0546875,403.2994043827057
1777513293.76866,25.0,2557.98046875,403.2994043827057
1777513293.9023712,25.0,507.23828125,403.2994043827057
1777513294.0026135,4.3,507.23828125,403.2994043827057
1777513294.1029727,2.5,507.24609375,403.2994043827057
1777513294.2237241,18.6,525.37109375,403.2994043827057
1777513294.4994938,25.3,543.33984375,403.2994043827057
1777513294.6355727,25.8,566.51171875,403.2994043827057
1777513294.7879102,25.5,581.30859375,403.2994043827057
1777513295.1136093,25.4,572.28125,403.2994043827057
1777513295.2139757,30.6,899.28515625,403.2994043827057
1777513295.314265,0.0,899.53515625,403.2994043827057
1777513295.414526,0.0,899.96484375,403.2994043827057
1777513295.514841,0.0,900.4375,403.2994043827057
1777513295.6150987,2.4,900.5,403.2994043827057
1777513295.715375,0.0,901.1171875,403.2994043827057
1777513295.8156605,0.0,901.3671875,403.2994043827057
1777513295.9159708,2.4,901.6796875,403.2994043827057
1777513296.0162468,0.0,901.9296875,403.2994043827057
1777513296.1165268,0.0,902.265625,403.2994043827057
1777513296.216831,0.0,902.44140625,403.2994043827057
1777513296.3171139,0.0,902.50390625,403.2994043827057
1777513296.4173691,0.0,902.69140625,403.2994043827057
1777513296.5176444,0.0,903.06640625,403.2994043827057
1777513296.617947,0.0,903.31640625,403.2994043827057
1777513296.7182124,0.0,903.56640625,403.2994043827057
1777513296.8184953,0.0,904.18359375,403.2994043827057
1777513296.9187765,0.0,904.49609375,403.2994043827057
1777513297.0190494,0.0,904.7421875,403.2994043827057
1777513297.1193244,0.0,904.8046875,403.2994043827057
1777513297.2196095,0.0,905.61328125,403.2994043827057
1777513297.3198838,0.0,905.796875,403.2994043827057
1777513297.42015,0.0,905.921875,403.2994043827057
1777513297.5204155,0.0,906.2890625,403.2994043827057
1777513297.6206837,0.0,906.66015625,403.2994043827057
1777513297.720965,0.0,906.72265625,403.2994043827057
1777513297.8211353,0.0,907.0234375,403.2994043827057
1777513297.9212947,0.0,907.2734375,403.2994043827057
1777513298.0214612,0.0,907.81640625,403.2994043827057
1777513298.1217327,0.0,907.94140625,403.2994043827057
1777513298.222007,2.4,908.25390625,403.2994043827057
1777513298.3222587,0.0,908.4375,403.2994043827057
1777513298.4225378,0.0,909.50390625,403.2994043827057
1777513298.522857,0.0,909.62890625,403.2994043827057
1777513298.6231205,0.0,910.1015625,403.2994043827057
1777513298.723392,0.0,910.2265625,403.2994043827057
1777513298.8236625,0.0,910.2890625,403.2994043827057
1777513298.9239533,0.0,910.4765625,403.2994043827057
1777513299.0242293,0.0,910.6015625,403.2994043827057
1777513299.1245058,0.0,910.84765625,403.2994043827057
1777513299.2247822,0.0,911.49609375,403.2994043827057
1777513299.325087,0.0,912.43359375,403.2994043827057
